Nblock,condsFile,grouping,Block,TrialBlock,N,trialN,trialCond,gazeCon,gazedirR,corrBinR,corrBinP,valLBY,valRBY,diff,colorCube,feedbacktext,corrAns,imageL,imageR,SelBlocks.thisRepN,SelBlocks.thisTrialN,SelBlocks.thisN,SelBlocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,waitCube.started,waitCube.stopped,text_3.started,text_3.stopped,StartKeyPress.keys,StartKeyPress.rt,StartKeyPress.started,StartKeyPress.stopped,StimL.started,StimL.stopped,StimR.started,StimR.stopped,imageStim2L.started,imageStim2L.stopped,imageStim2R.started,imageStim2R.stopped,RTkeyRelease,imageStim3L.started,imageStim3L.stopped,imageStim3R.started,imageStim3R.stopped,dropResp.keys,dropResp.corr,dropResp.rt,dropResp.started,dropResp.stopped,imageStim5L.started,imageStim5L.stopped,imageStim5R.started,imageStim5R.stopped,text_2.started,text_2.stopped,ReturnSpace.keys,ReturnSpace.rt,ReturnSpace.started,ReturnSpace.stopped,totalpoints,textFeedback.started,textFeedback.stopped,participant,group,session,date,expName,psychopyVersion,frameRate,
2,Block506.xls,A,6,2,51,51,12,congruent,Right,Right,Left,66,65,1,yellow,2,5,/home/docky/apps/exp/images/66Y.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,1,1,1,0,1,1,1,209.73505366500103,None,209.73505366500103,None,1,5.01042152700029,209.73505366500103,None,214.7790519600003,None,214.7790519600003,None,217.28226154000004,None,217.28226154000004,None,4.507191161999799,219.08562661299948,None,219.08562661299948,None,6,0,2.4706635559996357,223.59629064100045,None,223.59629064100045,None,223.59629064100045,None,226.08333102399956,None,1,1.1194193739993352,226.08333102399956,None,12,227.21895439400032,None,123,A,1,2021_May_27_1055,GazeFlow,2020.1.2,59.90578700744572,
2,Block506.xls,A,6,3,119,59,22,incongruent,Left,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Y.jpeg,/home/docky/apps/exp/images/79Yi.jpeg,0,1,1,1,0,2,2,2,228.2209480170004,None,228.2209480170004,None,1,6.178755950999403,228.2209480170004,None,234.433301391,None,234.433301391,None,236.936725466001,None,236.936725466001,None,2.0019490360009513,238.7393833290007,None,238.7393833290007,None,6,0,1.9699257129996113,240.72868155700053,None,240.72868155700053,None,240.72868155700053,None,242.7149649260009,None,1,1.2865920849999384,242.7149649260009,None,10,244.01814932399975,None,123,A,1,2021_May_27_1055,GazeFlow,2020.1.2,59.90578700744572,
2,Block506.xls,A,6,4,28,28,11,congruent,Left,Left,Right,72,77,5,yellow,2,6,/home/docky/apps/exp/images/72Y.jpeg,/home/docky/apps/exp/images/77Yi.jpeg,0,1,1,1,0,3,3,3,245.01985812299972,None,245.01985812299972,None,1,6.279607263000798,245.01985812299972,None,251.33304337799927,None,251.33304337799927,None,253.83580840899958,None,253.83580840899958,None,2.9546166159998393,255.6391761979994,None,255.6391761979994,None,6,1,1.9864766509999754,258.5970738800006,None,258.5970738800006,None,258.5970738800006,None,260.5997849579999,None,1,0.986231446999227,260.5997849579999,None,12,261.6021432739999,None,123,A,1,2021_May_27_1055,GazeFlow,2020.1.2,59.90578700744572,
2,Block506.xls,A,6,5,85,25,21,incongruent,Right,Left,Right,69,75,6,yellow,2,6,/home/docky/apps/exp/images/69Y.jpeg,/home/docky/apps/exp/images/76Yi.jpeg,0,1,1,1,0,4,4,4,262.60422755699983,None,262.60422755699983,None,1,4.843329776000246,262.60422755699983,None,267.480948466,None,267.480948466,None,269.98586963699927,None,269.98586963699927,None,2.804195971999434,271.7871243310001,None,271.7871243310001,None,6,1,1.7859060670016333,274.5948080350008,None,274.5948080350008,None,274.5948080350008,None,276.39704693800013,None,1,0.9691810969998187,276.39704693800013,None,14,277.38281494200055,None,123,A,1,2021_May_27_1055,GazeFlow,2020.1.2,59.90578700744572,
2,Block506.xls,A,6,6,71,11,21,incongruent,Right,Left,Right,76,79,3,blue,2,6,/home/docky/apps/exp/images/76B.jpeg,/home/docky/apps/exp/images/79Bi.jpeg,0,1,1,1,0,5,5,5,278.38473553699987,None,278.38473553699987,None,1,3.7245515900012833,278.38473553699987,None,282.14276810000047,None,282.14276810000047,None,284.6460010129995,None,284.6460010129995,None,2.035643118000735,286.4512446459994,None,286.4512446459994,None,6,1,1.5689447339991602,288.47124645000076,None,288.47124645000076,None,288.47124645000076,None,290.05671774999973,None,1,0.9525294449995272,290.05671774999973,None,16,291.0256974040003,None,123,A,1,2021_May_27_1055,GazeFlow,2020.1.2,59.90578700744572,
2,Block506.xls,A,6,7,56,56,12,congruent,Right,Right,Left,76,69,7,yellow,2,5,/home/docky/apps/exp/images/76Yi.jpeg,/home/docky/apps/exp/images/69Y.jpeg,0,1,1,1,0,6,6,6,292.02787671199985,None,292.02787671199985,None,1,3.3398911229996884,292.02787671199985,None,295.40153730199927,None,295.40153730199927,None,297.90636174800056,None,297.90636174800056,None,1.501272774001336,299.7098647799994,None,299.7098647799994,None,5,1,1.4355655039998965,301.1956289310001,None,301.1956289310001,None,301.1956289310001,None,302.64768904000084,None,1,1.1356326170007378,302.64768904000084,None,18,303.8000109679997,None,123,A,1,2021_May_27_1055,GazeFlow,2020.1.2,59.90578700744572,
2,Block506.xls,A,6,8,33,33,12,congruent,Right,Right,Left,38,35,3,blue,2,5,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,1,1,1,0,7,7,7,304.80257842100036,None,304.80257842100036,None,1,4.191651175999141,304.80257842100036,None,309.0281412130007,None,309.0281412130007,None,311.5311951900003,None,311.5311951900003,None,1.5678779469999427,313.3364386630001,None,313.3364386630001,None,5,1,1.3029336090003198,314.8887575280005,None,314.8887575280005,None,314.8887575280005,None,316.2080553199994,None,1,0.9350429830010398,316.2080553199994,None,20,317.1594174189995,None,123,A,1,2021_May_27_1055,GazeFlow,2020.1.2,59.90578700744572,
2,Block506.xls,A,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,A,1,2021_May_27_1055,GazeFlow,2020.1.2,59.90578700744572,
3,Block505.xls,A,5,1,1,1,11,congruent,Left,Left,Right,16,19,3,blue,2,6,/home/docky/apps/exp/images/16Bi.jpeg,/home/docky/apps/exp/images/19B.jpeg,0,2,2,2,0,0,0,0,334.54363222199936,None,334.54363222199936,None,1,5.899528735999411,334.54363222199936,None,340.47515769299935,None,340.47515769299935,None,342.9944743830001,None,342.9944743830001,None,1.4670688650003285,344.79755169300006,None,344.79755169300006,None,6,1,1.535635235000882,346.24996663599995,None,346.24996663599995,None,346.24996663599995,None,347.80202289500085,None,1,1.0690877600009117,347.80202289500085,None,22,348.88784307900096,None,123,A,1,2021_May_27_1055,GazeFlow,2020.1.2,59.90578700744572,
3,Block505.xls,A,5,2,10,10,11,congruent,Left,Left,Right,73,76,3,blue,2,6,/home/docky/apps/exp/images/73B.jpeg,/home/docky/apps/exp/images/76Bi.jpeg,0,2,2,2,0,1,1,1,349.88991785600047,None,349.88991785600047,None,1,3.9413794159991085,349.88991785600047,None,353.8650014300001,None,353.8650014300001,None,356.36963900999945,None,356.36963900999945,None,3.138315567999598,358.17294274900087,None,358.17294274900087,None,6,1,1.4172520890006126,361.31377197800066,None,361.31377197800066,None,361.31377197800066,None,362.74796507999963,None,1,1.002373046001594,362.74796507999963,None,24,363.7668768200001,None,123,A,1,2021_May_27_1055,GazeFlow,2020.1.2,59.90578700744572,
3,Block505.xls,A,5,3,95,35,22,incongruent,Left,Right,Left,66,65,1,blue,2,5,/home/docky/apps/exp/images/66B.jpeg,/home/docky/apps/exp/images/35Yi.jpeg,0,2,2,2,0,2,2,2,364.7688264820008,None,364.7688264820008,None,1,4.24225248699986,364.7688264820008,None,369.04515296799946,None,369.04515296799946,None,371.54938174900053,None,371.54938174900053,None,1.8014427199996135,373.3512263550001,None,373.3512263550001,None,6,0,1.2516497559990967,375.13923408499977,None,375.13923408499977,None,375.13923408499977,None,376.40741394900033,None,1,0.8852253320001182,376.40741394900033,None,22,377.30937308300054,None,123,A,1,2021_May_27_1055,GazeFlow,2020.1.2,59.90578700744572,
3,Block505.xls,A,5,4,46,46,12,congruent,Right,Right,Left,35,33,2,yellow,2,5,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/33Y.jpeg,0,2,2,2,0,3,3,3,378.311739707,None,378.311739707,None,1,3.9746378750005533,378.311739707,None,382.3202730280009,None,382.3202730280009,None,384.8249214839998,None,384.8249214839998,None,2.6371542760007287,386.6271155779996,None,386.6271155779996,None,6,0,1.5355709689993091,389.2667347330007,None,389.2667347330007,None,389.2667347330007,None,390.8188264729997,None,1,0.8359766400008084,390.8188264729997,None,20,391.67106149900064,None,123,A,1,2021_May_27_1055,GazeFlow,2020.1.2,59.90578700744572,
3,Block505.xls,A,5,5,78,18,21,incongruent,Right,Left,Right,65,66,1,yellow,2,6,/home/docky/apps/exp/images/35Bi.jpeg,/home/docky/apps/exp/images/66Y.jpeg,0,2,2,2,0,4,4,4,392.67294670000047,None,392.67294670000047,None,1,5.377866814998924,392.67294670000047,None,398.08375593600067,None,398.08375593600067,None,400.58705877899956,None,400.58705877899956,None,2.5537159070008784,402.3908224679999,None,402.3908224679999,None,5,0,1.2517007189999276,404.9473030040008,None,404.9473030040008,None,404.9473030040008,None,406.215445541,None,1,0.8349546260014904,406.215445541,None,18,407.0671030480007,None,123,A,1,2021_May_27_1055,GazeFlow,2020.1.2,59.90578700744572,
3,Block505.xls,A,5,6,43,43,12,congruent,Right,Right,Left,83,80,3,blue,2,5,/home/docky/apps/exp/images/83B.jpeg,/home/docky/apps/exp/images/80Bi.jpeg,0,2,2,2,0,5,5,5,408.06944989399926,None,408.06944989399926,None,1,5.510930955000731,408.06944989399926,None,413.61442452899973,None,413.61442452899973,None,416.11911965299987,None,416.11911965299987,None,2.0352673240013246,417.9156216200008,None,417.9156216200008,None,6,0,1.5526058859995828,419.94272966599965,None,419.94272966599965,None,419.94272966599965,None,421.51149095599976,None,1,0.9188335390008433,421.51149095599976,None,16,422.44742269699964,None,123,A,1,2021_May_27_1055,GazeFlow,2020.1.2,59.90578700744572,
3,Block505.xls,A,5,7,44,44,12,congruent,Right,Right,Left,39,38,1,blue,2,5,/home/docky/apps/exp/images/39Bi.jpeg,/home/docky/apps/exp/images/38B.jpeg,0,2,2,2,0,6,6,6,423.44932072700067,None,423.44932072700067,None,1,5.995185431000209,423.44932072700067,None,429.4782388200001,None,429.4782388200001,None,431.981679292001,None,431.981679292001,None,3.3885035139992397,433.7845750710003,None,433.7845750710003,None,6,0,3.308257759999833,437.1745569680006,None,437.1745569680006,None,437.1745569680006,None,440.49897077400055,None,1,0.9187498709998181,440.49897077400055,None,14,441.43408181700033,None,123,A,1,2021_May_27_1055,GazeFlow,2020.1.2,59.90578700744572,
3,Block505.xls,A,5,8,116,56,22,incongruent,Left,Right,Left,77,72,5,yellow,2,5,/home/docky/apps/exp/images/77Y.jpeg,/home/docky/apps/exp/images/72Y.jpeg,0,2,2,2,0,7,7,7,442.4361477630009,None,442.4361477630009,None,1,6.029181838001023,442.4361477630009,None,448.4986179660009,None,448.4986179660009,None,451.00153164699987,None,451.00153164699987,None,3.9736934740012657,452.80442338600005,None,452.80442338600005,None,5,1,1.418146488000275,456.7813243929995,None,456.7813243929995,None,456.7813243929995,None,458.21625952900104,None,1,0.9362582539997675,458.21625952900104,None,16,459.1684737609994,None,123,A,1,2021_May_27_1055,GazeFlow,2020.1.2,59.90578700744572,
3,Block505.xls,A,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,A,1,2021_May_27_1055,GazeFlow,2020.1.2,59.90578700744572,
4,Block509.xls,A,9,1,34,34,12,congruent,Right,Right,Left,38,35,3,blue,2,5,/home/docky/apps/exp/images/38Bi.jpeg,/home/docky/apps/exp/images/35B.jpeg,0,3,3,3,0,0,0,0,511.604936619,None,511.604936619,None,1,5.832414389000405,511.604936619,None,517.469137043001,None,517.469137043001,None,519.9871854009998,None,519.9871854009998,None,2.368999784999687,521.7907374820006,None,521.7907374820006,None,6,0,1.5670822049996787,524.1635602999995,None,524.1635602999995,None,524.1635602999995,None,525.7472893459999,None,1,0.8858226920001471,525.7472893459999,None,14,526.6494019769998,None,123,A,1,2021_May_27_1055,GazeFlow,2020.1.2,59.90578700744572,
4,Block509.xls,A,9,2,7,7,11,congruent,Left,Left,Right,65,66,1,blue,2,6,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/66B.jpeg,0,3,3,3,0,1,1,1,527.6514841480002,None,527.6514841480002,None,1,6.830542445000901,527.6514841480002,None,534.5153261270007,None,534.5153261270007,None,537.0202482210007,None,537.0202482210007,None,2.3366586480005935,538.8234512170002,None,538.8234512170002,None,5,0,1.5689504210004088,541.1449900120006,None,541.1449900120006,None,541.1449900120006,None,542.7300557580002,None,1,1.2198595499994553,542.7300557580002,None,12,543.9662860349999,None,123,A,1,2021_May_27_1055,GazeFlow,2020.1.2,59.90578700744572,
4,Block509.xls,A,9,3,74,14,21,incongruent,Right,Left,Right,80,83,3,blue,2,6,/home/docky/apps/exp/images/80B.jpeg,/home/docky/apps/exp/images/83Bi.jpeg,0,3,3,3,0,2,2,2,544.9683608609994,None,544.9683608609994,None,1,5.962052509999921,544.9683608609994,None,550.9638277539998,None,550.9638277539998,None,553.467160690001,None,553.467160690001,None,2.4534517590000178,555.2707064549995,None,555.2707064549995,None,6,1,1.637030746000164,557.7253314600002,None,557.7253314600002,None,557.7253314600002,None,559.3791405339998,None,1,1.0193264420013293,559.3791405339998,None,14,560.414932609001,None,123,A,1,2021_May_27_1055,GazeFlow,2020.1.2,59.90578700744572,
4,Block509.xls,A,9,4,19,19,11,congruent,Left,Left,Right,65,66,1,yellow,2,6,/home/docky/apps/exp/images/35Bi.jpeg,/home/docky/apps/exp/images/66Y.jpeg,0,3,3,3,0,3,3,3,561.4169362550001,None,561.4169362550001,None,1,4.776573565000945,561.4169362550001,None,566.2289252270002,None,566.2289252270002,None,568.7300856969996,None,568.7300856969996,None,2.5034181350001745,570.5325646229994,None,570.5325646229994,None,5,0,1.5536843050012976,573.0383114659999,None,573.0383114659999,None,573.0383114659999,None,574.6087946139996,None,1,1.002896824000345,574.6087946139996,None,12,575.6279232409997,None,123,A,1,2021_May_27_1055,GazeFlow,2020.1.2,59.90578700744572,
4,Block509.xls,A,9,5,60,60,12,congruent,Right,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Yi.jpeg,/home/docky/apps/exp/images/79Y.jpeg,0,3,3,3,0,4,4,4,576.629732667001,None,576.629732667001,None,1,4.9269116729992675,576.629732667001,None,581.5902088349994,None,581.5902088349994,None,584.093273679,None,584.093273679,None,2.136107489999631,585.8920031830003,None,585.8920031830003,None,5,1,1.702838889999839,588.0185645300007,None,588.0185645300007,None,588.0185645300007,None,589.7381220419993,None,1,1.0026471889996174,589.7381220419993,None,14,590.7570754459994,None,123,A,1,2021_May_27_1055,GazeFlow,2020.1.2,59.90578700744572,
4,Block509.xls,A,9,6,83,23,21,incongruent,Right,Left,Right,38,39,1,yellow,2,6,/home/docky/apps/exp/images/38Yi.jpeg,/home/docky/apps/exp/images/39Y.jpeg,0,3,3,3,0,5,5,5,591.7590848140007,None,591.7590848140007,None,1,4.058226174000083,591.7590848140007,None,595.8511524860005,None,595.8511524860005,None,598.3542295419993,None,598.3542295419993,None,3.355280677000337,600.1573409080011,None,600.1573409080011,None,6,1,1.2032777500007796,603.5139806509997,None,603.5139806509997,None,603.5139806509997,None,604.7335751450009,None,1,0.8687950870007626,604.7335751450009,None,16,605.6189850379997,None,123,A,1,2021_May_27_1055,GazeFlow,2020.1.2,59.90578700744572,
4,Block509.xls,A,9,7,4,4,11,congruent,Left,Left,Right,35,38,3,blue,2,6,/home/docky/apps/exp/images/35B.jpeg,/home/docky/apps/exp/images/38Bi.jpeg,0,3,3,3,0,6,6,6,606.6219287269996,None,606.6219287269996,None,1,3.5735521130009147,606.6219287269996,None,610.2289153040001,None,610.2289153040001,None,612.7318499419998,None,612.7318499419998,None,1.7181134299989935,614.535084735,None,614.535084735,None,5,0,4.44211088100019,616.2400644019999,None,616.2400644019999,None,616.2400644019999,None,620.698547639,None,1,0.8685718760007148,620.698547639,None,14,621.583581588,None,123,A,1,2021_May_27_1055,GazeFlow,2020.1.2,59.90578700744572,
4,Block509.xls,A,9,8,24,24,11,congruent,Left,Left,Right,38,39,1,yellow,2,6,/home/docky/apps/exp/images/38Y.jpeg,/home/docky/apps/exp/images/39Yi.jpeg,0,3,3,3,0,7,7,7,622.5856326560006,None,622.5856326560006,None,1,4.726441528000578,622.5856326560006,None,627.3453706790006,None,627.3453706790006,None,629.8480529690005,None,629.8480529690005,None,2.7707252569998673,631.6519096450011,None,631.6519096450011,None,5,0,1.3533907250002812,634.4241605980005,None,634.4241605980005,None,634.4241605980005,None,635.794185779001,None,1,0.8519382889990084,635.794185779001,None,12,636.6624660990001,None,123,A,1,2021_May_27_1055,GazeFlow,2020.1.2,59.90578700744572,
4,Block509.xls,A,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123,A,1,2021_May_27_1055,GazeFlow,2020.1.2,59.90578700744572,
5,Block504.xls,A,4,1,11,11,11,congruent,Left,Left,Right,73,76,3,blue,2,6,/home/docky/apps/exp/images/73Bi.jpeg,/home/docky/apps/exp/images/76B.jpeg,0,4,4,4,0,0,0,0,668.6434395670003,None,668.6434395670003,None,1,5.316738639998221,668.6434395670003,None,673.9885210140001,None,673.9885210140001,None,676.5073695299998,None,676.5073695299998,None,3.2377437350005493,678.3093058129998,None,678.3093058129998,None,5,0,1.63537453599929,681.5507204389996,None,681.5507204389996,None,681.5507204389996,None,683.2028720609997,None,1,0.9028122310010076,683.2028720609997,None,10,684.1215565969997,None,123,A,1,2021_May_27_1055,GazeFlow,2020.1.2,59.90578700744572,
5,Block504.xls,A,4,2,87,27,21,incongruent,Right,Left,Right,72,77,5,yellow,2,6,/home/docky/apps/exp/images/72Y.jpeg,/home/docky/apps/exp/images/77Yi.jpeg,0,4,4,4,0,1,1,1,685.1236490600004,None,685.1236490600004,None,1,15.780962293998527,685.1236490600004,None,700.9382809159997,None,700.9382809159997,None,703.4409579389994,None,703.4409579389994,None,1.7519009790012205,705.2451964459997,None,705.2451964459997,None,6,1,1.6866325669998332,706.982846203,None,706.982846203,None,706.982846203,None,708.6854050750007,None,1,0.9523150340010034,708.6854050750007,None,12,709.6541925149995,None,123,A,1,2021_May_27_1055,GazeFlow,2020.1.2,59.90578700744572,
5,Block504.xls,A,4,3,48,48,12,congruent,Right,Right,Left,39,38,1,yellow,2,5,/home/docky/apps/exp/images/39Yi.jpeg,/home/docky/apps/exp/images/38Y.jpeg,0,4,4,4,0,2,2,2,710.656519088001,None,710.656519088001,None,1,6.747286304000227,710.656519088001,None,717.4407440970008,None,717.4407440970008,None,719.941918044,None,719.941918044,None,4.390642549999029,721.7429068580004,None,721.7429068580004,None,6,0,6.129940926999552,726.1356245030001,None,726.1356245030001,None,726.1356245030001,None,732.2816772799997,None,1,0.8188477410003543,732.2816772799997,None,10,733.1167709300007,None,123,A,1,2021_May_27_1055,GazeFlow,2020.1.2,59.90578700744572,
5,Block504.xls,A,4,4,38,38,12,congruent,Right,Right,Left,79,73,6,blue,2,5,/home/docky/apps/exp/images/79B.jpeg,/home/docky/apps/exp/images/73Bi.jpeg,0,4,4,4,0,3,3,3,734.1187528259998,None,734.1187528259998,None,1,5.594422641999699,734.1187528259998,None,739.7469398140001,None,739.7469398140001,None,742.2497145739999,None,742.2497145739999,None,1.935352710999723,744.0474457849996,None,744.0474457849996,None,5,1,1.4357573670004058,745.9752802260009,None,745.9752802260009,None,745.9752802260009,None,747.4275794179994,None,1,0.8186440339995897,747.4275794179994,None,12,748.2623572880002,None,123,A,1,2021_May_27_1055,GazeFlow,2020.1.2,59.90578700744572,
