Nblock,condsFile,grouping,Block,TrialBlock,N,trialN,trialCond,gazeCon,gazedirR,corrBinR,corrBinP,valLBY,valRBY,diff,colorCube,feedbacktext,corrAns,imageL,imageR,SelBlocks.thisRepN,SelBlocks.thisTrialN,SelBlocks.thisN,SelBlocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,waitCube.started,waitCube.stopped,text_3.started,text_3.stopped,StartKeyPress.keys,StartKeyPress.rt,StartKeyPress.started,StartKeyPress.stopped,StimL.started,StimL.stopped,StimR.started,StimR.stopped,imageStim2L.started,imageStim2L.stopped,imageStim2R.started,imageStim2R.stopped,RTkeyRelease,imageStim3L.started,imageStim3L.stopped,imageStim3R.started,imageStim3R.stopped,dropResp.keys,dropResp.corr,dropResp.rt,dropResp.started,dropResp.stopped,imageStim5L.started,imageStim5L.stopped,imageStim5R.started,imageStim5R.stopped,text_2.started,text_2.stopped,ReturnSpace.keys,ReturnSpace.rt,ReturnSpace.started,ReturnSpace.stopped,totalpoints,textFeedback.started,textFeedback.stopped,participant,group,session,date,expName,psychopyVersion,frameRate,
2,Block506.xls,A,6,2,51,51,12,congruent,Right,Right,Left,66,65,1,yellow,2,5,/home/docky/apps/exp/images/66Y.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,1,1,1,0,1,1,1,229.4738150050398,None,229.4738150050398,None,1,5.5615425009746104,229.4738150050398,None,235.0741892880178,None,235.0741892880178,None,237.57383365102578,None,237.57383365102578,None,1.7182826950447634,239.37782820803113,None,239.37782820803113,None,5,1,1.0018115859711543,241.0806061589974,None,241.0806061589974,None,241.0806061589974,None,242.0988877180498,None,1,0.483993869042024,242.0988877180498,None,12,242.59932123700855,None,115,A,1,2021_May_24_1628,GazeFlow,2020.1.2,59.86565166647968,
2,Block506.xls,A,6,3,119,59,22,incongruent,Left,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Y.jpeg,/home/docky/apps/exp/images/79Yi.jpeg,0,1,1,1,0,2,2,2,243.6014678089996,None,243.6014678089996,None,1,6.630087077966891,243.6014678089996,None,250.26557240303373,None,250.26557240303373,None,252.768491630035,None,252.768491630035,None,1.718173970002681,254.56595698202727,None,254.56595698202727,None,5,1,1.068952772009652,256.27650838403497,None,256.27650838403497,None,256.27650838403497,None,257.36186668800656,None,1,0.5337367610190995,257.36186668800656,None,14,257.91229129600106,None,115,A,1,2021_May_24_1628,GazeFlow,2020.1.2,59.86565166647968,
2,Block506.xls,A,6,4,28,28,11,congruent,Left,Left,Right,72,77,5,yellow,2,6,/home/docky/apps/exp/images/72Y.jpeg,/home/docky/apps/exp/images/77Yi.jpeg,0,1,1,1,0,3,3,3,258.9149495839956,None,258.9149495839956,None,1,5.39443680702243,258.9149495839956,None,264.34333698102273,None,264.34333698102273,None,266.8477045870386,None,266.8477045870386,None,2.4200354490312748,268.6441486860276,None,268.6441486860276,None,6,1,0.850669278006535,271.0557603579946,None,271.0557603579946,None,271.0557603579946,None,271.9231592870201,None,1,1.0357289590174332,271.9231592870201,None,16,272.97550381999463,None,115,A,1,2021_May_24_1628,GazeFlow,2020.1.2,59.86565166647968,
2,Block506.xls,A,6,5,85,25,21,incongruent,Right,Left,Right,69,75,6,yellow,2,6,/home/docky/apps/exp/images/69Y.jpeg,/home/docky/apps/exp/images/76Yi.jpeg,0,1,1,1,0,4,4,4,273.97753207199275,None,273.97753207199275,None,1,5.894992700021248,273.97753207199275,None,279.9066635670024,None,279.9066635670024,None,282.411227137025,None,282.411227137025,None,1.3172686680336483,284.2131869610166,None,284.2131869610166,None,6,1,0.9686763880308717,285.51674459001515,None,285.51674459001515,None,285.51674459001515,None,286.5019005780341,None,1,0.5180579720181413,286.5019005780341,None,18,287.0361379390233,None,115,A,1,2021_May_24_1628,GazeFlow,2020.1.2,59.86565166647968,
2,Block506.xls,A,6,6,71,11,21,incongruent,Right,Left,Right,76,79,3,blue,2,6,/home/docky/apps/exp/images/76B.jpeg,/home/docky/apps/exp/images/79Bi.jpeg,0,1,1,1,0,5,5,5,288.0377420690493,None,288.0377420690493,None,1,4.894033099000808,288.0377420690493,None,292.970276149048,None,292.970276149048,None,295.46787092101295,None,295.46787092101295,None,1.3010556770022959,297.27340159600135,None,297.27340159600135,None,6,1,1.0187831399962306,298.558787373011,None,298.558787373011,None,298.558787373011,None,299.5937792939949,None,1,0.4512360719963908,299.5937792939949,None,20,300.061392808042,None,115,A,1,2021_May_24_1628,GazeFlow,2020.1.2,59.86565166647968,
2,Block506.xls,A,6,7,56,56,12,congruent,Right,Right,Left,76,69,7,yellow,2,5,/home/docky/apps/exp/images/76Yi.jpeg,/home/docky/apps/exp/images/69Y.jpeg,0,1,1,1,0,6,6,6,301.0631164240185,None,301.0631164240185,None,1,4.96067589597078,301.0631164240185,None,306.0571577740484,None,306.0571577740484,None,308.56209542404395,None,308.56209542404395,None,1.35074879496824,310.3636467290344,None,310.3636467290344,None,5,1,0.918262028018944,311.7009933600202,None,311.7009933600202,None,311.7009933600202,None,312.6358187330188,None,1,0.4846250769915059,312.6358187330188,None,22,313.1369975809939,None,115,A,1,2021_May_24_1628,GazeFlow,2020.1.2,59.86565166647968,
2,Block506.xls,A,6,8,33,33,12,congruent,Right,Right,Left,38,35,3,blue,2,5,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,1,1,1,0,7,7,7,314.1383113960037,None,314.1383113960037,None,1,6.529960660031065,314.1383113960037,None,320.7025309080491,None,320.7025309080491,None,323.2070997740375,None,323.2070997740375,None,1.6683842510101385,325.00880718400003,None,325.00880718400003,None,5,1,0.9350800419924781,326.6632861820399,None,326.6632861820399,None,326.6632861820399,None,327.6151455719955,None,1,0.433534707990475,327.6151455719955,None,24,328.0654554380453,None,115,A,1,2021_May_24_1628,GazeFlow,2020.1.2,59.86565166647968,
2,Block506.xls,A,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,A,1,2021_May_24_1628,GazeFlow,2020.1.2,59.86565166647968,
3,Block505.xls,A,5,1,1,1,11,congruent,Left,Left,Right,16,19,3,blue,2,6,/home/docky/apps/exp/images/16Bi.jpeg,/home/docky/apps/exp/images/19B.jpeg,0,2,2,2,0,0,0,0,351.72904838004615,None,351.72904838004615,None,1,6.68933147698408,351.72904838004615,None,358.44456650404027,None,358.44456650404027,None,360.96989550901344,None,360.96989550901344,None,1.2000589409726672,362.76745564100565,None,362.76745564100565,None,6,1,0.9684256450273097,363.9524280190235,None,363.9524280190235,None,363.9524280190235,None,364.9368835980422,None,1,0.5350455479929224,364.9368835980422,None,26,365.4884780810098,None,115,A,1,2021_May_24_1628,GazeFlow,2020.1.2,59.86565166647968,
3,Block505.xls,A,5,2,10,10,11,congruent,Left,Left,Right,73,76,3,blue,2,6,/home/docky/apps/exp/images/73B.jpeg,/home/docky/apps/exp/images/76Bi.jpeg,0,2,2,2,0,1,1,1,366.4900610370096,None,366.4900610370096,None,1,4.793287079024594,366.4900610370096,None,371.3175569390296,None,371.3175569390296,None,373.82215798302786,None,373.82215798302786,None,1.1501843549776822,375.6189143829979,None,375.6189143829979,None,6,1,0.9181254580034874,376.7603347940021,None,376.7603347940021,None,376.7603347940021,None,377.6950211150106,None,1,0.4850835699471645,377.6950211150106,None,28,378.19670822599437,None,115,A,1,2021_May_24_1628,GazeFlow,2020.1.2,59.86565166647968,
3,Block505.xls,A,5,3,95,35,22,incongruent,Left,Right,Left,66,65,1,blue,2,5,/home/docky/apps/exp/images/66B.jpeg,/home/docky/apps/exp/images/35Yi.jpeg,0,2,2,2,0,2,2,2,379.19824397499906,None,379.19824397499906,None,1,5.745439885999076,379.19824397499906,None,384.97715045302175,None,384.97715045302175,None,387.48190164001426,None,387.48190164001426,None,1.73479772801511,389.2851342910435,None,389.2851342910435,None,6,0,0.8520345399738289,391.0047543460387,None,391.0047543460387,None,391.0047543460387,None,391.87333227001363,None,1,0.4170134160085581,391.87333227001363,None,26,392.3067199930083,None,115,A,1,2021_May_24_1628,GazeFlow,2020.1.2,59.86565166647968,
3,Block505.xls,A,5,4,46,46,12,congruent,Right,Right,Left,35,33,2,yellow,2,5,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/33Y.jpeg,0,2,2,2,0,3,3,3,393.3089095290052,None,393.3089095290052,None,1,5.428450247040018,393.3089095290052,None,398.7709817610448,None,398.7709817610448,None,401.27533081703587,None,401.27533081703587,None,1.3344877869822085,403.0773822600022,None,403.0773822600022,None,6,0,0.9183111859601922,404.3977277340018,None,404.3977277340018,None,404.3977277340018,None,405.33262206299696,None,1,0.6016605690238066,405.33262206299696,None,24,405.95039779302897,None,115,A,1,2021_May_24_1628,GazeFlow,2020.1.2,59.86565166647968,
3,Block505.xls,A,5,5,78,18,21,incongruent,Right,Left,Right,65,66,1,yellow,2,6,/home/docky/apps/exp/images/35Bi.jpeg,/home/docky/apps/exp/images/66Y.jpeg,0,2,2,2,0,4,4,4,406.9521731470013,None,406.9521731470013,None,1,5.761678910988849,406.9521731470013,None,412.7474466779968,None,412.7474466779968,None,415.2510718370322,None,415.2510718370322,None,1.5681844080099836,417.05443682399346,None,417.05443682399346,None,6,1,0.9517914179596119,418.6086014560424,None,418.6086014560424,None,418.6086014560424,None,419.5770092490129,None,1,0.40144606796093285,419.5770092490129,None,26,419.99404921603855,None,115,A,1,2021_May_24_1628,GazeFlow,2020.1.2,59.86565166647968,
3,Block505.xls,A,5,6,43,43,12,congruent,Right,Right,Left,83,80,3,blue,2,5,/home/docky/apps/exp/images/83B.jpeg,/home/docky/apps/exp/images/80Bi.jpeg,0,2,2,2,0,5,5,5,420.9959045019932,None,420.9959045019932,None,1,4.359224119049031,420.9959045019932,None,425.38894477899885,None,425.38894477899885,None,427.8918563789921,None,427.8918563789921,None,1.668099752976559,429.6899943660246,None,429.6899943660246,None,5,1,0.968497370951809,431.34995039203204,None,431.34995039203204,None,431.34995039203204,None,432.33499362604925,None,1,0.4504721069824882,432.33499362604925,None,28,432.8022031870205,None,115,A,1,2021_May_24_1628,GazeFlow,2020.1.2,59.86565166647968,
3,Block505.xls,A,5,7,44,44,12,congruent,Right,Right,Left,39,38,1,blue,2,5,/home/docky/apps/exp/images/39Bi.jpeg,/home/docky/apps/exp/images/38B.jpeg,0,2,2,2,0,6,6,6,433.80409657402197,None,433.80409657402197,None,1,5.3447155019966885,433.80409657402197,None,439.1824693100061,None,439.1824693100061,None,441.68574608000927,None,441.68574608000927,None,1.7012832200271077,443.4892329919967,None,443.4892329919967,None,5,1,2.4709338669781573,445.17689249600517,None,445.17689249600517,None,445.17689249600517,None,447.6645804440486,None,1,0.7683862390113063,447.6645804440486,None,30,448.4496351790149,None,115,A,1,2021_May_24_1628,GazeFlow,2020.1.2,59.86565166647968,
3,Block505.xls,A,5,8,116,56,22,incongruent,Left,Right,Left,77,72,5,yellow,2,5,/home/docky/apps/exp/images/77Y.jpeg,/home/docky/apps/exp/images/72Y.jpeg,0,2,2,2,0,7,7,7,449.45172429503873,None,449.45172429503873,None,1,6.42915576096857,449.45172429503873,None,455.9150689369999,None,455.9150689369999,None,458.4227678630268,None,458.4227678630268,None,1.5177293799933977,460.2233876340324,None,460.2233876340324,None,5,1,0.9352934389607981,461.7255827640183,None,461.7255827640183,None,461.7255827640183,None,462.6772309880471,None,1,0.5008031670004129,462.6772309880471,None,32,463.19458550499985,None,115,A,1,2021_May_24_1628,GazeFlow,2020.1.2,59.86565166647968,
3,Block505.xls,A,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,A,1,2021_May_24_1628,GazeFlow,2020.1.2,59.86565166647968,
4,Block509.xls,A,9,1,34,34,12,congruent,Right,Right,Left,38,35,3,blue,2,5,/home/docky/apps/exp/images/38Bi.jpeg,/home/docky/apps/exp/images/35B.jpeg,0,3,3,3,0,0,0,0,485.8902064730064,None,485.8902064730064,None,1,6.587370719993487,485.8902064730064,None,492.4998321850435,None,492.4998321850435,None,495.0241510180058,None,495.0241510180058,None,1.3166850800043903,496.8273397689918,None,496.8273397689918,None,5,1,1.0187560049816966,498.1297503730166,None,498.1297503730166,None,498.1297503730166,None,499.16471461299807,None,1,0.5348158659762703,499.16471461299807,None,34,499.7159825730487,None,115,A,1,2021_May_24_1628,GazeFlow,2020.1.2,59.86565166647968,
4,Block509.xls,A,9,2,7,7,11,congruent,Left,Left,Right,65,66,1,blue,2,6,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/66B.jpeg,0,3,3,3,0,1,1,1,500.7173347280477,None,500.7173347280477,None,1,4.910939266032074,500.7173347280477,None,505.6622480090009,None,505.6622480090009,None,508.1664202790125,None,508.1664202790125,None,1.918577416043263,509.9700064469944,None,509.9700064469944,None,6,1,0.8849448090186343,511.87317262100987,None,511.87317262100987,None,511.87317262100987,None,512.7747026750003,None,1,0.8680917849997059,512.7747026750003,None,36,513.6595261470065,None,115,A,1,2021_May_24_1628,GazeFlow,2020.1.2,59.86565166647968,
4,Block509.xls,A,9,3,74,14,21,incongruent,Right,Left,Right,80,83,3,blue,2,6,/home/docky/apps/exp/images/80B.jpeg,/home/docky/apps/exp/images/83Bi.jpeg,0,3,3,3,0,2,2,2,514.6615930590197,None,514.6615930590197,None,1,6.330158227006905,514.6615930590197,None,521.0245491780224,None,521.0245491780224,None,523.5275162890321,None,523.5275162890321,None,1.4513168309931643,525.3310751840472,None,525.3310751840472,None,6,1,0.9017777250264771,526.7687047159998,None,526.7687047159998,None,526.7687047159998,None,527.6869972019922,None,1,0.36753943405346945,527.6869972019922,None,38,528.0711216900381,None,115,A,1,2021_May_24_1628,GazeFlow,2020.1.2,59.86565166647968,
4,Block509.xls,A,9,4,19,19,11,congruent,Left,Left,Right,65,66,1,yellow,2,6,/home/docky/apps/exp/images/35Bi.jpeg,/home/docky/apps/exp/images/66Y.jpeg,0,3,3,3,0,3,3,3,529.0725700460025,None,529.0725700460025,None,1,6.296793105022516,529.0725700460025,None,535.4026267980225,None,535.4026267980225,None,537.9053333640331,None,537.9053333640331,None,1.4177422039792873,539.7069937680499,None,539.7069937680499,None,6,1,0.8679091609665193,541.1133192109992,None,541.1133192109992,None,541.1133192109992,None,541.9975649730186,None,1,0.4012254870031029,541.9975649730186,None,40,542.4155973680317,None,115,A,1,2021_May_24_1628,GazeFlow,2020.1.2,59.86565166647968,
4,Block509.xls,A,9,5,60,60,12,congruent,Right,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Yi.jpeg,/home/docky/apps/exp/images/79Y.jpeg,0,3,3,3,0,4,4,4,543.4172031470225,None,543.4172031470225,None,1,5.611973818973638,543.4172031470225,None,549.0668882650207,None,549.0668882650207,None,551.5657578130485,None,551.5657578130485,None,1.7516789710498415,553.3690281210002,None,553.3690281210002,None,5,1,0.9851231359643862,555.1072690170258,None,555.1072690170258,None,555.1072690170258,None,556.1087997940485,None,1,0.4674767639953643,556.1087997940485,None,42,556.5928747790167,None,115,A,1,2021_May_24_1628,GazeFlow,2020.1.2,59.86565166647968,
4,Block509.xls,A,9,6,83,23,21,incongruent,Right,Left,Right,38,39,1,yellow,2,6,/home/docky/apps/exp/images/38Yi.jpeg,/home/docky/apps/exp/images/39Y.jpeg,0,3,3,3,0,5,5,5,557.594487023016,None,557.594487023016,None,1,5.010803813987877,557.594487023016,None,562.6388359550037,None,562.6388359550037,None,565.1417744700448,None,565.1417744700448,None,1.4511338099837303,566.9455498650204,None,566.9455498650204,None,5,0,0.8851618870394304,568.3828244880424,None,568.3828244880424,None,568.3828244880424,None,569.2844981310191,None,1,0.43480288702994585,569.2844981310191,None,40,569.7353582869982,None,115,A,1,2021_May_24_1628,GazeFlow,2020.1.2,59.86565166647968,
4,Block509.xls,A,9,7,4,4,11,congruent,Left,Left,Right,35,38,3,blue,2,6,/home/docky/apps/exp/images/35B.jpeg,/home/docky/apps/exp/images/38Bi.jpeg,0,3,3,3,0,6,6,6,570.7371995270369,None,570.7371995270369,None,1,5.193804954993539,570.7371995270369,None,575.9648249830352,None,575.9648249830352,None,578.467769609997,None,578.467769609997,None,1.968675094016362,580.2711234340095,None,580.2711234340095,None,6,1,0.8517978540039621,582.2263402640237,None,582.2263402640237,None,582.2263402640237,None,583.0946498980047,None,1,0.41699358401820064,583.0946498980047,None,42,583.528330065019,None,115,A,1,2021_May_24_1628,GazeFlow,2020.1.2,59.86565166647968,
4,Block509.xls,A,9,8,24,24,11,congruent,Left,Left,Right,38,39,1,yellow,2,6,/home/docky/apps/exp/images/38Y.jpeg,/home/docky/apps/exp/images/39Yi.jpeg,0,3,3,3,0,7,7,7,584.5304734830279,None,584.5304734830279,None,1,4.960597986995708,584.5304734830279,None,589.5243933980237,None,589.5243933980237,None,592.0292322270107,None,592.0292322270107,None,2.1190582669805735,593.8309971190174,None,593.8309971190174,None,6,1,0.9181688230019063,595.9364919160143,None,595.9364919160143,None,595.9364919160143,None,596.8710391410277,None,1,0.5176414200104773,596.8710391410277,None,44,597.4052857920178,None,115,A,1,2021_May_24_1628,GazeFlow,2020.1.2,59.86565166647968,
4,Block509.xls,A,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,A,1,2021_May_24_1628,GazeFlow,2020.1.2,59.86565166647968,
5,Block504.xls,A,4,1,11,11,11,congruent,Left,Left,Right,73,76,3,blue,2,6,/home/docky/apps/exp/images/73Bi.jpeg,/home/docky/apps/exp/images/76B.jpeg,0,4,4,4,0,0,0,0,619.3985405330313,None,619.3985405330313,None,1,5.921278938010801,619.3985405330313,None,625.3504982110462,None,625.3504982110462,None,627.8656704220339,None,627.8656704220339,None,1.1330337019753642,629.6629910010379,None,629.6629910010379,None,6,1,0.8514765959698707,630.7872653590166,None,630.7872653590166,None,630.7872653590166,None,631.6551729130442,None,1,0.4013841880369,631.6551729130442,None,46,632.0730168000446,None,115,A,1,2021_May_24_1628,GazeFlow,2020.1.2,59.86565166647968,
5,Block504.xls,A,4,2,87,27,21,incongruent,Right,Left,Right,72,77,5,yellow,2,6,/home/docky/apps/exp/images/72Y.jpeg,/home/docky/apps/exp/images/77Yi.jpeg,0,4,4,4,0,1,1,1,633.074659698992,None,633.074659698992,None,1,5.177175188960973,633.074659698992,None,638.2860235809931,None,638.2860235809931,None,640.7905155300396,None,640.7905155300396,None,1.1169600120047107,642.586954390048,None,642.586954390048,None,6,1,2.9217402169597335,643.6959624630399,None,643.6959624630399,None,643.6959624630399,None,646.6342213230091,None,1,1.9711942319991067,646.6342213230091,None,48,648.6218021970126,None,115,A,1,2021_May_24_1628,GazeFlow,2020.1.2,59.86565166647968,
5,Block504.xls,A,4,3,48,48,12,congruent,Right,Right,Left,39,38,1,yellow,2,5,/home/docky/apps/exp/images/39Yi.jpeg,/home/docky/apps/exp/images/38Y.jpeg,0,4,4,4,0,2,2,2,649.623865275993,None,649.623865275993,None,1,5.577707380987704,649.623865275993,None,655.2335231649922,None,655.2335231649922,None,657.7403750109952,None,657.7403750109952,None,1.9188226440455765,659.5375950420275,None,659.5375950420275,None,5,1,1.1016878149821423,661.4469968660269,None,661.4469968660269,None,661.4469968660269,None,662.5651891700109,None,1,0.5013191500329413,662.5651891700109,None,50,663.0828910350101,None,115,A,1,2021_May_24_1628,GazeFlow,2020.1.2,59.86565166647968,
5,Block504.xls,A,4,4,38,38,12,congruent,Right,Right,Left,79,73,6,blue,2,5,/home/docky/apps/exp/images/79B.jpeg,/home/docky/apps/exp/images/73Bi.jpeg,0,4,4,4,0,3,3,3,664.0850114570349,None,664.0850114570349,None,1,5.461107007984538,664.0850114570349,None,669.5801003940287,None,669.5801003940287,None,672.0848973530228,None,672.0848973530228,None,1.217179567029234,673.8870981110376,None,673.8870981110376,None,5,1,1.0014914849889465,675.0900692630094,None,675.0900692630094,None,675.0900692630094,None,676.1082950670389,None,1,0.4685493719880469,676.1082950670389,None,52,676.5930296830484,None,115,A,1,2021_May_24_1628,GazeFlow,2020.1.2,59.86565166647968,
