Nblock,condsFile,grouping,Block,TrialBlock,N,trialN,trialCond,gazeCon,gazedirR,corrBinR,corrBinP,valLBY,valRBY,diff,colorCube,feedbacktext,corrAns,imageL,imageR,SelBlocks.thisRepN,SelBlocks.thisTrialN,SelBlocks.thisN,SelBlocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,waitCube.started,waitCube.stopped,text_3.started,text_3.stopped,StartKeyPress.keys,StartKeyPress.rt,StartKeyPress.started,StartKeyPress.stopped,StimL.started,StimL.stopped,StimR.started,StimR.stopped,imageStim2L.started,imageStim2L.stopped,imageStim2R.started,imageStim2R.stopped,RTkeyRelease,imageStim3L.started,imageStim3L.stopped,imageStim3R.started,imageStim3R.stopped,dropResp.keys,dropResp.corr,dropResp.rt,dropResp.started,dropResp.stopped,imageStim5L.started,imageStim5L.stopped,imageStim5R.started,imageStim5R.stopped,text_2.started,text_2.stopped,ReturnSpace.keys,ReturnSpace.rt,ReturnSpace.started,ReturnSpace.stopped,totalpoints,textFeedback.started,textFeedback.stopped,participant,group,session,date,expName,psychopyVersion,frameRate,
2,Block506.xls,A,6,2,51,51,12,congruent,Right,Right,Left,66,65,1,yellow,2,5,/home/docky/apps/exp/images/66Y.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,1,1,1,0,1,1,1,167.51736550900023,None,167.51736550900023,None,1,3.8920956580004713,167.51736550900023,None,171.4425860279989,None,171.4425860279989,None,173.94771976399898,None,173.94771976399898,None,1.2003598519986554,175.74978605899923,None,175.74978605899923,None,5,1,0.8679023240001698,176.93628714700026,None,176.93628714700026,None,176.93628714700026,None,177.82088601800024,None,1,0.7524226139994425,177.82088601800024,None,12,178.58933715400053,None,147,A,1,2021_Jun_04_1055,GazeFlow,2020.1.2,59.895052248445765,
2,Block506.xls,A,6,3,119,59,22,incongruent,Left,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Y.jpeg,/home/docky/apps/exp/images/79Yi.jpeg,0,1,1,1,0,2,2,2,179.591066433999,None,179.591066433999,None,1,4.292058470999109,179.591066433999,None,183.91680630100018,None,183.91680630100018,None,186.42175971399956,None,186.42175971399956,None,1.2007671669998672,188.21848670200052,None,188.21848670200052,None,5,1,0.9011792500004958,189.41060626800027,None,189.41060626800027,None,189.41060626800027,None,190.32840300600037,None,1,0.8184156110000913,190.32840300600037,None,14,191.1634535480007,None,147,A,1,2021_Jun_04_1055,GazeFlow,2020.1.2,59.895052248445765,
2,Block506.xls,A,6,4,28,28,11,congruent,Left,Left,Right,72,77,5,yellow,2,6,/home/docky/apps/exp/images/72Y.jpeg,/home/docky/apps/exp/images/77Yi.jpeg,0,1,1,1,0,3,3,3,192.16557612299948,None,192.16557612299948,None,1,4.8264268999992055,192.16557612299948,None,197.02565882099952,None,197.02565882099952,None,199.5290550690006,None,199.5290550690006,None,1.1503618420010753,201.3276999589998,None,201.3276999589998,None,6,1,0.9681959490008012,202.469180443999,None,202.469180443999,None,202.469180443999,None,203.45355619899965,None,1,0.6859349539990944,203.45355619899965,None,16,204.1556171430002,None,147,A,1,2021_Jun_04_1055,GazeFlow,2020.1.2,59.895052248445765,
2,Block506.xls,A,6,5,85,25,21,incongruent,Right,Left,Right,69,75,6,yellow,2,6,/home/docky/apps/exp/images/69Y.jpeg,/home/docky/apps/exp/images/76Yi.jpeg,0,1,1,1,0,4,4,4,205.15734121499918,None,205.15734121499918,None,1,4.392571926000528,205.15734121499918,None,209.58358466900063,None,209.58358466900063,None,212.08853323199946,None,212.08853323199946,None,1.3842525449999812,213.8919253740005,None,213.8919253740005,None,6,1,0.9184150149994821,215.2607230630001,None,215.2607230630001,None,215.2607230630001,None,216.1958156469991,None,1,0.7843035429996235,216.1958156469991,None,18,216.99667389500064,None,147,A,1,2021_Jun_04_1055,GazeFlow,2020.1.2,59.895052248445765,
2,Block506.xls,A,6,6,71,11,21,incongruent,Right,Left,Right,76,79,3,blue,2,6,/home/docky/apps/exp/images/76B.jpeg,/home/docky/apps/exp/images/79Bi.jpeg,0,1,1,1,0,5,5,5,217.9987593909991,None,217.9987593909991,None,1,4.225711413999306,217.9987593909991,None,222.25812774299993,None,222.25812774299993,None,224.76118942599896,None,224.76118942599896,None,1.23400049600059,226.5649365879999,None,226.5649365879999,None,6,1,0.8516288920000079,227.78482450699994,None,227.78482450699994,None,227.78482450699994,None,228.65259225599948,None,1,0.8184678010002244,228.65259225599948,None,20,229.48764224600018,None,147,A,1,2021_Jun_04_1055,GazeFlow,2020.1.2,59.895052248445765,
2,Block506.xls,A,6,7,56,56,12,congruent,Right,Right,Left,76,69,7,yellow,2,5,/home/docky/apps/exp/images/76Yi.jpeg,/home/docky/apps/exp/images/69Y.jpeg,0,1,1,1,0,6,6,6,230.48953452800015,None,230.48953452800015,None,1,4.092216740000367,230.48953452800015,None,234.615305284,None,234.615305284,None,237.1202827849993,None,237.1202827849993,None,1.2004111659989576,238.92238666400044,None,238.92238666400044,None,5,1,0.8508137480002915,240.10933375999957,None,240.10933375999957,None,240.10933375999957,None,240.9764979720003,None,1,0.7856394539994653,240.9764979720003,None,22,241.77870908399927,None,147,A,1,2021_Jun_04_1055,GazeFlow,2020.1.2,59.895052248445765,
2,Block506.xls,A,6,8,33,33,12,congruent,Right,Right,Left,38,35,3,blue,2,5,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,1,1,1,0,7,7,7,242.7803253889997,None,242.7803253889997,None,1,4.27557249200072,242.7803253889997,None,247.08978229899913,None,247.08978229899913,None,249.59432022200053,None,249.59432022200053,None,1.2170655360005185,251.39175340600013,None,251.39175340600013,None,6,0,0.9850157089986169,252.59987163799997,None,252.59987163799997,None,252.59987163799997,None,253.60154215900002,None,1,0.7347325709997676,253.60154215900002,None,20,254.3526358250001,None,147,A,1,2021_Jun_04_1055,GazeFlow,2020.1.2,59.895052248445765,
2,Block506.xls,A,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,147,A,1,2021_Jun_04_1055,GazeFlow,2020.1.2,59.895052248445765,
3,Block505.xls,A,5,1,1,1,11,congruent,Left,Left,Right,16,19,3,blue,2,6,/home/docky/apps/exp/images/16Bi.jpeg,/home/docky/apps/exp/images/19B.jpeg,0,2,2,2,0,0,0,0,273.0060626300001,None,273.0060626300001,None,1,4.969902729000751,273.0060626300001,None,277.99739695899916,None,277.99739695899916,None,280.5212329499991,None,280.5212329499991,None,1.1331224420009676,282.3199278739994,None,282.3199278739994,None,6,1,0.8677864839992253,283.44333530699987,None,283.44333530699987,None,283.44333530699987,None,284.32745731400064,None,1,0.6682851179994032,284.32745731400064,None,22,285.0127498410002,None,147,A,1,2021_Jun_04_1055,GazeFlow,2020.1.2,59.895052248445765,
3,Block505.xls,A,5,2,10,10,11,congruent,Left,Left,Right,73,76,3,blue,2,6,/home/docky/apps/exp/images/73B.jpeg,/home/docky/apps/exp/images/76Bi.jpeg,0,2,2,2,0,1,1,1,286.0141831429992,None,286.0141831429992,None,1,3.6415445969996654,286.0141831429992,None,289.68936913700054,None,289.68936913700054,None,292.1939899600002,None,292.1939899600002,None,1.0835492719998001,293.9959308769994,None,293.9959308769994,None,6,1,0.9345036739996431,295.06575232400064,None,295.06575232400064,None,295.06575232400064,None,296.01720717699936,None,1,0.918321883000317,296.01720717699936,None,24,296.95207511599983,None,147,A,1,2021_Jun_04_1055,GazeFlow,2020.1.2,59.895052248445765,
