Nblock,condsFile,grouping,Block,TrialBlock,N,trialN,trialCond,gazeCon,gazedirR,corrBinR,corrBinP,valLBY,valRBY,diff,colorCube,feedbacktext,corrAns,imageL,imageR,SelBlocks.thisRepN,SelBlocks.thisTrialN,SelBlocks.thisN,SelBlocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,waitCube.started,waitCube.stopped,text_3.started,text_3.stopped,StartKeyPress.keys,StartKeyPress.rt,StartKeyPress.started,StartKeyPress.stopped,StimL.started,StimL.stopped,StimR.started,StimR.stopped,imageStim2L.started,imageStim2L.stopped,imageStim2R.started,imageStim2R.stopped,RTkeyRelease,imageStim3L.started,imageStim3L.stopped,imageStim3R.started,imageStim3R.stopped,dropResp.keys,dropResp.corr,dropResp.rt,dropResp.started,dropResp.stopped,imageStim5L.started,imageStim5L.stopped,imageStim5R.started,imageStim5R.stopped,text_2.started,text_2.stopped,ReturnSpace.keys,ReturnSpace.rt,ReturnSpace.started,ReturnSpace.stopped,totalpoints,textFeedback.started,textFeedback.stopped,participant,group,session,date,expName,psychopyVersion,frameRate,
1,Block809.xls,B,9,1,93,93,None,congruent,Right,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Y.jpeg,/home/docky/apps/exp/images/79Yi.jpeg,0,0,0,0,0,0,0,0,47.71823510899776,None,47.71823510899776,None,1,3.443329770001583,47.71823510899776,None,51.20024637299866,None,51.20024637299866,None,53.71311248699931,None,53.71311248699931,None,1.0326614410005277,55.512127506997786,None,55.512127506997786,None,5,1,1.286328278001747,56.53174046499771,None,56.53174046499771,None,56.53174046499771,None,57.83419389499977,None,1,1.1521609029987303,57.83419389499977,None,2,59.002970600999106,None,0,B,1,2021_May_21_1639,GazeFlow,2020.1.2,59.87356128771077,
1,Block809.xls,B,9,2,15,15,None,congruent,Left,Left,Right,38,39,1,blue,2,6,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/39Bi.jpeg,0,0,0,0,0,1,1,1,60.00505512199743,None,60.00505512199743,None,1,6.6636805170019215,60.00505512199743,None,66.70222044500042,None,66.70222044500042,None,69.20664289299748,None,69.20664289299748,None,1.417540343998553,71.00859220499842,None,71.00859220499842,None,6,1,1.2024888140003895,72.41277251799693,None,72.41277251799693,None,72.41277251799693,None,73.63152382899716,None,1,0.7347616770020977,73.63152382899716,None,4,74.38247440600026,None,0,B,1,2021_May_21_1639,GazeFlow,2020.1.2,59.87356128771077,
1,Block809.xls,B,9,3,117,21,None,incongruent,Left,Right,Left,39,38,1,yellow,2,5,/home/docky/apps/exp/images/39Yi.jpeg,/home/docky/apps/exp/images/38Y.jpeg,0,0,0,0,0,2,2,2,75.38462514399725,None,75.38462514399725,None,1,5.511343523001415,75.38462514399725,None,80.92969233999975,None,80.92969233999975,None,83.43297295699813,None,83.43297295699813,None,1.3674774850005633,85.23663152899826,None,85.23663152899826,None,5,1,1.1022091919985542,86.59019945099863,None,86.59019945099863,None,86.59019945099863,None,87.70901345499806,None,1,0.9012059820015565,87.70901345499806,None,6,88.6268797249977,None,0,B,1,2021_May_21_1639,GazeFlow,2020.1.2,59.87356128771077,
1,Block809.xls,B,9,4,94,94,None,congruent,Right,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Y.jpeg,/home/docky/apps/exp/images/79Yi.jpeg,0,0,0,0,0,3,3,3,89.62887131099706,None,89.62887131099706,None,1,5.829179926000506,89.62887131099706,None,95.49142438899798,None,95.49142438899798,None,97.99625084400031,None,97.99625084400031,None,1.15038269499928,99.79812582199884,None,99.79812582199884,None,5,1,0.9852622039979906,100.9347678310005,None,100.9347678310005,None,100.9347678310005,None,101.93617033099872,None,1,0.9349937030019646,101.93617033099872,None,8,102.88793905800048,None,0,B,1,2021_May_21_1639,GazeFlow,2020.1.2,59.87356128771077,
1,Block809.xls,B,9,5,41,41,None,congruent,Right,Right,Left,79,76,3,blue,2,5,/home/docky/apps/exp/images/79Bi.jpeg,/home/docky/apps/exp/images/76B.jpeg,0,0,0,0,0,4,4,4,103.88977024399719,None,103.88977024399719,None,1,5.1110301579974475,103.88977024399719,None,109.03431200999694,None,109.03431200999694,None,111.53912559599848,None,111.53912559599848,None,1.6347664530003385,113.3426613269985,None,113.3426613269985,None,6,0,1.0353023649986426,114.96197359299913,None,114.96197359299913,None,114.96197359299913,None,116.01382511599877,None,1,0.9181456959995558,116.01382511599877,None,6,116.94855900899711,None,0,B,1,2021_May_21_1639,GazeFlow,2020.1.2,59.87356128771077,
1,Block809.xls,B,9,6,36,36,None,congruent,Right,Right,Left,79,73,6,blue,2,5,/home/docky/apps/exp/images/79Bi.jpeg,/home/docky/apps/exp/images/73B.jpeg,0,0,0,0,0,5,5,5,117.9509998020003,None,117.9509998020003,None,1,5.794782048000343,117.9509998020003,None,123.77999112799807,None,123.77999112799807,None,126.28427909200036,None,126.28427909200036,None,1.3674570100010897,128.08799890400041,None,128.08799890400041,None,5,1,1.0861286730032589,129.43984105699928,None,129.43984105699928,None,129.43984105699928,None,130.54202467899813,None,1,1.03500342299958,130.54202467899813,None,8,131.5936366479982,None,0,B,1,2021_May_21_1639,GazeFlow,2020.1.2,59.87356128771077,
1,Block809.xls,B,9,7,78,78,None,congruent,Right,Right,Left,39,38,1,yellow,2,5,/home/docky/apps/exp/images/39Yi.jpeg,/home/docky/apps/exp/images/38Y.jpeg,0,0,0,0,0,6,6,6,132.5958316819997,None,132.5958316819997,None,1,5.227763438000693,132.5958316819997,None,137.85707547399943,None,137.85707547399943,None,140.361799307997,None,140.361799307997,None,1.567595871998492,142.16377230999933,None,142.16377230999933,None,5,1,1.1184928469992883,143.71787471999778,None,143.71787471999778,None,143.71787471999778,None,144.85322240799724,None,1,1.0516918639987125,144.85322240799724,None,10,145.92142544099988,None,0,B,1,2021_May_21_1639,GazeFlow,2020.1.2,59.87356128771077,
1,Block809.xls,B,9,8,29,29,None,congruent,Right,Right,Left,38,35,3,blue,2,5,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,0,0,0,0,7,7,7,146.9239102149986,None,146.9239102149986,None,1,6.6301219439992565,146.9239102149986,None,153.59067937099826,None,153.59067937099826,None,156.09244863099957,None,156.09244863099957,None,1.718421309000405,157.8960281010004,None,157.8960281010004,None,5,1,1.2518411700002616,159.59876301599797,None,159.59876301599797,None,159.59876301599797,None,160.867184120998,None,1,1.0019324460008647,160.867184120998,None,12,161.8863689009995,None,0,B,1,2021_May_21_1639,GazeFlow,2020.1.2,59.87356128771077,
1,Block809.xls,B,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,B,1,2021_May_21_1639,GazeFlow,2020.1.2,59.87356128771077,
2,Block805.xls,B,5,1,16,16,None,congruent,Left,Left,Right,73,76,3,blue,2,6,/home/docky/apps/exp/images/73B.jpeg,/home/docky/apps/exp/images/76Bi.jpeg,0,1,1,1,0,0,0,0,183.57845670799725,None,183.57845670799725,None,1,4.16421377900042,183.57845670799725,None,187.76798809299726,None,187.76798809299726,None,190.29207422800027,None,190.29207422800027,None,7.829876128998876,192.09532499699708,None,192.09532499699708,None,6,1,7.331788637999125,199.92642162300035,None,199.92642162300035,None,199.92642162300035,None,207.274448336997,None,1,2.2378581459997804,207.274448336997,None,14,209.52869993299828,None,0,B,1,2021_May_21_1639,GazeFlow,2020.1.2,59.87356128771077,
2,Block805.xls,B,5,2,2,2,None,congruent,Left,Left,Right,16,19,3,blue,2,6,/home/docky/apps/exp/images/16B.jpeg,/home/docky/apps/exp/images/19Bi.jpeg,0,1,1,1,0,1,1,1,210.5308320719996,None,210.5308320719996,None,1,4.492647787003079,210.5308320719996,None,215.0612984369982,None,215.0612984369982,None,217.56164254000032,None,217.56164254000032,None,1.3174205969989998,219.3632160519992,None,219.3632160519992,None,5,0,0.9680011550008203,220.6673466769971,None,220.6673466769971,None,220.6673466769971,None,221.6517521909991,None,1,0.8018221980019007,221.6517521909991,None,12,222.4701643599983,None,0,B,1,2021_May_21_1639,GazeFlow,2020.1.2,59.87356128771077,
2,Block805.xls,B,5,3,64,64,None,congruent,Left,Left,Right,69,76,7,yellow,2,6,/home/docky/apps/exp/images/69Y.jpeg,/home/docky/apps/exp/images/76Yi.jpeg,0,1,1,1,0,2,2,2,223.47242235399972,None,223.47242235399972,None,1,6.813540326002112,223.47242235399972,None,230.32001144899914,None,230.32001144899914,None,232.82458399299867,None,232.82458399299867,None,1.2507093429994711,234.62520241499806,None,234.62520241499806,None,6,1,0.8677951129975554,235.86341515599997,None,235.86341515599997,None,235.86341515599997,None,236.74783650999962,None,1,0.8185566989996005,236.74783650999962,None,14,237.58275797899842,None,0,B,1,2021_May_21_1639,GazeFlow,2020.1.2,59.87356128771077,
2,Block805.xls,B,5,4,61,61,None,congruent,Left,Left,Right,38,39,1,yellow,2,6,/home/docky/apps/exp/images/38Yi.jpeg,/home/docky/apps/exp/images/39Y.jpeg,0,1,1,1,0,3,3,3,238.58488859799763,None,238.58488859799763,None,1,4.7932450829976005,238.58488859799763,None,243.41191809899829,None,243.41191809899829,None,245.91678657399825,None,245.91678657399825,None,1.3004800800008525,247.71866464599952,None,247.71866464599952,None,5,0,0.9348187249997864,249.00581982699805,None,249.00581982699805,None,249.00581982699805,None,249.95686283399846,None,1,0.8847957880025206,249.95686283399846,None,12,250.85844648999773,None,0,B,1,2021_May_21_1639,GazeFlow,2020.1.2,59.87356128771077,
2,Block805.xls,B,5,5,23,23,None,congruent,Left,Left,Right,80,83,3,blue,2,6,/home/docky/apps/exp/images/80B.jpeg,/home/docky/apps/exp/images/83Bi.jpeg,0,1,1,1,0,4,4,4,251.8604612559975,None,251.8604612559975,None,1,5.411380436002219,251.8604612559975,None,257.30639882499963,None,257.30639882499963,None,259.8102010479997,None,259.8102010479997,None,1.6847034769998572,261.6102181339993,None,261.6102181339993,None,6,1,1.185670224000205,263.2834043799994,None,263.2834043799994,None,263.2834043799994,None,264.4854591179974,None,1,0.7347012399986852,264.4854591179974,None,14,265.2367010300004,None,0,B,1,2021_May_21_1639,GazeFlow,2020.1.2,59.87356128771077,
2,Block805.xls,B,5,6,87,87,None,congruent,Right,Right,Left,76,69,7,yellow,2,5,/home/docky/apps/exp/images/76Yi.jpeg,/home/docky/apps/exp/images/69Y.jpeg,0,1,1,1,0,5,5,5,266.23870480999904,None,266.23870480999904,None,1,4.726182793001499,266.23870480999904,None,270.9986548300003,None,270.9986548300003,None,273.5022994129977,None,273.5022994129977,None,1.3505951469996944,275.3068178529975,None,275.3068178529975,None,5,1,1.2856335059987032,276.642672553,None,276.642672553,None,276.642672553,None,277.9449690479996,None,1,0.9682730569984415,277.9449690479996,None,16,278.9297754649997,None,0,B,1,2021_May_21_1639,GazeFlow,2020.1.2,59.87356128771077,
2,Block805.xls,B,5,7,4,4,None,congruent,Left,Left,Right,35,38,3,blue,2,6,/home/docky/apps/exp/images/35B.jpeg,/home/docky/apps/exp/images/38Bi.jpeg,0,1,1,1,0,6,6,6,279.9322112989976,None,279.9322112989976,None,1,5.744750671001384,279.9322112989976,None,285.70875887500006,None,285.70875887500006,None,288.2141721799999,None,288.2141721799999,None,1.2004744219993881,290.01721058899784,None,290.01721058899784,None,6,1,1.0516188430010516,291.20409564299916,None,291.20409564299916,None,291.20409564299916,None,292.27242343099715,None,1,0.8519082470011199,292.27242343099715,None,18,293.14099790899854,None,0,B,1,2021_May_21_1639,GazeFlow,2020.1.2,59.87356128771077,
