Nblock,condsFile,grouping,Block,TrialBlock,N,trialN,trialCond,gazeCon,gazedirR,corrBinR,corrBinP,valLBY,valRBY,diff,colorCube,feedbacktext,corrAns,imageL,imageR,SelBlocks.thisRepN,SelBlocks.thisTrialN,SelBlocks.thisN,SelBlocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,waitCube.started,waitCube.stopped,text_3.started,text_3.stopped,StartKeyPress.keys,StartKeyPress.rt,StartKeyPress.started,StartKeyPress.stopped,StimL.started,StimL.stopped,StimR.started,StimR.stopped,imageStim2L.started,imageStim2L.stopped,imageStim2R.started,imageStim2R.stopped,RTkeyRelease,imageStim3L.started,imageStim3L.stopped,imageStim3R.started,imageStim3R.stopped,dropResp.keys,dropResp.corr,dropResp.rt,dropResp.started,dropResp.stopped,imageStim5L.started,imageStim5L.stopped,imageStim5R.started,imageStim5R.stopped,text_2.started,text_2.stopped,ReturnSpace.keys,ReturnSpace.rt,ReturnSpace.started,ReturnSpace.stopped,totalpoints,textFeedback.started,textFeedback.stopped,participant,group,session,date,expName,psychopyVersion,frameRate,
1,Block502.xls,A,2,1,93,33,22,incongruent,Left,Right,Left,38,35,3,blue,2,5,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,0,0,0,0,0,0,0,42.75342561700381,None,42.75342561700381,None,1,4.01431014604168,42.75342561700381,None,46.793984332995024,None,46.793984332995024,None,49.31520521896891,None,49.31520521896891,None,1.7008936930214986,51.12017956498312,None,51.12017956498312,None,5,1,0.685141391993966,52.804190438997466,None,52.804190438997466,None,52.804190438997466,None,53.505723288981244,None,1,0.6003561589750461,53.505723288981244,None,2,54.12273223896045,None,101,A,1,2021_May_19_1503,GazeFlow,2020.1.2,59.86120722199801,
1,Block502.xls,A,2,2,42,42,12,congruent,Right,Right,Left,83,80,3,blue,2,5,/home/docky/apps/exp/images/83Bi.jpeg,/home/docky/apps/exp/images/80B.jpeg,0,0,0,0,0,1,1,1,55.12514041195391,None,55.12514041195391,None,1,4.9095963719883,55.12514041195391,None,60.07131338195177,None,60.07131338195177,None,62.571975494967774,None,62.571975494967774,None,1.6181183269945905,64.37589101400226,None,64.37589101400226,None,5,1,0.7014921380323358,65.97973821597407,None,65.97973821597407,None,65.97973821597407,None,66.69761443999596,None,1,0.45050101104425266,66.69761443999596,None,4,67.16495970997494,None,101,A,1,2021_May_19_1503,GazeFlow,2020.1.2,59.86120722199801,
1,Block502.xls,A,2,3,9,9,11,congruent,Left,Left,Right,38,39,1,blue,2,6,/home/docky/apps/exp/images/38Bi.jpeg,/home/docky/apps/exp/images/39B.jpeg,0,0,0,0,0,2,2,2,68.16662373399595,None,68.16662373399595,None,1,5.010510483989492,68.16662373399595,None,73.21261789900018,None,73.21261789900018,None,75.71555998100666,None,75.71555998100666,None,1.5678690249915235,77.5174160139868,None,77.5174160139868,None,6,1,0.6844876620452851,79.07170602900442,None,79.07170602900442,None,79.07170602900442,None,79.77257930499036,None,1,0.46859563601901755,79.77257930499036,None,6,80.25732531800168,None,101,A,1,2021_May_19_1503,GazeFlow,2020.1.2,59.86120722199801,
1,Block502.xls,A,2,4,23,23,11,congruent,Left,Left,Right,38,39,1,yellow,2,6,/home/docky/apps/exp/images/38Yi.jpeg,/home/docky/apps/exp/images/39Y.jpeg,0,0,0,0,0,3,3,3,81.25905010296265,None,81.25905010296265,None,1,3.808618624054361,81.25905010296265,None,85.10082043800503,None,85.10082043800503,None,87.603979581967,None,87.603979581967,None,1.3007215859834105,89.40896275796695,None,89.40896275796695,None,6,1,0.6506416909978725,90.69441362196812,None,90.69441362196812,None,90.69441362196812,None,91.36158909200458,None,1,0.3844140659784898,91.36158909200458,None,8,91.76305377797689,None,101,A,1,2021_May_19_1503,GazeFlow,2020.1.2,59.86120722199801,
1,Block502.xls,A,2,5,57,57,12,congruent,Right,Right,Left,77,72,5,yellow,2,5,/home/docky/apps/exp/images/77Y.jpeg,/home/docky/apps/exp/images/72Yi.jpeg,0,0,0,0,0,4,4,4,92.76472186599858,None,92.76472186599858,None,1,4.3593217710149474,92.76472186599858,None,97.1574363259715,None,97.1574363259715,None,99.66049685300095,None,99.66049685300095,None,1.8018071840051562,101.46379335300298,None,101.46379335300298,None,5,1,0.734756417979952,103.25200181198306,None,103.25200181198306,None,103.25200181198306,None,104.00304654397769,None,1,0.417459846008569,104.00304654397769,None,10,104.43716682196828,None,101,A,1,2021_May_19_1503,GazeFlow,2020.1.2,59.86120722199801,
1,Block502.xls,A,2,6,118,58,22,incongruent,Left,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Yi.jpeg,/home/docky/apps/exp/images/79Y.jpeg,0,0,0,0,0,5,5,5,105.43909509497462,None,105.43909509497462,None,1,3.8420441020280123,105.43909509497462,None,109.3146090299706,None,109.3146090299706,None,111.822977779957,None,111.822977779957,None,1.5178123589721508,113.62267177097965,None,113.62267177097965,None,5,1,0.7007195390178822,115.12529540999094,None,115.12529540999094,None,115.12529540999094,None,115.84294855495682,None,1,0.4005549349822104,115.84294855495682,None,12,116.2604869909701,None,101,A,1,2021_May_19_1503,GazeFlow,2020.1.2,59.86120722199801,
1,Block502.xls,A,2,7,101,41,22,incongruent,Left,Right,Left,83,80,3,blue,2,5,/home/docky/apps/exp/images/83Bi.jpeg,/home/docky/apps/exp/images/80B.jpeg,0,0,0,0,0,6,6,6,117.26212482299889,None,117.26212482299889,None,1,4.042115669988561,117.26212482299889,None,121.33766522299265,None,121.33766522299265,None,123.84097477496834,None,123.84097477496834,None,1.9852721330244094,125.64616760297213,None,125.64616760297213,None,5,1,0.7178195520536974,127.61629332200391,None,127.61629332200391,None,127.61629332200391,None,128.35073433298385,None,1,0.4005624480196275,128.35073433298385,None,14,128.7677915059612,None,101,A,1,2021_May_19_1503,GazeFlow,2020.1.2,59.86120722199801,
1,Block502.xls,A,2,8,69,9,21,incongruent,Right,Left,Right,73,76,3,blue,2,6,/home/docky/apps/exp/images/73B.jpeg,/home/docky/apps/exp/images/76Bi.jpeg,0,0,0,0,0,7,7,7,129.76989624800626,None,129.76989624800626,None,1,3.9581884869839996,129.76989624800626,None,133.7618417069898,None,133.7618417069898,None,136.2667002909584,None,136.2667002909584,None,1.651232843985781,138.06881804997101,None,138.06881804997101,None,6,1,0.6508012869744562,139.70633690897375,None,139.70633690897375,None,139.70633690897375,None,140.37397467595292,None,1,0.35120627301512286,140.37397467595292,None,16,140.7414448269992,None,101,A,1,2021_May_19_1503,GazeFlow,2020.1.2,59.86120722199801,
1,Block502.xls,A,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,101,A,1,2021_May_19_1503,GazeFlow,2020.1.2,59.86120722199801,
2,Block506.xls,A,6,1,120,60,22,incongruent,Left,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Yi.jpeg,/home/docky/apps/exp/images/79Y.jpeg,0,1,1,1,0,0,0,0,181.22153200296452,None,181.22153200296452,None,1,4.162909138016403,181.22153200296452,None,185.41445190797094,None,185.41445190797094,None,187.93396843899973,None,187.93396843899973,None,1.2498017809703015,189.73730517097283,None,189.73730517097283,None,5,1,0.684106522006914,190.9725620209938,None,190.9725620209938,None,190.9725620209938,None,191.67323925398523,None,1,0.4013906220206991,191.67323925398523,None,18,192.09108687000116,None,101,A,1,2021_May_19_1503,GazeFlow,2020.1.2,59.86120722199801,
