Nblock,condsFile,grouping,Block,TrialBlock,N,trialN,trialCond,gazeCon,gazedirR,corrBinR,corrBinP,valLBY,valRBY,diff,colorCube,feedbacktext,corrAns,imageL,imageR,SelBlocks.thisRepN,SelBlocks.thisTrialN,SelBlocks.thisN,SelBlocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,waitCube.started,waitCube.stopped,text_3.started,text_3.stopped,StartKeyPress.keys,StartKeyPress.rt,StartKeyPress.started,StartKeyPress.stopped,StimL.started,StimL.stopped,StimR.started,StimR.stopped,imageStim2L.started,imageStim2L.stopped,imageStim2R.started,imageStim2R.stopped,RTkeyRelease,imageStim3L.started,imageStim3L.stopped,imageStim3R.started,imageStim3R.stopped,dropResp.keys,dropResp.corr,dropResp.rt,dropResp.started,dropResp.stopped,imageStim5L.started,imageStim5L.stopped,imageStim5R.started,imageStim5R.stopped,text_2.started,text_2.stopped,ReturnSpace.keys,ReturnSpace.rt,ReturnSpace.started,ReturnSpace.stopped,totalpoints,textFeedback.started,textFeedback.stopped,participant,group,session,date,expName,psychopyVersion,frameRate,
2,Block506.xls,A,6,2,51,51,12,congruent,Right,Right,Left,66,65,1,yellow,2,5,/home/docky/apps/exp/images/66Y.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,1,1,1,0,1,1,1,203.91965066900048,None,203.91965066900048,None,1,5.060117675000583,203.91965066900048,None,209.01372362300026,None,209.01372362300026,None,211.51696218000052,None,211.51696218000052,None,0.8665211309998995,213.3218917260001,None,213.3218917260001,None,5,1,0.88499454399971,214.17288104399995,None,214.17288104399995,None,214.17288104399995,None,215.07434144499985,None,1,0.33384467199994106,215.07434144499985,None,4,215.4247055880005,None,128,A,1,2021_May_28_0926,GazeFlow,2020.1.2,59.86570864352556,
2,Block506.xls,A,6,3,119,59,22,incongruent,Left,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Y.jpeg,/home/docky/apps/exp/images/79Yi.jpeg,0,1,1,1,0,2,2,2,216.42681911900036,None,216.42681911900036,None,1,4.459353668000404,216.42681911900036,None,220.91998402399986,None,220.91998402399986,None,223.42329783900004,None,223.42329783900004,None,1.0501401749997967,225.228402922,None,225.228402922,None,5,1,0.9345203210004911,226.26348577200042,None,226.26348577200042,None,226.26348577200042,None,227.21437391400013,None,1,2.5221979590005503,227.21437391400013,None,6,229.75307462599994,None,128,A,1,2021_May_28_0926,GazeFlow,2020.1.2,59.86570864352556,
2,Block506.xls,A,6,4,28,28,11,congruent,Left,Left,Right,72,77,5,yellow,2,6,/home/docky/apps/exp/images/72Y.jpeg,/home/docky/apps/exp/images/77Yi.jpeg,0,1,1,1,0,3,3,3,230.75518100099998,None,230.75518100099998,None,1,3.123706332999973,230.75518100099998,None,233.91172626800017,None,233.91172626800017,None,236.41683520800052,None,236.41683520800052,None,0.8666171009999744,238.21867113200005,None,238.21867113200005,None,6,1,0.9013188779999837,239.07145316700007,None,239.07145316700007,None,239.07145316700007,None,239.98939081300068,None,1,0.36790200699942943,239.98939081300068,None,8,240.37378440800057,None,128,A,1,2021_May_28_0926,GazeFlow,2020.1.2,59.86570864352556,
2,Block506.xls,A,6,5,85,25,21,incongruent,Right,Left,Right,69,75,6,yellow,2,6,/home/docky/apps/exp/images/69Y.jpeg,/home/docky/apps/exp/images/76Yi.jpeg,0,1,1,1,0,4,4,4,241.3755854990004,None,241.3755854990004,None,1,3.2569370940000226,241.3755854990004,None,244.66635450100057,None,244.66635450100057,None,247.16939629900025,None,247.16939629900025,None,0.6998773410005015,248.97263580900017,None,248.97263580900017,None,6,1,2.7718055650002498,249.65874129700023,None,249.65874129700023,None,249.65874129700023,None,252.44685223600027,None,1,0.9355806389994541,252.44685223600027,None,10,253.39909673000057,None,128,A,1,2021_May_28_0926,GazeFlow,2020.1.2,59.86570864352556,
2,Block506.xls,A,6,6,71,11,21,incongruent,Right,Left,Right,76,79,3,blue,2,6,/home/docky/apps/exp/images/76B.jpeg,/home/docky/apps/exp/images/79Bi.jpeg,0,1,1,1,0,5,5,5,254.4012245390004,None,254.4012245390004,None,1,3.591059299000335,254.4012245390004,None,258.0256289409999,None,258.0256289409999,None,260.52892310600055,None,260.52892310600055,None,0.9833490639994125,262.3341193320002,None,262.3341193320002,None,6,1,0.9845480640005917,263.30210432900003,None,263.30210432900003,None,263.30210432900003,None,264.3035162470005,None,1,0.4346531459996186,264.3035162470005,None,12,264.7547093009998,None,128,A,1,2021_May_28_0926,GazeFlow,2020.1.2,59.86570864352556,
2,Block506.xls,A,6,7,56,56,12,congruent,Right,Right,Left,76,69,7,yellow,2,5,/home/docky/apps/exp/images/76Yi.jpeg,/home/docky/apps/exp/images/69Y.jpeg,0,1,1,1,0,6,6,6,265.7560632020004,None,265.7560632020004,None,1,3.056790970000293,265.7560632020004,None,268.84824115100037,None,268.84824115100037,None,271.35155486199983,None,271.35155486199983,None,0.7830294080004023,273.1530834570003,None,273.1530834570003,None,5,1,0.9346717340004034,273.9227355540006,None,273.9227355540006,None,273.9227355540006,None,274.8739330060007,None,1,0.2840194469999915,274.8739330060007,None,14,275.17467274499995,None,128,A,1,2021_May_28_0926,GazeFlow,2020.1.2,59.86570864352556,
2,Block506.xls,A,6,8,33,33,12,congruent,Right,Right,Left,38,35,3,blue,2,5,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,1,1,1,0,7,7,7,276.17641753299995,None,276.17641753299995,None,1,3.1908123490002254,276.17641753299995,None,279.4005547750003,None,279.4005547750003,None,281.90311209599986,None,281.90311209599986,None,0.8831581779995759,283.70172220899985,None,283.70172220899985,None,5,1,0.8845351199997822,284.5766727420005,None,284.5766727420005,None,284.5766727420005,None,285.478169686,None,1,0.3670808629995008,285.478169686,None,16,285.86221491700053,None,128,A,1,2021_May_28_0926,GazeFlow,2020.1.2,59.86570864352556,
2,Block506.xls,A,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,A,1,2021_May_28_0926,GazeFlow,2020.1.2,59.86570864352556,
3,Block505.xls,A,5,1,1,1,11,congruent,Left,Left,Right,16,19,3,blue,2,6,/home/docky/apps/exp/images/16Bi.jpeg,/home/docky/apps/exp/images/19B.jpeg,0,2,2,2,0,0,0,0,305.68461720600044,None,305.68461720600044,None,1,4.699492724000265,305.68461720600044,None,310.41707743500046,None,310.41707743500046,None,312.93238890500015,None,312.93238890500015,None,0.9161119219998,314.7299578080001,None,314.7299578080001,None,6,1,0.8516126080003232,315.6371374340006,None,315.6371374340006,None,315.6371374340006,None,316.5049353230006,None,1,1.0528066710003259,316.5049353230006,None,18,317.57422737900015,None,128,A,1,2021_May_28_0926,GazeFlow,2020.1.2,59.86570864352556,
3,Block505.xls,A,5,2,10,10,11,congruent,Left,Left,Right,73,76,3,blue,2,6,/home/docky/apps/exp/images/73B.jpeg,/home/docky/apps/exp/images/76Bi.jpeg,0,2,2,2,0,1,1,1,318.5757910070006,None,318.5757910070006,None,1,2.405840700999761,318.5757910070006,None,321.01485459000014,None,321.01485459000014,None,323.519212485,None,323.519212485,None,1.3179678440001226,325.3234915990006,None,325.3234915990006,None,6,1,0.91779764399962,326.62540075500056,None,326.62540075500056,None,326.62540075500056,None,327.56020992400045,None,1,0.45121932399979414,327.56020992400045,None,20,328.0277742070002,None,128,A,1,2021_May_28_0926,GazeFlow,2020.1.2,59.86570864352556,
3,Block505.xls,A,5,3,95,35,22,incongruent,Left,Right,Left,66,65,1,blue,2,5,/home/docky/apps/exp/images/66B.jpeg,/home/docky/apps/exp/images/35Yi.jpeg,0,2,2,2,0,2,2,2,329.0294184880004,None,329.0294184880004,None,1,2.538940272999753,329.0294184880004,None,331.6023402990004,None,331.6023402990004,None,334.1071504649999,None,334.1071504649999,None,0.9166721760002474,335.9106381950005,None,335.9106381950005,None,5,1,0.8508838000007017,336.81201044800036,None,336.81201044800036,None,336.81201044800036,None,337.6798882789999,None,1,0.3503915669998605,337.6798882789999,None,22,338.0469582559999,None,128,A,1,2021_May_28_0926,GazeFlow,2020.1.2,59.86570864352556,
3,Block505.xls,A,5,4,46,46,12,congruent,Right,Right,Left,35,33,2,yellow,2,5,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/33Y.jpeg,0,2,2,2,0,3,3,3,339.04917229200055,None,339.04917229200055,None,1,2.9231147670006976,339.04917229200055,None,342.0056062419999,None,342.0056062419999,None,344.50895042400043,None,344.50895042400043,None,0.7663101739999547,346.3125329330005,None,346.3125329330005,None,5,1,0.9346495149993643,347.06518155899994,None,347.06518155899994,None,347.06518155899994,None,348.016370888,None,1,0.26719129999946745,348.016370888,None,24,348.3002391959999,None,128,A,1,2021_May_28_0926,GazeFlow,2020.1.2,59.86570864352556,
3,Block505.xls,A,5,5,78,18,21,incongruent,Right,Left,Right,65,66,1,yellow,2,6,/home/docky/apps/exp/images/35Bi.jpeg,/home/docky/apps/exp/images/66Y.jpeg,0,2,2,2,0,4,4,4,349.3022831420003,None,349.3022831420003,None,1,3.3237100350006585,349.3022831420003,None,352.6600391890006,None,352.6600391890006,None,355.16506500500054,None,355.16506500500054,None,1.918579480000517,356.96838386200034,None,356.96838386200034,None,6,1,0.8854048110006261,358.87155845600046,None,358.87155845600046,None,358.87155845600046,None,359.7730809530003,None,1,0.350556981000409,359.7730809530003,None,26,360.14001932500014,None,128,A,1,2021_May_28_0926,GazeFlow,2020.1.2,59.86570864352556,
3,Block505.xls,A,5,6,43,43,12,congruent,Right,Right,Left,83,80,3,blue,2,5,/home/docky/apps/exp/images/83B.jpeg,/home/docky/apps/exp/images/80Bi.jpeg,0,2,2,2,0,5,5,5,361.1419384560004,None,361.1419384560004,None,1,2.1715878779996274,361.1419384560004,None,363.3450084820006,None,363.3450084820006,None,365.8523266020002,None,365.8523266020002,None,0.8664767359996404,367.64827616300045,None,367.64827616300045,None,5,1,0.9015162830000918,368.50699210699986,None,368.50699210699986,None,368.50699210699986,None,369.42471887100055,None,1,0.635955284999909,369.42471887100055,None,28,370.07655181800055,None,128,A,1,2021_May_28_0926,GazeFlow,2020.1.2,59.86570864352556,
3,Block505.xls,A,5,7,44,44,12,congruent,Right,Right,Left,39,38,1,blue,2,5,/home/docky/apps/exp/images/39Bi.jpeg,/home/docky/apps/exp/images/38B.jpeg,0,2,2,2,0,6,6,6,371.078154926,None,371.078154926,None,1,2.9730247799998324,371.078154926,None,374.08572962700055,None,374.08572962700055,None,376.58970038700045,None,376.58970038700045,None,0.7662631509992934,378.39197547000003,None,378.39197547000003,None,5,1,0.9010878360004426,379.14437791,None,379.14437791,None,379.14437791,None,380.06215133600017,None,1,0.3175954329999513,380.06215133600017,None,30,380.39623693700014,None,128,A,1,2021_May_28_0926,GazeFlow,2020.1.2,59.86570864352556,
3,Block505.xls,A,5,8,116,56,22,incongruent,Left,Right,Left,77,72,5,yellow,2,5,/home/docky/apps/exp/images/77Y.jpeg,/home/docky/apps/exp/images/72Y.jpeg,0,2,2,2,0,7,7,7,381.3981747460002,None,381.3981747460002,None,1,3.457419970999581,381.3981747460002,None,384.889274698,None,384.889274698,None,387.3924278300001,None,387.3924278300001,None,0.8165456420001647,389.19553084200015,None,389.19553084200015,None,5,1,0.9016602130004685,389.99878677700053,None,389.99878677700053,None,389.99878677700053,None,390.9170132469999,None,1,0.33380316700004187,390.9170132469999,None,32,391.2672664970005,None,128,A,1,2021_May_28_0926,GazeFlow,2020.1.2,59.86570864352556,
3,Block505.xls,A,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,A,1,2021_May_28_0926,GazeFlow,2020.1.2,59.86570864352556,
4,Block509.xls,A,9,1,34,34,12,congruent,Right,Right,Left,38,35,3,blue,2,5,/home/docky/apps/exp/images/38Bi.jpeg,/home/docky/apps/exp/images/35B.jpeg,0,3,3,3,0,0,0,0,421.7611671650002,None,421.7611671650002,None,1,4.484242008000365,421.7611671650002,None,426.2698808089999,None,426.2698808089999,None,428.791755061,None,428.791755061,None,0.7657303490004779,430.59522801500043,None,430.59522801500043,None,5,1,0.9181907040001533,431.3459998449998,None,431.3459998449998,None,431.3459998449998,None,432.28061156400054,None,1,0.317433680999784,432.28061156400054,None,34,432.614539876,None,128,A,1,2021_May_28_0926,GazeFlow,2020.1.2,59.86570864352556,
4,Block509.xls,A,9,2,7,7,11,congruent,Left,Left,Right,65,66,1,blue,2,6,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/66B.jpeg,0,3,3,3,0,1,1,1,433.61679020300016,None,433.61679020300016,None,1,3.17336100600005,433.61679020300016,None,436.82407256700026,None,436.82407256700026,None,439.32702675700057,None,439.32702675700057,None,0.6995646159994067,441.12965127700045,None,441.12965127700045,None,6,1,0.8678315760007536,441.8164034860001,None,441.8164034860001,None,441.8164034860001,None,442.7011708930004,None,1,0.8689559760005068,442.7011708930004,None,36,443.5865291830005,None,128,A,1,2021_May_28_0926,GazeFlow,2020.1.2,59.86570864352556,
4,Block509.xls,A,9,3,74,14,21,incongruent,Right,Left,Right,80,83,3,blue,2,6,/home/docky/apps/exp/images/80B.jpeg,/home/docky/apps/exp/images/83Bi.jpeg,0,3,3,3,0,2,2,2,444.58814178600005,None,444.58814178600005,None,1,2.3216922270003124,444.58814178600005,None,446.94381495000016,None,446.94381495000016,None,449.4482922750003,None,449.4482922750003,None,1.8688591330001145,451.250216636,None,451.250216636,None,5,0,0.9519351779999852,453.1049839490006,None,453.1049839490006,None,453.1049839490006,None,454.07355778000056,None,1,0.36703805799970723,454.07355778000056,None,34,454.4572562150006,None,128,A,1,2021_May_28_0926,GazeFlow,2020.1.2,59.86570864352556,
4,Block509.xls,A,9,4,19,19,11,congruent,Left,Left,Right,65,66,1,yellow,2,6,/home/docky/apps/exp/images/35Bi.jpeg,/home/docky/apps/exp/images/66Y.jpeg,0,3,3,3,0,3,3,3,455.459317801,None,455.459317801,None,1,3.4073096140000416,455.459317801,None,458.9002843260005,None,458.9002843260005,None,461.40497102600057,None,461.40497102600057,None,0.7829133210007058,463.20732742900054,None,463.20732742900054,None,6,1,0.8678665090001232,463.976312752,None,463.976312752,None,463.976312752,None,464.86068192200037,None,1,0.43446356100048433,464.86068192200037,None,36,465.31166367400056,None,128,A,1,2021_May_28_0926,GazeFlow,2020.1.2,59.86570864352556,
4,Block509.xls,A,9,5,60,60,12,congruent,Right,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Yi.jpeg,/home/docky/apps/exp/images/79Y.jpeg,0,3,3,3,0,4,4,4,466.3138734410004,None,466.3138734410004,None,1,2.622834194999996,466.3138734410004,None,468.96995504999995,None,468.96995504999995,None,471.4746055229998,None,471.4746055229998,None,0.9166223380007068,473.2769285780005,None,473.2769285780005,None,6,0,0.9682866290004313,474.1794748729999,None,474.1794748729999,None,474.1794748729999,None,475.1639512040001,None,1,0.3507844229998227,475.1639512040001,None,34,475.5317451640003,None,128,A,1,2021_May_28_0926,GazeFlow,2020.1.2,59.86570864352556,
4,Block509.xls,A,9,6,83,23,21,incongruent,Right,Left,Right,38,39,1,yellow,2,6,/home/docky/apps/exp/images/38Yi.jpeg,/home/docky/apps/exp/images/39Y.jpeg,0,3,3,3,0,5,5,5,476.5337881730002,None,476.5337881730002,None,1,2.3717198539998208,476.5337881730002,None,478.93943696099996,None,478.93943696099996,None,481.4440093889998,None,481.4440093889998,None,0.8835903070003042,483.2459560719999,None,483.2459560719999,None,5,0,0.9682013339997866,484.115397175,None,484.115397175,None,484.115397175,None,485.1002335910007,None,1,0.4008892130004824,485.1002335910007,None,32,485.51786829400044,None,128,A,1,2021_May_28_0926,GazeFlow,2020.1.2,59.86570864352556,
4,Block509.xls,A,9,7,4,4,11,congruent,Left,Left,Right,35,38,3,blue,2,6,/home/docky/apps/exp/images/35B.jpeg,/home/docky/apps/exp/images/38Bi.jpeg,0,3,3,3,0,6,6,6,486.5197789720005,None,486.5197789720005,None,1,4.409549443999822,486.5197789720005,None,490.9628241850005,None,490.9628241850005,None,493.4676565150003,None,493.4676565150003,None,1.451059680999606,495.26863287000015,None,495.26863287000015,None,6,1,0.9851721720006026,496.70705122800064,None,496.70705122800064,None,496.70705122800064,None,497.70872101500026,None,1,0.41770166699916444,497.70872101500026,None,34,498.14290033199995,None,128,A,1,2021_May_28_0926,GazeFlow,2020.1.2,59.86570864352556,
4,Block509.xls,A,9,8,24,24,11,congruent,Left,Left,Right,38,39,1,yellow,2,6,/home/docky/apps/exp/images/38Y.jpeg,/home/docky/apps/exp/images/39Yi.jpeg,0,3,3,3,0,7,7,7,499.1441087330004,None,499.1441087330004,None,1,4.560157758000059,499.1441087330004,None,503.7378486890002,None,503.7378486890002,None,506.24263892100043,None,506.24263892100043,None,1.06689600899972,508.0441045289999,None,508.0441045289999,None,6,1,0.8510983719997967,509.097642879,None,509.097642879,None,509.097642879,None,509.9655777630005,None,1,0.4176078119999147,509.9655777630005,None,36,510.40034966500025,None,128,A,1,2021_May_28_0926,GazeFlow,2020.1.2,59.86570864352556,
4,Block509.xls,A,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,128,A,1,2021_May_28_0926,GazeFlow,2020.1.2,59.86570864352556,
5,Block504.xls,A,4,1,11,11,11,congruent,Left,Left,Right,73,76,3,blue,2,6,/home/docky/apps/exp/images/73Bi.jpeg,/home/docky/apps/exp/images/76B.jpeg,0,4,4,4,0,0,0,0,531.6258645980006,None,531.6258645980006,None,1,4.331888059999983,531.6258645980006,None,535.9805825250005,None,535.9805825250005,None,538.5055866190005,None,538.5055866190005,None,0.7157464029996845,540.3074085070002,None,540.3074085070002,None,6,1,0.8844279280001501,541.0100802870002,None,541.0100802870002,None,541.0100802870002,None,541.9111670250004,None,1,0.45082922099936695,541.9111670250004,None,38,542.3787841700005,None,128,A,1,2021_May_28_0926,GazeFlow,2020.1.2,59.86570864352556,
5,Block504.xls,A,4,2,87,27,21,incongruent,Right,Left,Right,72,77,5,yellow,2,6,/home/docky/apps/exp/images/72Y.jpeg,/home/docky/apps/exp/images/77Yi.jpeg,0,4,4,4,0,1,1,1,543.3808003109998,None,543.3808003109998,None,1,3.2240867639993667,543.3808003109998,None,546.6365151549999,None,546.6365151549999,None,549.1415143290005,None,549.1415143290005,None,18.501546835000227,550.9442870090006,None,550.9442870090006,None,5,0,3.0738257820003128,569.4475884230005,None,569.4475884230005,None,569.4475884230005,None,572.5379929660003,None,1,1.5864628650006125,572.5379929660003,None,36,574.1411499619999,None,128,A,1,2021_May_28_0926,GazeFlow,2020.1.2,59.86570864352556,
5,Block504.xls,A,4,3,48,48,12,congruent,Right,Right,Left,39,38,1,yellow,2,5,/home/docky/apps/exp/images/39Yi.jpeg,/home/docky/apps/exp/images/38Y.jpeg,0,4,4,4,0,2,2,2,575.1432247020002,None,575.1432247020002,None,1,3.7742514530000335,575.1432247020002,None,578.951243605,None,578.951243605,None,581.4545023310002,None,581.4545023310002,None,3.271927668999524,583.2572751060006,None,583.2572751060006,None,5,1,0.4525546980003128,586.5308777580003,None,586.5308777580003,None,586.5308777580003,None,586.999655742,None,1,0.8178254309996191,586.999655742,None,38,587.8341036460006,None,128,A,1,2021_May_28_0926,GazeFlow,2020.1.2,59.86570864352556,
5,Block504.xls,A,4,4,38,38,12,congruent,Right,Right,Left,79,73,6,blue,2,5,/home/docky/apps/exp/images/79B.jpeg,/home/docky/apps/exp/images/73Bi.jpeg,0,4,4,4,0,3,3,3,588.8360408420003,None,588.8360408420003,None,1,3.8414776800000254,588.8360408420003,None,592.7095712560003,None,592.7095712560003,None,595.2142030949999,None,595.2142030949999,None,1.8685537790006492,597.017261467,None,597.017261467,None,5,1,0.9021439959997224,598.8728801950001,None,598.8728801950001,None,598.8728801950001,None,599.7911241540005,None,1,0.4504278250005882,599.7911241540005,None,40,600.2585605730001,None,128,A,1,2021_May_28_0926,GazeFlow,2020.1.2,59.86570864352556,
