Nblock,condsFile,grouping,Block,TrialBlock,N,trialN,trialCond,gazeCon,gazedirR,corrBinR,corrBinP,valLBY,valRBY,diff,colorCube,feedbacktext,corrAns,imageL,imageR,SelBlocks.thisRepN,SelBlocks.thisTrialN,SelBlocks.thisN,SelBlocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,waitCube.started,waitCube.stopped,text_3.started,text_3.stopped,StartKeyPress.keys,StartKeyPress.rt,StartKeyPress.started,StartKeyPress.stopped,StimL.started,StimL.stopped,StimR.started,StimR.stopped,imageStim2L.started,imageStim2L.stopped,imageStim2R.started,imageStim2R.stopped,RTkeyRelease,imageStim3L.started,imageStim3L.stopped,imageStim3R.started,imageStim3R.stopped,dropResp.keys,dropResp.corr,dropResp.rt,dropResp.started,dropResp.stopped,imageStim5L.started,imageStim5L.stopped,imageStim5R.started,imageStim5R.stopped,text_2.started,text_2.stopped,ReturnSpace.keys,ReturnSpace.rt,ReturnSpace.started,ReturnSpace.stopped,totalpoints,textFeedback.started,textFeedback.stopped,participant,group,session,date,expName,psychopyVersion,frameRate,
2,Block506.xls,A,6,4,28,28,11,congruent,Left,Left,Right,72,77,5,yellow,2,6,/home/docky/apps/exp/images/72Y.jpeg,/home/docky/apps/exp/images/77Yi.jpeg,0,1,1,1,0,3,3,3,254.467965274991,None,254.467965274991,None,1,4.84405059699202,254.467965274991,None,259.3488656479749,None,259.3488656479749,None,261.85013382998295,None,261.85013382998295,None,0.8500745790079236,263.64701948099537,None,263.64701948099537,None,6,1,0.985180104005849,264.4881896559964,None,264.4881896559964,None,264.4881896559964,None,265.4898904199945,None,1,0.568816473998595,265.4898904199945,None,4,266.07463961298345,None,136,A,1,2021_May_31_1329,GazeFlow,2020.1.2,59.87258801923946,
2,Block506.xls,A,6,5,85,25,21,incongruent,Right,Left,Right,69,75,6,yellow,2,6,/home/docky/apps/exp/images/69Y.jpeg,/home/docky/apps/exp/images/76Yi.jpeg,0,1,1,1,0,4,4,4,267.07634064598824,None,267.07634064598824,None,1,6.095970328984549,267.07634064598824,None,273.2062338689866,None,273.2062338689866,None,275.7094879379729,None,275.7094879379729,None,1.717979013978038,277.5132983279764,None,277.5132983279764,None,6,1,1.2021247360098641,279.21763484799885,None,279.21763484799885,None,279.21763484799885,None,280.435792142991,None,1,0.5847195359820034,280.435792142991,None,6,281.0371386129991,None,136,A,1,2021_May_31_1329,GazeFlow,2020.1.2,59.87258801923946,
2,Block506.xls,A,6,6,71,11,21,incongruent,Right,Left,Right,76,79,3,blue,2,6,/home/docky/apps/exp/images/76B.jpeg,/home/docky/apps/exp/images/79Bi.jpeg,0,1,1,1,0,5,5,5,282.03933252597926,None,282.03933252597926,None,1,6.546672469994519,282.03933252597926,None,288.61995946697425,None,288.61995946697425,None,291.12255756399827,None,291.12255756399827,None,1.6346335189882666,292.92757869299385,None,292.92757869299385,None,6,1,1.0693719209812116,294.54636647499865,None,294.54636647499865,None,294.54636647499865,None,295.6316592039948,None,1,0.7511943890131079,295.6316592039948,None,8,296.3991159669822,None,136,A,1,2021_May_31_1329,GazeFlow,2020.1.2,59.87258801923946,
2,Block506.xls,A,6,7,56,56,12,congruent,Right,Right,Left,76,69,7,yellow,2,5,/home/docky/apps/exp/images/76Yi.jpeg,/home/docky/apps/exp/images/69Y.jpeg,0,1,1,1,0,6,6,6,297.4017494459986,None,297.4017494459986,None,1,5.7784144960169215,297.4017494459986,None,303.2132026759791,None,303.2132026759791,None,305.7182315719838,None,305.7182315719838,None,1.2170173540071119,307.51984461199027,None,307.51984461199027,None,5,1,1.0348186159972101,308.7230881319847,None,308.7230881319847,None,308.7230881319847,None,309.7744755879976,None,1,1.302746767993085,309.7744755879976,None,10,311.09386396198533,None,136,A,1,2021_May_31_1329,GazeFlow,2020.1.2,59.87258801923946,
2,Block506.xls,A,6,8,33,33,12,congruent,Right,Right,Left,38,35,3,blue,2,5,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,1,1,1,0,7,7,7,312.09575412099366,None,312.09575412099366,None,1,6.76321936401655,312.09575412099366,None,318.89350201399066,None,318.89350201399066,None,321.39755209797295,None,321.39755209797295,None,0.9665758880146313,323.1997092629899,None,323.1997092629899,None,5,1,1.0513635509996675,324.1522653429711,None,324.1522653429711,None,324.1522653429711,None,325.2204880009813,None,1,0.9184099410194904,325.2204880009813,None,12,326.15541472498444,None,136,A,1,2021_May_31_1329,GazeFlow,2020.1.2,59.87258801923946,
2,Block506.xls,A,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,A,1,2021_May_31_1329,GazeFlow,2020.1.2,59.87258801923946,
3,Block505.xls,A,5,1,1,1,11,congruent,Left,Left,Right,16,19,3,blue,2,6,/home/docky/apps/exp/images/16Bi.jpeg,/home/docky/apps/exp/images/19B.jpeg,0,2,2,2,0,0,0,0,346.69528815499507,None,346.69528815499507,None,1,6.466945666004904,346.69528815499507,None,353.19348003697814,None,353.19348003697814,None,355.7128342219803,None,355.7128342219803,None,1.0667220129980706,357.51649526998517,None,357.51649526998517,None,6,1,1.0516324109921698,358.5677973899874,None,358.5677973899874,None,358.5677973899874,None,359.63609675798216,None,1,0.5513069780135993,359.63609675798216,None,14,360.2042674399854,None,136,A,1,2021_May_31_1329,GazeFlow,2020.1.2,59.87258801923946,
3,Block505.xls,A,5,2,10,10,11,congruent,Left,Left,Right,73,76,3,blue,2,6,/home/docky/apps/exp/images/73B.jpeg,/home/docky/apps/exp/images/76Bi.jpeg,0,2,2,2,0,1,1,1,361.2055494619999,None,361.2055494619999,None,1,4.643380100984359,361.2055494619999,None,365.88315356799285,None,365.88315356799285,None,368.38680646798457,None,368.38680646798457,None,0.8333630849956535,370.1884938829753,None,370.1884938829753,None,6,1,1.167510402010521,371.0088185169734,None,371.0088185169734,None,371.0088185169734,None,372.19313425099244,None,1,0.7520601410069503,372.19313425099244,None,16,372.96176687499974,None,136,A,1,2021_May_31_1329,GazeFlow,2020.1.2,59.87258801923946,
3,Block505.xls,A,5,3,95,35,22,incongruent,Left,Right,Left,66,65,1,blue,2,5,/home/docky/apps/exp/images/66B.jpeg,/home/docky/apps/exp/images/35Yi.jpeg,0,2,2,2,0,2,2,2,373.96307680598693,None,373.96307680598693,None,1,5.311039623979013,373.96307680598693,None,379.3057110879745,None,379.3057110879745,None,381.81079470799887,None,381.81079470799887,None,1.6011833889933769,383.609164864989,None,383.609164864989,None,5,1,25.24836727400543,385.20203029797995,None,385.20203029797995,None,385.20203029797995,None,410.4665985889733,None,1,4.876820636010962,410.4665985889733,None,18,415.3595973579795,None,136,A,1,2021_May_31_1329,GazeFlow,2020.1.2,59.87258801923946,
3,Block505.xls,A,5,4,46,46,12,congruent,Right,Right,Left,35,33,2,yellow,2,5,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/33Y.jpeg,0,2,2,2,0,3,3,3,416.3614495439979,None,416.3614495439979,None,1,6.278993342013564,416.3614495439979,None,422.67408008899656,None,422.67408008899656,None,425.17730898899026,None,425.17730898899026,None,1.2339711239910685,426.980299362971,None,426.980299362971,None,5,1,3.1392111600143835,428.20098295697244,None,428.20098295697244,None,428.20098295697244,None,431.3562443519768,None,1,1.8711825690115802,431.3562443519768,None,20,433.2438337109925,None,136,A,1,2021_May_31_1329,GazeFlow,2020.1.2,59.87258801923946,
3,Block505.xls,A,5,5,78,18,21,incongruent,Right,Left,Right,65,66,1,yellow,2,6,/home/docky/apps/exp/images/35Bi.jpeg,/home/docky/apps/exp/images/66Y.jpeg,0,2,2,2,0,4,4,4,434.24575587399886,None,434.24575587399886,None,1,4.8763387280050665,434.24575587399886,None,439.16166493998026,None,439.16166493998026,None,441.6607439959771,None,441.6607439959771,None,2.302264593017753,443.4638690389984,None,443.4638690389984,None,5,0,1.334684052009834,445.7521337719809,None,445.7521337719809,None,445.7521337719809,None,447.10352878598496,None,1,0.8851275310153142,447.10352878598496,None,18,448.00545854197117,None,136,A,1,2021_May_31_1329,GazeFlow,2020.1.2,59.87258801923946,
3,Block505.xls,A,5,6,43,43,12,congruent,Right,Right,Left,83,80,3,blue,2,5,/home/docky/apps/exp/images/83B.jpeg,/home/docky/apps/exp/images/80Bi.jpeg,0,2,2,2,0,5,5,5,449.007594566996,None,449.007594566996,None,1,6.462629586982075,449.007594566996,None,455.5037143259833,None,455.5037143259833,None,458.0086172739975,None,458.0086172739975,None,0.8663885039859451,459.810798365972,None,459.810798365972,None,5,1,4.559306448994903,460.6633862659801,None,460.6633862659801,None,460.6633862659801,None,465.23877050797455,None,1,0.9022276290052105,465.23877050797455,None,20,466.1571858499956,None,136,A,1,2021_May_31_1329,GazeFlow,2020.1.2,59.87258801923946,
3,Block505.xls,A,5,7,44,44,12,congruent,Right,Right,Left,39,38,1,blue,2,5,/home/docky/apps/exp/images/39Bi.jpeg,/home/docky/apps/exp/images/38B.jpeg,0,2,2,2,0,6,6,6,467.15920039397315,None,467.15920039397315,None,1,8.750816906016553,467.15920039397315,None,475.9436492289824,None,475.9436492289824,None,478.44838740397245,None,478.44838740397245,None,1.1003379689936992,480.2515117189905,None,480.2515117189905,None,5,1,1.2524268169945572,481.33666607399937,None,481.33666607399937,None,481.33666607399937,None,482.60572009099997,None,1,0.901660809002351,482.60572009099997,None,22,483.52376620998257,None,136,A,1,2021_May_31_1329,GazeFlow,2020.1.2,59.87258801923946,
3,Block505.xls,A,5,8,116,56,22,incongruent,Left,Right,Left,77,72,5,yellow,2,5,/home/docky/apps/exp/images/77Y.jpeg,/home/docky/apps/exp/images/72Y.jpeg,0,2,2,2,0,7,7,7,484.5259791799763,None,484.5259791799763,None,1,4.943616299977293,484.5259791799763,None,489.50290171799134,None,489.50290171799134,None,492.0079175619758,None,492.0079175619758,None,0.9666292880137917,493.8096971929772,None,493.8096971929772,None,6,0,1.3019106920110062,494.76252622299944,None,494.76252622299944,None,494.76252622299944,None,496.08223144098883,None,1,0.8341896859928966,496.08223144098883,None,20,496.9329331549816,None,136,A,1,2021_May_31_1329,GazeFlow,2020.1.2,59.87258801923946,
3,Block505.xls,A,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,A,1,2021_May_31_1329,GazeFlow,2020.1.2,59.87258801923946,
4,Block509.xls,A,9,1,34,34,12,congruent,Right,Right,Left,38,35,3,blue,2,5,/home/docky/apps/exp/images/38Bi.jpeg,/home/docky/apps/exp/images/35B.jpeg,0,3,3,3,0,0,0,0,519.7290772669949,None,519.7290772669949,None,1,6.905205840972485,519.7290772669949,None,526.6538577389729,None,526.6538577389729,None,529.1796701199783,None,529.1796701199783,None,0.8660516689997166,530.9819885229808,None,530.9819885229808,None,5,1,1.2682485849945806,531.8344846719992,None,531.8344846719992,None,531.8344846719992,None,533.1197054969962,None,1,1.2857943339913618,533.1197054969962,None,22,534.4220333569974,None,136,A,1,2021_May_31_1329,GazeFlow,2020.1.2,59.87258801923946,
4,Block509.xls,A,9,2,7,7,11,congruent,Left,Left,Right,65,66,1,blue,2,6,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/66B.jpeg,0,3,3,3,0,1,1,1,535.4239648139919,None,535.4239648139919,None,1,4.89424796399544,535.4239648139919,None,540.3512480449863,None,540.3512480449863,None,542.8564438029716,None,542.8564438029716,None,1.1005864700127859,544.6528328389977,None,544.6528328389977,None,5,0,6.0286486049881205,545.7447822449903,None,545.7447822449903,None,545.7447822449903,None,551.7898105949862,None,1,1.2525569639983587,551.7898105949862,None,20,553.0587936889788,None,136,A,1,2021_May_31_1329,GazeFlow,2020.1.2,59.87258801923946,
4,Block509.xls,A,9,3,74,14,21,incongruent,Right,Left,Right,80,83,3,blue,2,6,/home/docky/apps/exp/images/80B.jpeg,/home/docky/apps/exp/images/83Bi.jpeg,0,3,3,3,0,2,2,2,554.0607661669783,None,554.0607661669783,None,1,6.697050444025081,554.0607661669783,None,560.7912841339712,None,560.7912841339712,None,563.2942847299855,None,563.2942847299855,None,1.3171605130191892,565.097882713977,None,565.097882713977,None,6,1,1.1691910339868627,566.4016446099849,None,566.4016446099849,None,566.4016446099849,None,567.5870763199928,None,1,1.1353168780042324,567.5870763199928,None,22,568.7391440599749,None,136,A,1,2021_May_31_1329,GazeFlow,2020.1.2,59.87258801923946,
4,Block509.xls,A,9,4,19,19,11,congruent,Left,Left,Right,65,66,1,yellow,2,6,/home/docky/apps/exp/images/35Bi.jpeg,/home/docky/apps/exp/images/66Y.jpeg,0,3,3,3,0,3,3,3,569.7413659939775,None,569.7413659939775,None,1,5.51138811398414,569.7413659939775,None,575.2857729549869,None,575.2857729549869,None,577.7895711569872,None,577.7895711569872,None,1.6178008489951026,579.586523046979,None,579.586523046979,None,5,0,1.2357461949868593,581.1972488989995,None,581.1972488989995,None,581.1972488989995,None,582.4493604649906,None,1,1.0013437680026982,582.4493604649906,None,20,583.4673034889856,None,136,A,1,2021_May_31_1329,GazeFlow,2020.1.2,59.87258801923946,
4,Block509.xls,A,9,5,60,60,12,congruent,Right,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Yi.jpeg,/home/docky/apps/exp/images/79Y.jpeg,0,3,3,3,0,4,4,4,584.4696138589934,None,584.4696138589934,None,1,6.680358890997013,584.4696138589934,None,591.1836677299871,None,591.1836677299871,None,593.6872200469952,None,593.6872200469952,None,1.5178343809966464,595.4902946959774,None,595.4902946959774,None,5,1,1.35336481500417,596.9943267469935,None,596.9943267469935,None,596.9943267469935,None,598.3636779089866,None,1,0.7677395619975869,598.3636779089866,None,22,599.148256415996,None,136,A,1,2021_May_31_1329,GazeFlow,2020.1.2,59.87258801923946,
4,Block509.xls,A,9,6,83,23,21,incongruent,Right,Left,Right,38,39,1,yellow,2,6,/home/docky/apps/exp/images/38Yi.jpeg,/home/docky/apps/exp/images/39Y.jpeg,0,3,3,3,0,5,5,5,600.1505603759724,None,600.1505603759724,None,1,5.744511469005374,600.1505603759724,None,605.9289789379982,None,605.9289789379982,None,608.4322893559875,None,608.4322893559875,None,2.1526020339806564,610.2354578409868,None,610.2354578409868,None,5,0,1.0013762440066785,612.3744761279959,None,612.3744761279959,None,612.3744761279959,None,613.3924530369986,None,1,0.5679583720047958,613.3924530369986,None,20,613.9769487819867,None,136,A,1,2021_May_31_1329,GazeFlow,2020.1.2,59.87258801923946,
4,Block509.xls,A,9,7,4,4,11,congruent,Left,Left,Right,35,38,3,blue,2,6,/home/docky/apps/exp/images/35B.jpeg,/home/docky/apps/exp/images/38Bi.jpeg,0,3,3,3,0,6,6,6,614.9792207479768,None,614.9792207479768,None,1,6.329459230008069,614.9792207479768,None,621.3424763039802,None,621.3424763039802,None,623.8471133029961,None,623.8471133029961,None,1.6015691380016506,625.6441231449717,None,625.6441231449717,None,5,0,1.018976686988026,627.2367675669957,None,627.2367675669957,None,627.2367675669957,None,628.2713386339892,None,1,1.1694618159963284,628.2713386339892,None,18,629.4573206269997,None,136,A,1,2021_May_31_1329,GazeFlow,2020.1.2,59.87258801923946,
4,Block509.xls,A,9,8,24,24,11,congruent,Left,Left,Right,38,39,1,yellow,2,6,/home/docky/apps/exp/images/38Y.jpeg,/home/docky/apps/exp/images/39Yi.jpeg,0,3,3,3,0,7,7,7,630.4595094239921,None,630.4595094239921,None,1,6.362868094991427,630.4595094239921,None,636.8559235459834,None,636.8559235459834,None,639.358770745981,None,639.358770745981,None,0.8335508219897747,641.1627313849749,None,641.1627313849749,None,5,0,1.2185306859901175,641.9822975369752,None,641.9822975369752,None,641.9822975369752,None,643.217452428973,None,1,0.7855041590228211,643.217452428973,None,16,644.019526848977,None,136,A,1,2021_May_31_1329,GazeFlow,2020.1.2,59.87258801923946,
4,Block509.xls,A,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,136,A,1,2021_May_31_1329,GazeFlow,2020.1.2,59.87258801923946,
5,Block504.xls,A,4,1,11,11,11,congruent,Left,Left,Right,73,76,3,blue,2,6,/home/docky/apps/exp/images/73Bi.jpeg,/home/docky/apps/exp/images/76B.jpeg,0,4,4,4,0,0,0,0,665.6953482669778,None,665.6953482669778,None,1,7.135516041016672,665.6953482669778,None,672.8551919159945,None,672.8551919159945,None,675.3813117509999,None,675.3813117509999,None,1.7843726749997586,677.1850042189762,None,677.1850042189762,None,5,0,2.3540414219896775,678.9547220179811,None,678.9547220179811,None,678.9547220179811,None,681.3252494279877,None,1,0.9027608400210738,681.3252494279877,None,14,682.2442634209874,None,136,A,1,2021_May_31_1329,GazeFlow,2020.1.2,59.87258801923946,
5,Block504.xls,A,4,2,87,27,21,incongruent,Right,Left,Right,72,77,5,yellow,2,6,/home/docky/apps/exp/images/72Y.jpeg,/home/docky/apps/exp/images/77Yi.jpeg,0,4,4,4,0,1,1,1,683.2460967529914,None,683.2460967529914,None,1,6.563585891999537,683.2460967529914,None,689.8412548539927,None,689.8412548539927,None,692.3459460669837,None,692.3459460669837,None,1.5510173850052524,694.1494858569931,None,694.1494858569931,None,6,1,1.2361851130262949,695.6870593299973,None,695.6870593299973,None,695.6870593299973,None,696.9397141399968,None,1,0.6511005829961505,696.9397141399968,None,16,697.6071246579813,None,136,A,1,2021_May_31_1329,GazeFlow,2020.1.2,59.87258801923946,
5,Block504.xls,A,4,3,48,48,12,congruent,Right,Right,Left,39,38,1,yellow,2,5,/home/docky/apps/exp/images/39Yi.jpeg,/home/docky/apps/exp/images/38Y.jpeg,0,4,4,4,0,2,2,2,698.6091210949817,None,698.6091210949817,None,1,5.8120516809867695,698.6091210949817,None,704.4549388419837,None,704.4549388419837,None,706.9583211489953,None,706.9583211489953,None,2.035604905016953,708.7567465679895,None,708.7567465679895,None,5,1,1.1855224360188004,710.7832652409852,None,710.7832652409852,None,710.7832652409852,None,711.9853788799956,None,1,0.6346439670014661,711.9853788799956,None,18,712.636730719998,None,136,A,1,2021_May_31_1329,GazeFlow,2020.1.2,59.87258801923946,
5,Block504.xls,A,4,4,38,38,12,congruent,Right,Right,Left,79,73,6,blue,2,5,/home/docky/apps/exp/images/79B.jpeg,/home/docky/apps/exp/images/73Bi.jpeg,0,4,4,4,0,3,3,3,713.639054897998,None,713.639054897998,None,1,6.646617630991386,713.639054897998,None,720.319531563,None,720.319531563,None,722.824083902,None,722.824083902,None,0.9666955969878472,724.6211500379723,None,724.6211500379723,None,5,1,1.135100038984092,725.5791223089909,None,725.5791223089909,None,725.5791223089909,None,726.731039789971,None,1,0.7856939890189096,726.731039789971,None,20,727.5324721859943,None,136,A,1,2021_May_31_1329,GazeFlow,2020.1.2,59.87258801923946,
