Nblock,condsFile,grouping,Block,TrialBlock,N,trialN,trialCond,gazeCon,gazedirR,corrBinR,corrBinP,valLBY,valRBY,diff,colorCube,feedbacktext,corrAns,imageL,imageR,SelBlocks.thisRepN,SelBlocks.thisTrialN,SelBlocks.thisN,SelBlocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,waitCube.started,waitCube.stopped,text_3.started,text_3.stopped,StartKeyPress.keys,StartKeyPress.rt,StartKeyPress.started,StartKeyPress.stopped,StimL.started,StimL.stopped,StimR.started,StimR.stopped,imageStim2L.started,imageStim2L.stopped,imageStim2R.started,imageStim2R.stopped,RTkeyRelease,imageStim3L.started,imageStim3L.stopped,imageStim3R.started,imageStim3R.stopped,dropResp.keys,dropResp.corr,dropResp.rt,dropResp.started,dropResp.stopped,imageStim5L.started,imageStim5L.stopped,imageStim5R.started,imageStim5R.stopped,text_2.started,text_2.stopped,ReturnSpace.keys,ReturnSpace.rt,ReturnSpace.started,ReturnSpace.stopped,totalpoints,textFeedback.started,textFeedback.stopped,participant,group,session,date,expName,psychopyVersion,frameRate,
2,Block805.xls,B,5,2,2,2,None,congruent,Left,Left,Right,16,19,3,blue,2,6,/home/docky/apps/exp/images/16B.jpeg,/home/docky/apps/exp/images/19Bi.jpeg,0,1,1,1,0,1,1,1,232.50159490294755,None,232.50159490294755,None,1,6.045880855992436,232.50159490294755,None,238.5810654979432,None,238.5810654979432,None,241.08404664497357,None,241.08404664497357,None,2.887582562980242,242.88263848499628,None,242.88263848499628,None,6,1,1.0024127679644153,245.7768175409874,None,245.7768175409874,None,245.7768175409874,None,246.79577458597487,None,1,0.550723347987514,246.79577458597487,None,12,247.36361173994374,None,114,B,1,2021_May_24_1508,GazeFlow,2020.1.2,59.850540378183105,
2,Block805.xls,B,5,3,64,64,None,congruent,Left,Left,Right,69,76,7,yellow,2,6,/home/docky/apps/exp/images/69Y.jpeg,/home/docky/apps/exp/images/76Yi.jpeg,0,1,1,1,0,2,2,2,248.36579363897908,None,248.36579363897908,None,1,5.67887070501456,248.36579363897908,None,254.0773118659854,None,254.0773118659854,None,256.5806558249751,None,256.5806558249751,None,2.019207241013646,258.3842006009654,None,258.3842006009654,None,6,1,1.051478273991961,260.38909569295356,None,260.38909569295356,None,260.38909569295356,None,261.4572795549757,None,1,0.4677420210209675,261.4572795549757,None,14,261.9414939879789,None,114,B,1,2021_May_24_1508,GazeFlow,2020.1.2,59.850540378183105,
2,Block805.xls,B,5,4,61,61,None,congruent,Left,Left,Right,38,39,1,yellow,2,6,/home/docky/apps/exp/images/38Yi.jpeg,/home/docky/apps/exp/images/39Y.jpeg,0,1,1,1,0,3,3,3,262.9436266369885,None,262.9436266369885,None,1,4.4257945860153995,262.9436266369885,None,267.40332914795727,None,267.40332914795727,None,269.9078319769469,None,269.9078319769469,None,3.0377265400020406,271.7097107679583,None,271.7097107679583,None,5,0,0.9841102340142243,274.7507410759572,None,274.7507410759572,None,274.7507410759572,None,275.7516199029633,None,1,0.5177381070097908,275.7516199029633,None,12,276.2860380379716,None,114,B,1,2021_May_24_1508,GazeFlow,2020.1.2,59.850540378183105,
2,Block805.xls,B,5,5,23,23,None,congruent,Left,Left,Right,80,83,3,blue,2,6,/home/docky/apps/exp/images/80B.jpeg,/home/docky/apps/exp/images/83Bi.jpeg,0,1,1,1,0,4,4,4,277.2881317999563,None,277.2881317999563,None,1,5.74517858895706,277.2881317999563,None,283.0664482359425,None,283.0664482359425,None,285.57005378894974,None,285.57005378894974,None,1.7014158759848215,287.3731431969791,None,287.3731431969791,None,6,1,0.9847637329949066,289.0610479309689,None,289.0610479309689,None,289.0610479309689,None,290.06280945794424,None,1,0.5671971649862826,290.06280945794424,None,14,290.6465976339532,None,114,B,1,2021_May_24_1508,GazeFlow,2020.1.2,59.850540378183105,
2,Block805.xls,B,5,6,87,87,None,congruent,Right,Right,Left,76,69,7,yellow,2,5,/home/docky/apps/exp/images/76Yi.jpeg,/home/docky/apps/exp/images/69Y.jpeg,0,1,1,1,0,5,5,5,291.648961459985,None,291.648961459985,None,1,5.9453281100140885,291.648961459985,None,297.6281177189667,None,297.6281177189667,None,300.13130174798425,None,300.13130174798425,None,1.7848900019889697,301.9291919679963,None,301.9291919679963,None,5,1,0.9188328390009701,303.70599073398625,None,303.70599073398625,None,303.70599073398625,None,304.6410587359569,None,1,0.40030875598313287,304.6410587359569,None,16,305.05805416498333,None,114,B,1,2021_May_24_1508,GazeFlow,2020.1.2,59.850540378183105,
2,Block805.xls,B,5,7,4,4,None,congruent,Left,Left,Right,35,38,3,blue,2,6,/home/docky/apps/exp/images/35B.jpeg,/home/docky/apps/exp/images/38Bi.jpeg,0,1,1,1,0,6,6,6,306.06005799694685,None,306.06005799694685,None,1,5.645347588986624,306.06005799694685,None,311.73852673597867,None,311.73852673597867,None,314.24345308495685,None,314.24345308495685,None,1.785096759966109,316.04452149395365,None,316.04452149395365,None,6,1,0.8517739080125466,317.8165406069602,None,317.8165406069602,None,317.8165406069602,None,318.6846814289456,None,1,0.3839655269985087,318.6846814289456,None,18,319.0851009139442,None,114,B,1,2021_May_24_1508,GazeFlow,2020.1.2,59.850540378183105,
2,Block805.xls,B,5,8,114,18,None,incongruent,Right,Left,Right,79,82,3,yellow,2,6,/home/docky/apps/exp/images/79Y.jpeg,/home/docky/apps/exp/images/80Yi.jpeg,0,1,1,1,0,7,7,7,320.08714408095693,None,320.08714408095693,None,1,1.8205676619545557,320.08714408095693,None,321.9423168840003,None,321.9423168840003,None,324.4466054609511,None,324.4466054609511,None,13.491401746985503,326.24798563995864,None,326.24798563995864,None,6,1,0.9509483029833063,339.7426967979991,None,339.7426967979991,None,339.7426967979991,None,340.71014339698013,None,1,0.5677438429556787,340.71014339698013,None,20,341.2947857939871,None,114,B,1,2021_May_24_1508,GazeFlow,2020.1.2,59.850540378183105,
2,Block805.xls,B,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,B,1,2021_May_24_1508,GazeFlow,2020.1.2,59.850540378183105,
3,Block804.xls,B,4,1,95,95,None,congruent,Right,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Yi.jpeg,/home/docky/apps/exp/images/79Y.jpeg,0,2,2,2,0,0,0,0,364.3412339639617,None,364.3412339639617,None,1,8.974051313998643,364.3412339639617,None,373.3388298909995,None,373.3388298909995,None,375.86227763595525,None,375.86227763595525,None,1.9347820819821209,377.6660671509453,None,377.6660671509453,None,5,1,0.9353049430064857,379.58568804099923,None,379.58568804099923,None,379.58568804099923,None,380.5374993279693,None,1,0.43382295995252207,380.5374993279693,None,22,380.98790179699427,None,114,B,1,2021_May_24_1508,GazeFlow,2020.1.2,59.850540378183105,
3,Block804.xls,B,4,2,107,11,None,incongruent,Left,Right,Left,83,80,3,blue,2,5,/home/docky/apps/exp/images/83Bi.jpeg,/home/docky/apps/exp/images/80B.jpeg,0,2,2,2,0,1,1,1,381.98975196294487,None,381.98975196294487,None,1,5.161324976012111,381.98975196294487,None,387.18434864399023,None,387.18434864399023,None,389.6911569039803,None,389.6911569039803,None,1.5179780359612778,391.4905096619623,None,391.4905096619623,None,6,0,0.868723598017823,392.99469435599167,None,392.99469435599167,None,392.99469435599167,None,393.8796563029755,None,1,0.4015834790188819,393.8796563029755,None,20,394.29735622298904,None,114,B,1,2021_May_24_1508,GazeFlow,2020.1.2,59.850540378183105,
3,Block804.xls,B,4,3,27,27,None,congruent,Right,Right,Left,19,16,3,blue,2,5,/home/docky/apps/exp/images/19Bi.jpeg,/home/docky/apps/exp/images/16B.jpeg,0,2,2,2,0,2,2,2,395.2986487909802,None,395.2986487909802,None,1,5.995584697986487,395.2986487909802,None,401.328075451951,None,401.328075451951,None,403.83624144195346,None,403.83624144195346,None,2.118914232007228,405.63674497796455,None,405.63674497796455,None,5,1,0.9345149319851771,407.74022454494843,None,407.74022454494843,None,407.74022454494843,None,408.6915368179907,None,1,0.4512154209660366,408.6915368179907,None,22,409.15889115195023,None,114,B,1,2021_May_24_1508,GazeFlow,2020.1.2,59.850540378183105,
3,Block804.xls,B,4,4,101,5,None,incongruent,Right,Left,Right,76,79,3,blue,2,6,/home/docky/apps/exp/images/76B.jpeg,/home/docky/apps/exp/images/79Bi.jpeg,0,2,2,2,0,3,3,3,410.1607607799815,None,410.1607607799815,None,1,7.081175247032661,410.1607607799815,None,417.2664148469921,None,417.2664148469921,None,419.77866874594474,None,419.77866874594474,None,2.5035380580229685,421.5840763079468,None,421.5840763079468,None,6,1,0.8854253770550713,424.08744700596435,None,424.08744700596435,None,424.08744700596435,None,424.9895314159803,None,1,0.45100321603240445,424.9895314159803,None,24,425.4570527889882,None,114,B,1,2021_May_24_1508,GazeFlow,2020.1.2,59.850540378183105,
3,Block804.xls,B,4,5,47,47,None,congruent,Right,Right,Left,39,38,1,blue,2,5,/home/docky/apps/exp/images/39Bi.jpeg,/home/docky/apps/exp/images/38B.jpeg,0,2,2,2,0,4,4,4,426.45950898196315,None,426.45950898196315,None,1,6.379710206994787,426.45950898196315,None,432.87237078294856,None,432.87237078294856,None,435.3771777759539,None,435.3771777759539,None,2.7206048159860075,437.18095624796115,None,437.18095624796115,None,5,1,0.9008353099925444,439.90285332495114,None,439.90285332495114,None,439.90285332495114,None,440.8200725399656,None,1,0.45092792401555926,440.8200725399656,None,26,441.28754479897907,None,114,B,1,2021_May_24_1508,GazeFlow,2020.1.2,59.850540378183105,
3,Block804.xls,B,4,6,90,90,None,congruent,Right,Right,Left,77,72,5,yellow,2,5,/home/docky/apps/exp/images/77Yi.jpeg,/home/docky/apps/exp/images/72Y.jpeg,0,2,2,2,0,5,5,5,442.2900594579987,None,442.2900594579987,None,1,5.460563722997904,442.2900594579987,None,447.78461216698634,None,447.78461216698634,None,450.2873920479906,None,450.2873920479906,None,1.667933409975376,452.091217321984,None,452.091217321984,None,5,1,0.834947468014434,453.74573365598917,None,453.74573365598917,None,453.74573365598917,None,454.5972985739936,None,1,0.46714732697000727,454.5972985739936,None,28,455.0809402439627,None,114,B,1,2021_May_24_1508,GazeFlow,2020.1.2,59.850540378183105,
3,Block804.xls,B,4,7,12,12,None,congruent,Left,Left,Right,38,39,1,blue,2,6,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/39Bi.jpeg,0,2,2,2,0,6,6,6,456.0828618319938,None,456.0828618319938,None,1,5.528097305970732,456.0828618319938,None,461.64488639699994,None,461.64488639699994,None,464.14958453696454,None,464.14958453696454,None,1.7018595039844513,465.9459752579569,None,465.9459752579569,None,6,1,0.9686786119709723,467.6391385749448,None,467.6391385749448,None,467.6391385749448,None,468.6243159629521,None,1,0.3667829259647988,468.6243159629521,None,30,469.00798454199685,None,114,B,1,2021_May_24_1508,GazeFlow,2020.1.2,59.850540378183105,
3,Block804.xls,B,4,8,20,20,None,congruent,Left,Left,Right,76,79,3,blue,2,6,/home/docky/apps/exp/images/76Bi.jpeg,/home/docky/apps/exp/images/79B.jpeg,0,2,2,2,0,7,7,7,470.0096275129472,None,470.0096275129472,None,1,7.782616886950564,470.0096275129472,None,477.82616016297834,None,477.82616016297834,None,480.32947735098423,None,480.32947735098423,None,2.152227854996454,482.1323697179905,None,482.1323697179905,None,6,1,0.951674407988321,484.27140835794853,None,484.27140835794853,None,484.27140835794853,None,485.23953618796077,None,1,0.3839418609859422,485.23953618796077,None,32,485.6399502949789,None,114,B,1,2021_May_24_1508,GazeFlow,2020.1.2,59.850540378183105,
3,Block804.xls,B,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,B,1,2021_May_24_1508,GazeFlow,2020.1.2,59.850540378183105,
4,Block814.xls,B,14,1,99,3,None,incongruent,Right,Left,Right,65,66,1,blue,2,6,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/66B.jpeg,0,3,3,3,0,0,0,0,514.1462755499524,None,514.1462755499524,None,1,6.536932574992534,514.1462755499524,None,520.7117950529791,None,520.7117950529791,None,523.2304444229812,None,523.2304444229812,None,2.4362737640039995,525.0301207829616,None,525.0301207829616,None,5,0,0.8860351739567704,527.4703607459669,None,527.4703607459669,None,527.4703607459669,None,528.3726658949745,None,1,0.617794219055213,528.3726658949745,None,30,529.0072827529511,None,114,B,1,2021_May_24_1508,GazeFlow,2020.1.2,59.850540378183105,
4,Block814.xls,B,14,2,34,34,None,congruent,Right,Right,Left,66,65,1,blue,2,5,/home/docky/apps/exp/images/66B.jpeg,/home/docky/apps/exp/images/35Yi.jpeg,0,3,3,3,0,1,1,1,530.0096732209786,None,530.0096732209786,None,1,6.212736475979909,530.0096732209786,None,536.2556545909611,None,536.2556545909611,None,538.7588495189557,None,538.7588495189557,None,3.1045866350177675,540.5625059789745,None,540.5625059789745,None,6,0,0.836274423985742,543.6679107939708,None,543.6679107939708,None,543.6679107939708,None,544.5206750979996,None,1,0.417727702006232,544.5206750979996,None,28,544.954659821,None,114,B,1,2021_May_24_1508,GazeFlow,2020.1.2,59.850540378183105,
4,Block814.xls,B,14,3,91,91,None,congruent,Right,Right,Left,77,72,5,yellow,2,5,/home/docky/apps/exp/images/77Yi.jpeg,/home/docky/apps/exp/images/72Y.jpeg,0,3,3,3,0,2,2,2,545.9568316209479,None,545.9568316209479,None,1,6.3633816670044325,545.9568316209479,None,552.3535093859537,None,552.3535093859537,None,554.8583579679835,None,554.8583579679835,None,1.7683796850033104,556.6603220819961,None,556.6603220819961,None,5,1,0.9015180250280537,558.4147021569661,None,558.4147021569661,None,558.4147021569661,None,559.3331560469815,None,1,0.43412683898350224,559.3331560469815,None,30,559.7831722269766,None,114,B,1,2021_May_24_1508,GazeFlow,2020.1.2,59.850540378183105,
4,Block814.xls,B,14,4,68,68,None,congruent,Left,Left,Right,72,77,5,yellow,2,6,/home/docky/apps/exp/images/72Yi.jpeg,/home/docky/apps/exp/images/77Y.jpeg,0,3,3,3,0,3,3,3,560.7855642979848,None,560.7855642979848,None,1,5.8785692030214705,560.7855642979848,None,566.6980499569909,None,566.6980499569909,None,569.2004421219463,None,569.2004421219463,None,2.470238273963332,570.9986630119965,None,570.9986630119965,None,6,1,0.9863108069985174,573.4758831909858,None,573.4758831909858,None,573.4758831909858,None,574.4786782459705,None,1,0.3841094499803148,574.4786782459705,None,32,574.8793586019892,None,114,B,1,2021_May_24_1508,GazeFlow,2020.1.2,59.850540378183105,
4,Block814.xls,B,14,5,66,66,None,congruent,Left,Left,Right,69,76,7,yellow,2,6,/home/docky/apps/exp/images/69Yi.jpeg,/home/docky/apps/exp/images/76Y.jpeg,0,3,3,3,0,4,4,4,575.8817315779743,None,575.8817315779743,None,1,5.260361023014411,575.8817315779743,None,581.1760584969888,None,581.1760584969888,None,583.6793064259691,None,583.6793064259691,None,2.0019495509914123,585.4828646199894,None,585.4828646199894,None,6,1,0.8516883259871975,587.4709912329563,None,587.4709912329563,None,587.4709912329563,None,588.3391650819685,None,1,0.3004255300038494,588.3391650819685,None,34,588.6559692499577,None,114,B,1,2021_May_24_1508,GazeFlow,2020.1.2,59.850540378183105,
4,Block814.xls,B,14,6,115,19,None,incongruent,Left,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Yi.jpeg,/home/docky/apps/exp/images/79Y.jpeg,0,3,3,3,0,5,5,5,589.6581470949459,None,589.6581470949459,None,1,5.845216229965445,589.6581470949459,None,595.5369088729494,None,595.5369088729494,None,598.0398691699957,None,598.0398691699957,None,1.8183221989893354,599.83934584097,None,599.83934584097,None,6,0,0.8179635319975205,601.648499745992,None,601.648499745992,None,601.648499745992,None,602.4827199189458,None,1,0.30059134995099157,602.4827199189458,None,32,602.7999606939848,None,114,B,1,2021_May_24_1508,GazeFlow,2020.1.2,59.850540378183105,
4,Block814.xls,B,14,7,9,9,None,congruent,Left,Left,Right,65,66,1,blue,2,6,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/66B.jpeg,0,3,3,3,0,6,6,6,603.8019214779488,None,603.8019214779488,None,1,5.695126598991919,603.8019214779488,None,609.530769705947,None,609.530769705947,None,612.0338793939445,None,612.0338793939445,None,2.8207890720223077,613.8319642119459,None,613.8319642119459,None,5,0,3.0221945209777914,616.6612690629554,None,616.6612690629554,None,616.6612690629554,None,619.6998123599915,None,1,1.052707451977767,619.6998123599915,None,30,620.7685888249543,None,114,B,1,2021_May_24_1508,GazeFlow,2020.1.2,59.850540378183105,
4,Block814.xls,B,14,8,14,14,None,congruent,Left,Left,Right,38,39,1,blue,2,6,/home/docky/apps/exp/images/38Bi.jpeg,/home/docky/apps/exp/images/39B.jpeg,0,3,3,3,0,7,7,7,621.7705874819658,None,621.7705874819658,None,1,6.7633268749923445,621.7705874819658,None,628.5653989139828,None,628.5653989139828,None,631.0727839669562,None,631.0727839669562,None,2.202478921972215,632.8684312129626,None,632.8684312129626,None,6,1,0.901358267001342,635.0630942969583,None,635.0630942969583,None,635.0630942969583,None,635.9809584559989,None,1,0.4340070810285397,635.9809584559989,None,32,636.4320934359566,None,114,B,1,2021_May_24_1508,GazeFlow,2020.1.2,59.850540378183105,
4,Block814.xls,B,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,114,B,1,2021_May_24_1508,GazeFlow,2020.1.2,59.850540378183105,
5,Block812.xls,B,12,1,18,18,None,congruent,Left,Left,Right,73,76,3,blue,2,6,/home/docky/apps/exp/images/73B.jpeg,/home/docky/apps/exp/images/76Bi.jpeg,0,4,4,4,0,0,0,0,654.6185480759596,None,654.6185480759596,None,1,7.90143462701235,654.6185480759596,None,662.5465821139514,None,662.5465821139514,None,665.0717805609456,None,665.0717805609456,None,2.0180434809881262,666.8529180019978,None,666.8529180019978,None,6,1,0.8846433500293642,668.8622366789496,None,668.8622366789496,None,668.8622366789496,None,669.7633207739564,None,1,0.46738777100108564,669.7633207739564,None,34,670.2474864719552,None,114,B,1,2021_May_24_1508,GazeFlow,2020.1.2,59.850540378183105,
5,Block812.xls,B,12,2,3,3,None,congruent,Left,Left,Right,16,19,3,blue,2,6,/home/docky/apps/exp/images/16Bi.jpeg,/home/docky/apps/exp/images/19B.jpeg,0,4,4,4,0,1,1,1,671.2496573189856,None,671.2496573189856,None,1,5.594830127956811,671.2496573189856,None,676.8779786239611,None,676.8779786239611,None,679.3806294199894,None,679.3806294199894,None,3.338570821972098,681.1836641079863,None,681.1836641079863,None,6,1,1.0034558110055514,684.523492946988,None,684.523492946988,None,684.523492946988,None,685.5439130799496,None,1,0.36738860502373427,685.5439130799496,None,36,685.9276440919493,None,114,B,1,2021_May_24_1508,GazeFlow,2020.1.2,59.850540378183105,
5,Block812.xls,B,12,3,56,56,None,congruent,Left,Left,Right,62,65,3,yellow,2,6,/home/docky/apps/exp/images/38Bi.jpeg,/home/docky/apps/exp/images/35B.jpeg,0,4,4,4,0,2,2,2,686.9300693999976,None,686.9300693999976,None,1,5.828084896027576,686.9300693999976,None,692.7900795059977,None,692.7900795059977,None,695.2969422759488,None,695.2969422759488,None,3.038024884997867,697.0981904739747,None,697.0981904739747,None,6,1,1.0177314010215923,700.1395765869529,None,700.1395765869529,None,700.1395765869529,None,701.174073556962,None,1,0.3839745129807852,701.174073556962,None,38,701.5747712569428,None,114,B,1,2021_May_24_1508,GazeFlow,2020.1.2,59.850540378183105,
5,Block812.xls,B,12,4,11,11,None,congruent,Left,Left,Right,38,39,1,blue,2,6,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/39Bi.jpeg,0,4,4,4,0,3,3,3,702.5771764879464,None,702.5771764879464,None,1,5.494620810961351,702.5771764879464,None,708.1049984199926,None,708.1049984199926,None,710.6084071769728,None,710.6084071769728,None,3.6534279769985005,712.4148807909805,None,712.4148807909805,None,5,0,0.8336651640129276,716.0707344409893,None,716.0707344409893,None,716.0707344409893,None,716.9210841009626,None,1,0.501168182992842,716.9210841009626,None,36,717.4387924909825,None,114,B,1,2021_May_24_1508,GazeFlow,2020.1.2,59.850540378183105,
