Nblock,condsFile,grouping,Block,TrialBlock,N,trialN,trialCond,gazeCon,gazedirR,corrBinR,corrBinP,valLBY,valRBY,diff,colorCube,feedbacktext,corrAns,imageL,imageR,SelBlocks.thisRepN,SelBlocks.thisTrialN,SelBlocks.thisN,SelBlocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,waitCube.started,waitCube.stopped,text_3.started,text_3.stopped,StartKeyPress.keys,StartKeyPress.rt,StartKeyPress.started,StartKeyPress.stopped,StimL.started,StimL.stopped,StimR.started,StimR.stopped,imageStim2L.started,imageStim2L.stopped,imageStim2R.started,imageStim2R.stopped,RTkeyRelease,imageStim3L.started,imageStim3L.stopped,imageStim3R.started,imageStim3R.stopped,dropResp.keys,dropResp.corr,dropResp.rt,dropResp.started,dropResp.stopped,imageStim5L.started,imageStim5L.stopped,imageStim5R.started,imageStim5R.stopped,text_2.started,text_2.stopped,ReturnSpace.keys,ReturnSpace.rt,ReturnSpace.started,ReturnSpace.stopped,totalpoints,textFeedback.started,textFeedback.stopped,participant,group,session,date,expName,psychopyVersion,frameRate,
2,Block506.xls,A,6,2,51,51,12,congruent,Right,Right,Left,66,65,1,yellow,2,5,/home/docky/apps/exp/images/66Y.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,1,1,1,0,1,1,1,206.473890270001,None,206.473890270001,None,1,4.659517996000432,206.473890270001,None,211.16729297500024,None,211.16729297500024,None,213.67055206000077,None,213.67055206000077,None,1.684828216999449,215.47285275800095,None,215.47285275800095,None,5,1,1.2682796419994702,217.14525702100036,None,217.14525702100036,None,217.14525702100036,None,218.43019278200154,None,1,0.8353725859997212,218.43019278200154,None,4,219.28200325500075,None,140,A,1,2021_Jun_01_1056,GazeFlow,2020.1.2,59.93706991236937,
2,Block506.xls,A,6,3,119,59,22,incongruent,Left,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Y.jpeg,/home/docky/apps/exp/images/79Yi.jpeg,0,1,1,1,0,2,2,2,220.28430790499988,None,220.28430790499988,None,1,5.243741701000545,220.28430790499988,None,225.55995768700086,None,225.55995768700086,None,228.06490610400033,None,228.06490610400033,None,1.868658494000556,229.86256974700154,None,229.86256974700154,None,5,1,1.1015144680004596,231.72345068800132,None,231.72345068800132,None,231.72345068800132,None,232.84169756600022,None,1,0.48411252300138585,232.84169756600022,None,6,233.3426070660007,None,140,A,1,2021_Jun_01_1056,GazeFlow,2020.1.2,59.93706991236937,
2,Block506.xls,A,6,4,28,28,11,congruent,Left,Left,Right,72,77,5,yellow,2,6,/home/docky/apps/exp/images/72Y.jpeg,/home/docky/apps/exp/images/77Yi.jpeg,0,1,1,1,0,3,3,3,234.34441791300014,None,234.34441791300014,None,1,5.26077317400086,234.34441791300014,None,239.63902845300072,None,239.63902845300072,None,242.1417909970005,None,242.1417909970005,None,1.3842927679997956,243.93984109300072,None,243.93984109300072,None,6,1,1.2192487660013285,245.31639914900006,None,245.31639914900006,None,245.31639914900006,None,246.55198223300067,None,1,0.7009859520003374,246.55198223300067,None,8,247.26947804200063,None,140,A,1,2021_Jun_01_1056,GazeFlow,2020.1.2,59.93706991236937,
2,Block506.xls,A,6,5,85,25,21,incongruent,Right,Left,Right,69,75,6,yellow,2,6,/home/docky/apps/exp/images/69Y.jpeg,/home/docky/apps/exp/images/76Yi.jpeg,0,1,1,1,0,4,4,4,248.27212376800162,None,248.27212376800162,None,1,5.093413493999833,248.27212376800162,None,253.3976768700013,None,253.3976768700013,None,255.9025579950012,None,255.9025579950012,None,1.3846010889992613,257.7051623260013,None,257.7051623260013,None,6,1,1.051989058001709,259.07649724300063,None,259.07649724300063,None,259.07649724300063,None,260.1451617010007,None,1,0.5672660820000601,260.1451617010007,None,10,260.72901203900074,None,140,A,1,2021_Jun_01_1056,GazeFlow,2020.1.2,59.93706991236937,
2,Block506.xls,A,6,6,71,11,21,incongruent,Right,Left,Right,76,79,3,blue,2,6,/home/docky/apps/exp/images/76B.jpeg,/home/docky/apps/exp/images/79Bi.jpeg,0,1,1,1,0,5,5,5,261.73091455900067,None,261.73091455900067,None,1,5.2609881030002725,261.73091455900067,None,267.02580257500085,None,267.02580257500085,None,269.5304296760005,None,269.5304296760005,None,1.3174472069986223,271.3326369130009,None,271.3326369130009,None,5,0,1.1858670539986633,272.63599939100095,None,272.63599939100095,None,272.63599939100095,None,273.8382719320016,None,1,0.6675134170000092,273.8382719320016,None,8,274.5226425609999,None,140,A,1,2021_Jun_01_1056,GazeFlow,2020.1.2,59.93706991236937,
2,Block506.xls,A,6,7,56,56,12,congruent,Right,Right,Left,76,69,7,yellow,2,5,/home/docky/apps/exp/images/76Yi.jpeg,/home/docky/apps/exp/images/69Y.jpeg,0,1,1,1,0,6,6,6,275.52465724000103,None,275.52465724000103,None,1,5.561767430001055,275.52465724000103,None,281.1213995040016,None,281.1213995040016,None,283.62310471800083,None,283.62310471800083,None,1.4175420070005202,285.42591796600027,None,285.42591796600027,None,5,1,1.018420058000629,286.83042851900063,None,286.83042851900063,None,286.83042851900063,None,287.8655277710004,None,1,0.667601758001183,287.8655277710004,None,10,288.54953096200006,None,140,A,1,2021_Jun_01_1056,GazeFlow,2020.1.2,59.93706991236937,
2,Block506.xls,A,6,8,33,33,12,congruent,Right,Right,Left,38,35,3,blue,2,5,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,1,1,1,0,7,7,7,289.55218939299994,None,289.55218939299994,None,1,6.263019446998442,289.55218939299994,None,295.8482933340001,None,295.8482933340001,None,298.35296331500103,None,298.35296331500103,None,1.3340822980007943,300.15653070900044,None,300.15653070900044,None,5,1,1.1027551579991268,301.4753854320006,None,301.4753854320006,None,301.4753854320006,None,302.59417563200077,None,1,0.5006615120000788,302.59417563200077,None,12,303.11112220200084,None,140,A,1,2021_Jun_01_1056,GazeFlow,2020.1.2,59.93706991236937,
2,Block506.xls,A,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,A,1,2021_Jun_01_1056,GazeFlow,2020.1.2,59.93706991236937,
3,Block505.xls,A,5,1,1,1,11,congruent,Left,Left,Right,16,19,3,blue,2,6,/home/docky/apps/exp/images/16Bi.jpeg,/home/docky/apps/exp/images/19B.jpeg,0,2,2,2,0,0,0,0,326.2744535460006,None,326.2744535460006,None,1,4.547692788999484,326.2744535460006,None,330.85371430600026,None,330.85371430600026,None,333.3713358010009,None,333.3713358010009,None,1.6504606849994161,335.1755489920015,None,335.1755489920015,None,6,1,1.1856021900002816,336.81067309900027,None,336.81067309900027,None,336.81067309900027,None,338.01289982800154,None,1,0.6176665689999936,338.01289982800154,None,14,338.64697906400033,None,140,A,1,2021_Jun_01_1056,GazeFlow,2020.1.2,59.93706991236937,
3,Block505.xls,A,5,2,10,10,11,congruent,Left,Left,Right,73,76,3,blue,2,6,/home/docky/apps/exp/images/73B.jpeg,/home/docky/apps/exp/images/76Bi.jpeg,0,2,2,2,0,1,1,1,339.6492460600002,None,339.6492460600002,None,1,4.47642961999918,339.6492460600002,None,344.1588902550011,None,344.1588902550011,None,346.6635529920004,None,346.6635529920004,None,1.601260858000387,348.4652146740009,None,348.4652146740009,None,6,1,1.251619122998818,350.05325309100044,None,350.05325309100044,None,350.05325309100044,None,351.321683143,None,1,0.5510777479994431,351.321683143,None,16,351.8894540420006,None,140,A,1,2021_Jun_01_1056,GazeFlow,2020.1.2,59.93706991236937,
3,Block505.xls,A,5,3,95,35,22,incongruent,Left,Right,Left,66,65,1,blue,2,5,/home/docky/apps/exp/images/66B.jpeg,/home/docky/apps/exp/images/35Yi.jpeg,0,2,2,2,0,2,2,2,352.89185892000023,None,352.89185892000023,None,1,5.444623024999601,352.89185892000023,None,358.36950305400023,None,358.36950305400023,None,360.8746951060002,None,360.8746951060002,None,1.5179547679999814,362.6759777850002,None,362.6759777850002,None,5,1,1.118947548999131,364.18056926900135,None,364.18056926900135,None,364.18056926900135,None,365.31534392200047,None,1,0.5679938260000199,365.31534392200047,None,18,365.90007500400134,None,140,A,1,2021_Jun_01_1056,GazeFlow,2020.1.2,59.93706991236937,
3,Block505.xls,A,5,4,46,46,12,congruent,Right,Right,Left,35,33,2,yellow,2,5,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/33Y.jpeg,0,2,2,2,0,3,3,3,366.90202580799996,None,366.90202580799996,None,1,5.177383775000635,366.90202580799996,None,372.1131012720016,None,372.1131012720016,None,374.6181455590013,None,374.6181455590013,None,2.8876822419988457,376.41983417100164,None,376.41983417100164,None,5,1,1.001111358000344,379.31024853300005,None,379.31024853300005,None,379.31024853300005,None,380.3282774020008,None,1,0.4172259300012229,380.3282774020008,None,20,380.762176395001,None,140,A,1,2021_Jun_01_1056,GazeFlow,2020.1.2,59.93706991236937,
3,Block505.xls,A,5,5,78,18,21,incongruent,Right,Left,Right,65,66,1,yellow,2,6,/home/docky/apps/exp/images/35Bi.jpeg,/home/docky/apps/exp/images/66Y.jpeg,0,2,2,2,0,4,4,4,381.7645741190008,None,381.7645741190008,None,1,5.077266326001336,381.7645741190008,None,386.8752921210016,None,386.8752921210016,None,389.37970150100045,None,389.37970150100045,None,1.7350484769995091,391.1817377940006,None,391.1817377940006,None,6,1,1.2520375749991217,392.9030715930003,None,392.9030715930003,None,392.9030715930003,None,394.17145988000084,None,1,0.5344641110004886,394.17145988000084,None,22,394.722662477001,None,140,A,1,2021_Jun_01_1056,GazeFlow,2020.1.2,59.93706991236937,
3,Block505.xls,A,5,6,43,43,12,congruent,Right,Right,Left,83,80,3,blue,2,5,/home/docky/apps/exp/images/83B.jpeg,/home/docky/apps/exp/images/80Bi.jpeg,0,2,2,2,0,5,5,5,395.7251613640001,None,395.7251613640001,None,1,5.2106541430002835,395.7251613640001,None,400.97103561400036,None,400.97103561400036,None,403.47407270700023,None,403.47407270700023,None,1.2673582489987893,405.27514115300073,None,405.27514115300073,None,5,1,1.0853129500010255,406.52950655899986,None,406.52950655899986,None,406.52950655899986,None,407.631549189,None,1,0.5173860260001675,407.631549189,None,24,408.1654198870001,None,140,A,1,2021_Jun_01_1056,GazeFlow,2020.1.2,59.93706991236937,
3,Block505.xls,A,5,7,44,44,12,congruent,Right,Right,Left,39,38,1,blue,2,5,/home/docky/apps/exp/images/39Bi.jpeg,/home/docky/apps/exp/images/38B.jpeg,0,2,2,2,0,6,6,6,409.16766004300007,None,409.16766004300007,None,1,4.359330885999952,409.16766004300007,None,413.560404541,None,413.560404541,None,416.0652662200009,None,416.0652662200009,None,1.5176267940005346,417.862876393001,None,417.862876393001,None,6,0,1.152150795000125,419.37119985500067,None,419.37119985500067,None,419.37119985500067,None,420.5398983510004,None,1,0.500500349999129,420.5398983510004,None,22,421.05716945900167,None,140,A,1,2021_Jun_01_1056,GazeFlow,2020.1.2,59.93706991236937,
3,Block505.xls,A,5,8,116,56,22,incongruent,Left,Right,Left,77,72,5,yellow,2,5,/home/docky/apps/exp/images/77Y.jpeg,/home/docky/apps/exp/images/72Y.jpeg,0,2,2,2,0,7,7,7,422.0592003670008,None,422.0592003670008,None,1,4.375784163999924,422.0592003670008,None,426.4707827180009,None,426.4707827180009,None,428.9720598720014,None,428.9720598720014,None,1.5510816099995282,430.7699945680015,None,430.7699945680015,None,5,1,1.1357837399991695,432.31277252400105,None,432.31277252400105,None,432.31277252400105,None,433.46488412800136,None,1,0.5006041380001989,433.46488412800136,None,24,433.982165849,None,140,A,1,2021_Jun_01_1056,GazeFlow,2020.1.2,59.93706991236937,
3,Block505.xls,A,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,A,1,2021_Jun_01_1056,GazeFlow,2020.1.2,59.93706991236937,
4,Block509.xls,A,9,1,34,34,12,congruent,Right,Right,Left,38,35,3,blue,2,5,/home/docky/apps/exp/images/38Bi.jpeg,/home/docky/apps/exp/images/35B.jpeg,0,3,3,3,0,0,0,0,453.4879301560013,None,453.4879301560013,None,1,4.780250085999796,453.4879301560013,None,458.2984804450007,None,458.2984804450007,None,460.81711647700104,None,460.81711647700104,None,1.5167629790012143,462.62230104100126,None,462.62230104100126,None,5,1,0.9853928539996559,464.1248927630004,None,464.1248927630004,None,464.1248927630004,None,465.1265555310001,None,1,0.5172974070010241,465.1265555310001,None,26,465.6603763050007,None,140,A,1,2021_Jun_01_1056,GazeFlow,2020.1.2,59.93706991236937,
4,Block509.xls,A,9,2,7,7,11,congruent,Left,Left,Right,65,66,1,blue,2,6,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/66B.jpeg,0,3,3,3,0,1,1,1,466.66262747100154,None,466.66262747100154,None,1,5.0937541219991544,466.66262747100154,None,471.7901115390014,None,471.7901115390014,None,474.2935209570005,None,474.2935209570005,None,1.0334504720012774,476.0962656090014,None,476.0962656090014,None,6,1,0.93461445200046,477.1164288830005,None,477.1164288830005,None,477.1164288830005,None,478.067565188001,None,1,0.5186235729997861,478.067565188001,None,28,478.60270131700054,None,140,A,1,2021_Jun_01_1056,GazeFlow,2020.1.2,59.93706991236937,
4,Block509.xls,A,9,3,74,14,21,incongruent,Right,Left,Right,80,83,3,blue,2,6,/home/docky/apps/exp/images/80B.jpeg,/home/docky/apps/exp/images/83Bi.jpeg,0,3,3,3,0,2,2,2,479.6040422740007,None,479.6040422740007,None,1,4.910458250000374,479.6040422740007,None,484.54815892700026,None,484.54815892700026,None,487.0532333250012,None,487.0532333250012,None,1.8017182269995828,488.85115633400164,None,488.85115633400164,None,6,1,1.0520993989994167,490.6429450830001,None,490.6429450830001,None,490.6429450830001,None,491.71136818500054,None,1,0.4339020659990638,491.71136818500054,None,30,492.1620097660016,None,140,A,1,2021_Jun_01_1056,GazeFlow,2020.1.2,59.93706991236937,
4,Block509.xls,A,9,4,19,19,11,congruent,Left,Left,Right,65,66,1,yellow,2,6,/home/docky/apps/exp/images/35Bi.jpeg,/home/docky/apps/exp/images/66Y.jpeg,0,3,3,3,0,3,3,3,493.164079948001,None,493.164079948001,None,1,4.158529815000293,493.164079948001,None,497.3565416300007,None,497.3565416300007,None,499.8612718050008,None,499.8612718050008,None,1.3677514250011882,501.662240615,None,501.662240615,None,6,1,0.9687810300001729,503.0167135470001,None,503.0167135470001,None,503.0167135470001,None,504.0020410060006,None,1,0.4343988460004766,504.0020410060006,None,32,504.4528439320002,None,140,A,1,2021_Jun_01_1056,GazeFlow,2020.1.2,59.93706991236937,
4,Block509.xls,A,9,5,60,60,12,congruent,Right,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Yi.jpeg,/home/docky/apps/exp/images/79Y.jpeg,0,3,3,3,0,4,4,4,505.454556183,None,505.454556183,None,1,5.2946312210006,505.454556183,None,510.78256220300136,None,510.78256220300136,None,513.2859229630012,None,513.2859229630012,None,1.2338976270002604,515.0894289950011,None,515.0894289950011,None,6,0,0.9847130850012036,516.3095884760005,None,516.3095884760005,None,516.3095884760005,None,517.3108499490008,None,1,0.46822270400116395,517.3108499490008,None,30,517.7953277380002,None,140,A,1,2021_Jun_01_1056,GazeFlow,2020.1.2,59.93706991236937,
4,Block509.xls,A,9,6,83,23,21,incongruent,Right,Left,Right,38,39,1,yellow,2,6,/home/docky/apps/exp/images/38Yi.jpeg,/home/docky/apps/exp/images/39Y.jpeg,0,3,3,3,0,5,5,5,518.7969223700002,None,518.7969223700002,None,1,5.1106714850011485,518.7969223700002,None,523.9414039200001,None,523.9414039200001,None,526.445745553001,None,526.445745553001,None,2.018607840000186,528.2478420570005,None,528.2478420570005,None,6,1,1.0514915359999577,530.2531931980011,None,530.2531931980011,None,530.2531931980011,None,531.321318321001,None,1,0.48404109999864886,531.321318321001,None,32,531.8224356110004,None,140,A,1,2021_Jun_01_1056,GazeFlow,2020.1.2,59.93706991236937,
4,Block509.xls,A,9,7,4,4,11,congruent,Left,Left,Right,35,38,3,blue,2,6,/home/docky/apps/exp/images/35B.jpeg,/home/docky/apps/exp/images/38Bi.jpeg,0,3,3,3,0,6,6,6,532.8247280340001,None,532.8247280340001,None,1,4.124921222999546,532.8247280340001,None,536.9831828220013,None,536.9831828220013,None,539.4864020910009,None,539.4864020910009,None,1.434178683999562,541.2899582549999,None,541.2899582549999,None,6,1,0.9010294720010279,542.7108228350007,None,542.7108228350007,None,542.7108228350007,None,543.6284056270015,None,1,0.4677178879992425,543.6284056270015,None,34,544.1126516420009,None,140,A,1,2021_Jun_01_1056,GazeFlow,2020.1.2,59.93706991236937,
4,Block509.xls,A,9,8,24,24,11,congruent,Left,Left,Right,38,39,1,yellow,2,6,/home/docky/apps/exp/images/38Y.jpeg,/home/docky/apps/exp/images/39Yi.jpeg,0,3,3,3,0,7,7,7,545.1147897340015,None,545.1147897340015,None,1,3.741723852001087,545.1147897340015,None,548.8910593210003,None,548.8910593210003,None,551.3947213650008,None,551.3947213650008,None,2.119182792999709,553.1961703080015,None,553.1961703080015,None,6,1,0.9181556469993666,555.3018777880006,None,555.3018777880006,None,555.3018777880006,None,556.236341875001,None,1,0.4344227059991681,556.236341875001,None,36,556.6874689000015,None,140,A,1,2021_Jun_01_1056,GazeFlow,2020.1.2,59.93706991236937,
4,Block509.xls,A,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,140,A,1,2021_Jun_01_1056,GazeFlow,2020.1.2,59.93706991236937,
5,Block504.xls,A,4,1,11,11,11,congruent,Left,Left,Right,73,76,3,blue,2,6,/home/docky/apps/exp/images/73Bi.jpeg,/home/docky/apps/exp/images/76B.jpeg,0,4,4,4,0,0,0,0,575.807825541,None,575.807825541,None,1,3.3168269119996694,575.807825541,None,579.1452327630013,None,579.1452327630013,None,581.6702487680013,None,581.6702487680013,None,1.350015218000408,583.4722876140004,None,583.4722876140004,None,6,1,0.8846697559984023,584.8091327120001,None,584.8091327120001,None,584.8091327120001,None,585.7103902650015,None,1,0.4512413630000083,585.7103902650015,None,38,586.1782385610004,None,140,A,1,2021_Jun_01_1056,GazeFlow,2020.1.2,59.93706991236937,
5,Block504.xls,A,4,2,87,27,21,incongruent,Right,Left,Right,72,77,5,yellow,2,6,/home/docky/apps/exp/images/72Y.jpeg,/home/docky/apps/exp/images/77Yi.jpeg,0,4,4,4,0,1,1,1,587.1795159120011,None,587.1795159120011,None,1,3.8918917369992414,587.1795159120011,None,591.1052385880012,None,591.1052385880012,None,593.6080157370016,None,593.6080157370016,None,1.200568217000182,595.411327576001,None,595.411327576001,None,6,1,1.001344362999589,596.598825731,None,596.598825731,None,596.598825731,None,597.6168927770013,None,1,0.48496250300013344,597.6168927770013,None,40,598.1181078560003,None,140,A,1,2021_Jun_01_1056,GazeFlow,2020.1.2,59.93706991236937,
5,Block504.xls,A,4,3,48,48,12,congruent,Right,Right,Left,39,38,1,yellow,2,5,/home/docky/apps/exp/images/39Yi.jpeg,/home/docky/apps/exp/images/38Y.jpeg,0,4,4,4,0,2,2,2,599.1196974450013,None,599.1196974450013,None,1,4.97704911800065,599.1196974450013,None,604.130631774,None,604.130631774,None,606.633927066001,None,606.633927066001,None,1.467751374000727,608.4366576410011,None,608.4366576410011,None,5,1,0.9690745620009693,609.8911259680008,None,609.8911259680008,None,609.8911259680008,None,610.8762807310013,None,1,0.36789330799911113,610.8762807310013,None,42,611.2603428500006,None,140,A,1,2021_Jun_01_1056,GazeFlow,2020.1.2,59.93706991236937,
5,Block504.xls,A,4,4,38,38,12,congruent,Right,Right,Left,79,73,6,blue,2,5,/home/docky/apps/exp/images/79B.jpeg,/home/docky/apps/exp/images/73Bi.jpeg,0,4,4,4,0,3,3,3,612.2618349470013,None,612.2618349470013,None,1,4.091908975000479,612.2618349470013,None,616.3875071880011,None,616.3875071880011,None,618.8904359710014,None,618.8904359710014,None,1.2340020080009708,620.694106238001,None,620.694106238001,None,5,1,0.9010131469985936,621.9146889910007,None,621.9146889910007,None,621.9146889910007,None,622.8325415250001,None,1,0.38465138599895,622.8325415250001,None,44,623.2336648620003,None,140,A,1,2021_Jun_01_1056,GazeFlow,2020.1.2,59.93706991236937,
