Nblock,condsFile,grouping,Block,TrialBlock,N,trialN,trialCond,gazeCon,gazedirR,corrBinR,corrBinP,valLBY,valRBY,diff,colorCube,feedbacktext,corrAns,imageL,imageR,SelBlocks.thisRepN,SelBlocks.thisTrialN,SelBlocks.thisN,SelBlocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,waitCube.started,waitCube.stopped,text_3.started,text_3.stopped,StartKeyPress.keys,StartKeyPress.rt,StartKeyPress.started,StartKeyPress.stopped,StimL.started,StimL.stopped,StimR.started,StimR.stopped,imageStim2L.started,imageStim2L.stopped,imageStim2R.started,imageStim2R.stopped,RTkeyRelease,imageStim3L.started,imageStim3L.stopped,imageStim3R.started,imageStim3R.stopped,dropResp.keys,dropResp.corr,dropResp.rt,dropResp.started,dropResp.stopped,imageStim5L.started,imageStim5L.stopped,imageStim5R.started,imageStim5R.stopped,text_2.started,text_2.stopped,ReturnSpace.keys,ReturnSpace.rt,ReturnSpace.started,ReturnSpace.stopped,totalpoints,textFeedback.started,textFeedback.stopped,participant,group,session,date,expName,psychopyVersion,frameRate,
1,Block502.xls,A,2,1,93,33,22,incongruent,Left,Right,Left,38,35,3,blue,2,5,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,0,0,0,0,0,0,0,54.63467795299948,None,54.63467795299948,None,1,6.704109754999081,54.63467795299948,None,61.36850060800134,None,61.36850060800134,None,63.88697593100005,None,63.88697593100005,None,1.4168693449973944,65.69025527299891,None,65.69025527299891,None,5,1,1.0187296820004121,67.08982258900141,None,67.08982258900141,None,67.08982258900141,None,68.12507399400056,None,1,0.8348979279980995,68.12507399400056,None,2,68.97627387299872,None,121,A,1,2021_May_26_1754,GazeFlow,2020.1.2,59.87197073533088,
1,Block502.xls,A,2,2,42,42,12,congruent,Right,Right,Left,83,80,3,blue,2,5,/home/docky/apps/exp/images/83Bi.jpeg,/home/docky/apps/exp/images/80B.jpeg,0,0,0,0,0,1,1,1,69.97857225899861,None,69.97857225899861,None,1,5.945260246000544,69.97857225899861,None,75.9577140879992,None,75.9577140879992,None,78.46673318200192,None,78.46673318200192,None,2.0520877679991827,80.26476490400091,None,80.26476490400091,None,5,1,1.0181435459999193,82.30278834300043,None,82.30278834300043,None,82.30278834300043,None,83.33740345100159,None,1,1.069120413998462,83.33740345100159,None,4,84.42290658300044,None,121,A,1,2021_May_26_1754,GazeFlow,2020.1.2,59.87197073533088,
1,Block502.xls,A,2,3,9,9,11,congruent,Left,Left,Right,38,39,1,blue,2,6,/home/docky/apps/exp/images/38Bi.jpeg,/home/docky/apps/exp/images/39B.jpeg,0,0,0,0,0,2,2,2,85.42537102099959,None,85.42537102099959,None,1,6.479901113001688,85.42537102099959,None,91.93872782499966,None,91.93872782499966,None,94.44318588600072,None,94.44318588600072,None,1.2506564610011992,96.24569589800012,None,96.24569589800012,None,6,1,1.051445954999508,97.48227783599941,None,97.48227783599941,None,97.48227783599941,None,98.5503807310015,None,1,0.718306377002591,98.5503807310015,None,6,99.28518964700197,None,121,A,1,2021_May_26_1754,GazeFlow,2020.1.2,59.87197073533088,
1,Block502.xls,A,2,4,23,23,11,congruent,Left,Left,Right,38,39,1,yellow,2,6,/home/docky/apps/exp/images/38Yi.jpeg,/home/docky/apps/exp/images/39Y.jpeg,0,0,0,0,0,3,3,3,100.28722200700213,None,100.28722200700213,None,1,5.8119412579981145,100.28722200700213,None,106.13290181800039,None,106.13290181800039,None,108.63765962099933,None,108.63765962099933,None,1.5676149810024071,110.43455204899874,None,110.43455204899874,None,6,1,1.01860664799824,111.99384248800197,None,111.99384248800197,None,111.99384248800197,None,113.02898504599943,None,1,0.8847607930001686,113.02898504599943,None,8,113.93014559700168,None,121,A,1,2021_May_26_1754,GazeFlow,2020.1.2,59.87197073533088,
1,Block502.xls,A,2,5,57,57,12,congruent,Right,Right,Left,77,72,5,yellow,2,5,/home/docky/apps/exp/images/77Y.jpeg,/home/docky/apps/exp/images/72Yi.jpeg,0,0,0,0,0,4,4,4,114.9322022660017,None,114.9322022660017,None,1,5.712332192000758,114.9322022660017,None,120.6778450189995,None,120.6778450189995,None,123.18584962300156,None,123.18584962300156,None,1.7683684490002634,124.98385124999913,None,124.98385124999913,None,5,1,0.9352541810003459,126.73914349999905,None,126.73914349999905,None,126.73914349999905,None,127.69080396099889,None,1,0.7844275440002093,127.69080396099889,None,10,128.492123455002,None,121,A,1,2021_May_26_1754,GazeFlow,2020.1.2,59.87197073533088,
1,Block502.xls,A,2,6,118,58,22,incongruent,Left,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Yi.jpeg,/home/docky/apps/exp/images/79Y.jpeg,0,0,0,0,0,5,5,5,129.49394912099888,None,129.49394912099888,None,1,5.861987988999317,129.49394912099888,None,135.389586401001,None,135.389586401001,None,137.8947124039987,None,137.8947124039987,None,1.5678628670029866,139.69790703699982,None,139.69790703699982,None,6,0,1.0353424999993877,141.25068159399962,None,141.25068159399962,None,141.25068159399962,None,142.30196987100135,None,1,0.7852295340017008,142.30196987100135,None,8,143.10365344800084,None,121,A,1,2021_May_26_1754,GazeFlow,2020.1.2,59.87197073533088,
1,Block502.xls,A,2,7,101,41,22,incongruent,Left,Right,Left,83,80,3,blue,2,5,/home/docky/apps/exp/images/83Bi.jpeg,/home/docky/apps/exp/images/80B.jpeg,0,0,0,0,0,6,6,6,144.1060974819993,None,144.1060974819993,None,1,5.126733738001349,144.1060974819993,None,149.2670726059987,None,149.2670726059987,None,151.76906831700035,None,151.76906831700035,None,1.3010499100018933,153.57325639000192,None,153.57325639000192,None,5,1,1.0014173050003592,154.86049753000043,None,154.86049753000043,None,154.86049753000043,None,155.8786119139986,None,1,0.751359361998766,155.8786119139986,None,10,156.64683514599892,None,121,A,1,2021_May_26_1754,GazeFlow,2020.1.2,59.87197073533088,
1,Block502.xls,A,2,8,69,9,21,incongruent,Right,Left,Right,73,76,3,blue,2,6,/home/docky/apps/exp/images/73B.jpeg,/home/docky/apps/exp/images/76Bi.jpeg,0,0,0,0,0,7,7,7,157.64869197100052,None,157.64869197100052,None,1,6.1963341730006505,157.64869197100052,None,163.88228579299903,None,163.88228579299903,None,166.38129986200147,None,166.38129986200147,None,1.3507983679992321,168.186555237,None,168.186555237,None,5,0,1.051877401998354,169.52231795899934,None,169.52231795899934,None,169.52231795899934,None,170.59076764199926,None,1,0.7510574010011624,170.59076764199926,None,8,171.35844532199917,None,121,A,1,2021_May_26_1754,GazeFlow,2020.1.2,59.87197073533088,
1,Block502.xls,A,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,A,1,2021_May_26_1754,GazeFlow,2020.1.2,59.87197073533088,
2,Block506.xls,A,6,1,120,60,22,incongruent,Left,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Yi.jpeg,/home/docky/apps/exp/images/79Y.jpeg,0,1,1,1,0,0,0,0,192.35215487299865,None,192.35215487299865,None,1,7.967480694998812,192.35215487299865,None,200.34380580300058,None,200.34380580300058,None,202.87164438699983,None,202.87164438699983,None,1.2497793590009678,204.65739260700138,None,204.65739260700138,None,6,0,1.0011568519985303,205.89278939499854,None,205.89278939499854,None,205.89278939499854,None,206.91073546500047,None,1,0.7349467219974031,206.91073546500047,None,6,207.66225794799902,None,121,A,1,2021_May_26_1754,GazeFlow,2020.1.2,59.87197073533088,
