Nblock,condsFile,grouping,Block,TrialBlock,N,trialN,trialCond,gazeCon,gazedirR,corrBinR,corrBinP,valLBY,valRBY,diff,colorCube,feedbacktext,corrAns,imageL,imageR,SelBlocks.thisRepN,SelBlocks.thisTrialN,SelBlocks.thisN,SelBlocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,waitCube.started,waitCube.stopped,text_3.started,text_3.stopped,StartKeyPress.keys,StartKeyPress.rt,StartKeyPress.started,StartKeyPress.stopped,StimL.started,StimL.stopped,StimR.started,StimR.stopped,imageStim2L.started,imageStim2L.stopped,imageStim2R.started,imageStim2R.stopped,RTkeyRelease,imageStim3L.started,imageStim3L.stopped,imageStim3R.started,imageStim3R.stopped,dropResp.keys,dropResp.corr,dropResp.rt,dropResp.started,dropResp.stopped,imageStim5L.started,imageStim5L.stopped,imageStim5R.started,imageStim5R.stopped,text_2.started,text_2.stopped,ReturnSpace.keys,ReturnSpace.rt,ReturnSpace.started,ReturnSpace.stopped,totalpoints,textFeedback.started,textFeedback.stopped,participant,group,session,date,expName,psychopyVersion,frameRate,
4,Block509.xls,A,9,1,34,34,12,congruent,Right,Right,Left,38,35,3,blue,2,5,/home/docky/apps/exp/images/38Bi.jpeg,/home/docky/apps/exp/images/35B.jpeg,0,3,3,3,0,0,0,0,387.8916335519898,None,387.8916335519898,None,1,5.952719249005895,387.8916335519898,None,393.8707802699937,None,393.8707802699937,None,396.3915326619899,None,396.3915326619899,None,0.7145301060081692,398.19036535799387,None,398.19036535799387,None,5,1,0.7508663220069138,398.8960791089921,None,398.8960791089921,None,398.8960791089921,None,399.6636068349908,None,1,0.7351932670135284,399.6636068349908,None,18,400.4151251239964,None,145,A,1,2021_Jun_03_1452,GazeFlow,2020.1.2,59.76122307598574,
4,Block509.xls,A,9,2,7,7,11,congruent,Left,Left,Right,65,66,1,blue,2,6,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/66B.jpeg,0,3,3,3,0,1,1,1,401.4169775869959,None,401.4169775869959,None,1,3.089835952996509,401.4169775869959,None,404.54091051299474,None,404.54091051299474,None,407.04342001199257,None,407.04342001199257,None,0.7329073949949816,408.8465978750028,None,408.8465978750028,None,6,1,0.801037166005699,409.56664009799715,None,409.56664009799715,None,409.56664009799715,None,410.3842822529987,None,1,0.6178417210030602,410.3842822529987,None,20,411.0190501199977,None,145,A,1,2021_Jun_03_1452,GazeFlow,2020.1.2,59.76122307598574,
4,Block509.xls,A,9,3,74,14,21,incongruent,Right,Left,Right,80,83,3,blue,2,6,/home/docky/apps/exp/images/80B.jpeg,/home/docky/apps/exp/images/83Bi.jpeg,0,3,3,3,0,2,2,2,412.0210861109954,None,412.0210861109954,None,1,3.406988695001928,412.0210861109954,None,415.4614978890022,None,415.4614978890022,None,417.96676824799215,None,417.96676824799215,None,0.7330228409991832,419.7685626619932,None,419.7685626619932,None,6,1,0.7007840110018151,420.4878480089974,None,420.4878480089974,None,420.4878480089974,None,421.2051062249957,None,1,1.7872513649926987,421.2051062249957,None,22,423.0089295279904,None,145,A,1,2021_Jun_03_1452,GazeFlow,2020.1.2,59.76122307598574,
4,Block509.xls,A,9,4,19,19,11,congruent,Left,Left,Right,65,66,1,yellow,2,6,/home/docky/apps/exp/images/35Bi.jpeg,/home/docky/apps/exp/images/66Y.jpeg,0,3,3,3,0,3,3,3,424.01105280200136,None,424.01105280200136,None,1,3.0563946629990824,424.01105280200136,None,427.1011172879953,None,427.1011172879953,None,429.60440173400275,None,429.60440173400275,None,0.716763467004057,431.4071533959941,None,431.4071533959941,None,5,0,0.8175759919977281,432.110584930997,None,432.110584930997,None,432.110584930997,None,432.9446522419894,None,1,0.6514175789925503,432.9446522419894,None,20,433.6129847379925,None,145,A,1,2021_Jun_03_1452,GazeFlow,2020.1.2,59.76122307598574,
4,Block509.xls,A,9,5,60,60,12,congruent,Right,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Yi.jpeg,/home/docky/apps/exp/images/79Y.jpeg,0,3,3,3,0,4,4,4,434.61497503198916,None,434.61497503198916,None,1,2.972864818002563,434.61497503198916,None,437.6216108059889,None,437.6216108059889,None,440.12470632599434,None,440.12470632599434,None,0.8501712430006592,441.92744299898914,None,441.92744299898914,None,5,1,0.7513695840025321,442.76437504000205,None,442.76437504000205,None,442.76437504000205,None,443.5319521259953,None,1,0.6517697590024909,443.5319521259953,None,22,444.20040649099974,None,145,A,1,2021_Jun_03_1452,GazeFlow,2020.1.2,59.76122307598574,
4,Block509.xls,A,9,6,83,23,21,incongruent,Right,Left,Right,38,39,1,yellow,2,6,/home/docky/apps/exp/images/38Yi.jpeg,/home/docky/apps/exp/images/39Y.jpeg,0,3,3,3,0,5,5,5,445.202098979993,None,445.202098979993,None,1,3.357279383999412,445.202098979993,None,448.59320758299145,None,448.59320758299145,None,451.0958605850028,None,451.0958605850028,None,0.9501456370053347,452.89905680000084,None,452.89905680000084,None,6,1,0.8509789899981115,453.83613547899586,None,453.83613547899586,None,453.83613547899586,None,454.7036450299929,None,1,0.6518814259907231,454.7036450299929,None,24,455.37203915299324,None,145,A,1,2021_Jun_03_1452,GazeFlow,2020.1.2,59.76122307598574,
4,Block509.xls,A,9,7,4,4,11,congruent,Left,Left,Right,35,38,3,blue,2,6,/home/docky/apps/exp/images/35B.jpeg,/home/docky/apps/exp/images/38Bi.jpeg,0,3,3,3,0,6,6,6,456.37353157799225,None,456.37353157799225,None,1,3.557502071998897,456.37353157799225,None,459.96493229399493,None,459.96493229399493,None,462.4697759409901,None,462.4697759409901,None,0.7497266449936433,464.26656619799905,None,464.26656619799905,None,6,1,0.7342351770057576,465.0077042539924,None,465.0077042539924,None,465.0077042539924,None,465.75873959799355,None,1,0.6846009980072267,465.75873959799355,None,26,466.4598924789898,None,145,A,1,2021_Jun_03_1452,GazeFlow,2020.1.2,59.76122307598574,
4,Block509.xls,A,9,8,24,24,11,congruent,Left,Left,Right,38,39,1,yellow,2,6,/home/docky/apps/exp/images/38Y.jpeg,/home/docky/apps/exp/images/39Yi.jpeg,0,3,3,3,0,7,7,7,467.4620834340021,None,467.4620834340021,None,1,4.20862543900148,467.4620834340021,None,471.7045690840023,None,471.7045690840023,None,474.2093175679911,None,474.2093175679911,None,0.7995132820069557,476.01307929299946,None,476.01307929299946,None,5,0,0.7843213829910383,476.7974056270032,None,476.7974056270032,None,476.7974056270032,None,477.5982125439914,None,1,0.7014167710003676,477.5982125439914,None,24,478.31643681699643,None,145,A,1,2021_Jun_03_1452,GazeFlow,2020.1.2,59.76122307598574,
4,Block509.xls,A,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,145,A,1,2021_Jun_03_1452,GazeFlow,2020.1.2,59.76122307598574,
5,Block504.xls,A,4,1,11,11,11,congruent,Left,Left,Right,73,76,3,blue,2,6,/home/docky/apps/exp/images/73Bi.jpeg,/home/docky/apps/exp/images/76B.jpeg,0,4,4,4,0,0,0,0,498.09013806800067,None,498.09013806800067,None,1,4.965799141995376,498.09013806800067,None,503.08147828798974,None,503.08147828798974,None,505.6036893080018,None,505.6036893080018,None,0.7655690679966938,507.40559243698954,None,507.40559243698954,None,6,1,0.7341604649991496,508.1581811590004,None,508.1581811590004,None,508.1581811590004,None,508.90922196199244,None,1,0.8518214200012153,508.90922196199244,None,26,509.7777406969981,None,145,A,1,2021_Jun_03_1452,GazeFlow,2020.1.2,59.76122307598574,
5,Block504.xls,A,4,2,87,27,21,incongruent,Right,Left,Right,72,77,5,yellow,2,6,/home/docky/apps/exp/images/72Y.jpeg,/home/docky/apps/exp/images/77Yi.jpeg,0,4,4,4,0,1,1,1,510.77929532899,None,510.77929532899,None,1,3.123505726995063,510.77929532899,None,513.9365310479916,None,513.9365310479916,None,516.4412281659897,None,516.4412281659897,None,0.7494723050040193,518.2385302640032,None,518.2385302640032,None,6,1,0.7343560610024724,518.9791997299908,None,518.9791997299908,None,518.9791997299908,None,519.7302104039991,None,1,0.7348447330005001,519.7302104039991,None,28,520.4811790039967,None,145,A,1,2021_Jun_03_1452,GazeFlow,2020.1.2,59.76122307598574,
5,Block504.xls,A,4,3,48,48,12,congruent,Right,Right,Left,39,38,1,yellow,2,5,/home/docky/apps/exp/images/39Yi.jpeg,/home/docky/apps/exp/images/38Y.jpeg,0,4,4,4,0,2,2,2,521.4836841479992,None,521.4836841479992,None,1,2.472334181002225,521.4836841479992,None,523.9893982969952,None,523.9893982969952,None,526.4911891809897,None,526.4911891809897,None,0.7666019070020411,528.289476512,None,528.289476512,None,5,1,0.7675594489992363,529.0486805120017,None,529.0486805120017,None,529.0486805120017,None,529.8330505209888,None,1,0.7014193170034559,529.8330505209888,None,30,530.5515252299956,None,145,A,1,2021_Jun_03_1452,GazeFlow,2020.1.2,59.76122307598574,
