Nblock,condsFile,grouping,Block,TrialBlock,N,trialN,trialCond,gazeCon,gazedirR,corrBinR,corrBinP,valLBY,valRBY,diff,colorCube,feedbacktext,corrAns,imageL,imageR,SelBlocks.thisRepN,SelBlocks.thisTrialN,SelBlocks.thisN,SelBlocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,waitCube.started,waitCube.stopped,text_3.started,text_3.stopped,StartKeyPress.keys,StartKeyPress.rt,StartKeyPress.started,StartKeyPress.stopped,StimL.started,StimL.stopped,StimR.started,StimR.stopped,imageStim2L.started,imageStim2L.stopped,imageStim2R.started,imageStim2R.stopped,RTkeyRelease,imageStim3L.started,imageStim3L.stopped,imageStim3R.started,imageStim3R.stopped,dropResp.keys,dropResp.corr,dropResp.rt,dropResp.started,dropResp.stopped,imageStim5L.started,imageStim5L.stopped,imageStim5R.started,imageStim5R.stopped,text_2.started,text_2.stopped,ReturnSpace.keys,ReturnSpace.rt,ReturnSpace.started,ReturnSpace.stopped,totalpoints,textFeedback.started,textFeedback.stopped,participant,group,session,date,expName,psychopyVersion,frameRate,
2,Block506.xls,A,6,2,51,51,12,congruent,Right,Right,Left,66,65,1,yellow,2,5,/home/docky/apps/exp/images/66Y.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,1,1,1,0,1,1,1,231.4065698600025,None,231.4065698600025,None,1,10.721625303005567,231.4065698600025,None,242.16174683900317,None,242.16174683900317,None,244.6652886410011,None,244.6652886410011,None,1.0334517440060154,246.46900456599542,None,246.46900456599542,None,5,1,1.085126146004768,247.48855597199872,None,247.48855597199872,None,247.48855597199872,None,248.59006806000252,None,1,1.6199463700031629,248.59006806000252,None,4,250.2264697089995,None,144,A,1,2021_Jun_03_1059,GazeFlow,2020.1.2,59.87480596976808,
2,Block506.xls,A,6,3,119,59,22,incongruent,Left,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Y.jpeg,/home/docky/apps/exp/images/79Yi.jpeg,0,1,1,1,0,2,2,2,251.22906184999738,None,251.22906184999738,None,1,8.449837498992565,251.22906184999738,None,259.7126796710072,None,259.7126796710072,None,262.21757164799783,None,262.21757164799783,None,0.9833965610014275,264.02119112999935,None,264.02119112999935,None,5,1,1.068220636996557,264.9891193049989,None,264.9891193049989,None,264.9891193049989,None,266.074096493001,None,1,1.536584318993846,266.074096493001,None,6,267.6270571130008,None,144,A,1,2021_Jun_03_1059,GazeFlow,2020.1.2,59.87480596976808,
2,Block506.xls,A,6,4,28,28,11,congruent,Left,Left,Right,72,77,5,yellow,2,6,/home/docky/apps/exp/images/72Y.jpeg,/home/docky/apps/exp/images/77Yi.jpeg,0,1,1,1,0,3,3,3,268.6300833179994,None,268.6300833179994,None,1,10.018909701000666,268.6300833179994,None,278.6811415310076,None,278.6811415310076,None,281.185912424,None,281.185912424,None,0.8666611420048866,282.98865748800745,None,282.98865748800745,None,6,1,1.1349405679939082,283.8424746689998,None,283.8424746689998,None,283.8424746689998,None,284.99414642099873,None,1,1.3026184499904048,284.99414642099873,None,8,286.31326682900544,None,144,A,1,2021_Jun_03_1059,GazeFlow,2020.1.2,59.87480596976808,
2,Block506.xls,A,6,5,85,25,21,incongruent,Right,Left,Right,69,75,6,yellow,2,6,/home/docky/apps/exp/images/69Y.jpeg,/home/docky/apps/exp/images/76Yi.jpeg,0,1,1,1,0,4,4,4,287.3150066800008,None,287.3150066800008,None,1,9.185928524995688,287.3150066800008,None,296.53437290299917,None,296.53437290299917,None,299.0375317940052,None,299.0375317940052,None,1.0003083670017077,300.84089601000596,None,300.84089601000596,None,6,1,1.085082033998333,301.8273720790021,None,301.8273720790021,None,301.8273720790021,None,302.9288858820073,None,1,1.4695286269998178,302.9288858820073,None,10,304.41538222899544,None,144,A,1,2021_Jun_03_1059,GazeFlow,2020.1.2,59.87480596976808,
2,Block506.xls,A,6,6,71,11,21,incongruent,Right,Left,Right,76,79,3,blue,2,6,/home/docky/apps/exp/images/76B.jpeg,/home/docky/apps/exp/images/79Bi.jpeg,0,1,1,1,0,5,5,5,305.41749281699595,None,305.41749281699595,None,1,8.884619424992707,305.41749281699595,None,314.3355636100023,None,314.3355636100023,None,316.8389073319995,None,316.8389073319995,None,0.9667266329925042,318.63629311199475,None,318.63629311199475,None,6,1,1.151460904002306,319.59589500300353,None,319.59589500300353,None,319.59589500300353,None,320.7634871009941,None,1,1.3529744789993856,320.7634871009941,None,12,322.1329314869945,None,144,A,1,2021_Jun_03_1059,GazeFlow,2020.1.2,59.87480596976808,
2,Block506.xls,A,6,7,56,56,12,congruent,Right,Right,Left,76,69,7,yellow,2,5,/home/docky/apps/exp/images/76Yi.jpeg,/home/docky/apps/exp/images/69Y.jpeg,0,1,1,1,0,6,6,6,323.134760454006,None,323.134760454006,None,1,9.970614624005975,323.134760454006,None,333.1370814690017,None,333.1370814690017,None,335.6447339849983,None,335.6447339849983,None,0.9334452449984383,337.44534544799535,None,337.44534544799535,None,5,1,1.1182717780029634,338.36507022799924,None,338.36507022799924,None,338.36507022799924,None,339.49966133800626,None,1,1.2861626009980682,339.49966133800626,None,14,340.80239253000764,None,144,A,1,2021_Jun_03_1059,GazeFlow,2020.1.2,59.87480596976808,
2,Block506.xls,A,6,8,33,33,12,congruent,Right,Right,Left,38,35,3,blue,2,5,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,1,1,1,0,7,7,7,341.8048243730009,None,341.8048243730009,None,1,8.066361578996293,341.8048243730009,None,349.904670007003,None,349.904670007003,None,352.4078830750077,None,352.4078830750077,None,0.9165781500050798,354.21296175000316,None,354.21296175000316,None,5,1,1.0518452289979905,355.11429996500374,None,355.11429996500374,None,355.11429996500374,None,356.1822874280042,None,1,1.7033160620048875,356.1822874280042,None,16,357.9025770589942,None,144,A,1,2021_Jun_03_1059,GazeFlow,2020.1.2,59.87480596976808,
2,Block506.xls,A,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,A,1,2021_Jun_03_1059,GazeFlow,2020.1.2,59.87480596976808,
3,Block505.xls,A,5,1,1,1,11,congruent,Left,Left,Right,16,19,3,blue,2,6,/home/docky/apps/exp/images/16Bi.jpeg,/home/docky/apps/exp/images/19B.jpeg,0,2,2,2,0,0,0,0,376.5575580779987,None,376.5575580779987,None,1,10.994638213000144,376.5575580779987,None,387.5829822090018,None,387.5829822090018,None,390.0993203389953,None,390.0993203389953,None,0.8656694660021458,391.9029422409949,None,391.9029422409949,None,6,1,1.1019253349950304,392.7539500980056,None,392.7539500980056,None,392.7539500980056,None,393.87230930999795,None,1,1.2190173440030776,393.87230930999795,None,18,395.1080110500043,None,144,A,1,2021_Jun_03_1059,GazeFlow,2020.1.2,59.87480596976808,
3,Block505.xls,A,5,2,10,10,11,congruent,Left,Left,Right,73,76,3,blue,2,6,/home/docky/apps/exp/images/73B.jpeg,/home/docky/apps/exp/images/76Bi.jpeg,0,2,2,2,0,1,1,1,396.1098556979996,None,396.1098556979996,None,1,7.582335093989968,396.1098556979996,None,403.72574154200265,None,403.72574154200265,None,406.2305794480053,None,406.2305794480053,None,0.8662988919968484,408.03426910399867,None,408.03426910399867,None,6,1,1.1348492679971969,408.88536767200276,None,408.88536767200276,None,408.88536767200276,None,410.0368733119976,None,1,1.5701135820127092,410.0368733119976,None,20,411.6232101259957,None,144,A,1,2021_Jun_03_1059,GazeFlow,2020.1.2,59.87480596976808,
3,Block505.xls,A,5,3,95,35,22,incongruent,Left,Right,Left,66,65,1,blue,2,5,/home/docky/apps/exp/images/66B.jpeg,/home/docky/apps/exp/images/35Yi.jpeg,0,2,2,2,0,2,2,2,412.6257796830032,None,412.6257796830032,None,1,8.11587830100325,412.6257796830032,None,420.7756410980073,None,420.7756410980073,None,423.2784320100036,None,423.2784320100036,None,0.9168132560007507,425.0813655730017,None,425.0813655730017,None,5,1,1.151490363990888,425.9852443849959,None,425.9852443849959,None,425.9852443849959,None,427.1534773379972,None,1,1.469681564005441,427.1534773379972,None,22,428.6395901990036,None,144,A,1,2021_Jun_03_1059,GazeFlow,2020.1.2,59.87480596976808,
3,Block505.xls,A,5,4,46,46,12,congruent,Right,Right,Left,35,33,2,yellow,2,5,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/33Y.jpeg,0,2,2,2,0,3,3,3,429.64209526000195,None,429.64209526000195,None,1,9.953270564001286,429.64209526000195,None,439.62859266200394,None,439.62859266200394,None,442.1355761360028,None,442.1355761360028,None,0.7999146729998756,443.93696597300004,None,443.93696597300004,None,5,1,1.0852725810109405,444.72150579400477,None,444.72150579400477,None,444.72150579400477,None,445.8233574890037,None,1,1.4691711989871692,445.8233574890037,None,24,447.309342958004,None,144,A,1,2021_Jun_03_1059,GazeFlow,2020.1.2,59.87480596976808,
3,Block505.xls,A,5,5,78,18,21,incongruent,Right,Left,Right,65,66,1,yellow,2,6,/home/docky/apps/exp/images/35Bi.jpeg,/home/docky/apps/exp/images/66Y.jpeg,0,2,2,2,0,4,4,4,448.3117203639995,None,448.3117203639995,None,1,9.652594238010352,448.3117203639995,None,457.9979356440017,None,457.9979356440017,None,460.504971235001,None,460.504971235001,None,1.0503124009992462,462.3045190240082,None,462.3045190240082,None,6,1,1.1184972580085741,463.3410496370052,None,463.3410496370052,None,463.3410496370052,None,464.476031461003,None,1,1.5696286949969362,464.476031461003,None,26,466.0625537110027,None,144,A,1,2021_Jun_03_1059,GazeFlow,2020.1.2,59.87480596976808,
3,Block505.xls,A,5,6,43,43,12,congruent,Right,Right,Left,83,80,3,blue,2,5,/home/docky/apps/exp/images/83B.jpeg,/home/docky/apps/exp/images/80Bi.jpeg,0,2,2,2,0,5,5,5,467.064674002002,None,467.064674002002,None,1,9.318517837993568,467.064674002002,None,476.4169031019992,None,476.4169031019992,None,478.92168422500254,None,478.92168422500254,None,0.7833540029969299,480.7237881409965,None,480.7237881409965,None,5,1,1.1015200639958493,481.49291932900087,None,481.49291932900087,None,481.49291932900087,None,482.6112928369985,None,1,1.7199542829912389,482.6112928369985,None,28,484.347931412005,None,144,A,1,2021_Jun_03_1059,GazeFlow,2020.1.2,59.87480596976808,
3,Block505.xls,A,5,7,44,44,12,congruent,Right,Right,Left,39,38,1,blue,2,5,/home/docky/apps/exp/images/39Bi.jpeg,/home/docky/apps/exp/images/38B.jpeg,0,2,2,2,0,6,6,6,485.35046051100653,None,485.35046051100653,None,1,11.840222897997592,485.35046051100653,None,497.22396913899865,None,497.22396913899865,None,499.72975060700264,None,499.72975060700264,None,0.7829460679931799,501.5255098549969,None,501.5255098549969,None,5,1,1.1848079149931436,502.3001654410036,None,502.3001654410036,None,502.3001654410036,None,503.50172017500154,None,1,2.221155388004263,503.50172017500154,None,30,505.73937782400753,None,144,A,1,2021_Jun_03_1059,GazeFlow,2020.1.2,59.87480596976808,
3,Block505.xls,A,5,8,116,56,22,incongruent,Left,Right,Left,77,72,5,yellow,2,5,/home/docky/apps/exp/images/77Y.jpeg,/home/docky/apps/exp/images/72Y.jpeg,0,2,2,2,0,7,7,7,506.7418757300038,None,506.7418757300038,None,1,9.318333399001858,506.7418757300038,None,516.0941594949982,None,516.0941594949982,None,518.5974174230068,None,518.5974174230068,None,0.949779242000659,520.400888225995,None,520.400888225995,None,5,1,1.0015707499987911,521.336964039001,None,521.336964039001,None,521.336964039001,None,522.3548843409953,None,1,2.9571285150013864,522.3548843409953,None,32,525.3279101299995,None,144,A,1,2021_Jun_03_1059,GazeFlow,2020.1.2,59.87480596976808,
3,Block505.xls,A,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,A,1,2021_Jun_03_1059,GazeFlow,2020.1.2,59.87480596976808,
4,Block509.xls,A,9,1,34,34,12,congruent,Right,Right,Left,38,35,3,blue,2,5,/home/docky/apps/exp/images/38Bi.jpeg,/home/docky/apps/exp/images/35B.jpeg,0,3,3,3,0,0,0,0,544.6000460930081,None,544.6000460930081,None,1,9.273692621005466,544.6000460930081,None,553.9033339290036,None,553.9033339290036,None,556.4223957750073,None,556.4223957750073,None,0.7824690950074,558.2245091579971,None,558.2245091579971,None,5,1,1.1350317899923539,558.9934071320022,None,558.9934071320022,None,558.9934071320022,None,560.1449588100077,None,1,2.3883249369973782,560.1449588100077,None,34,562.549864148008,None,144,A,1,2021_Jun_03_1059,GazeFlow,2020.1.2,59.87480596976808,
4,Block509.xls,A,9,2,7,7,11,congruent,Left,Left,Right,65,66,1,blue,2,6,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/66B.jpeg,0,3,3,3,0,1,1,1,563.5521798830014,None,563.5521798830014,None,1,8.183187089001876,563.5521798830014,None,571.7687611879956,None,571.7687611879956,None,574.2716537219967,None,574.2716537219967,None,0.7997475690062856,576.0769298539963,None,576.0769298539963,None,6,1,1.1349641010019695,576.8614716000011,None,576.8614716000011,None,576.8614716000011,None,578.0132954400033,None,1,1.4360923859931063,578.0132954400033,None,36,579.4657869329967,None,144,A,1,2021_Jun_03_1059,GazeFlow,2020.1.2,59.87480596976808,
4,Block509.xls,A,9,3,74,14,21,incongruent,Right,Left,Right,80,83,3,blue,2,6,/home/docky/apps/exp/images/80B.jpeg,/home/docky/apps/exp/images/83Bi.jpeg,0,3,3,3,0,2,2,2,580.4683547680033,None,580.4683547680033,None,1,8.333475538005587,580.4683547680033,None,588.8351143299951,None,588.8351143299951,None,591.3400448140019,None,591.3400448140019,None,0.8664301440003328,593.1437843470048,None,593.1437843470048,None,6,1,1.1852377479954157,593.9947402380058,None,593.9947402380058,None,593.9947402380058,None,595.1965299610019,None,1,1.5027894049999304,595.1965299610019,None,38,596.716161616001,None,144,A,1,2021_Jun_03_1059,GazeFlow,2020.1.2,59.87480596976808,
4,Block509.xls,A,9,4,19,19,11,congruent,Left,Left,Right,65,66,1,yellow,2,6,/home/docky/apps/exp/images/35Bi.jpeg,/home/docky/apps/exp/images/66Y.jpeg,0,3,3,3,0,3,3,3,597.7183834349999,None,597.7183834349999,None,1,9.134722181988764,597.7183834349999,None,606.8869645899977,None,606.8869645899977,None,609.3897392899962,None,609.3897392899962,None,0.799764628012781,611.1934309750068,None,611.1934309750068,None,6,1,1.1850162839982659,611.9796648530028,None,611.9796648530028,None,611.9796648530028,None,613.1814836010017,None,1,1.9871796669904143,613.1814836010017,None,40,615.185335821996,None,144,A,1,2021_Jun_03_1059,GazeFlow,2020.1.2,59.87480596976808,
4,Block509.xls,A,9,5,60,60,12,congruent,Right,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Yi.jpeg,/home/docky/apps/exp/images/79Y.jpeg,0,3,3,3,0,4,4,4,616.1876744320034,None,616.1876744320034,None,1,8.650456966992351,616.1876744320034,None,624.871544966998,None,624.871544966998,None,627.380638638002,None,627.380638638002,None,0.8164410839963239,629.1802409289958,None,629.1802409289958,None,6,0,1.218785523000406,629.9811939119973,None,629.9811939119973,None,629.9811939119973,None,631.2166416010004,None,1,1.653237242004252,631.2166416010004,None,38,632.8860531340033,None,144,A,1,2021_Jun_03_1059,GazeFlow,2020.1.2,59.87480596976808,
4,Block509.xls,A,9,6,83,23,21,incongruent,Right,Left,Right,38,39,1,yellow,2,6,/home/docky/apps/exp/images/38Yi.jpeg,/home/docky/apps/exp/images/39Y.jpeg,0,3,3,3,0,5,5,5,633.8886890290014,None,633.8886890290014,None,1,9.452417638996849,633.8886890290014,None,643.3746642140031,None,643.3746642140031,None,645.8781404030015,None,645.8781404030015,None,0.716119079006603,647.6756454809947,None,647.6756454809947,None,6,1,1.118336558007286,648.3837825240043,None,648.3837825240043,None,648.3837825240043,None,649.5185155829968,None,1,1.7033835670008557,649.5185155829968,None,40,651.2386132389947,None,144,A,1,2021_Jun_03_1059,GazeFlow,2020.1.2,59.87480596976808,
4,Block509.xls,A,9,7,4,4,11,congruent,Left,Left,Right,35,38,3,blue,2,6,/home/docky/apps/exp/images/35B.jpeg,/home/docky/apps/exp/images/38Bi.jpeg,0,3,3,3,0,6,6,6,652.2409901149949,None,652.2409901149949,None,1,8.75115336899762,652.2409901149949,None,661.0253054149944,None,661.0253054149944,None,663.5300939519948,None,663.5300939519948,None,0.7997615749918623,665.3320307149988,None,665.3320307149988,None,6,1,1.1015861880005104,666.1182300009968,None,666.1182300009968,None,666.1182300009968,None,667.2364874790073,None,1,1.3025247269979445,667.2364874790073,None,42,668.5555824699986,None,144,A,1,2021_Jun_03_1059,GazeFlow,2020.1.2,59.87480596976808,
4,Block509.xls,A,9,8,24,24,11,congruent,Left,Left,Right,38,39,1,yellow,2,6,/home/docky/apps/exp/images/38Y.jpeg,/home/docky/apps/exp/images/39Yi.jpeg,0,3,3,3,0,7,7,7,669.5573976040032,None,669.5573976040032,None,1,7.732996179998736,669.5573976040032,None,677.3237753730064,None,677.3237753730064,None,679.8271917940001,None,679.8271917940001,None,0.8999862130003748,681.6249668899982,None,681.6249668899982,None,6,1,1.084670650991029,682.5167593759979,None,682.5167593759979,None,682.5167593759979,None,683.6182268819975,None,1,1.9038487159996293,683.6182268819975,None,44,685.538458555995,None,144,A,1,2021_Jun_03_1059,GazeFlow,2020.1.2,59.87480596976808,
4,Block509.xls,A,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,144,A,1,2021_Jun_03_1059,GazeFlow,2020.1.2,59.87480596976808,
5,Block504.xls,A,4,1,11,11,11,congruent,Left,Left,Right,73,76,3,blue,2,6,/home/docky/apps/exp/images/73Bi.jpeg,/home/docky/apps/exp/images/76B.jpeg,0,4,4,4,0,0,0,0,704.7443331660033,None,704.7443331660033,None,1,9.422044959006598,704.7443331660033,None,714.1963639379974,None,714.1963639379974,None,716.7168425370037,None,716.7168425370037,None,1.1665365939988988,718.5141140079941,None,718.5141140079941,None,6,1,1.4031402289983816,719.6721339189971,None,719.6721339189971,None,719.6721339189971,None,721.0913293220074,None,1,1.2856783239985816,721.0913293220074,None,46,722.3938680959982,None,144,A,1,2021_Jun_03_1059,GazeFlow,2020.1.2,59.87480596976808,
5,Block504.xls,A,4,2,87,27,21,incongruent,Right,Left,Right,72,77,5,yellow,2,6,/home/docky/apps/exp/images/72Y.jpeg,/home/docky/apps/exp/images/77Yi.jpeg,0,4,4,4,0,1,1,1,723.3958328860026,None,723.3958328860026,None,1,7.4146647909947205,723.3958328860026,None,730.8443027600006,None,730.8443027600006,None,733.3475576509954,None,733.3475576509954,None,0.9836036299966509,735.1511227989977,None,735.1511227989977,None,6,1,1.1516485390020534,736.1207232300076,None,736.1207232300076,None,736.1207232300076,None,737.2890591239993,None,1,1.3192489599896362,737.2890591239993,None,48,738.6251023369987,None,144,A,1,2021_Jun_03_1059,GazeFlow,2020.1.2,59.87480596976808,
5,Block504.xls,A,4,3,48,48,12,congruent,Right,Right,Left,39,38,1,yellow,2,5,/home/docky/apps/exp/images/39Yi.jpeg,/home/docky/apps/exp/images/38Y.jpeg,0,4,4,4,0,2,2,2,739.6273081230029,None,739.6273081230029,None,1,8.850902747988584,739.6273081230029,None,748.510403428998,None,748.510403428998,None,751.0145563359983,None,751.0145563359983,None,0.8663458849914605,752.8187458869943,None,752.8187458869943,None,5,1,1.085174312000163,753.6713460210012,None,753.6713460210012,None,753.6713460210012,None,754.7731198410038,None,1,1.2694550779997371,754.7731198410038,None,50,756.0585068530054,None,144,A,1,2021_Jun_03_1059,GazeFlow,2020.1.2,59.87480596976808,
