Nblock,condsFile,grouping,Block,TrialBlock,N,trialN,trialCond,gazeCon,gazedirR,corrBinR,corrBinP,valLBY,valRBY,diff,colorCube,feedbacktext,corrAns,imageL,imageR,SelBlocks.thisRepN,SelBlocks.thisTrialN,SelBlocks.thisN,SelBlocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,waitCube.started,waitCube.stopped,text_3.started,text_3.stopped,StartKeyPress.keys,StartKeyPress.rt,StartKeyPress.started,StartKeyPress.stopped,StimL.started,StimL.stopped,StimR.started,StimR.stopped,imageStim2L.started,imageStim2L.stopped,imageStim2R.started,imageStim2R.stopped,RTkeyRelease,imageStim3L.started,imageStim3L.stopped,imageStim3R.started,imageStim3R.stopped,dropResp.keys,dropResp.corr,dropResp.rt,dropResp.started,dropResp.stopped,imageStim5L.started,imageStim5L.stopped,imageStim5R.started,imageStim5R.stopped,text_2.started,text_2.stopped,ReturnSpace.keys,ReturnSpace.rt,ReturnSpace.started,ReturnSpace.stopped,totalpoints,textFeedback.started,textFeedback.stopped,participant,group,session,date,expName,psychopyVersion,frameRate,
5,Block504.xls,A,4,2,87,27,21,incongruent,Right,Left,Right,72,77,5,yellow,2,6,/home/docky/apps/exp/images/72Y.jpeg,/home/docky/apps/exp/images/77Yi.jpeg,0,1,1,1,0,1,1,1,246.39601127800051,None,246.39601127800051,None,1,5.895706956001959,246.39601127800051,None,252.324935962999,None,252.324935962999,None,254.82811943600245,None,254.82811943600245,None,2.4034091329995135,256.6255007630025,None,256.6255007630025,None,6,1,1.203217307000159,259.035994414,None,259.035994414,None,259.035994414,None,260.2560065800026,None,1,0.7347764160003862,260.2560065800026,None,16,261.0073959950023,None,1092,A,1,2021_May_21_1353,GazeFlow,2020.1.2,59.86853181772707,
5,Block504.xls,A,4,3,48,48,12,congruent,Right,Right,Left,39,38,1,yellow,2,5,/home/docky/apps/exp/images/39Yi.jpeg,/home/docky/apps/exp/images/38Y.jpeg,0,1,1,1,0,2,2,2,262.0098038640026,None,262.0098038640026,None,1,6.946967383999436,262.0098038640026,None,268.99084608200064,None,268.99084608200064,None,271.49401476500134,None,271.49401476500134,None,2.2026359099982074,273.2972789710002,None,273.2972789710002,None,5,1,1.3524083019983664,275.48609883800236,None,275.48609883800236,None,275.48609883800236,None,276.85459224400256,None,1,0.7190571389983234,276.85459224400256,None,18,277.5900252419997,None,1092,A,1,2021_May_21_1353,GazeFlow,2020.1.2,59.86853181772707,
5,Block504.xls,A,4,4,38,38,12,congruent,Right,Right,Left,79,73,6,blue,2,5,/home/docky/apps/exp/images/79B.jpeg,/home/docky/apps/exp/images/73Bi.jpeg,0,1,1,1,0,3,3,3,278.5919627510011,None,278.5919627510011,None,1,6.596332913002698,278.5919627510011,None,285.22234751699943,None,285.22234751699943,None,287.7251744580026,None,287.7251744580026,None,1.4680974570001126,289.52343689600093,None,289.52343689600093,None,5,1,1.5031142299994826,290.9826637340011,None,290.9826637340011,None,290.9826637340011,None,292.5018136710023,None,1,0.9688154899995425,292.5018136710023,None,20,293.48740646900114,None,1092,A,1,2021_May_21_1353,GazeFlow,2020.1.2,59.86853181772707,
5,Block504.xls,A,4,5,2,2,11,congruent,Left,Left,Right,16,19,3,blue,2,6,/home/docky/apps/exp/images/16B.jpeg,/home/docky/apps/exp/images/19Bi.jpeg,0,1,1,1,0,4,4,4,294.4896428380016,None,294.4896428380016,None,1,6.746818550000171,294.4896428380016,None,301.2700698890003,None,301.2700698890003,None,303.7749631580009,None,303.7749631580009,None,1.1838217160002387,305.5714983800026,None,305.5714983800026,None,6,1,1.3854393279980286,306.7469003160004,None,306.7469003160004,None,306.7469003160004,None,308.14897960300004,None,1,0.7179586650017882,308.14897960300004,None,22,308.883789558,None,1092,A,1,2021_May_21_1353,GazeFlow,2020.1.2,59.86853181772707,
5,Block504.xls,A,4,6,73,13,21,incongruent,Right,Left,Right,80,83,3,blue,2,6,/home/docky/apps/exp/images/80Bi.jpeg,/home/docky/apps/exp/images/83B.jpeg,0,1,1,1,0,5,5,5,309.8860493710017,None,309.8860493710017,None,1,6.44671415799894,309.8860493710017,None,316.36627666500135,None,316.36627666500135,None,318.8689548889997,None,318.8689548889997,None,1.4672479840010055,320.6706185200019,None,320.6706185200019,None,6,1,1.5861296340008266,322.1264420560001,None,322.1264420560001,None,322.1264420560001,None,323.7292923749992,None,1,1.1853371409997635,323.7292923749992,None,24,324.93152922599984,None,1092,A,1,2021_May_21_1353,GazeFlow,2020.1.2,59.86853181772707,
5,Block504.xls,A,4,7,63,3,21,incongruent,Right,Left,Right,35,38,3,blue,2,6,/home/docky/apps/exp/images/35B.jpeg,/home/docky/apps/exp/images/38Bi.jpeg,0,1,1,1,0,6,6,6,325.9339321490006,None,325.9339321490006,None,1,6.8301532180012146,325.9339321490006,None,332.7961445130022,None,332.7961445130022,None,335.3005238379992,None,335.3005238379992,None,1.384347234001325,337.10387052700025,None,337.10387052700025,None,6,1,1.4364023090020055,338.4749328370017,None,338.4749328370017,None,338.4749328370017,None,339.92774413699954,None,1,0.7508901620021788,339.92774413699954,None,26,340.69556355900204,None,1092,A,1,2021_May_21_1353,GazeFlow,2020.1.2,59.86853181772707,
5,Block504.xls,A,4,8,86,26,21,incongruent,Right,Left,Right,72,77,5,yellow,2,6,/home/docky/apps/exp/images/72Yi.jpeg,/home/docky/apps/exp/images/77Y.jpeg,0,1,1,1,0,7,7,7,341.6977472670005,None,341.6977472670005,None,1,6.379511871997238,341.6977472670005,None,348.11089503699986,None,348.11089503699986,None,350.61421899700144,None,350.61421899700144,None,1.4510263289994327,352.41740321399993,None,352.41740321399993,None,6,1,1.4532439569993585,353.85503035500005,None,353.85503035500005,None,353.85503035500005,None,355.32408657400083,None,1,0.7180072029987059,355.32408657400083,None,28,356.05846623099933,None,1092,A,1,2021_May_21_1353,GazeFlow,2020.1.2,59.86853181772707,
5,Block504.xls,A,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1092,A,1,2021_May_21_1353,GazeFlow,2020.1.2,59.86853181772707,
6,Block511.xls,A,11,1,15,15,11,congruent,Left,Left,Right,80,83,3,blue,2,6,/home/docky/apps/exp/images/80Bi.jpeg,/home/docky/apps/exp/images/83B.jpeg,0,2,2,2,0,0,0,0,377.2692666969997,None,377.2692666969997,None,1,7.051842549997673,377.2692666969997,None,384.3553281509994,None,384.3553281509994,None,386.86969405700074,None,386.86969405700074,None,2.6367999109970697,388.66971558099976,None,388.66971558099976,None,5,0,1.737565702998836,391.3101446690016,None,391.3101446690016,None,391.3101446690016,None,393.0644970810026,None,1,0.9685965270000452,393.0644970810026,None,26,394.04954448900025,None,1092,A,1,2021_May_21_1353,GazeFlow,2020.1.2,59.86853181772707,
6,Block511.xls,A,11,2,105,45,22,incongruent,Left,Right,Left,39,38,1,blue,2,5,/home/docky/apps/exp/images/39Bi.jpeg,/home/docky/apps/exp/images/38B.jpeg,0,2,2,2,0,1,1,1,395.0515241560024,None,395.0515241560024,None,1,6.028632974001084,395.0515241560024,None,401.11389314199914,None,401.11389314199914,None,403.6239087620015,None,403.6239087620015,None,1.6348569839974516,405.42025339300017,None,405.42025339300017,None,5,1,1.5694305540018831,407.041614228001,None,407.041614228001,None,407.041614228001,None,408.6277211560009,None,1,0.7682123319973471,408.6277211560009,None,28,409.4121284710018,None,1092,A,1,2021_May_21_1353,GazeFlow,2020.1.2,59.86853181772707,
6,Block511.xls,A,11,3,68,8,21,incongruent,Right,Left,Right,38,39,1,blue,2,6,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/39Bi.jpeg,0,2,2,2,0,2,2,2,410.41478742300023,None,410.41478742300023,None,1,6.145311208998464,410.41478742300023,None,416.5939871900009,None,416.5939871900009,None,419.09731801900125,None,419.09731801900125,None,2.068978347000666,420.90236590800123,None,420.90236590800123,None,6,1,1.3180686839987175,422.9562524840003,None,422.9562524840003,None,422.9562524840003,None,424.29099651700017,None,1,0.5849763789992721,424.29099651700017,None,30,424.89244860500185,None,1092,A,1,2021_May_21_1353,GazeFlow,2020.1.2,59.86853181772707,
6,Block511.xls,A,11,4,80,20,21,incongruent,Right,Left,Right,62,65,3,yellow,2,6,/home/docky/apps/exp/images/38Bi.jpeg,/home/docky/apps/exp/images/35B.jpeg,0,2,2,2,0,3,3,3,425.8948188409995,None,425.8948188409995,None,1,5.912054950000311,425.8948188409995,None,431.84137103399917,None,431.84137103399917,None,434.3433442280002,None,434.3433442280002,None,1.9521055080003862,436.1462030460025,None,436.1462030460025,None,6,1,1.7863491710013477,438.0852143990014,None,438.0852143990014,None,438.0852143990014,None,439.8879798119997,None,1,0.6522253410003032,439.8879798119997,None,32,440.5560540709994,None,1092,A,1,2021_May_21_1353,GazeFlow,2020.1.2,59.86853181772707,
6,Block511.xls,A,11,5,5,5,11,congruent,Left,Left,Right,65,66,1,blue,2,6,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/66B.jpeg,0,2,2,2,0,4,4,4,441.5584855060006,None,441.5584855060006,None,1,6.56347482899946,441.5584855060006,None,448.15521912700206,None,448.15521912700206,None,450.6597874229992,None,450.6597874229992,None,6.142745904999174,452.4577285689993,None,452.4577285689993,None,6,1,1.3848385849996703,458.6090657370005,None,458.6090657370005,None,458.6090657370005,None,460.01032961500096,None,1,0.8190509539999766,460.01032961500096,None,34,460.84570235200226,None,1092,A,1,2021_May_21_1353,GazeFlow,2020.1.2,59.86853181772707,
6,Block511.xls,A,11,6,18,18,11,congruent,Left,Left,Right,65,66,1,yellow,2,6,/home/docky/apps/exp/images/35B.jpeg,/home/docky/apps/exp/images/66Yi.jpeg,0,2,2,2,0,5,5,5,461.848010695001,None,461.848010695001,None,1,6.178907735000394,461.848010695001,None,468.0606472319996,None,468.0606472319996,None,470.56336061800175,None,470.56336061800175,None,1.7681813320014044,472.36727985200196,None,472.36727985200196,None,6,1,1.8690543599986995,474.12301481100076,None,474.12301481100076,None,474.12301481100076,None,476.0083579790007,None,1,0.7184488149978279,476.0083579790007,None,36,476.7431488910006,None,1092,A,1,2021_May_21_1353,GazeFlow,2020.1.2,59.86853181772707,
6,Block511.xls,A,11,7,25,25,11,congruent,Left,Left,Right,69,75,6,yellow,2,6,/home/docky/apps/exp/images/69Yi.jpeg,/home/docky/apps/exp/images/76Y.jpeg,0,2,2,2,0,6,6,6,477.7455173849994,None,477.7455173849994,None,1,5.911638670000684,477.7455173849994,None,483.690866293,None,483.690866293,None,486.19403575899923,None,486.19403575899923,None,1.6013484979994246,487.9967893510002,None,487.9967893510002,None,6,1,1.5356693760004418,489.5854427769991,None,489.5854427769991,None,489.5854427769991,None,491.13768022300064,None,1,0.7684194130015385,491.13768022300064,None,38,491.92236910499923,None,1092,A,1,2021_May_21_1353,GazeFlow,2020.1.2,59.86853181772707,
6,Block511.xls,A,11,8,3,3,11,congruent,Left,Left,Right,35,38,3,blue,2,6,/home/docky/apps/exp/images/35Bi.jpeg,/home/docky/apps/exp/images/38B.jpeg,0,2,2,2,0,7,7,7,492.92494132700085,None,492.92494132700085,None,1,6.229449136000767,492.92494132700085,None,499.18778464000206,None,499.18778464000206,None,501.6899690579994,None,501.6899690579994,None,4.991857146997063,503.48868086400034,None,503.48868086400034,None,6,1,1.3512855489971116,508.4894343270025,None,508.4894343270025,None,508.4894343270025,None,509.85734782500003,None,1,0.5344956529988849,509.85734782500003,None,40,510.4083975530011,None,1092,A,1,2021_May_21_1353,GazeFlow,2020.1.2,59.86853181772707,
6,Block511.xls,A,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1092,A,1,2021_May_21_1353,GazeFlow,2020.1.2,59.86853181772707,
7,Block508.xls,A,8,1,13,13,11,congruent,Left,Left,Right,76,79,3,blue,2,6,/home/docky/apps/exp/images/76Bi.jpeg,/home/docky/apps/exp/images/79B.jpeg,0,3,3,3,0,0,0,0,532.9378746990005,None,532.9378746990005,None,1,8.491342654000618,532.9378746990005,None,541.4517528239994,None,541.4517528239994,None,543.9745221260018,None,543.9745221260018,None,1.4667540219998045,545.7783000070012,None,545.7783000070012,None,6,1,1.2857020429983095,547.2305102350001,None,547.2305102350001,None,547.2305102350001,None,548.5329491939992,None,1,0.9347812520027219,548.5329491939992,None,42,549.4843086750006,None,1092,A,1,2021_May_21_1353,GazeFlow,2020.1.2,59.86853181772707,
7,Block508.xls,A,8,2,21,21,11,congruent,Left,Left,Right,62,65,3,yellow,2,6,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,3,3,3,0,1,1,1,550.4865964470009,None,550.4865964470009,None,1,6.9978369119999115,550.4865964470009,None,557.5181589019994,None,557.5181589019994,None,560.0224012479994,None,560.0224012479994,None,2.4536302970009274,561.8239823170006,None,561.8239823170006,None,6,1,1.337328608999087,564.2786262030022,None,564.2786262030022,None,564.2786262030022,None,565.6323897900002,None,1,0.7853099679996376,565.6323897900002,None,44,566.4340830740002,None,1092,A,1,2021_May_21_1353,GazeFlow,2020.1.2,59.86853181772707,
7,Block508.xls,A,8,3,99,39,22,incongruent,Left,Right,Left,79,76,3,blue,2,5,/home/docky/apps/exp/images/79Bi.jpeg,/home/docky/apps/exp/images/76B.jpeg,0,3,3,3,0,2,2,2,567.4362363590008,None,567.4362363590008,None,1,6.7468194009998115,567.4362363590008,None,574.2169602089998,None,574.2169602089998,None,576.7218410610003,None,576.7218410610003,None,1.3839513040002203,578.5189358790012,None,578.5189358790012,None,5,1,1.352352747002442,579.8941146620018,None,579.8941146620018,None,579.8941146620018,None,581.2632119000009,None,1,0.7345314320009493,581.2632119000009,None,46,582.0143885310026,None,1092,A,1,2021_May_21_1353,GazeFlow,2020.1.2,59.86853181772707,
7,Block508.xls,A,8,4,37,37,12,congruent,Right,Right,Left,66,65,1,blue,2,5,/home/docky/apps/exp/images/66Bi.jpeg,/home/docky/apps/exp/images/35Y.jpeg,0,3,3,3,0,3,3,3,583.0165956439996,None,583.0165956439996,None,1,6.79680347500107,583.0165956439996,None,589.8469220299994,None,589.8469220299994,None,592.3500925080007,None,592.3500925080007,None,3.839237731001049,594.1539546870008,None,594.1539546870008,None,5,1,1.4519049959999393,597.9963540770004,None,597.9963540770004,None,597.9963540770004,None,599.4649025140025,None,1,0.7687252880023152,599.4649025140025,None,48,600.2499703220019,None,1092,A,1,2021_May_21_1353,GazeFlow,2020.1.2,59.86853181772707,
7,Block508.xls,A,8,5,82,22,21,incongruent,Right,Left,Right,38,39,1,yellow,2,6,/home/docky/apps/exp/images/38Y.jpeg,/home/docky/apps/exp/images/39Yi.jpeg,0,3,3,3,0,4,4,4,601.2520518290003,None,601.2520518290003,None,1,5.8616167830005,601.2520518290003,None,607.1473876070013,None,607.1473876070013,None,609.6521098180019,None,609.6521098180019,None,1.7352132929991058,611.4484334590015,None,611.4484334590015,None,6,1,2.020015582002088,613.1753976330001,None,613.1753976330001,None,613.1753976330001,None,615.2119546600006,None,1,0.6850844969994796,615.2119546600006,None,50,615.9136672929999,None,1092,A,1,2021_May_21_1353,GazeFlow,2020.1.2,59.86853181772707,
7,Block508.xls,A,8,6,104,44,22,incongruent,Left,Right,Left,39,38,1,blue,2,5,/home/docky/apps/exp/images/39B.jpeg,/home/docky/apps/exp/images/38Bi.jpeg,0,3,3,3,0,5,5,5,616.9157719310024,None,616.9157719310024,None,1,6.011941998000111,616.9157719310024,None,622.9614661289997,None,622.9614661289997,None,625.4644002740024,None,625.4644002740024,None,9.483881939999264,627.2682713590002,None,627.2682713590002,None,5,1,2.338482062001276,636.7535374899999,None,636.7535374899999,None,636.7535374899999,None,639.1087794539999,None,1,1.0523739130003378,639.1087794539999,None,52,640.1776262790008,None,1092,A,1,2021_May_21_1353,GazeFlow,2020.1.2,59.86853181772707,
7,Block508.xls,A,8,7,39,39,12,congruent,Right,Right,Left,79,73,6,blue,2,5,/home/docky/apps/exp/images/79B.jpeg,/home/docky/apps/exp/images/73Bi.jpeg,0,3,3,3,0,6,6,6,641.1793985950026,None,641.1793985950026,None,1,6.279763189999358,641.1793985950026,None,647.4930621050007,None,647.4930621050007,None,649.9954217039995,None,649.9954217039995,None,1.634689882001112,651.7982099220026,None,651.7982099220026,None,5,1,1.3185463920017355,653.4202287879998,None,653.4202287879998,None,653.4202287879998,None,654.755470078002,None,1,0.8518308530001377,654.755470078002,None,54,655.6239814040018,None,1092,A,1,2021_May_21_1353,GazeFlow,2020.1.2,59.86853181772707,
7,Block508.xls,A,8,8,36,36,12,congruent,Right,Right,Left,66,65,1,blue,2,5,/home/docky/apps/exp/images/66B.jpeg,/home/docky/apps/exp/images/35Yi.jpeg,0,3,3,3,0,7,7,7,656.6260003550015,None,656.6260003550015,None,1,6.3131963109990465,656.6260003550015,None,662.9725400169991,None,662.9725400169991,None,665.4780742879993,None,665.4780742879993,None,1.9515576489975501,667.2807920480009,None,667.2807920480009,None,5,1,1.3352546759997495,669.2176029820002,None,669.2176029820002,None,669.2176029820002,None,670.5695016650025,None,1,0.9020609449980839,670.5695016650025,None,56,671.4877771190004,None,1092,A,1,2021_May_21_1353,GazeFlow,2020.1.2,59.86853181772707,
7,Block508.xls,A,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1092,A,1,2021_May_21_1353,GazeFlow,2020.1.2,59.86853181772707,
8,Block510.xls,A,10,1,102,42,22,incongruent,Left,Right,Left,83,80,3,blue,2,5,/home/docky/apps/exp/images/83B.jpeg,/home/docky/apps/exp/images/80Bi.jpeg,0,4,4,4,0,0,0,0,698.4750200679991,None,698.4750200679991,None,1,5.54443703799916,698.4750200679991,None,704.0475175370011,None,704.0475175370011,None,706.5549897029996,None,706.5549897029996,None,3.104316109998763,708.3605057189998,None,708.3605057189998,None,5,1,1.2012865650031017,711.4668605920015,None,711.4668605920015,None,711.4668605920015,None,712.6847436610005,None,1,0.6180735140005709,712.6847436610005,None,58,713.3190954269994,None,1092,A,1,2021_May_21_1353,GazeFlow,2020.1.2,59.86853181772707,
8,Block510.xls,A,10,2,114,54,22,incongruent,Left,Right,Left,76,69,7,yellow,2,5,/home/docky/apps/exp/images/76Yi.jpeg,/home/docky/apps/exp/images/69Y.jpeg,0,4,4,4,0,1,1,1,714.3216586080016,None,714.3216586080016,None,1,6.279555985998741,714.3216586080016,None,720.6276154869993,None,720.6276154869993,None,723.137850416002,None,723.137850416002,None,1.5510279680020176,724.9430652369992,None,724.9430652369992,None,5,1,1.5193973679997725,726.4786628799993,None,726.4786628799993,None,726.4786628799993,None,728.0148183010024,None,1,0.667946404999384,728.0148183010024,None,60,728.6994014500015,None,1092,A,1,2021_May_21_1353,GazeFlow,2020.1.2,59.86853181772707,
8,Block510.xls,A,10,3,72,12,21,incongruent,Right,Left,Right,76,79,3,blue,2,6,/home/docky/apps/exp/images/76Bi.jpeg,/home/docky/apps/exp/images/79B.jpeg,0,4,4,4,0,2,2,2,729.7013814780003,None,729.7013814780003,None,1,7.114232799998717,729.7013814780003,None,736.8493244490019,None,736.8493244490019,None,739.3526632819994,None,739.3526632819994,None,1.468454625999584,741.1549550100026,None,741.1549550100026,None,6,1,2.0700869749998674,742.6101219560005,None,742.6101219560005,None,742.6101219560005,None,744.6967262940016,None,1,1.0860831689969928,744.6967262940016,None,62,745.7992155460015,None,1092,A,1,2021_May_21_1353,GazeFlow,2020.1.2,59.86853181772707,
8,Block510.xls,A,10,4,112,52,22,incongruent,Left,Right,Left,75,69,6,yellow,2,5,/home/docky/apps/exp/images/76Y.jpeg,/home/docky/apps/exp/images/69Yi.jpeg,0,4,4,4,0,3,3,3,746.8014146330024,None,746.8014146330024,None,1,7.180947193002794,746.8014146330024,None,754.0161230449994,None,754.0161230449994,None,756.5207267000005,None,756.5207267000005,None,1.400953632000892,758.3221665400015,None,758.3221665400015,None,5,1,1.3693449679994956,759.7100333439994,None,759.7100333439994,None,759.7100333439994,None,761.0957308140023,None,1,0.801135185000021,761.0957308140023,None,64,761.9137065960022,None,1092,A,1,2021_May_21_1353,GazeFlow,2020.1.2,59.86853181772707,
