Nblock,condsFile,grouping,Block,TrialBlock,N,trialN,trialCond,gazeCon,gazedirR,corrBinR,corrBinP,valLBY,valRBY,diff,colorCube,feedbacktext,corrAns,imageL,imageR,SelBlocks.thisRepN,SelBlocks.thisTrialN,SelBlocks.thisN,SelBlocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,waitCube.started,waitCube.stopped,text_3.started,text_3.stopped,StartKeyPress.keys,StartKeyPress.rt,StartKeyPress.started,StartKeyPress.stopped,StimL.started,StimL.stopped,StimR.started,StimR.stopped,imageStim2L.started,imageStim2L.stopped,imageStim2R.started,imageStim2R.stopped,RTkeyRelease,imageStim3L.started,imageStim3L.stopped,imageStim3R.started,imageStim3R.stopped,dropResp.keys,dropResp.corr,dropResp.rt,dropResp.started,dropResp.stopped,imageStim5L.started,imageStim5L.stopped,imageStim5R.started,imageStim5R.stopped,text_2.started,text_2.stopped,ReturnSpace.keys,ReturnSpace.rt,ReturnSpace.started,ReturnSpace.stopped,totalpoints,textFeedback.started,textFeedback.stopped,participant,group,session,date,expName,psychopyVersion,frameRate,
2,Block805.xls,B,5,2,2,2,None,congruent,Left,Left,Right,16,19,3,blue,2,6,/home/docky/apps/exp/images/16B.jpeg,/home/docky/apps/exp/images/19Bi.jpeg,0,1,1,1,0,1,1,1,197.35377875199993,None,197.35377875199993,None,1,6.647601931999816,197.35377875199993,None,204.03467475800062,None,204.03467475800062,None,206.5377969400006,None,206.5377969400006,None,1.3007415199999741,208.34122631800074,None,208.34122631800074,None,6,1,0.8010962960006509,209.62837400700028,None,209.62837400700028,None,209.62837400700028,None,210.4462175260005,None,1,0.9017169029993966,210.4462175260005,None,12,211.36448542400012,None,146,B,1,2021_Jun_04_0919,GazeFlow,2020.1.2,59.913598838571446,
2,Block805.xls,B,5,3,64,64,None,congruent,Left,Left,Right,69,76,7,yellow,2,6,/home/docky/apps/exp/images/69Y.jpeg,/home/docky/apps/exp/images/76Yi.jpeg,0,1,1,1,0,2,2,2,212.3666003470007,None,212.3666003470007,None,1,5.210963470999559,212.3666003470007,None,217.61107647600056,None,217.61107647600056,None,220.11592114700034,None,220.11592114700034,None,1.1169299319999482,221.91970472400044,None,221.91970472400044,None,6,1,0.9178159940001933,223.02107194700056,None,223.02107194700056,None,223.02107194700056,None,223.95541759000025,None,1,1.085781347000193,223.95541759000025,None,14,225.0579725560001,None,146,B,1,2021_Jun_04_0919,GazeFlow,2020.1.2,59.913598838571446,
2,Block805.xls,B,5,4,61,61,None,congruent,Left,Left,Right,38,39,1,yellow,2,6,/home/docky/apps/exp/images/38Yi.jpeg,/home/docky/apps/exp/images/39Y.jpeg,0,1,1,1,0,3,3,3,226.0594354519999,None,226.0594354519999,None,1,6.263591868000731,226.0594354519999,None,232.35635408500002,None,232.35635408500002,None,234.86123363600018,None,234.86123363600018,None,1.1171846030001689,236.66427548000047,None,236.66427548000047,None,6,1,0.851141080999696,237.7663918040007,None,237.7663918040007,None,237.7663918040007,None,238.6342481520005,None,1,0.6181854870001189,238.6342481520005,None,16,239.269093848,None,146,B,1,2021_Jun_04_0919,GazeFlow,2020.1.2,59.913598838571446,
2,Block805.xls,B,5,5,23,23,None,congruent,Left,Left,Right,80,83,3,blue,2,6,/home/docky/apps/exp/images/80B.jpeg,/home/docky/apps/exp/images/83Bi.jpeg,0,1,1,1,0,4,4,4,240.27070678000018,None,240.27070678000018,None,1,6.212734843999897,240.27070678000018,None,246.51709224100068,None,246.51709224100068,None,249.02013123600045,None,249.02013123600045,None,1.2004184659999737,250.82370017300036,None,250.82370017300036,None,6,1,0.834241683000073,252.01077032500052,None,252.01077032500052,None,252.01077032500052,None,252.86174120800024,None,1,0.7188515119996737,252.86174120800024,None,18,253.59695698999985,None,146,B,1,2021_Jun_04_0919,GazeFlow,2020.1.2,59.913598838571446,
2,Block805.xls,B,5,6,87,87,None,congruent,Right,Right,Left,76,69,7,yellow,2,5,/home/docky/apps/exp/images/76Yi.jpeg,/home/docky/apps/exp/images/69Y.jpeg,0,1,1,1,0,5,5,5,254.5985140370003,None,254.5985140370003,None,1,6.36291639799947,254.5985140370003,None,260.99545542300075,None,260.99545542300075,None,263.4983653670006,None,263.4983653670006,None,1.2840295679998235,265.30235452800025,None,265.30235452800025,None,5,1,0.7677747600000657,266.57215671799986,None,266.57215671799986,None,266.57215671799986,None,267.35682270300003,None,1,0.8356810470004348,267.35682270300003,None,20,268.20877751100033,None,146,B,1,2021_Jun_04_0919,GazeFlow,2020.1.2,59.913598838571446,
2,Block805.xls,B,5,7,4,4,None,congruent,Left,Left,Right,35,38,3,blue,2,6,/home/docky/apps/exp/images/35B.jpeg,/home/docky/apps/exp/images/38Bi.jpeg,0,1,1,1,0,6,6,6,269.2102563690005,None,269.2102563690005,None,1,6.329611209999712,269.2102563690005,None,275.5737237050007,None,275.5737237050007,None,278.07694632400035,None,278.07694632400035,None,1.067032160999588,279.88019229400015,None,279.88019229400015,None,6,1,0.8844343029995798,280.93349957400005,None,280.93349957400005,None,280.93349957400005,None,281.83469897800023,None,1,0.7519477229998301,281.83469897800023,None,22,282.602805302,None,146,B,1,2021_Jun_04_0919,GazeFlow,2020.1.2,59.913598838571446,
2,Block805.xls,B,5,8,114,18,None,incongruent,Right,Left,Right,79,82,3,yellow,2,6,/home/docky/apps/exp/images/79Y.jpeg,/home/docky/apps/exp/images/80Yi.jpeg,0,1,1,1,0,7,7,7,283.6049034260004,None,283.6049034260004,None,1,5.427591968999877,283.6049034260004,None,289.06644235800013,None,289.06644235800013,None,291.56968286100073,None,291.56968286100073,None,1.2337366539995855,293.37280939599987,None,293.37280939599987,None,5,0,0.9846233380003468,294.59354182100014,None,294.59354182100014,None,294.59354182100014,None,295.5944881310006,None,1,0.9020679089999248,295.5944881310006,None,20,296.51322890700067,None,146,B,1,2021_Jun_04_0919,GazeFlow,2020.1.2,59.913598838571446,
2,Block805.xls,B,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,B,1,2021_Jun_04_0919,GazeFlow,2020.1.2,59.913598838571446,
3,Block804.xls,B,4,1,95,95,None,congruent,Right,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Yi.jpeg,/home/docky/apps/exp/images/79Y.jpeg,0,2,2,2,0,0,0,0,315.58378830699985,None,315.58378830699985,None,1,5.5150956790002965,315.58378830699985,None,321.1263255210006,None,321.1263255210006,None,323.65172908600016,None,323.65172908600016,None,1.183275655000216,325.4371785660005,None,325.4371785660005,None,5,1,0.8343176409998705,326.6055248210005,None,326.6055248210005,None,326.6055248210005,None,327.4567995560001,None,1,0.6015728319998743,327.4567995560001,None,22,328.07462679700075,None,146,B,1,2021_Jun_04_0919,GazeFlow,2020.1.2,59.913598838571446,
3,Block804.xls,B,4,2,107,11,None,incongruent,Left,Right,Left,83,80,3,blue,2,5,/home/docky/apps/exp/images/83Bi.jpeg,/home/docky/apps/exp/images/80B.jpeg,0,2,2,2,0,1,1,1,329.0765756710007,None,329.0765756710007,None,1,5.477942900000016,329.0765756710007,None,334.58816157,None,334.58816157,None,337.09141037000063,None,337.09141037000063,None,1.3340324169994346,338.8963317380003,None,338.8963317380003,None,5,1,0.767687620000288,340.2151330710003,None,340.2151330710003,None,340.2151330710003,None,340.9995224210006,None,1,1.5030984770000941,340.9995224210006,None,24,342.5192890920007,None,146,B,1,2021_Jun_04_0919,GazeFlow,2020.1.2,59.913598838571446,
3,Block804.xls,B,4,3,27,27,None,congruent,Right,Right,Left,19,16,3,blue,2,5,/home/docky/apps/exp/images/19Bi.jpeg,/home/docky/apps/exp/images/16B.jpeg,0,2,2,2,0,2,2,2,343.5214190480001,None,343.5214190480001,None,1,5.762056923999808,343.5214190480001,None,349.31673252700057,None,349.31673252700057,None,351.82010660300057,None,351.82010660300057,None,1.1171925759999795,353.6229367420001,None,353.6229367420001,None,5,1,0.8678127820003283,354.72687960000076,None,354.72687960000076,None,354.72687960000076,None,355.6113381490004,None,1,0.6685829090001789,355.6113381490004,None,26,356.296328337,None,146,B,1,2021_Jun_04_0919,GazeFlow,2020.1.2,59.913598838571446,
3,Block804.xls,B,4,4,101,5,None,incongruent,Right,Left,Right,76,79,3,blue,2,6,/home/docky/apps/exp/images/76B.jpeg,/home/docky/apps/exp/images/79Bi.jpeg,0,2,2,2,0,3,3,3,357.2978207750002,None,357.2978207750002,None,1,5.928931299000396,357.2978207750002,None,363.26057489899995,None,363.26057489899995,None,365.7635572580002,None,365.7635572580002,None,1.1669685340002616,367.56739552399995,None,367.56739552399995,None,5,0,0.834218750999753,368.7208441880002,None,368.7208441880002,None,368.7208441880002,None,369.5716445040007,None,1,0.5512283320003917,369.5716445040007,None,24,370.1393907450001,None,146,B,1,2021_Jun_04_0919,GazeFlow,2020.1.2,59.913598838571446,
3,Block804.xls,B,4,5,47,47,None,congruent,Right,Right,Left,39,38,1,blue,2,5,/home/docky/apps/exp/images/39Bi.jpeg,/home/docky/apps/exp/images/38B.jpeg,0,2,2,2,0,4,4,4,371.1413442110006,None,371.1413442110006,None,1,6.146166740999433,371.1413442110006,None,377.3214977110001,None,377.3214977110001,None,379.8244750820004,None,379.8244750820004,None,1.217300733999764,381.6275031989999,None,381.6275031989999,None,5,1,0.8177406599997994,382.8313803150004,None,382.8313803150004,None,382.8313803150004,None,383.66594514900044,None,1,0.8015576839998175,383.66594514900044,None,26,384.484112481,None,146,B,1,2021_Jun_04_0919,GazeFlow,2020.1.2,59.913598838571446,
3,Block804.xls,B,4,6,90,90,None,congruent,Right,Right,Left,77,72,5,yellow,2,5,/home/docky/apps/exp/images/77Yi.jpeg,/home/docky/apps/exp/images/72Y.jpeg,0,2,2,2,0,5,5,5,385.48605034499997,None,385.48605034499997,None,1,5.377641705999849,385.48605034499997,None,390.8973902410007,None,390.8973902410007,None,393.4009851640003,None,393.4009851640003,None,1.6177702909999425,395.2040732210007,None,395.2040732210007,None,5,1,0.8689351789998909,396.80828742500034,None,396.80828742500034,None,396.80828742500034,None,397.69295219300056,None,1,0.7851662060002127,397.69295219300056,None,28,398.4946775950002,None,146,B,1,2021_Jun_04_0919,GazeFlow,2020.1.2,59.913598838571446,
3,Block804.xls,B,4,7,12,12,None,congruent,Left,Left,Right,38,39,1,blue,2,6,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/39Bi.jpeg,0,2,2,2,0,6,6,6,399.4967826920001,None,399.4967826920001,None,1,6.279290272999788,399.4967826920001,None,405.81028355299986,None,405.81028355299986,None,408.3129331420005,None,408.3129331420005,None,1.234129579999717,410.11109975599993,None,410.11109975599993,None,6,1,0.9179175009994651,411.33680174000074,None,411.33680174000074,None,411.33680174000074,None,412.27125639800033,None,1,0.9018563899999208,412.27125639800033,None,30,413.1896759179999,None,146,B,1,2021_Jun_04_0919,GazeFlow,2020.1.2,59.913598838571446,
3,Block804.xls,B,4,8,20,20,None,congruent,Left,Left,Right,76,79,3,blue,2,6,/home/docky/apps/exp/images/76Bi.jpeg,/home/docky/apps/exp/images/79B.jpeg,0,2,2,2,0,7,7,7,414.1924003970007,None,414.1924003970007,None,1,5.511131896999359,414.1924003970007,None,419.73696298600044,None,419.73696298600044,None,422.24141813200004,None,422.24141813200004,None,1.7183628900002077,424.03776032600035,None,424.03776032600035,None,6,1,0.9015824090001843,425.7483752150001,None,425.7483752150001,None,425.7483752150001,None,426.66645085300024,None,1,0.8346864660006759,426.66645085300024,None,32,427.51750810500016,None,146,B,1,2021_Jun_04_0919,GazeFlow,2020.1.2,59.913598838571446,
3,Block804.xls,B,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,B,1,2021_Jun_04_0919,GazeFlow,2020.1.2,59.913598838571446,
4,Block814.xls,B,14,1,99,3,None,incongruent,Right,Left,Right,65,66,1,blue,2,6,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/66B.jpeg,0,3,3,3,0,0,0,0,444.81842328699986,None,444.81842328699986,None,1,6.251958568999726,444.81842328699986,None,451.0962923350007,None,451.0962923350007,None,453.6194337320003,None,453.6194337320003,None,1.1998840770002062,455.4214113300004,None,455.4214113300004,None,5,0,0.7514778520007894,456.6079661600006,None,456.6079661600006,None,456.6079661600006,None,457.37575728499996,None,1,0.5349527590005891,457.37575728499996,None,30,457.927052172,None,146,B,1,2021_Jun_04_0919,GazeFlow,2020.1.2,59.913598838571446,
4,Block814.xls,B,14,2,34,34,None,congruent,Right,Right,Left,66,65,1,blue,2,5,/home/docky/apps/exp/images/66B.jpeg,/home/docky/apps/exp/images/35Yi.jpeg,0,3,3,3,0,1,1,1,458.92878455700065,None,458.92878455700065,None,1,6.797081185000025,458.92878455700065,None,465.76095800300027,None,465.76095800300027,None,468.2627616030004,None,468.2627616030004,None,1.067050869999548,470.06145476800066,None,470.06145476800066,None,5,1,0.7846297750002122,471.1195791800001,None,471.1195791800001,None,471.1195791800001,None,471.92062821200034,None,1,0.6685702510003466,471.92062821200034,None,32,472.6055420920002,None,146,B,1,2021_Jun_04_0919,GazeFlow,2020.1.2,59.913598838571446,
4,Block814.xls,B,14,3,91,91,None,congruent,Right,Right,Left,77,72,5,yellow,2,5,/home/docky/apps/exp/images/77Yi.jpeg,/home/docky/apps/exp/images/72Y.jpeg,0,3,3,3,0,2,2,2,473.60695631100043,None,473.60695631100043,None,1,5.261598297000091,473.60695631100043,None,478.90205950400014,None,478.90205950400014,None,481.40652719800073,None,481.40652719800073,None,1.3842509530004463,483.2100232520006,None,483.2100232520006,None,5,1,0.8009883489994536,484.579029472,None,484.579029472,None,484.579029472,None,485.3966600110007,None,1,0.6523014360000161,485.3966600110007,None,34,486.06501480299994,None,146,B,1,2021_Jun_04_0919,GazeFlow,2020.1.2,59.913598838571446,
4,Block814.xls,B,14,4,68,68,None,congruent,Left,Left,Right,72,77,5,yellow,2,6,/home/docky/apps/exp/images/72Yi.jpeg,/home/docky/apps/exp/images/77Y.jpeg,0,3,3,3,0,3,3,3,487.0665890099999,None,487.0665890099999,None,1,5.261309458999676,487.0665890099999,None,492.3614539710006,None,492.3614539710006,None,494.8659542100004,None,494.8659542100004,None,1.2838366539999697,496.6697295590002,None,496.6697295590002,None,6,1,0.867929823999475,497.93831472000056,None,497.93831472000056,None,497.93831472000056,None,498.82271033600045,None,1,0.7359360540003763,498.82271033600045,None,36,499.57473684400065,None,146,B,1,2021_Jun_04_0919,GazeFlow,2020.1.2,59.913598838571446,
4,Block814.xls,B,14,5,66,66,None,congruent,Left,Left,Right,69,76,7,yellow,2,6,/home/docky/apps/exp/images/69Yi.jpeg,/home/docky/apps/exp/images/76Y.jpeg,0,3,3,3,0,4,4,4,500.5765167740001,None,500.5765167740001,None,1,5.177069061000111,500.5765167740001,None,505.78719367300073,None,505.78719367300073,None,508.29036162300054,None,508.29036162300054,None,1.1172148460000244,510.0888134350007,None,510.0888134350007,None,6,1,0.8844349020000664,511.19745463100026,None,511.19745463100026,None,511.19745463100026,None,512.0984471400006,None,1,0.5686667079999097,512.0984471400006,None,38,512.6834887570003,None,146,B,1,2021_Jun_04_0919,GazeFlow,2020.1.2,59.913598838571446,
4,Block814.xls,B,14,6,115,19,None,incongruent,Left,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Yi.jpeg,/home/docky/apps/exp/images/79Y.jpeg,0,3,3,3,0,5,5,5,513.6851482680004,None,513.6851482680004,None,1,5.026791255999342,513.6851482680004,None,518.7459715410005,None,518.7459715410005,None,521.2507075190006,None,521.2507075190006,None,1.3671837600004437,523.0477894120004,None,523.0477894120004,None,5,1,1.0350713330008148,524.4065124220006,None,524.4065124220006,None,524.4065124220006,None,525.4582959910003,None,1,0.8009188859996357,525.4582959910003,None,40,526.2761932350004,None,146,B,1,2021_Jun_04_0919,GazeFlow,2020.1.2,59.913598838571446,
4,Block814.xls,B,14,7,9,9,None,congruent,Left,Left,Right,65,66,1,blue,2,6,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/66B.jpeg,0,3,3,3,0,6,6,6,527.2780311500001,None,527.2780311500001,None,1,5.5787928930003545,527.2780311500001,None,532.8909628330002,None,532.8909628330002,None,535.3930854420005,None,535.3930854420005,None,1.2673820709997017,537.1949073579999,None,537.1949073579999,None,6,1,0.8345520909997504,538.4503288870001,None,538.4503288870001,None,538.4503288870001,None,539.3012656179999,None,1,0.46848708699963026,539.3012656179999,None,42,539.7861060340001,None,146,B,1,2021_Jun_04_0919,GazeFlow,2020.1.2,59.913598838571446,
4,Block814.xls,B,14,8,14,14,None,congruent,Left,Left,Right,38,39,1,blue,2,6,/home/docky/apps/exp/images/38Bi.jpeg,/home/docky/apps/exp/images/39B.jpeg,0,3,3,3,0,7,7,7,540.7876034390001,None,540.7876034390001,None,1,6.714178203999836,540.7876034390001,None,547.5385483590007,None,547.5385483590007,None,550.038468232,None,550.038468232,None,1.133854729999257,551.8417884010005,None,551.8417884010005,None,6,1,0.7512596309998116,552.9619195080004,None,552.9619195080004,None,552.9619195080004,None,553.7295513859999,None,1,0.585315924000497,553.7295513859999,None,44,554.3308567250006,None,146,B,1,2021_Jun_04_0919,GazeFlow,2020.1.2,59.913598838571446,
4,Block814.xls,B,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,146,B,1,2021_Jun_04_0919,GazeFlow,2020.1.2,59.913598838571446,
5,Block812.xls,B,12,1,18,18,None,congruent,Left,Left,Right,73,76,3,blue,2,6,/home/docky/apps/exp/images/73B.jpeg,/home/docky/apps/exp/images/76Bi.jpeg,0,4,4,4,0,0,0,0,577.4436939800007,None,577.4436939800007,None,1,6.150146472000415,577.4436939800007,None,583.6252855560006,None,583.6252855560006,None,586.1418181930003,None,586.1418181930003,None,1.2163666910000757,587.9466045700001,None,587.9466045700001,None,5,0,0.7842983730006381,589.1488910480002,None,589.1488910480002,None,589.1488910480002,None,589.9498733010005,None,1,0.8522793510001065,589.9498733010005,None,42,590.8186928069999,None,146,B,1,2021_Jun_04_0919,GazeFlow,2020.1.2,59.913598838571446,
5,Block812.xls,B,12,2,3,3,None,congruent,Left,Left,Right,16,19,3,blue,2,6,/home/docky/apps/exp/images/16Bi.jpeg,/home/docky/apps/exp/images/19B.jpeg,0,4,4,4,0,1,1,1,591.8201331690007,None,591.8201331690007,None,1,5.428150326999457,591.8201331690007,None,597.2817161880002,None,597.2817161880002,None,599.7851350020001,None,599.7851350020001,None,1.150270831000853,601.5870238370007,None,601.5870238370007,None,6,1,0.7344278330001544,602.7253367370004,None,602.7253367370004,None,602.7253367370004,None,603.4759722180006,None,1,0.5685358420005286,603.4759722180006,None,44,604.0609776830006,None,146,B,1,2021_Jun_04_0919,GazeFlow,2020.1.2,59.913598838571446,
5,Block812.xls,B,12,3,56,56,None,congruent,Left,Left,Right,62,65,3,yellow,2,6,/home/docky/apps/exp/images/38Bi.jpeg,/home/docky/apps/exp/images/35B.jpeg,0,4,4,4,0,2,2,2,605.0627163010004,None,605.0627163010004,None,1,9.351984453000114,605.0627163010004,None,614.4484775569999,None,614.4484775569999,None,616.9533325880002,None,616.9533325880002,None,1.1171695009998075,618.7550142320006,None,618.7550142320006,None,6,1,0.8680246449994229,619.8582940740007,None,619.8582940740007,None,619.8582940740007,None,620.7429053340002,None,1,0.6018321390001802,620.7429053340002,None,46,621.3611749290003,None,146,B,1,2021_Jun_04_0919,GazeFlow,2020.1.2,59.913598838571446,
