Nblock,condsFile,grouping,Block,TrialBlock,N,trialN,trialCond,gazeCon,gazedirR,corrBinR,corrBinP,valLBY,valRBY,diff,colorCube,feedbacktext,corrAns,imageL,imageR,SelBlocks.thisRepN,SelBlocks.thisTrialN,SelBlocks.thisN,SelBlocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,waitCube.started,waitCube.stopped,text_3.started,text_3.stopped,StartKeyPress.keys,StartKeyPress.rt,StartKeyPress.started,StartKeyPress.stopped,StimL.started,StimL.stopped,StimR.started,StimR.stopped,imageStim2L.started,imageStim2L.stopped,imageStim2R.started,imageStim2R.stopped,RTkeyRelease,imageStim3L.started,imageStim3L.stopped,imageStim3R.started,imageStim3R.stopped,dropResp.keys,dropResp.corr,dropResp.rt,dropResp.started,dropResp.stopped,imageStim5L.started,imageStim5L.stopped,imageStim5R.started,imageStim5R.stopped,text_2.started,text_2.stopped,ReturnSpace.keys,ReturnSpace.rt,ReturnSpace.started,ReturnSpace.stopped,totalpoints,textFeedback.started,textFeedback.stopped,participant,group,session,date,expName,psychopyVersion,frameRate,
2,Block506.xls,A,6,2,51,51,12,congruent,Right,Right,Left,66,65,1,yellow,2,5,/home/docky/apps/exp/images/66Y.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,1,1,1,0,1,1,1,177.3244613489951,None,177.3244613489951,None,1,3.4573614410182927,177.3244613489951,None,180.81580447999295,None,180.81580447999295,None,183.31900492598652,None,183.31900492598652,None,0.9335113450069912,185.12212674701004,None,185.12212674701004,None,5,1,1.0347001719928812,186.04220357901067,None,186.04220357901067,None,186.04220357901067,None,187.09314892499242,None,1,0.4681421060231514,187.09314892499242,None,8,187.57805468101287,None,134,A,1,2021_May_31_0935,GazeFlow,2020.1.2,59.88940726340828,
2,Block506.xls,A,6,3,119,59,22,incongruent,Left,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Y.jpeg,/home/docky/apps/exp/images/79Yi.jpeg,0,1,1,1,0,2,2,2,188.57996858100523,None,188.57996858100523,None,1,3.8246173270163126,188.57996858100523,None,192.43823836400406,None,192.43823836400406,None,194.94120374298654,None,194.94120374298654,None,1.1672783739923034,196.7396432569949,None,196.7396432569949,None,5,1,1.0514192389964592,197.8986880099983,None,197.8986880099983,None,197.8986880099983,None,198.9668246420042,None,1,0.48449807599536143,198.9668246420042,None,10,199.46783713798504,None,134,A,1,2021_May_31_0935,GazeFlow,2020.1.2,59.88940726340828,
2,Block506.xls,A,6,4,28,28,11,congruent,Left,Left,Right,72,77,5,yellow,2,6,/home/docky/apps/exp/images/72Y.jpeg,/home/docky/apps/exp/images/77Yi.jpeg,0,1,1,1,0,3,3,3,200.46936762798578,None,200.46936762798578,None,1,3.4575438019819558,200.46936762798578,None,203.9607760529907,None,203.9607760529907,None,206.465685305011,None,206.465685305011,None,0.9497586769866757,208.26686959399376,None,208.26686959399376,None,6,1,1.0348677030124236,209.2038873010024,None,209.2038873010024,None,209.2038873010024,None,210.2551471090119,None,1,0.4348669580067508,210.2551471090119,None,12,210.706473911996,None,134,A,1,2021_May_31_0935,GazeFlow,2020.1.2,59.88940726340828,
2,Block506.xls,A,6,5,85,25,21,incongruent,Right,Left,Right,69,75,6,yellow,2,6,/home/docky/apps/exp/images/69Y.jpeg,/home/docky/apps/exp/images/76Yi.jpeg,0,1,1,1,0,4,4,4,211.70812195100007,None,211.70812195100007,None,1,3.274060058989562,211.70812195100007,None,215.0157940009958,None,215.0157940009958,None,217.51805905401125,None,217.51805905401125,None,1.167407697008457,219.32232010300504,None,219.32232010300504,None,6,1,0.9514308010111563,220.47559764501057,None,220.47559764501057,None,220.47559764501057,None,221.44362743000966,None,1,0.534759717003908,221.44362743000966,None,14,221.99441981498967,None,134,A,1,2021_May_31_0935,GazeFlow,2020.1.2,59.88940726340828,
2,Block506.xls,A,6,6,71,11,21,incongruent,Right,Left,Right,76,79,3,blue,2,6,/home/docky/apps/exp/images/76B.jpeg,/home/docky/apps/exp/images/79Bi.jpeg,0,1,1,1,0,5,5,5,222.99683797601028,None,222.99683797601028,None,1,3.3741254530032165,222.99683797601028,None,226.40414108900586,None,226.40414108900586,None,228.90898241000832,None,228.90898241000832,None,1.250534893013537,230.70534989598673,None,230.70534989598673,None,6,1,1.0012552630214486,231.9478925819858,None,231.9478925819858,None,231.9478925819858,None,232.96562098700088,None,1,0.48510180800803937,232.96562098700088,None,16,233.46730293601286,None,134,A,1,2021_May_31_0935,GazeFlow,2020.1.2,59.88940726340828,
2,Block506.xls,A,6,7,56,56,12,congruent,Right,Right,Left,76,69,7,yellow,2,5,/home/docky/apps/exp/images/76Yi.jpeg,/home/docky/apps/exp/images/69Y.jpeg,0,1,1,1,0,6,6,6,234.46854867201182,None,234.46854867201182,None,1,3.24062616500305,234.46854867201182,None,237.74672674501198,None,237.74672674501198,None,240.24620537200826,None,240.24620537200826,None,1.15076748401043,242.04899382501026,None,242.04899382501026,None,5,1,0.9846544579777401,243.18644652699004,None,243.18644652699004,None,243.18644652699004,None,244.18788760900497,None,1,0.4678332670009695,244.18788760900497,None,18,244.67248444398865,None,134,A,1,2021_May_31_0935,GazeFlow,2020.1.2,59.88940726340828,
2,Block506.xls,A,6,8,33,33,12,congruent,Right,Right,Left,38,35,3,blue,2,5,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,1,1,1,0,7,7,7,245.6737644049863,None,245.6737644049863,None,1,3.4247320069989655,245.6737644049863,None,249.13191466699936,None,249.13191466699936,None,251.6363497299899,None,251.6363497299899,None,1.1002659910009243,253.4377221709874,None,253.4377221709874,None,5,1,1.051305336994119,254.52497025099,None,254.52497025099,None,254.52497025099,None,255.5930951620103,None,1,0.4849931019998621,255.5930951620103,None,20,256.09468404599465,None,134,A,1,2021_May_31_0935,GazeFlow,2020.1.2,59.88940726340828,
2,Block506.xls,A,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,A,1,2021_May_31_0935,GazeFlow,2020.1.2,59.88940726340828,
3,Block505.xls,A,5,1,1,1,11,congruent,Left,Left,Right,16,19,3,blue,2,6,/home/docky/apps/exp/images/16Bi.jpeg,/home/docky/apps/exp/images/19B.jpeg,0,2,2,2,0,0,0,0,275.6503654370026,None,275.6503654370026,None,1,3.965071254002396,275.6503654370026,None,279.6392719850119,None,279.6392719850119,None,282.1625242299924,None,282.1625242299924,None,1.2833322639926337,283.9663693360053,None,283.9663693360053,None,6,1,1.018249287008075,285.2346981620067,None,285.2346981620067,None,285.2346981620067,None,286.269718711992,None,1,0.45128593998379074,286.269718711992,None,22,286.73756418799167,None,134,A,1,2021_May_31_0935,GazeFlow,2020.1.2,59.88940726340828,
3,Block505.xls,A,5,2,10,10,11,congruent,Left,Left,Right,73,76,3,blue,2,6,/home/docky/apps/exp/images/73B.jpeg,/home/docky/apps/exp/images/76Bi.jpeg,0,2,2,2,0,1,1,1,287.7389025820012,None,287.7389025820012,None,1,3.5242978780006524,287.7389025820012,None,291.29701173500507,None,291.29701173500507,None,293.80178307098686,None,293.80178307098686,None,1.183905057987431,295.6055730289954,None,295.6055730289954,None,6,1,0.9014979290077463,296.77389835900976,None,296.77389835900976,None,296.77389835900976,None,297.69157663400983,None,1,0.4683789830014575,297.69157663400983,None,24,298.17637725299574,None,134,A,1,2021_May_31_0935,GazeFlow,2020.1.2,59.88940726340828,
3,Block505.xls,A,5,3,95,35,22,incongruent,Left,Right,Left,66,65,1,blue,2,5,/home/docky/apps/exp/images/66B.jpeg,/home/docky/apps/exp/images/35Yi.jpeg,0,2,2,2,0,2,2,2,299.17826834801235,None,299.17826834801235,None,1,3.824372764007421,299.17826834801235,None,303.0365435779968,None,303.0365435779968,None,305.54110640799627,None,305.54110640799627,None,0.9667700730205979,307.342871706991,None,307.342871706991,None,5,1,1.1019622680032626,308.29620538899326,None,308.29620538899326,None,308.29620538899326,None,309.4142653660092,None,1,0.4850736340158619,309.4142653660092,None,26,309.9158331550134,None,134,A,1,2021_May_31_0935,GazeFlow,2020.1.2,59.88940726340828,
3,Block505.xls,A,5,4,46,46,12,congruent,Right,Right,Left,35,33,2,yellow,2,5,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/33Y.jpeg,0,2,2,2,0,3,3,3,310.9173382949957,None,310.9173382949957,None,1,4.359252393012866,310.9173382949957,None,315.3104376709962,None,315.3104376709962,None,317.81380419799825,None,317.81380419799825,None,1.0505500270228367,319.6187744420022,None,319.6187744420022,None,5,1,0.9345235789951403,320.65357721500914,None,320.65357721500914,None,320.65357721500914,None,321.6049620019912,None,1,0.4682547549891751,321.6049620019912,None,28,322.0895151850127,None,134,A,1,2021_May_31_0935,GazeFlow,2020.1.2,59.88940726340828,
3,Block505.xls,A,5,5,78,18,21,incongruent,Right,Left,Right,65,66,1,yellow,2,6,/home/docky/apps/exp/images/35Bi.jpeg,/home/docky/apps/exp/images/66Y.jpeg,0,2,2,2,0,4,4,4,323.09103825400234,None,323.09103825400234,None,1,3.3409008710004855,323.09103825400234,None,326.4654696719954,None,326.4654696719954,None,328.96994197100867,None,328.96994197100867,None,0.9332440860162023,330.76729947599233,None,330.76729947599233,None,6,1,0.9346534050127957,331.69173366599716,None,331.69173366599716,None,331.69173366599716,None,332.6428014120029,None,1,0.43483301799278706,332.6428014120029,None,30,333.09403391799424,None,134,A,1,2021_May_31_0935,GazeFlow,2020.1.2,59.88940726340828,
3,Block505.xls,A,5,6,43,43,12,congruent,Right,Right,Left,83,80,3,blue,2,5,/home/docky/apps/exp/images/83B.jpeg,/home/docky/apps/exp/images/80Bi.jpeg,0,2,2,2,0,5,5,5,334.0956630159926,None,334.0956630159926,None,1,3.574318151018815,334.0956630159926,None,337.70392101298785,None,337.70392101298785,None,340.20866685398505,None,340.20866685398505,None,1.1503858570067678,342.0107003650046,None,342.0107003650046,None,5,1,0.9514691919903271,343.14716777199646,None,343.14716777199646,None,343.14716777199646,None,344.11514502498903,None,1,0.45091443200362846,344.11514502498903,None,32,344.5827085750061,None,134,A,1,2021_May_31_0935,GazeFlow,2020.1.2,59.88940726340828,
3,Block505.xls,A,5,7,44,44,12,congruent,Right,Right,Left,39,38,1,blue,2,5,/home/docky/apps/exp/images/39Bi.jpeg,/home/docky/apps/exp/images/38B.jpeg,0,2,2,2,0,6,6,6,345.58495028398465,None,345.58495028398465,None,1,3.54067186001339,345.58495028398465,None,349.1595631579985,None,349.1595631579985,None,351.66210038098507,None,351.66210038098507,None,1.434654134005541,353.46579209101037,None,353.46579209101037,None,5,1,1.4531563830096275,354.8867128819984,None,354.8867128819984,None,354.8867128819984,None,356.35606804699637,None,1,0.4837873149954248,356.35606804699637,None,34,356.8565950120101,None,134,A,1,2021_May_31_0935,GazeFlow,2020.1.2,59.88940726340828,
3,Block505.xls,A,5,8,116,56,22,incongruent,Left,Right,Left,77,72,5,yellow,2,5,/home/docky/apps/exp/images/77Y.jpeg,/home/docky/apps/exp/images/72Y.jpeg,0,2,2,2,0,7,7,7,357.858954677009,None,357.858954677009,None,1,3.5069744100037497,357.858954677009,None,361.3982139629952,None,361.3982139629952,None,363.90843002000474,None,363.90843002000474,None,1.2840773120115045,365.70102534399484,None,365.70102534399484,None,5,1,0.9345433200069238,366.97695781101356,None,366.97695781101356,None,366.97695781101356,None,367.9282224859926,None,1,0.4683089920144994,367.9282224859926,None,36,368.41279818699695,None,134,A,1,2021_May_31_0935,GazeFlow,2020.1.2,59.88940726340828,
3,Block505.xls,A,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,A,1,2021_May_31_0935,GazeFlow,2020.1.2,59.88940726340828,
4,Block509.xls,A,9,1,34,34,12,congruent,Right,Right,Left,38,35,3,blue,2,5,/home/docky/apps/exp/images/38Bi.jpeg,/home/docky/apps/exp/images/35B.jpeg,0,3,3,3,0,0,0,0,393.2121481070062,None,393.2121481070062,None,1,4.845320308988448,393.2121481070062,None,398.0851226010127,None,398.0851226010127,None,400.60946450498886,None,400.60946450498886,None,1.3167406049906276,402.3947441090131,None,402.3947441090131,None,5,1,0.9515418829978444,403.69807242701063,None,403.69807242701063,None,403.69807242701063,None,404.6662114840001,None,1,0.3679171180119738,404.6662114840001,None,38,405.050687682,None,134,A,1,2021_May_31_0935,GazeFlow,2020.1.2,59.88940726340828,
4,Block509.xls,A,9,2,7,7,11,congruent,Left,Left,Right,65,66,1,blue,2,6,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/66B.jpeg,0,3,3,3,0,1,1,1,406.0522273420065,None,406.0522273420065,None,1,3.3405567230074666,406.0522273420065,None,409.4265612800082,None,409.4265612800082,None,411.92969315999653,None,411.92969315999653,None,1.3175808450032491,413.7275587549957,None,413.7275587549957,None,6,1,0.9510142150102183,415.037222621002,None,415.037222621002,None,415.037222621002,None,416.00496348101296,None,1,0.43444626798736863,416.00496348101296,None,40,416.45601987300324,None,134,A,1,2021_May_31_0935,GazeFlow,2020.1.2,59.88940726340828,
4,Block509.xls,A,9,3,74,14,21,incongruent,Right,Left,Right,80,83,3,blue,2,6,/home/docky/apps/exp/images/80B.jpeg,/home/docky/apps/exp/images/83Bi.jpeg,0,3,3,3,0,2,2,2,417.4578076330072,None,417.4578076330072,None,1,3.290231835009763,417.4578076330072,None,420.7803174110013,None,420.7803174110013,None,423.2847088009876,None,423.2847088009876,None,0.9670208680036012,425.0886366330087,None,425.0886366330087,None,6,1,0.9017896899895277,426.0413830849866,None,426.0413830849866,None,426.0413830849866,None,426.9593602399982,None,1,0.41749955699197017,426.9593602399982,None,42,427.3943767489982,None,134,A,1,2021_May_31_0935,GazeFlow,2020.1.2,59.88940726340828,
4,Block509.xls,A,9,4,19,19,11,congruent,Left,Left,Right,65,66,1,yellow,2,6,/home/docky/apps/exp/images/35Bi.jpeg,/home/docky/apps/exp/images/66Y.jpeg,0,3,3,3,0,3,3,3,428.39589587500086,None,428.39589587500086,None,1,3.641246223996859,428.39589587500086,None,432.0705092829885,None,432.0705092829885,None,434.573554986011,None,434.573554986011,None,1.1169095519871917,436.37880017398857,None,436.37880017398857,None,6,1,0.8848770309996326,437.4804819530109,None,437.4804819530109,None,437.4804819530109,None,438.38173323200317,None,1,0.4178230229881592,438.38173323200317,None,44,438.81629091801005,None,134,A,1,2021_May_31_0935,GazeFlow,2020.1.2,59.88940726340828,
4,Block509.xls,A,9,5,60,60,12,congruent,Right,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Yi.jpeg,/home/docky/apps/exp/images/79Y.jpeg,0,3,3,3,0,4,4,4,439.8175996670034,None,439.8175996670034,None,1,3.6083646650076844,439.8175996670034,None,443.4619101319986,None,443.4619101319986,None,445.9639886659861,None,445.9639886659861,None,1.0332961849926505,447.761167004006,None,447.761167004006,None,6,0,0.8846392349805683,448.78559034099453,None,448.78559034099453,None,448.78559034099453,None,449.68686597200576,None,1,0.45172488599200733,449.68686597200576,None,42,450.15495238100993,None,134,A,1,2021_May_31_0935,GazeFlow,2020.1.2,59.88940726340828,
4,Block509.xls,A,9,6,83,23,21,incongruent,Right,Left,Right,38,39,1,yellow,2,6,/home/docky/apps/exp/images/38Yi.jpeg,/home/docky/apps/exp/images/39Y.jpeg,0,3,3,3,0,5,5,5,451.15635415998986,None,451.15635415998986,None,1,3.15698363102274,451.15635415998986,None,454.3470247290097,None,454.3470247290097,None,456.85046667500865,None,456.85046667500865,None,1.166692337981658,458.64890690200264,None,458.64890690200264,None,5,0,0.9347834670043085,459.8071241689904,None,459.8071241689904,None,459.8071241689904,None,460.7582771090092,None,1,0.5020533520146273,460.7582771090092,None,40,461.2768449159921,None,134,A,1,2021_May_31_0935,GazeFlow,2020.1.2,59.88940726340828,
4,Block509.xls,A,9,7,4,4,11,congruent,Left,Left,Right,35,38,3,blue,2,6,/home/docky/apps/exp/images/35B.jpeg,/home/docky/apps/exp/images/38Bi.jpeg,0,3,3,3,0,6,6,6,462.27820374499424,None,462.27820374499424,None,1,3.674838559003547,462.27820374499424,None,465.9863335379923,None,465.9863335379923,None,468.48928646798595,None,468.48928646798595,None,3.3887105119938497,470.2923264270066,None,470.2923264270066,None,6,1,0.8186521110183094,473.68325154299964,None,473.68325154299964,None,473.68325154299964,None,474.518558715994,None,1,0.3840457469923422,474.518558715994,None,42,474.9192910559941,None,134,A,1,2021_May_31_0935,GazeFlow,2020.1.2,59.88940726340828,
4,Block509.xls,A,9,8,24,24,11,congruent,Left,Left,Right,38,39,1,yellow,2,6,/home/docky/apps/exp/images/38Y.jpeg,/home/docky/apps/exp/images/39Yi.jpeg,0,3,3,3,0,7,7,7,475.92151863098843,None,475.92151863098843,None,1,3.273923968023155,475.92151863098843,None,479.228644591989,None,479.228644591989,None,481.7318368470005,None,481.7318368470005,None,1.4510007990174927,483.5371486269869,None,483.5371486269869,None,6,1,1.0520277459872887,484.9727753979969,None,484.9727753979969,None,484.9727753979969,None,486.0413699829951,None,1,0.43361252499744296,486.0413699829951,None,44,486.49162632599473,None,134,A,1,2021_May_31_0935,GazeFlow,2020.1.2,59.88940726340828,
4,Block509.xls,A,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,134,A,1,2021_May_31_0935,GazeFlow,2020.1.2,59.88940726340828,
5,Block504.xls,A,4,1,11,11,11,congruent,Left,Left,Right,73,76,3,blue,2,6,/home/docky/apps/exp/images/73Bi.jpeg,/home/docky/apps/exp/images/76B.jpeg,0,4,4,4,0,0,0,0,508.1683777679864,None,508.1683777679864,None,1,2.861987181007862,508.1683777679864,None,511.0599456669879,None,511.0599456669879,None,513.5774023419945,None,513.5774023419945,None,0.9996457049855962,515.381053560006,None,515.381053560006,None,6,1,0.9846348559949547,516.3670590230031,None,516.3670590230031,None,516.3670590230031,None,517.3684795209847,None,1,0.4513352449866943,517.3684795209847,None,46,517.8363633409899,None,134,A,1,2021_May_31_0935,GazeFlow,2020.1.2,59.88940726340828,
5,Block504.xls,A,4,2,87,27,21,incongruent,Right,Left,Right,72,77,5,yellow,2,6,/home/docky/apps/exp/images/72Y.jpeg,/home/docky/apps/exp/images/77Yi.jpeg,0,4,4,4,0,1,1,1,518.8379690760048,None,518.8379690760048,None,1,3.3909944140177686,518.8379690760048,None,522.2623063939973,None,522.2623063939973,None,524.7651941750082,None,524.7651941750082,None,1.518062702001771,526.5689815729856,None,526.5689815729856,None,6,1,0.9691485580115113,528.0729799100081,None,528.0729799100081,None,528.0729799100081,None,529.0581666940125,None,1,0.46729529998265207,529.0581666940125,None,48,529.5418359159958,None,134,A,1,2021_May_31_0935,GazeFlow,2020.1.2,59.88940726340828,
5,Block504.xls,A,4,3,48,48,12,congruent,Right,Right,Left,39,38,1,yellow,2,5,/home/docky/apps/exp/images/39Yi.jpeg,/home/docky/apps/exp/images/38Y.jpeg,0,4,4,4,0,2,2,2,530.5441937319993,None,530.5441937319993,None,1,3.641313578002155,530.5441937319993,None,534.2189812939905,None,534.2189812939905,None,536.7238383239892,None,536.7238383239892,None,0.9999159470025916,538.5257377600065,None,538.5257377600065,None,5,1,1.0848791759926826,539.5120105110109,None,539.5120105110109,None,539.5120105110109,None,540.6134747040051,None,1,0.4675623800139874,540.6134747040051,None,50,541.0975972849992,None,134,A,1,2021_May_31_0935,GazeFlow,2020.1.2,59.88940726340828,
5,Block504.xls,A,4,4,38,38,12,congruent,Right,Right,Left,79,73,6,blue,2,5,/home/docky/apps/exp/images/79B.jpeg,/home/docky/apps/exp/images/73Bi.jpeg,0,4,4,4,0,3,3,3,542.0998801639944,None,542.0998801639944,None,1,3.607524999999441,542.0998801639944,None,545.7425765089865,None,545.7425765089865,None,548.2442017199937,None,548.2442017199937,None,0.9999118100095075,550.0478137249884,None,550.0478137249884,None,5,1,1.0518392139929347,551.0341850580007,None,551.0341850580007,None,551.0341850580007,None,552.1024397499859,None,1,0.48482584400335327,552.1024397499859,None,52,552.6033733799995,None,134,A,1,2021_May_31_0935,GazeFlow,2020.1.2,59.88940726340828,
