Nblock,condsFile,grouping,Block,TrialBlock,N,trialN,trialCond,gazeCon,gazedirR,corrBinR,corrBinP,valLBY,valRBY,diff,colorCube,feedbacktext,corrAns,imageL,imageR,SelBlocks.thisRepN,SelBlocks.thisTrialN,SelBlocks.thisN,SelBlocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,waitCube.started,waitCube.stopped,text_3.started,text_3.stopped,StartKeyPress.keys,StartKeyPress.rt,StartKeyPress.started,StartKeyPress.stopped,StimL.started,StimL.stopped,StimR.started,StimR.stopped,imageStim2L.started,imageStim2L.stopped,imageStim2R.started,imageStim2R.stopped,RTkeyRelease,imageStim3L.started,imageStim3L.stopped,imageStim3R.started,imageStim3R.stopped,dropResp.keys,dropResp.corr,dropResp.rt,dropResp.started,dropResp.stopped,imageStim5L.started,imageStim5L.stopped,imageStim5R.started,imageStim5R.stopped,text_2.started,text_2.stopped,ReturnSpace.keys,ReturnSpace.rt,ReturnSpace.started,ReturnSpace.stopped,totalpoints,textFeedback.started,textFeedback.stopped,participant,group,session,date,expName,psychopyVersion,frameRate,
2,Block805.xls,B,5,2,2,2,None,congruent,Left,Left,Right,16,19,3,blue,2,6,/home/docky/apps/exp/images/16B.jpeg,/home/docky/apps/exp/images/19Bi.jpeg,0,1,1,1,0,1,1,1,193.79343127299944,None,193.79343127299944,None,1,4.358950380001261,193.79343127299944,None,198.1859994789993,None,198.1859994789993,None,200.6908766739998,None,200.6908766739998,None,1.834855940000125,202.49465995699939,None,202.49465995699939,None,6,1,4.358975638000629,204.314295786,None,204.314295786,None,204.314295786,None,208.68916459299908,None,1,0.7516376930016122,208.68916459299908,None,8,209.45737882100002,None,108,B,1,2021_May_21_1053,GazeFlow,2020.1.2,59.93882236195383,
2,Block805.xls,B,5,3,64,64,None,congruent,Left,Left,Right,69,76,7,yellow,2,6,/home/docky/apps/exp/images/69Y.jpeg,/home/docky/apps/exp/images/76Yi.jpeg,0,1,1,1,0,2,2,2,210.45940508499916,None,210.45940508499916,None,1,3.7073805859999993,210.45940508499916,None,214.2006599010001,None,214.2006599010001,None,216.70382399700065,None,216.70382399700065,None,2.7208402149990434,218.50689927299936,None,218.50689927299936,None,6,1,6.846234983000613,221.23103217000062,None,221.23103217000062,None,221.23103217000062,None,228.0935556250006,None,1,0.5847082899999805,228.0935556250006,None,10,228.69468028099982,None,108,B,1,2021_May_21_1053,GazeFlow,2020.1.2,59.93882236195383,
2,Block805.xls,B,5,4,61,61,None,congruent,Left,Left,Right,38,39,1,yellow,2,6,/home/docky/apps/exp/images/38Yi.jpeg,/home/docky/apps/exp/images/39Y.jpeg,0,1,1,1,0,3,3,3,229.6966457540002,None,229.6966457540002,None,1,3.991522361000534,229.6966457540002,None,233.7217262159993,None,233.7217262159993,None,236.22542607499963,None,236.22542607499963,None,3.087991622000118,238.02834558699942,None,238.02834558699942,None,6,1,0.9856868630013196,241.1179390670004,None,241.1179390670004,None,241.1179390670004,None,242.12034992900044,None,1,0.5678437740007212,242.12034992900044,None,12,242.70509337799922,None,108,B,1,2021_May_21_1053,GazeFlow,2020.1.2,59.93882236195383,
2,Block805.xls,B,5,5,23,23,None,congruent,Left,Left,Right,80,83,3,blue,2,6,/home/docky/apps/exp/images/80B.jpeg,/home/docky/apps/exp/images/83Bi.jpeg,0,1,1,1,0,4,4,4,243.70716227499906,None,243.70716227499906,None,1,4.075360623000961,243.70716227499906,None,247.8193348629993,None,247.8193348629993,None,250.3186413250005,None,250.3186413250005,None,2.3024605230002635,252.11800620599934,None,252.11800620599934,None,6,1,3.239689599000485,254.41149788300027,None,254.41149788300027,None,254.41149788300027,None,257.6676445510002,None,1,0.5178842050008825,257.6676445510002,None,14,258.20193228599965,None,108,B,1,2021_May_21_1053,GazeFlow,2020.1.2,59.93882236195383,
2,Block805.xls,B,5,6,87,87,None,congruent,Right,Right,Left,76,69,7,yellow,2,5,/home/docky/apps/exp/images/76Yi.jpeg,/home/docky/apps/exp/images/69Y.jpeg,0,1,1,1,0,5,5,5,259.20398730799934,None,259.20398730799934,None,1,3.8077042780005286,259.20398730799934,None,263.0454370940006,None,263.0454370940006,None,265.5487325129998,None,265.5487325129998,None,2.3023998080007004,267.3515730020008,None,267.3515730020008,None,5,1,0.8840365960004419,269.641218236,None,269.641218236,None,269.641218236,None,270.5423486849995,None,1,0.5675638339998841,270.5423486849995,None,16,271.1267684760005,None,108,B,1,2021_May_21_1053,GazeFlow,2020.1.2,59.93882236195383,
2,Block805.xls,B,5,7,4,4,None,congruent,Left,Left,Right,35,38,3,blue,2,6,/home/docky/apps/exp/images/35B.jpeg,/home/docky/apps/exp/images/38Bi.jpeg,0,1,1,1,0,6,6,6,272.1288542679995,None,272.1288542679995,None,1,3.741239039998618,272.1288542679995,None,275.90381743299986,None,275.90381743299986,None,278.4064133159991,None,278.4064133159991,None,2.570481626000401,280.20414204699955,None,280.20414204699955,None,6,1,0.986189088998799,282.78158875699955,None,282.78158875699955,None,282.78158875699955,None,283.78439564700057,None,1,0.5186743710000883,283.78439564700057,None,18,284.318939879,None,108,B,1,2021_May_21_1053,GazeFlow,2020.1.2,59.93882236195383,
2,Block805.xls,B,5,8,114,18,None,incongruent,Right,Left,Right,79,82,3,yellow,2,6,/home/docky/apps/exp/images/79Y.jpeg,/home/docky/apps/exp/images/80Yi.jpeg,0,1,1,1,0,7,7,7,285.3209679110005,None,285.3209679110005,None,1,4.67644258799919,285.3209679110005,None,290.0310843160005,None,290.0310843160005,None,292.5361943179996,None,292.5361943179996,None,1.918604297999991,294.3375461830001,None,294.3375461830001,None,5,0,0.9186801440009731,296.24277855000037,None,296.24277855000037,None,296.24277855000037,None,297.17771635700046,None,1,0.45056809699963196,297.17771635700046,None,16,297.64485129700006,None,108,B,1,2021_May_21_1053,GazeFlow,2020.1.2,59.93882236195383,
2,Block805.xls,B,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,B,1,2021_May_21_1053,GazeFlow,2020.1.2,59.93882236195383,
3,Block804.xls,B,4,1,95,95,None,congruent,Right,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Yi.jpeg,/home/docky/apps/exp/images/79Y.jpeg,0,2,2,2,0,0,0,0,322.14358935900054,None,322.14358935900054,None,1,3.531651032000809,322.14358935900054,None,325.69760413199947,None,325.69760413199947,None,328.2217424240007,None,328.2217424240007,None,1.4501756969984854,330.0254808289992,None,330.0254808289992,None,5,1,0.8353490329991473,331.4608069700007,None,331.4608069700007,None,331.4608069700007,None,332.3126968029992,None,1,0.5177757569999812,332.3126968029992,None,18,332.84697764299926,None,108,B,1,2021_May_21_1053,GazeFlow,2020.1.2,59.93882236195383,
3,Block804.xls,B,4,2,107,11,None,incongruent,Left,Right,Left,83,80,3,blue,2,5,/home/docky/apps/exp/images/83Bi.jpeg,/home/docky/apps/exp/images/80B.jpeg,0,2,2,2,0,1,1,1,333.84876019500007,None,333.84876019500007,None,1,3.5077070820007066,333.84876019500007,None,337.38981122400037,None,337.38981122400037,None,339.8946410789995,None,339.8946410789995,None,1.8677340449994517,341.6980790100006,None,341.6980790100006,None,5,1,0.885467920001247,343.55127036200065,None,343.55127036200065,None,343.55127036200065,None,344.45282392400077,None,1,0.5339190930008044,344.45282392400077,None,20,345.0035839789998,None,108,B,1,2021_May_21_1053,GazeFlow,2020.1.2,59.93882236195383,
3,Block804.xls,B,4,3,27,27,None,congruent,Right,Right,Left,19,16,3,blue,2,5,/home/docky/apps/exp/images/19Bi.jpeg,/home/docky/apps/exp/images/16B.jpeg,0,2,2,2,0,2,2,2,346.00560461699934,None,346.00560461699934,None,1,4.342981464998957,346.00560461699934,None,350.382053759,None,350.382053759,None,352.8846869650006,None,352.8846869650006,None,1.4512870179987658,354.687797184999,None,354.687797184999,None,5,1,0.8844986269996298,356.1259001689996,None,356.1259001689996,None,356.1259001689996,None,357.02713458700055,None,1,0.4514812230008829,357.02713458700055,None,22,357.49482616800015,None,108,B,1,2021_May_21_1053,GazeFlow,2020.1.2,59.93882236195383,
3,Block804.xls,B,4,4,101,5,None,incongruent,Right,Left,Right,76,79,3,blue,2,6,/home/docky/apps/exp/images/76B.jpeg,/home/docky/apps/exp/images/79Bi.jpeg,0,2,2,2,0,3,3,3,358.4963402989997,None,358.4963402989997,None,1,3.6408450859998993,358.4963402989997,None,362.17150343899993,None,362.17150343899993,None,364.6788300289991,None,364.6788300289991,None,1.3344076680004946,366.4780215970004,None,366.4780215970004,None,6,1,0.9180525350002426,367.7982578560004,None,367.7982578560004,None,367.7982578560004,None,368.73301119700045,None,1,0.3510331959987525,368.73301119700045,None,24,369.10042490699925,None,108,B,1,2021_May_21_1053,GazeFlow,2020.1.2,59.93882236195383,
3,Block804.xls,B,4,5,47,47,None,congruent,Right,Right,Left,39,38,1,blue,2,5,/home/docky/apps/exp/images/39Bi.jpeg,/home/docky/apps/exp/images/38B.jpeg,0,2,2,2,0,4,4,4,370.10245297000074,None,370.10245297000074,None,1,4.192411476000416,370.10245297000074,None,374.32825313399917,None,374.32825313399917,None,376.8330555520006,None,376.8330555520006,None,1.8016905820004467,378.63520616700043,None,378.63520616700043,None,5,1,1.018721012000242,380.42278650200024,None,380.42278650200024,None,380.42278650200024,None,381.45796003599935,None,1,0.3506788009999582,381.45796003599935,None,26,381.8251201460007,None,108,B,1,2021_May_21_1053,GazeFlow,2020.1.2,59.93882236195383,
3,Block804.xls,B,4,6,90,90,None,congruent,Right,Right,Left,77,72,5,yellow,2,5,/home/docky/apps/exp/images/77Yi.jpeg,/home/docky/apps/exp/images/72Y.jpeg,0,2,2,2,0,5,5,5,382.82696952100014,None,382.82696952100014,None,1,4.091878463999819,382.82696952100014,None,386.951106601,None,386.951106601,None,389.4573548520002,None,389.4573548520002,None,1.3009166320007353,391.25930793000043,None,391.25930793000043,None,5,1,0.8848248740014242,392.54612522000025,None,392.54612522000025,None,392.54612522000025,None,393.4477770579997,None,1,0.41728530500040506,393.4477770579997,None,28,393.88223956799993,None,108,B,1,2021_May_21_1053,GazeFlow,2020.1.2,59.93882236195383,
3,Block804.xls,B,4,7,12,12,None,congruent,Left,Left,Right,38,39,1,blue,2,6,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/39Bi.jpeg,0,2,2,2,0,6,6,6,394.88389714000004,None,394.88389714000004,None,1,4.509729442999742,394.88389714000004,None,399.4274934139994,None,399.4274934139994,None,401.9302685469993,None,401.9302685469993,None,1.818332766999447,403.7334307130004,None,403.7334307130004,None,6,1,1.4855368209991866,405.538370925,None,405.538370925,None,405.538370925,None,407.04038577999927,None,1,0.3510064190013509,407.04038577999927,None,30,407.40768074399966,None,108,B,1,2021_May_21_1053,GazeFlow,2020.1.2,59.93882236195383,
3,Block804.xls,B,4,8,20,20,None,congruent,Left,Left,Right,76,79,3,blue,2,6,/home/docky/apps/exp/images/76Bi.jpeg,/home/docky/apps/exp/images/79B.jpeg,0,2,2,2,0,7,7,7,408.4102036740005,None,408.4102036740005,None,1,3.357019539000248,408.4102036740005,None,411.80523579500004,None,411.80523579500004,None,414.30431372599924,None,414.30431372599924,None,1.5842612079995888,416.10281089899945,None,416.10281089899945,None,6,1,0.9524223070002336,417.6785673279992,None,417.6785673279992,None,417.6785673279992,None,418.64693016399906,None,1,0.28405721399940376,418.64693016399906,None,32,418.9475022579991,None,108,B,1,2021_May_21_1053,GazeFlow,2020.1.2,59.93882236195383,
3,Block804.xls,B,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,B,1,2021_May_21_1053,GazeFlow,2020.1.2,59.93882236195383,
4,Block814.xls,B,14,1,99,3,None,incongruent,Right,Left,Right,65,66,1,blue,2,6,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/66B.jpeg,0,3,3,3,0,0,0,0,437.65254657699916,None,437.65254657699916,None,1,4.933252532000552,437.65254657699916,None,442.6137025000007,None,442.6137025000007,None,445.1323872089997,None,445.1323872089997,None,1.8679156549987965,446.93545026600077,None,446.93545026600077,None,5,0,0.9355956500003231,448.788941675999,None,448.788941675999,None,448.788941675999,None,449.7405651930003,None,1,0.3504568209991703,449.7405651930003,None,30,450.10750763599935,None,108,B,1,2021_May_21_1053,GazeFlow,2020.1.2,59.93882236195383,
4,Block814.xls,B,14,2,34,34,None,congruent,Right,Right,Left,66,65,1,blue,2,5,/home/docky/apps/exp/images/66B.jpeg,/home/docky/apps/exp/images/35Yi.jpeg,0,3,3,3,0,1,1,1,451.1097156119995,None,451.1097156119995,None,1,3.9582704450003803,451.1097156119995,None,455.1002110900008,None,455.1002110900008,None,457.6124543490005,None,457.6124543490005,None,2.586895842001468,459.40828536499976,None,459.40828536499976,None,6,0,2.971949950000635,461.9983889849991,None,461.9983889849991,None,461.9983889849991,None,464.98685801600004,None,1,0.9858309539995389,464.98685801600004,None,28,465.98883823899996,None,108,B,1,2021_May_21_1053,GazeFlow,2020.1.2,59.93882236195383,
4,Block814.xls,B,14,3,91,91,None,congruent,Right,Right,Left,77,72,5,yellow,2,5,/home/docky/apps/exp/images/77Yi.jpeg,/home/docky/apps/exp/images/72Y.jpeg,0,3,3,3,0,2,2,2,466.99079053199966,None,466.99079053199966,None,1,2.972794827999678,466.99079053199966,None,469.9974042489994,None,469.9974042489994,None,472.50672014299926,None,472.50672014299926,None,1.3676474299991241,474.30399741399924,None,474.30399741399924,None,5,1,1.2022666399989248,475.6579055479997,None,475.6579055479997,None,475.6579055479997,None,476.8765924239997,None,1,0.4170392879987048,476.8765924239997,None,30,477.3104349109999,None,108,B,1,2021_May_21_1053,GazeFlow,2020.1.2,59.93882236195383,
4,Block814.xls,B,14,4,68,68,None,congruent,Left,Left,Right,72,77,5,yellow,2,6,/home/docky/apps/exp/images/72Yi.jpeg,/home/docky/apps/exp/images/77Y.jpeg,0,3,3,3,0,3,3,3,478.3125034320001,None,478.3125034320001,None,1,4.058371620001708,478.3125034320001,None,482.40459560399904,None,482.40459560399904,None,484.90784750400053,None,484.90784750400053,None,1.6845137410000461,486.7130860800007,None,486.7130860800007,None,6,1,1.10193175600034,488.38259217999985,None,488.38259217999985,None,488.38259217999985,None,489.50114641099935,None,1,0.40046200700089685,489.50114641099935,None,32,489.9178560630007,None,108,B,1,2021_May_21_1053,GazeFlow,2020.1.2,59.93882236195383,
4,Block814.xls,B,14,5,66,66,None,congruent,Left,Left,Right,69,76,7,yellow,2,6,/home/docky/apps/exp/images/69Yi.jpeg,/home/docky/apps/exp/images/76Y.jpeg,0,3,3,3,0,4,4,4,490.9199594919992,None,490.9199594919992,None,1,4.860891742000604,490.9199594919992,None,495.8143751280004,None,495.8143751280004,None,498.3189481469999,None,498.3189481469999,None,1.3507838759996957,500.1162642920008,None,500.1162642920008,None,6,1,1.0016670309996698,501.4577670060007,None,501.4577670060007,None,501.4577670060007,None,502.4757641689994,None,1,0.35176871300063794,502.4757641689994,None,34,502.84371087,None,108,B,1,2021_May_21_1053,GazeFlow,2020.1.2,59.93882236195383,
4,Block814.xls,B,14,6,115,19,None,incongruent,Left,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Yi.jpeg,/home/docky/apps/exp/images/79Y.jpeg,0,3,3,3,0,5,5,5,503.845183342999,None,503.845183342999,None,1,3.5408919799992873,503.845183342999,None,507.4198333280001,None,507.4198333280001,None,509.92336403400077,None,509.92336403400077,None,1.518118735999451,511.72844133999934,None,511.72844133999934,None,5,1,0.9344673619998503,513.2308792959993,None,513.2308792959993,None,513.2308792959993,None,514.1818961530007,None,1,0.40124820100027137,514.1818961530007,None,36,514.5992816609996,None,108,B,1,2021_May_21_1053,GazeFlow,2020.1.2,59.93882236195383,
4,Block814.xls,B,14,7,9,9,None,congruent,Left,Left,Right,65,66,1,blue,2,6,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/66B.jpeg,0,3,3,3,0,6,6,6,515.6017224980005,None,515.6017224980005,None,1,4.793220470000961,515.6017224980005,None,520.4286052000007,None,520.4286052000007,None,522.9320879759998,None,522.9320879759998,None,2.0856111600005534,524.7353007500005,None,524.7353007500005,None,6,1,2.520790398999452,526.8073738790008,None,526.8073738790008,None,526.8073738790008,None,529.3448323909997,None,1,0.30169994499919994,529.3448323909997,None,38,529.6624600310006,None,108,B,1,2021_May_21_1053,GazeFlow,2020.1.2,59.93882236195383,
4,Block814.xls,B,14,8,14,14,None,congruent,Left,Left,Right,38,39,1,blue,2,6,/home/docky/apps/exp/images/38Bi.jpeg,/home/docky/apps/exp/images/39B.jpeg,0,3,3,3,0,7,7,7,530.6644980340006,None,530.6644980340006,None,1,4.525577554000847,530.6644980340006,None,535.2282137870006,None,535.2282137870006,None,537.7265335960001,None,537.7265335960001,None,2.135951489000945,539.5300899720005,None,539.5300899720005,None,6,1,1.2188256819990784,541.6523071779993,None,541.6523071779993,None,541.6523071779993,None,542.8874237199998,None,1,0.2841211810009554,542.8874237199998,None,40,543.1881035869992,None,108,B,1,2021_May_21_1053,GazeFlow,2020.1.2,59.93882236195383,
4,Block814.xls,B,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,108,B,1,2021_May_21_1053,GazeFlow,2020.1.2,59.93882236195383,
5,Block812.xls,B,12,1,18,18,None,congruent,Left,Left,Right,73,76,3,blue,2,6,/home/docky/apps/exp/images/73B.jpeg,/home/docky/apps/exp/images/76Bi.jpeg,0,4,4,4,0,0,0,0,566.8854486809996,None,566.8854486809996,None,1,4.012232074999702,566.8854486809996,None,570.9275492830002,None,570.9275492830002,None,573.4481529290006,None,573.4481529290006,None,2.1683244929990906,575.2486673029998,None,575.2486673029998,None,6,1,1.017929281000761,577.4054914009994,None,577.4054914009994,None,577.4054914009994,None,578.440126943,None,1,0.31728091100012534,578.440126943,None,42,578.7741401799994,None,108,B,1,2021_May_21_1053,GazeFlow,2020.1.2,59.93882236195383,
5,Block812.xls,B,12,2,3,3,None,congruent,Left,Left,Right,16,19,3,blue,2,6,/home/docky/apps/exp/images/16Bi.jpeg,/home/docky/apps/exp/images/19B.jpeg,0,4,4,4,0,1,1,1,579.7760512519999,None,579.7760512519999,None,1,3.707967007001571,579.7760512519999,None,583.5178565719998,None,583.5178565719998,None,586.020919474,None,586.020919474,None,1.417549247000352,587.8240592130005,None,587.8240592130005,None,6,1,0.9344362589999946,589.2284018619994,None,589.2284018619994,None,589.2284018619994,None,590.1796647989995,None,1,0.31774196100013796,590.1796647989995,None,44,590.5133857000001,None,108,B,1,2021_May_21_1053,GazeFlow,2020.1.2,59.93882236195383,
5,Block812.xls,B,12,3,56,56,None,congruent,Left,Left,Right,62,65,3,yellow,2,6,/home/docky/apps/exp/images/38Bi.jpeg,/home/docky/apps/exp/images/35B.jpeg,0,4,4,4,0,2,2,2,591.5157451939995,None,591.5157451939995,None,1,3.5077253469989955,591.5157451939995,None,595.0568620459999,None,595.0568620459999,None,597.5617712639996,None,597.5617712639996,None,2.3191447770004743,599.3637620610007,None,599.3637620610007,None,5,0,0.9679137660004926,601.6692474310003,None,601.6692474310003,None,601.6692474310003,None,602.6536129319993,None,1,0.3674985050001851,602.6536129319993,None,42,603.0379259019992,None,108,B,1,2021_May_21_1053,GazeFlow,2020.1.2,59.93882236195383,
5,Block812.xls,B,12,4,11,11,None,congruent,Left,Left,Right,38,39,1,blue,2,6,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/39Bi.jpeg,0,4,4,4,0,3,3,3,604.0402404840006,None,604.0402404840006,None,1,4.342566327000895,604.0402404840006,None,608.4160207540008,None,608.4160207540008,None,610.919441607999,None,610.919441607999,None,1.9520216370001435,612.7229686390001,None,612.7229686390001,None,5,0,1.2022269110002526,614.6607326560006,None,614.6607326560006,None,614.6607326560006,None,615.8794304099993,None,1,0.36734638000052655,615.8794304099993,None,40,616.2637426149995,None,108,B,1,2021_May_21_1053,GazeFlow,2020.1.2,59.93882236195383,
