Nblock,condsFile,grouping,Block,TrialBlock,N,trialN,trialCond,gazeCon,gazedirR,corrBinR,corrBinP,valLBY,valRBY,diff,colorCube,feedbacktext,corrAns,imageL,imageR,SelBlocks.thisRepN,SelBlocks.thisTrialN,SelBlocks.thisN,SelBlocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,waitCube.started,waitCube.stopped,text_3.started,text_3.stopped,StartKeyPress.keys,StartKeyPress.rt,StartKeyPress.started,StartKeyPress.stopped,StimL.started,StimL.stopped,StimR.started,StimR.stopped,imageStim2L.started,imageStim2L.stopped,imageStim2R.started,imageStim2R.stopped,RTkeyRelease,imageStim3L.started,imageStim3L.stopped,imageStim3R.started,imageStim3R.stopped,dropResp.keys,dropResp.corr,dropResp.rt,dropResp.started,dropResp.stopped,imageStim5L.started,imageStim5L.stopped,imageStim5R.started,imageStim5R.stopped,text_2.started,text_2.stopped,ReturnSpace.keys,ReturnSpace.rt,ReturnSpace.started,ReturnSpace.stopped,totalpoints,textFeedback.started,textFeedback.stopped,participant,group,session,date,expName,psychopyVersion,frameRate,
2,Block506.xls,A,6,2,51,51,12,congruent,Right,Right,Left,66,65,1,yellow,2,5,/home/docky/apps/exp/images/66Y.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,1,1,1,0,1,1,1,216.46025669499795,None,216.46025669499795,None,1,4.225934238998889,216.46025669499795,None,220.7193432799977,None,220.7193432799977,None,223.22464982100064,None,223.22464982100064,None,1.4844375300017418,225.02630756500002,None,225.02630756500002,None,6,0,1.1689138559995627,226.49707108599978,None,226.49707108599978,None,226.49707108599978,None,227.68241530999876,None,1,0.9016925869982515,227.68241530999876,None,12,228.6006045260001,None,105,A,1,2021_May_20_1436,GazeFlow,2020.1.2,59.83338245863109,
2,Block506.xls,A,6,3,119,59,22,incongruent,Left,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Y.jpeg,/home/docky/apps/exp/images/79Yi.jpeg,0,1,1,1,0,2,2,2,229.60284175299967,None,229.60284175299967,None,1,5.010436110998853,229.60284175299967,None,234.64693602400075,None,234.64693602400075,None,237.15135759300028,None,237.15135759300028,None,1.5846687820012448,238.95177327599959,None,238.95177327599959,None,5,1,1.0189158610010054,240.5241033780003,None,240.5241033780003,None,240.5241033780003,None,241.55948985799841,None,1,0.6344888099993113,241.55948985799841,None,14,242.21036848199947,None,105,A,1,2021_May_20_1436,GazeFlow,2020.1.2,59.83338245863109,
2,Block506.xls,A,6,4,28,28,11,congruent,Left,Left,Right,72,77,5,yellow,2,6,/home/docky/apps/exp/images/72Y.jpeg,/home/docky/apps/exp/images/77Yi.jpeg,0,1,1,1,0,3,3,3,243.2120167369976,None,243.2120167369976,None,1,5.160904096002923,243.2120167369976,None,248.40655128100116,None,248.40655128100116,None,250.9098256549987,None,250.9098256549987,None,1.2673975370016706,252.71289073200023,None,252.71289073200023,None,6,1,0.9515648520027753,253.96687338599804,None,253.96687338599804,None,253.96687338599804,None,254.93482062399926,None,1,0.5354975080008444,254.93482062399926,None,16,255.4863760599983,None,105,A,1,2021_May_20_1436,GazeFlow,2020.1.2,59.83338245863109,
2,Block506.xls,A,6,5,85,25,21,incongruent,Right,Left,Right,69,75,6,yellow,2,6,/home/docky/apps/exp/images/69Y.jpeg,/home/docky/apps/exp/images/76Yi.jpeg,0,1,1,1,0,4,4,4,256.4880488859999,None,256.4880488859999,None,1,4.292580532001011,256.4880488859999,None,260.81389635899905,None,260.81389635899905,None,263.3190276409987,None,263.3190276409987,None,1.2171875049971277,265.1207276669993,None,265.1207276669993,None,6,1,0.9846663789976446,266.32437755999854,None,266.32437755999854,None,266.32437755999854,None,267.3255853160008,None,1,0.48542788099803147,267.3255853160008,None,18,267.82705060199805,None,105,A,1,2021_May_20_1436,GazeFlow,2020.1.2,59.83338245863109,
2,Block506.xls,A,6,6,71,11,21,incongruent,Right,Left,Right,76,79,3,blue,2,6,/home/docky/apps/exp/images/76B.jpeg,/home/docky/apps/exp/images/79Bi.jpeg,0,1,1,1,0,5,5,5,268.8286867079987,None,268.8286867079987,None,1,5.060462002998975,268.8286867079987,None,273.9230813489994,None,273.9230813489994,None,276.42766514899995,None,276.42766514899995,None,1.5012690199982899,278.2296054159997,None,278.2296054159997,None,6,1,1.1187843600018823,279.7170073019988,None,279.7170073019988,None,279.7170073019988,None,280.8520062210009,None,1,0.5673830350024218,280.8520062210009,None,20,281.43605899799877,None,105,A,1,2021_May_20_1436,GazeFlow,2020.1.2,59.83338245863109,
2,Block506.xls,A,6,7,56,56,12,congruent,Right,Right,Left,76,69,7,yellow,2,5,/home/docky/apps/exp/images/76Yi.jpeg,/home/docky/apps/exp/images/69Y.jpeg,0,1,1,1,0,6,6,6,282.43893169799776,None,282.43893169799776,None,1,4.54226997600199,282.43893169799776,None,287.0149668269987,None,287.0149668269987,None,289.51831817399943,None,289.51831817399943,None,1.3507852310031012,291.32315321200076,None,291.32315321200076,None,5,1,0.985251389000041,292.6587803090006,None,292.6587803090006,None,292.6587803090006,None,293.6606297819999,None,1,0.5510351559969422,293.6606297819999,None,22,294.2283487749992,None,105,A,1,2021_May_20_1436,GazeFlow,2020.1.2,59.83338245863109,
2,Block506.xls,A,6,8,33,33,12,congruent,Right,Right,Left,38,35,3,blue,2,5,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,1,1,1,0,7,7,7,295.22978499500095,None,295.22978499500095,None,1,4.409202980998089,295.22978499500095,None,299.67313087100047,None,299.67313087100047,None,302.17785072900006,None,302.17785072900006,None,1.567626301999553,303.97982846599916,None,303.97982846599916,None,5,1,0.918950979001238,305.53365194399885,None,305.53365194399885,None,305.53365194399885,None,306.4687379620009,None,1,0.7011135629982164,306.4687379620009,None,24,307.18634599099823,None,105,A,1,2021_May_20_1436,GazeFlow,2020.1.2,59.83338245863109,
2,Block506.xls,A,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,A,1,2021_May_20_1436,GazeFlow,2020.1.2,59.83338245863109,
3,Block505.xls,A,5,1,1,1,11,congruent,Left,Left,Right,16,19,3,blue,2,6,/home/docky/apps/exp/images/16Bi.jpeg,/home/docky/apps/exp/images/19B.jpeg,0,2,2,2,0,0,0,0,334.5402083879999,None,334.5402083879999,None,1,3.917271681002603,334.5402083879999,None,338.4850460109992,None,338.4850460109992,None,341.0062532839984,None,341.0062532839984,None,1.3669788590013923,342.7994568899994,None,342.7994568899994,None,6,1,1.0351495280010568,344.1587324639986,None,344.1587324639986,None,344.1587324639986,None,345.21038978700017,None,1,0.6512368000003335,345.21038978700017,None,26,345.87831649500004,None,105,A,1,2021_May_20_1436,GazeFlow,2020.1.2,59.83338245863109,
3,Block505.xls,A,5,2,10,10,11,congruent,Left,Left,Right,73,76,3,blue,2,6,/home/docky/apps/exp/images/73B.jpeg,/home/docky/apps/exp/images/76Bi.jpeg,0,2,2,2,0,1,1,1,346.8802889670005,None,346.8802889670005,None,1,4.6432777929985605,346.8802889670005,None,351.55735949099835,None,351.55735949099835,None,354.05945156300004,None,354.05945156300004,None,1.2669241869989492,355.8588675530009,None,355.8588675530009,None,5,0,0.9679452839991427,357.1173025930002,None,357.1173025930002,None,357.1173025930002,None,358.10194960199806,None,1,0.751376939999318,358.10194960199806,None,24,358.8699014329977,None,105,A,1,2021_May_20_1436,GazeFlow,2020.1.2,59.83338245863109,
3,Block505.xls,A,5,3,95,35,22,incongruent,Left,Right,Left,66,65,1,blue,2,5,/home/docky/apps/exp/images/66B.jpeg,/home/docky/apps/exp/images/35Yi.jpeg,0,2,2,2,0,2,2,2,359.8720784090001,None,359.8720784090001,None,1,6.2300088640004105,359.8720784090001,None,366.13543667499835,None,366.13543667499835,None,368.63862235600027,None,368.63862235600027,None,1.283877208999911,370.44103265399826,None,370.44103265399826,None,6,0,1.1353127609982039,371.7124384279996,None,371.7124384279996,None,371.7124384279996,None,372.8642998840005,None,1,0.6675280399977055,372.8642998840005,None,22,373.5486048579987,None,105,A,1,2021_May_20_1436,GazeFlow,2020.1.2,59.83338245863109,
3,Block505.xls,A,5,4,46,46,12,congruent,Right,Right,Left,35,33,2,yellow,2,5,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/33Y.jpeg,0,2,2,2,0,3,3,3,374.5506039690008,None,374.5506039690008,None,1,5.010763817001134,374.5506039690008,None,379.5948627510006,None,379.5948627510006,None,382.0995162219988,None,382.0995162219988,None,1.751329104998149,383.8966279640008,None,383.8966279640008,None,5,1,1.0690987960006169,385.639160101,None,385.639160101,None,385.639160101,None,386.72457103600027,None,1,0.6508021100016776,386.72457103600027,None,24,387.3920102230004,None,105,A,1,2021_May_20_1436,GazeFlow,2020.1.2,59.83338245863109,
3,Block505.xls,A,5,5,78,18,21,incongruent,Right,Left,Right,65,66,1,yellow,2,6,/home/docky/apps/exp/images/35Bi.jpeg,/home/docky/apps/exp/images/66Y.jpeg,0,2,2,2,0,4,4,4,388.39399853299983,None,388.39399853299983,None,1,4.944060614001501,388.39399853299983,None,393.371680854998,None,393.371680854998,None,395.8746239860011,None,395.8746239860011,None,1.8350880549987778,397.67815120399973,None,397.67815120399973,None,5,0,0.8687708959987503,399.4995261309996,None,399.4995261309996,None,399.4995261309996,None,400.38433838499986,None,1,0.6177066220006964,400.38433838499986,None,22,401.01865059099873,None,105,A,1,2021_May_20_1436,GazeFlow,2020.1.2,59.83338245863109,
3,Block505.xls,A,5,6,43,43,12,congruent,Right,Right,Left,83,80,3,blue,2,5,/home/docky/apps/exp/images/83B.jpeg,/home/docky/apps/exp/images/80Bi.jpeg,0,2,2,2,0,5,5,5,402.0206647060004,None,402.0206647060004,None,1,4.4095256500004325,402.0206647060004,None,406.46193662299993,None,406.46193662299993,None,408.9684775829992,None,408.9684775829992,None,1.3842869569998584,410.76545738799905,None,410.76545738799905,None,5,1,1.0023705439998594,412.1407542140005,None,412.1407542140005,None,412.1407542140005,None,413.1592740519991,None,1,0.6006533200015838,413.1592740519991,None,24,413.7767604799992,None,105,A,1,2021_May_20_1436,GazeFlow,2020.1.2,59.83338245863109,
3,Block505.xls,A,5,7,44,44,12,congruent,Right,Right,Left,39,38,1,blue,2,5,/home/docky/apps/exp/images/39Bi.jpeg,/home/docky/apps/exp/images/38B.jpeg,0,2,2,2,0,6,6,6,414.7787381470007,None,414.7787381470007,None,1,4.3590479220001725,414.7787381470007,None,419.1716510119986,None,419.1716510119986,None,421.6763160929986,None,421.6763160929986,None,1.4176761570015515,423.47986128499906,None,423.47986128499906,None,5,1,1.0854839000021457,424.8821735370002,None,424.8821735370002,None,424.8821735370002,None,425.9839810230005,None,1,0.5839704270001675,425.9839810230005,None,26,426.5847591149977,None,105,A,1,2021_May_20_1436,GazeFlow,2020.1.2,59.83338245863109,
3,Block505.xls,A,5,8,116,56,22,incongruent,Left,Right,Left,77,72,5,yellow,2,5,/home/docky/apps/exp/images/77Y.jpeg,/home/docky/apps/exp/images/72Y.jpeg,0,2,2,2,0,7,7,7,427.58692116900056,None,427.58692116900056,None,1,4.4764196800024365,427.58692116900056,None,432.09664797200094,None,432.09664797200094,None,434.60158152000076,None,434.60158152000076,None,1.3170472159981728,436.40524145900054,None,436.40524145900054,None,5,1,0.8680974330018216,437.7071155150006,None,437.7071155150006,None,437.7071155150006,None,438.59142375599913,None,1,0.6186445530001947,438.59142375599913,None,28,439.2265016679994,None,105,A,1,2021_May_20_1436,GazeFlow,2020.1.2,59.83338245863109,
3,Block505.xls,A,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,A,1,2021_May_20_1436,GazeFlow,2020.1.2,59.83338245863109,
4,Block509.xls,A,9,1,34,34,12,congruent,Right,Right,Left,38,35,3,blue,2,5,/home/docky/apps/exp/images/38Bi.jpeg,/home/docky/apps/exp/images/35B.jpeg,0,3,3,3,0,0,0,0,466.7809297849999,None,466.7809297849999,None,1,3.5473697109991917,466.7809297849999,None,470.3488251759991,None,470.3488251759991,None,472.87556926899924,None,472.87556926899924,None,1.4506361869971443,474.67940767099935,None,474.67940767099935,None,5,1,0.9854469099991547,476.11518193899974,None,476.11518193899974,None,476.11518193899974,None,477.11677153100027,None,1,0.8680412450012227,477.11677153100027,None,30,478.0015442369986,None,105,A,1,2021_May_20_1436,GazeFlow,2020.1.2,59.83338245863109,
4,Block509.xls,A,9,2,7,7,11,congruent,Left,Left,Right,65,66,1,blue,2,6,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/66B.jpeg,0,3,3,3,0,1,1,1,479.0035741389984,None,479.0035741389984,None,1,4.6767667790009,479.0035741389984,None,483.7135955169979,None,483.7135955169979,None,486.2165035559992,None,486.2165035559992,None,1.1002642109997396,488.0200034410009,None,488.0200034410009,None,6,1,0.9178390110027976,489.10691327699897,None,489.10691327699897,None,489.10691327699897,None,490.04178440100077,None,1,0.6342268260013952,490.04178440100077,None,32,490.6925429289986,None,105,A,1,2021_May_20_1436,GazeFlow,2020.1.2,59.83338245863109,
4,Block509.xls,A,9,3,74,14,21,incongruent,Right,Left,Right,80,83,3,blue,2,6,/home/docky/apps/exp/images/80B.jpeg,/home/docky/apps/exp/images/83Bi.jpeg,0,3,3,3,0,2,2,2,491.69453363199864,None,491.69453363199864,None,1,4.459447581000859,491.69453363199864,None,496.18780196199805,None,496.18780196199805,None,498.6912081139999,None,498.6912081139999,None,1.9855450410032063,500.49429204400076,None,500.49429204400076,None,6,1,1.0353640169996652,502.4660502609986,None,502.4660502609986,None,502.4660502609986,None,503.51747712499855,None,1,0.7348665640020045,503.51747712499855,None,34,504.2689836089994,None,105,A,1,2021_May_20_1436,GazeFlow,2020.1.2,59.83338245863109,
4,Block509.xls,A,9,4,19,19,11,congruent,Left,Left,Right,65,66,1,yellow,2,6,/home/docky/apps/exp/images/35Bi.jpeg,/home/docky/apps/exp/images/66Y.jpeg,0,3,3,3,0,3,3,3,505.27143509599773,None,505.27143509599773,None,1,4.860180730000138,505.27143509599773,None,510.16490648499894,None,510.16490648499894,None,512.6698757529994,None,512.6698757529994,None,1.6180603549983061,514.4734124749993,None,514.4734124749993,None,6,1,1.068419608000113,516.0758029850003,None,516.0758029850003,None,516.0758029850003,None,517.1605377220003,None,1,1.7039781860003131,517.1605377220003,None,36,518.8805957679979,None,105,A,1,2021_May_20_1436,GazeFlow,2020.1.2,59.83338245863109,
4,Block509.xls,A,9,5,60,60,12,congruent,Right,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Yi.jpeg,/home/docky/apps/exp/images/79Y.jpeg,0,3,3,3,0,4,4,4,519.8831015369979,None,519.8831015369979,None,1,4.175089251999452,519.8831015369979,None,524.0921114470002,None,524.0921114470002,None,526.5943954110007,None,526.5943954110007,None,1.8015624479994585,528.3985892849996,None,528.3985892849996,None,5,1,0.9351348650016007,530.1866679509985,None,530.1866679509985,None,530.1866679509985,None,531.1383265900004,None,1,0.6172855000004347,531.1383265900004,None,38,531.7722761059995,None,105,A,1,2021_May_20_1436,GazeFlow,2020.1.2,59.83338245863109,
4,Block509.xls,A,9,6,83,23,21,incongruent,Right,Left,Right,38,39,1,yellow,2,6,/home/docky/apps/exp/images/38Yi.jpeg,/home/docky/apps/exp/images/39Y.jpeg,0,3,3,3,0,5,5,5,532.7747243349986,None,532.7747243349986,None,1,5.126955607996933,532.7747243349986,None,537.9356590489988,None,537.9356590489988,None,540.4427526369982,None,540.4427526369982,None,1.7514997420003056,542.2420073129979,None,542.2420073129979,None,5,0,1.1359574550006073,543.9798277339978,None,543.9798277339978,None,543.9798277339978,None,545.1322068080008,None,1,0.6508010259967705,545.1322068080008,None,36,545.7999706019982,None,105,A,1,2021_May_20_1436,GazeFlow,2020.1.2,59.83338245863109,
4,Block509.xls,A,9,7,4,4,11,congruent,Left,Left,Right,35,38,3,blue,2,6,/home/docky/apps/exp/images/35B.jpeg,/home/docky/apps/exp/images/38Bi.jpeg,0,3,3,3,0,6,6,6,546.8015243160007,None,546.8015243160007,None,1,5.461879680002312,546.8015243160007,None,552.2964107309999,None,552.2964107309999,None,554.7992017350007,None,554.7992017350007,None,1.250700445001712,556.6028008709982,None,556.6028008709982,None,6,1,1.1354637859985814,557.8403277709986,None,557.8403277709986,None,557.8403277709986,None,558.9926006099995,None,1,0.5674238669998886,558.9926006099995,None,38,559.5766269339983,None,105,A,1,2021_May_20_1436,GazeFlow,2020.1.2,59.83338245863109,
4,Block509.xls,A,9,8,24,24,11,congruent,Left,Left,Right,38,39,1,yellow,2,6,/home/docky/apps/exp/images/38Y.jpeg,/home/docky/apps/exp/images/39Yi.jpeg,0,3,3,3,0,7,7,7,560.5787646940007,None,560.5787646940007,None,1,4.3090779119993385,560.5787646940007,None,564.9211802319987,None,564.9211802319987,None,567.4244806269999,None,567.4244806269999,None,1.985505585998908,569.227860242001,None,569.227860242001,None,6,1,1.034734741999273,571.1995910219994,None,571.1995910219994,None,571.1995910219994,None,572.251148659001,None,1,0.8015478460001759,572.251148659001,None,40,573.069541806999,None,105,A,1,2021_May_20_1436,GazeFlow,2020.1.2,59.83338245863109,
4,Block509.xls,A,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,105,A,1,2021_May_20_1436,GazeFlow,2020.1.2,59.83338245863109,
5,Block504.xls,A,4,1,11,11,11,congruent,Left,Left,Right,73,76,3,blue,2,6,/home/docky/apps/exp/images/73Bi.jpeg,/home/docky/apps/exp/images/76B.jpeg,0,4,4,4,0,0,0,0,605.6179209479997,None,605.6179209479997,None,1,6.369320653000614,605.6179209479997,None,612.017074192001,None,612.017074192001,None,614.5342049639985,None,614.5342049639985,None,1.4337237030013057,616.3358734190006,None,616.3358734190006,None,6,1,1.0680007789997035,617.7569315809997,None,617.7569315809997,None,617.7569315809997,None,618.8417235099987,None,1,0.651119383997866,618.8417235099987,None,42,619.5094022209996,None,105,A,1,2021_May_20_1436,GazeFlow,2020.1.2,59.83338245863109,
5,Block504.xls,A,4,2,87,27,21,incongruent,Right,Left,Right,72,77,5,yellow,2,6,/home/docky/apps/exp/images/72Y.jpeg,/home/docky/apps/exp/images/77Yi.jpeg,0,4,4,4,0,1,1,1,620.5115447190001,None,620.5115447190001,None,1,4.542853801001911,620.5115447190001,None,625.0886837350008,None,625.0886837350008,None,627.5932728279986,None,627.5932728279986,None,1.7014904120005667,629.3962402729994,None,629.3962402729994,None,6,1,1.0522998699998425,631.0824622190012,None,631.0824622190012,None,631.0824622190012,None,632.1511239069987,None,1,0.5842043930024374,632.1511239069987,None,44,632.7519747170008,None,105,A,1,2021_May_20_1436,GazeFlow,2020.1.2,59.83338245863109,
5,Block504.xls,A,4,3,48,48,12,congruent,Right,Right,Left,39,38,1,yellow,2,5,/home/docky/apps/exp/images/39Yi.jpeg,/home/docky/apps/exp/images/38Y.jpeg,0,4,4,4,0,2,2,2,633.7543215570004,None,633.7543215570004,None,1,4.6758874129991455,633.7543215570004,None,638.4640591770003,None,638.4640591770003,None,640.9672531069991,None,640.9672531069991,None,1.5847564440009592,642.7653528490009,None,642.7653528490009,None,5,1,1.0517826370014518,644.3417347760005,None,644.3417347760005,None,644.3417347760005,None,645.4101761309976,None,1,0.6008892829995602,645.4101761309976,None,46,646.027513656998,None,105,A,1,2021_May_20_1436,GazeFlow,2020.1.2,59.83338245863109,
5,Block504.xls,A,4,4,38,38,12,congruent,Right,Right,Left,79,73,6,blue,2,5,/home/docky/apps/exp/images/79B.jpeg,/home/docky/apps/exp/images/73Bi.jpeg,0,4,4,4,0,3,3,3,647.0300249479988,None,647.0300249479988,None,1,5.077253637002286,647.0300249479988,None,652.1405735599983,None,652.1405735599983,None,654.6432664509994,None,654.6432664509994,None,1.751490452003054,656.4491443929983,None,656.4491443929983,None,5,1,0.8182309690018883,658.1853300129987,None,658.1853300129987,None,658.1853300129987,None,659.0195550079989,None,1,0.4675843540026108,659.0195550079989,None,48,659.503746112001,None,105,A,1,2021_May_20_1436,GazeFlow,2020.1.2,59.83338245863109,
