Nblock,condsFile,grouping,Block,TrialBlock,N,trialN,trialCond,gazeCon,gazedirR,corrBinR,corrBinP,valLBY,valRBY,diff,colorCube,feedbacktext,corrAns,imageL,imageR,SelBlocks.thisRepN,SelBlocks.thisTrialN,SelBlocks.thisN,SelBlocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,waitCube.started,waitCube.stopped,text_3.started,text_3.stopped,StartKeyPress.keys,StartKeyPress.rt,StartKeyPress.started,StartKeyPress.stopped,StimL.started,StimL.stopped,StimR.started,StimR.stopped,imageStim2L.started,imageStim2L.stopped,imageStim2R.started,imageStim2R.stopped,RTkeyRelease,imageStim3L.started,imageStim3L.stopped,imageStim3R.started,imageStim3R.stopped,dropResp.keys,dropResp.corr,dropResp.rt,dropResp.started,dropResp.stopped,imageStim5L.started,imageStim5L.stopped,imageStim5R.started,imageStim5R.stopped,text_2.started,text_2.stopped,ReturnSpace.keys,ReturnSpace.rt,ReturnSpace.started,ReturnSpace.stopped,totalpoints,textFeedback.started,textFeedback.stopped,participant,group,session,date,expName,psychopyVersion,frameRate,
1,Block502.xls,A,2,1,93,33,22,incongruent,Left,Right,Left,38,35,3,blue,2,5,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,0,0,0,0,0,0,0,52.63462061700011,None,52.63462061700011,None,1,6.217030169000282,52.63462061700011,None,58.89301729399995,None,58.89301729399995,None,61.400180860000546,None,61.400180860000546,None,3.688661436000075,63.20081671400021,None,63.20081671400021,None,6,0,0.9164609780000319,66.89445891100058,None,66.89445891100058,None,66.89445891100058,None,67.82738171700021,None,1,0.8350186990001021,67.82738171700021,None,-2,68.67968039900006,None,107,A,1,2021_May_21_0928,GazeFlow,2020.1.2,59.89911455681229,
1,Block502.xls,A,2,2,42,42,12,congruent,Right,Right,Left,83,80,3,blue,2,5,/home/docky/apps/exp/images/83Bi.jpeg,/home/docky/apps/exp/images/80B.jpeg,0,0,0,0,0,1,1,1,69.68145303100027,None,69.68145303100027,None,1,9.451958068999375,69.68145303100027,None,79.16732318699997,None,79.16732318699997,None,81.67017099500026,None,81.67017099500026,None,2.1523313389998293,83.47563527300008,None,83.47563527300008,None,5,1,0.9178104740003619,85.61259714700009,None,85.61259714700009,None,85.61259714700009,None,86.54713978600012,None,1,0.885122651000529,86.54713978600012,None,0,87.44908483900053,None,107,A,1,2021_May_21_0928,GazeFlow,2020.1.2,59.89911455681229,
1,Block502.xls,A,2,3,9,9,11,congruent,Left,Left,Right,38,39,1,blue,2,6,/home/docky/apps/exp/images/38Bi.jpeg,/home/docky/apps/exp/images/39B.jpeg,0,0,0,0,0,2,2,2,88.45134938400042,None,88.45134938400042,None,1,6.0118561159997626,88.45134938400042,None,94.4971466930001,None,94.4971466930001,None,97.00044002499999,None,97.00044002499999,None,3.655962940999416,98.80326499200055,None,98.80326499200055,None,5,0,0.9842990299994199,102.46231799599991,None,102.46231799599991,None,102.46231799599991,None,103.46320789099991,None,1,0.8352364190004664,103.46320789099991,None,-2,104.31476022900006,None,107,A,1,2021_May_21_0928,GazeFlow,2020.1.2,59.89911455681229,
1,Block502.xls,A,2,4,23,23,11,congruent,Left,Left,Right,38,39,1,yellow,2,6,/home/docky/apps/exp/images/38Yi.jpeg,/home/docky/apps/exp/images/39Y.jpeg,0,0,0,0,0,3,3,3,105.31727533100002,None,105.31727533100002,None,1,6.1795831560002625,105.31727533100002,None,111.53187402999993,None,111.53187402999993,None,114.03343472300003,None,114.03343472300003,None,2.854089045999899,115.837003826,None,115.837003826,None,6,1,1.0362685270001748,118.69219760500073,None,118.69219760500073,None,118.69219760500073,None,119.74485622200064,None,1,0.9020589809997546,119.74485622200064,None,0,120.66335297400019,None,107,A,1,2021_May_21_0928,GazeFlow,2020.1.2,59.89911455681229,
1,Block502.xls,A,2,5,57,57,12,congruent,Right,Right,Left,77,72,5,yellow,2,5,/home/docky/apps/exp/images/77Y.jpeg,/home/docky/apps/exp/images/72Yi.jpeg,0,0,0,0,0,4,4,4,121.66577806100031,None,121.66577806100031,None,1,6.145528686999569,121.66577806100031,None,127.84499539399985,None,127.84499539399985,None,130.34812486300052,None,130.34812486300052,None,2.319656154000768,132.15171966100024,None,132.15171966100024,None,5,1,0.967792487999759,134.4746571810001,None,134.4746571810001,None,134.4746571810001,None,135.458877133,None,1,0.9017626450004173,135.458877133,None,2,136.37725219000004,None,107,A,1,2021_May_21_0928,GazeFlow,2020.1.2,59.89911455681229,
1,Block502.xls,A,2,6,118,58,22,incongruent,Left,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Yi.jpeg,/home/docky/apps/exp/images/79Y.jpeg,0,0,0,0,0,5,5,5,137.37963566800045,None,137.37963566800045,None,1,4.809518187000322,137.37963566800045,None,142.22303030200055,None,142.22303030200055,None,144.72590813400075,None,144.72590813400075,None,5.87684801100022,146.5293115780005,None,146.5293115780005,None,6,0,1.0678837449995626,152.40931575000013,None,152.40931575000013,None,152.40931575000013,None,153.49375910300023,None,1,0.701685887000167,153.49375910300023,None,0,154.21236601300006,None,107,A,1,2021_May_21_0928,GazeFlow,2020.1.2,59.89911455681229,
1,Block502.xls,A,2,7,101,41,22,incongruent,Left,Right,Left,83,80,3,blue,2,5,/home/docky/apps/exp/images/83Bi.jpeg,/home/docky/apps/exp/images/80B.jpeg,0,0,0,0,0,6,6,6,155.21433520500068,None,155.21433520500068,None,1,4.675934813999447,155.21433520500068,None,159.92410939300044,None,159.92410939300044,None,162.42902076600058,None,162.42902076600058,None,1.9020153089995802,164.2260324200006,None,164.2260324200006,None,5,1,1.0351527940001688,166.1192082080006,None,166.1192082080006,None,166.1192082080006,None,167.17071845100054,None,1,0.7846447510000871,167.17071845100054,None,2,167.97193289000006,None,107,A,1,2021_May_21_0928,GazeFlow,2020.1.2,59.89911455681229,
1,Block502.xls,A,2,8,69,9,21,incongruent,Right,Left,Right,73,76,3,blue,2,6,/home/docky/apps/exp/images/73B.jpeg,/home/docky/apps/exp/images/76Bi.jpeg,0,0,0,0,0,7,7,7,168.9739858160001,None,168.9739858160001,None,1,5.3113895440001215,168.9739858160001,None,174.3215181180003,None,174.3215181180003,None,176.829397427,None,176.829397427,None,3.973133086999951,178.62704317099997,None,178.62704317099997,None,6,1,1.0843217319998075,182.60168097000042,None,182.60168097000042,None,182.60168097000042,None,183.70233803500014,None,1,0.684974339999826,183.70233803500014,None,4,184.40394706799998,None,107,A,1,2021_May_21_0928,GazeFlow,2020.1.2,59.89911455681229,
1,Block502.xls,A,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107,A,1,2021_May_21_0928,GazeFlow,2020.1.2,59.89911455681229,
2,Block506.xls,A,6,1,120,60,22,incongruent,Left,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Yi.jpeg,/home/docky/apps/exp/images/79Y.jpeg,0,1,1,1,0,0,0,0,239.93031127700033,None,239.93031127700033,None,1,4.196647707999546,239.93031127700033,None,244.15903573500054,None,244.15903573500054,None,246.67420177300028,None,246.67420177300028,None,0.11477981899952283,248.47778834400015,None,248.47778834400015,None,5,1,1.5559764580002593,248.59230661699985,None,248.59230661699985,None,248.59230661699985,None,250.16501706300005,None,1,1.2188753689997611,250.16501706300005,None,6,251.40070723100052,None,107,A,1,2021_May_21_0928,GazeFlow,2020.1.2,59.89911455681229,
