Nblock,condsFile,grouping,Block,TrialBlock,N,trialN,trialCond,gazeCon,gazedirR,corrBinR,corrBinP,valLBY,valRBY,diff,colorCube,feedbacktext,corrAns,imageL,imageR,SelBlocks.thisRepN,SelBlocks.thisTrialN,SelBlocks.thisN,SelBlocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,waitCube.started,waitCube.stopped,text_3.started,text_3.stopped,StartKeyPress.keys,StartKeyPress.rt,StartKeyPress.started,StartKeyPress.stopped,StimL.started,StimL.stopped,StimR.started,StimR.stopped,imageStim2L.started,imageStim2L.stopped,imageStim2R.started,imageStim2R.stopped,RTkeyRelease,imageStim3L.started,imageStim3L.stopped,imageStim3R.started,imageStim3R.stopped,dropResp.keys,dropResp.corr,dropResp.rt,dropResp.started,dropResp.stopped,imageStim5L.started,imageStim5L.stopped,imageStim5R.started,imageStim5R.stopped,text_2.started,text_2.stopped,ReturnSpace.keys,ReturnSpace.rt,ReturnSpace.started,ReturnSpace.stopped,totalpoints,textFeedback.started,textFeedback.stopped,participant,group,session,date,expName,psychopyVersion,frameRate,
2,Block805.xls,B,5,2,2,2,None,congruent,Left,Left,Right,16,19,3,blue,2,6,/home/docky/apps/exp/images/16B.jpeg,/home/docky/apps/exp/images/19Bi.jpeg,0,1,1,1,0,1,1,1,187.4744482060014,None,187.4744482060014,None,1,3.9749673299993447,187.4744482060014,None,191.48540844200033,None,191.48540844200033,None,193.98787299800097,None,193.98787299800097,None,1.300667126000917,195.78477451800063,None,195.78477451800063,None,6,1,1.03477131299951,197.07685561499966,None,197.07685561499966,None,197.07685561499966,None,198.1283837120027,None,1,0.6681331060026423,198.1283837120027,None,12,198.81290452800022,None,126,B,1,2021_May_27_1626,GazeFlow,2020.1.2,59.86381496984097,
2,Block805.xls,B,5,3,64,64,None,congruent,Left,Left,Right,69,76,7,yellow,2,6,/home/docky/apps/exp/images/69Y.jpeg,/home/docky/apps/exp/images/76Yi.jpeg,0,1,1,1,0,2,2,2,199.81505042700155,None,199.81505042700155,None,1,4.2759605329993065,199.81505042700155,None,204.12415715800307,None,204.12415715800307,None,206.6278940560005,None,206.6278940560005,None,1.3006206790014403,208.43257032900146,None,208.43257032900146,None,6,1,1.001580822001415,209.71806942799958,None,209.71806942799958,None,209.71806942799958,None,210.73612104300264,None,1,0.6354849430026661,210.73612104300264,None,14,211.38764113400248,None,126,B,1,2021_May_27_1626,GazeFlow,2020.1.2,59.86381496984097,
2,Block805.xls,B,5,4,61,61,None,congruent,Left,Left,Right,38,39,1,yellow,2,6,/home/docky/apps/exp/images/38Yi.jpeg,/home/docky/apps/exp/images/39Y.jpeg,0,1,1,1,0,3,3,3,212.38946420200227,None,212.38946420200227,None,1,4.308989951001422,212.38946420200227,None,216.73226024200267,None,216.73226024200267,None,219.23895785300192,None,219.23895785300192,None,1.350880499001505,221.03891324800134,None,221.03891324800134,None,5,0,1.0347082989974297,222.37609401300142,None,222.37609401300142,None,222.37609401300142,None,223.4283530160028,None,1,0.5675596090004547,223.4283530160028,None,12,224.01232293400244,None,126,B,1,2021_May_27_1626,GazeFlow,2020.1.2,59.86381496984097,
2,Block805.xls,B,5,5,23,23,None,congruent,Left,Left,Right,80,83,3,blue,2,6,/home/docky/apps/exp/images/80B.jpeg,/home/docky/apps/exp/images/83Bi.jpeg,0,1,1,1,0,4,4,4,225.01395384100033,None,225.01395384100033,None,1,4.726261629002693,225.01395384100033,None,229.77435851799964,None,229.77435851799964,None,232.28468847200202,None,232.28468847200202,None,1.4010147430017241,234.08026941299977,None,234.08026941299977,None,6,1,1.0019008410017705,235.46839182000258,None,235.46839182000258,None,235.46839182000258,None,236.48680158900243,None,1,0.5843367999987095,236.48680158900243,None,14,237.08729055000003,None,126,B,1,2021_May_27_1626,GazeFlow,2020.1.2,59.86381496984097,
2,Block805.xls,B,5,6,87,87,None,congruent,Right,Right,Left,76,69,7,yellow,2,5,/home/docky/apps/exp/images/76Yi.jpeg,/home/docky/apps/exp/images/69Y.jpeg,0,1,1,1,0,5,5,5,238.08946286500213,None,238.08946286500213,None,1,7.030907685999409,238.08946286500213,None,245.153925816001,None,245.153925816001,None,247.65889509000044,None,247.65889509000044,None,1.300818595002056,249.46033912300118,None,249.46033912300118,None,5,1,0.9685822430001281,250.74764207300177,None,250.74764207300177,None,250.74764207300177,None,251.73287751500175,None,1,0.7345477800008666,251.73287751500175,None,16,252.48400552100065,None,126,B,1,2021_May_27_1626,GazeFlow,2020.1.2,59.86381496984097,
2,Block805.xls,B,5,7,4,4,None,congruent,Left,Left,Right,35,38,3,blue,2,6,/home/docky/apps/exp/images/35B.jpeg,/home/docky/apps/exp/images/38Bi.jpeg,0,1,1,1,0,6,6,6,253.48607523800092,None,253.48607523800092,None,1,4.826412533999246,253.48607523800092,None,258.3463114410006,None,258.3463114410006,None,260.84973227700175,None,260.84973227700175,None,1.233750165996753,262.65253420299996,None,262.65253420299996,None,6,1,1.1016194339972571,263.87330768800166,None,263.87330768800166,None,263.87330768800166,None,264.99186579600064,None,1,0.7176747909979895,264.99186579600064,None,18,265.72641223699975,None,126,B,1,2021_May_27_1626,GazeFlow,2020.1.2,59.86381496984097,
2,Block805.xls,B,5,8,114,18,None,incongruent,Right,Left,Right,79,82,3,yellow,2,6,/home/docky/apps/exp/images/79Y.jpeg,/home/docky/apps/exp/images/80Yi.jpeg,0,1,1,1,0,7,7,7,266.72836701900087,None,266.72836701900087,None,1,4.509719276000396,266.72836701900087,None,271.27164174599966,None,271.27164174599966,None,273.77494419100185,None,273.77494419100185,None,1.1674634170012723,275.57969434500046,None,275.57969434500046,None,6,1,1.0858025849993282,276.7313293620027,None,276.7313293620027,None,276.7313293620027,None,277.8336823330028,None,1,0.6181495399978303,277.8336823330028,None,20,278.46767403000194,None,126,B,1,2021_May_27_1626,GazeFlow,2020.1.2,59.86381496984097,
2,Block805.xls,B,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,126,B,1,2021_May_27_1626,GazeFlow,2020.1.2,59.86381496984097,
3,Block804.xls,B,4,1,95,95,None,congruent,Right,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Yi.jpeg,/home/docky/apps/exp/images/79Y.jpeg,0,2,2,2,0,0,0,0,298.90771830200174,None,298.90771830200174,None,1,4.952313280999078,298.90771830200174,None,303.883708045003,None,303.883708045003,None,306.40650504600126,None,306.40650504600126,None,1.1833800610002072,308.2097805049998,None,308.2097805049998,None,5,1,1.0014155940007186,309.37831760300105,None,309.37831760300105,None,309.37831760300105,None,310.39642405900304,None,1,0.6856496629989124,310.39642405900304,None,22,311.0982603520024,None,126,B,1,2021_May_27_1626,GazeFlow,2020.1.2,59.86381496984097,
3,Block804.xls,B,4,2,107,11,None,incongruent,Left,Right,Left,83,80,3,blue,2,5,/home/docky/apps/exp/images/83Bi.jpeg,/home/docky/apps/exp/images/80B.jpeg,0,2,2,2,0,1,1,1,312.0996552510005,None,312.0996552510005,None,1,4.5763128519975,312.0996552510005,None,316.70918819000144,None,316.70918819000144,None,319.2144519950016,None,319.2144519950016,None,1.1836966319970088,321.0163527320001,None,321.0163527320001,None,5,1,1.0013448399986373,322.1865625110004,None,322.1865625110004,None,322.1865625110004,None,323.20456903000013,None,1,0.635592901999189,323.20456903000013,None,24,323.856247994001,None,126,B,1,2021_May_27_1626,GazeFlow,2020.1.2,59.86381496984097,
