Nblock,condsFile,grouping,Block,TrialBlock,N,trialN,trialCond,gazeCon,gazedirR,corrBinR,corrBinP,valLBY,valRBY,diff,colorCube,feedbacktext,corrAns,imageL,imageR,SelBlocks.thisRepN,SelBlocks.thisTrialN,SelBlocks.thisN,SelBlocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,waitCube.started,waitCube.stopped,text_3.started,text_3.stopped,StartKeyPress.keys,StartKeyPress.rt,StartKeyPress.started,StartKeyPress.stopped,StimL.started,StimL.stopped,StimR.started,StimR.stopped,imageStim2L.started,imageStim2L.stopped,imageStim2R.started,imageStim2R.stopped,RTkeyRelease,imageStim3L.started,imageStim3L.stopped,imageStim3R.started,imageStim3R.stopped,dropResp.keys,dropResp.corr,dropResp.rt,dropResp.started,dropResp.stopped,imageStim5L.started,imageStim5L.stopped,imageStim5R.started,imageStim5R.stopped,text_2.started,text_2.stopped,ReturnSpace.keys,ReturnSpace.rt,ReturnSpace.started,ReturnSpace.stopped,totalpoints,textFeedback.started,textFeedback.stopped,participant,group,session,date,expName,psychopyVersion,frameRate,
14,Block513.xls,A,13,2,81,21,21,incongruent,Right,Left,Right,38,39,1,yellow,2,6,/home/docky/apps/exp/images/38Yi.jpeg,/home/docky/apps/exp/images/39Y.jpeg,0,1,1,1,0,1,1,1,214.31117848400027,None,214.31117848400027,None,1,3.69117678800103,214.31117848400027,None,218.03573343799872,None,218.03573343799872,None,220.53883314999985,None,220.53883314999985,None,0.6997910419995605,222.3423360759989,None,222.3423360759989,None,6,1,0.8011140039998281,223.0283450269999,None,223.0283450269999,None,223.0283450269999,None,223.84599675400023,None,1,0.31756619500083616,223.84599675400023,None,136,224.179873107998,None,1491,A,1,2021_Jun_04_1828,GazeFlow,2020.1.2,59.87925599618847,
14,Block513.xls,A,13,3,92,32,22,incongruent,Left,Right,Left,19,16,3,blue,2,5,/home/docky/apps/exp/images/19B.jpeg,/home/docky/apps/exp/images/16Bi.jpeg,0,1,1,1,0,2,2,2,225.18231435599955,None,225.18231435599955,None,1,4.024685930002306,225.18231435599955,None,229.24088702099834,None,229.24088702099834,None,231.7456024610001,None,231.7456024610001,None,0.732877421000012,233.54716353700132,None,233.54716353700132,None,5,1,0.7174074909999035,234.2667809779996,None,234.2667809779996,None,234.2667809779996,None,235.00068404899866,None,1,0.36756704700019327,235.00068404899866,None,138,235.38501933999942,None,1491,A,1,2021_Jun_04_1828,GazeFlow,2020.1.2,59.87925599618847,
14,Block513.xls,A,13,4,6,6,11,congruent,Left,Left,Right,65,66,1,blue,2,6,/home/docky/apps/exp/images/35Y.jpeg,/home/docky/apps/exp/images/66Bi.jpeg,0,1,1,1,0,3,3,3,236.38741017699795,None,236.38741017699795,None,1,5.327588839998498,236.38741017699795,None,241.74837589600065,None,241.74837589600065,None,244.25175524699807,None,244.25175524699807,None,0.9000663430015265,246.05478983599824,None,246.05478983599824,None,5,0,0.834497611002007,246.94140622199848,None,246.94140622199848,None,246.94140622199848,None,247.79245090399854,None,1,0.3009558890007611,247.79245090399854,None,136,248.1096957109985,None,1491,A,1,2021_Jun_04_1828,GazeFlow,2020.1.2,59.87925599618847,
14,Block513.xls,A,13,5,67,7,21,incongruent,Right,Left,Right,38,39,1,blue,2,6,/home/docky/apps/exp/images/38Bi.jpeg,/home/docky/apps/exp/images/39B.jpeg,0,1,1,1,0,4,4,4,249.11164478800129,None,249.11164478800129,None,1,4.309099268000864,249.11164478800129,None,253.4543025540006,None,253.4543025540006,None,255.95804046600097,None,255.95804046600097,None,0.6995436659999541,257.75647382399984,None,257.75647382399984,None,6,1,0.7353660340013448,258.44707993200063,None,258.44707993200063,None,258.44707993200063,None,259.1977676259994,None,1,0.3507711530000961,259.1977676259994,None,138,259.56532171100116,None,1491,A,1,2021_Jun_04_1828,GazeFlow,2020.1.2,59.87925599618847,
14,Block513.xls,A,13,6,111,51,22,incongruent,Left,Right,Left,66,65,1,yellow,2,5,/home/docky/apps/exp/images/66Yi.jpeg,/home/docky/apps/exp/images/35B.jpeg,0,1,1,1,0,5,5,5,260.56778087400016,None,260.56778087400016,None,1,4.542380628998217,260.56778087400016,None,265.14364866300093,None,265.14364866300093,None,267.6471772900004,None,267.6471772900004,None,0.8832311789992673,269.45071913399806,None,269.45071913399806,None,6,0,0.7843900879997818,270.3201843620009,None,270.3201843620009,None,270.3201843620009,None,271.1209678769992,None,1,0.2508556860011595,271.1209678769992,None,136,271.38851076799983,None,1491,A,1,2021_Jun_04_1828,GazeFlow,2020.1.2,59.87925599618847,
14,Block513.xls,A,13,7,88,28,21,incongruent,Right,Left,Right,79,82,3,yellow,2,6,/home/docky/apps/exp/images/79Y.jpeg,/home/docky/apps/exp/images/80Yi.jpeg,0,1,1,1,0,6,6,6,272.3901682020005,None,272.3901682020005,None,1,5.394960681998782,272.3901682020005,None,277.81994922300146,None,277.81994922300146,None,280.3231364679996,None,280.3231364679996,None,0.9501480190010625,282.12480434100144,None,282.12480434100144,None,6,1,0.9181336760011618,283.061373960998,None,283.061373960998,None,283.061373960998,None,283.99627816200154,None,1,0.36718747000122676,283.99627816200154,None,138,284.38080374999845,None,1491,A,1,2021_Jun_04_1828,GazeFlow,2020.1.2,59.87925599618847,
14,Block513.xls,A,13,8,14,14,11,congruent,Left,Left,Right,80,83,3,blue,2,6,/home/docky/apps/exp/images/80B.jpeg,/home/docky/apps/exp/images/83Bi.jpeg,0,1,1,1,0,7,7,7,285.382354147001,None,285.382354147001,None,1,4.826610626001639,285.382354147001,None,290.24260935599887,None,290.24260935599887,None,292.747389791999,None,292.747389791999,None,0.9334550509993278,294.5511645289989,None,294.5511645289989,None,6,1,0.7676347649976378,295.46901524699933,None,295.46901524699933,None,295.46901524699933,None,296.2533159650011,None,1,0.2507111969971447,296.2533159650011,None,140,296.5202437650005,None,1491,A,1,2021_Jun_04_1828,GazeFlow,2020.1.2,59.87925599618847,
14,Block513.xls,A,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1491,A,1,2021_Jun_04_1828,GazeFlow,2020.1.2,59.87925599618847,
15,Block514.xls,A,14,1,113,53,22,incongruent,Left,Right,Left,75,69,6,yellow,2,5,/home/docky/apps/exp/images/76Y.jpeg,/home/docky/apps/exp/images/69Yi.jpeg,0,2,2,2,0,0,0,0,319.3005235540004,None,319.3005235540004,None,1,4.93152991199895,319.3005235540004,None,324.2576962259991,None,324.2576962259991,None,326.7803411540008,None,326.7803411540008,None,0.7654174659983255,328.5839370249996,None,328.5839370249996,None,5,1,0.9179933619998337,329.3348801780012,None,329.3348801780012,None,329.3348801780012,None,330.2692062339993,None,1,0.5344308320018172,330.2692062339993,None,142,330.8203328290001,None,1491,A,1,2021_Jun_04_1828,GazeFlow,2020.1.2,59.87925599618847,
15,Block514.xls,A,14,2,45,45,12,congruent,Right,Right,Left,39,38,1,blue,2,5,/home/docky/apps/exp/images/39B.jpeg,/home/docky/apps/exp/images/38Bi.jpeg,0,2,2,2,0,1,1,1,331.8222980399987,None,331.8222980399987,None,1,4.910210952999478,331.8222980399987,None,336.7663292399993,None,336.7663292399993,None,339.27093374499964,None,339.27093374499964,None,0.750597033998929,341.07479225099814,None,341.07479225099814,None,5,1,0.7840466179986834,341.80891587299993,None,341.80891587299993,None,341.80891587299993,None,342.60982850399887,None,1,0.5177207489978173,342.60982850399887,None,144,343.1440784840015,None,1491,A,1,2021_Jun_04_1828,GazeFlow,2020.1.2,59.87925599618847,
15,Block514.xls,A,14,3,52,52,12,congruent,Right,Right,Left,75,69,6,yellow,2,5,/home/docky/apps/exp/images/76Y.jpeg,/home/docky/apps/exp/images/69Yi.jpeg,0,2,2,2,0,2,2,2,344.14634495599967,None,344.14634495599967,None,1,5.494617898999422,344.14634495599967,None,349.67484880999837,None,349.67484880999837,None,352.17950930699953,None,352.17950930699953,None,0.7668707410011848,353.9813487069987,None,353.9813487069987,None,5,1,0.8176042539998889,354.73421024100026,None,354.73421024100026,None,354.73421024100026,None,355.568397215,None,1,0.33391430800111266,355.568397215,None,146,355.9191227779993,None,1491,A,1,2021_Jun_04_1828,GazeFlow,2020.1.2,59.87925599618847,
15,Block514.xls,A,14,4,106,46,22,incongruent,Left,Right,Left,35,33,2,yellow,2,5,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/33Y.jpeg,0,2,2,2,0,3,3,3,356.9213069889993,None,356.9213069889993,None,1,4.12517129600019,356.9213069889993,None,361.0802523249986,None,361.0802523249986,None,363.5850765610012,None,363.5850765610012,None,0.7330696909994003,365.38620858099966,None,365.38620858099966,None,6,0,0.8179390330005845,366.10607366399927,None,366.10607366399927,None,366.10607366399927,None,366.9407304160013,None,1,0.23367869000139763,366.9407304160013,None,144,367.19107439800064,None,1491,A,1,2021_Jun_04_1828,GazeFlow,2020.1.2,59.87925599618847,
15,Block514.xls,A,14,5,109,49,22,incongruent,Left,Right,Left,39,38,1,yellow,2,5,/home/docky/apps/exp/images/39Yi.jpeg,/home/docky/apps/exp/images/38Y.jpeg,0,2,2,2,0,4,4,4,368.19345085700115,None,368.19345085700115,None,1,3.9082576019973203,368.19345085700115,None,372.13611573800154,None,372.13611573800154,None,374.63823704099923,None,374.63823704099923,None,0.7999642450013198,376.4414610870008,None,376.4414610870008,None,5,1,0.9346073000015167,377.22773790499923,None,377.22773790499923,None,377.22773790499923,None,378.1789752549994,None,1,0.3840352370025357,378.1789752549994,None,146,378.579804342,None,1491,A,1,2021_Jun_04_1828,GazeFlow,2020.1.2,59.87925599618847,
15,Block514.xls,A,14,6,89,29,21,incongruent,Right,Left,Right,79,82,3,yellow,2,6,/home/docky/apps/exp/images/79Yi.jpeg,/home/docky/apps/exp/images/80Y.jpeg,0,2,2,2,0,5,5,5,379.5819714569989,None,379.5819714569989,None,1,4.592727696999646,379.5819714569989,None,384.2083969390005,None,384.2083969390005,None,386.7119531499993,None,386.7119531499993,None,0.7664717520019622,388.514841021999,None,388.514841021999,None,6,1,0.9515848019982514,389.26787047700054,None,389.26787047700054,None,389.26787047700054,None,390.23580413499803,None,1,0.38433676800195826,390.23580413499803,None,148,390.6362496289985,None,1491,A,1,2021_Jun_04_1828,GazeFlow,2020.1.2,59.87925599618847,
15,Block514.xls,A,14,7,91,31,22,incongruent,Left,Right,Left,19,16,3,blue,2,5,/home/docky/apps/exp/images/19Bi.jpeg,/home/docky/apps/exp/images/16B.jpeg,0,2,2,2,0,6,6,6,391.6383799889991,None,391.6383799889991,None,1,3.741892819001805,391.6383799889991,None,395.4140109250002,None,395.4140109250002,None,397.9181324259989,None,397.9181324259989,None,0.7328701820006245,399.7147825690008,None,399.7147825690008,None,6,0,0.7677064479976252,400.4394533220002,None,400.4394533220002,None,400.4394533220002,None,401.22376173999874,None,1,0.40084871699946234,401.22376173999874,None,146,401.64129649999813,None,1491,A,1,2021_Jun_04_1828,GazeFlow,2020.1.2,59.87925599618847,
15,Block514.xls,A,14,8,79,19,21,incongruent,Right,Left,Right,62,65,3,yellow,2,6,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,2,2,2,0,7,7,7,402.6437042760008,None,402.6437042760008,None,1,6.646518240002479,402.6437042760008,None,409.32401421599934,None,409.32401421599934,None,411.82750805699834,None,411.82750805699834,None,2.018595606998133,413.6253095719985,None,413.6253095719985,None,6,1,0.9512037099993904,415.6356978469994,None,415.6356978469994,None,415.6356978469994,None,416.603864626999,None,1,0.5008398489990213,416.603864626999,None,148,417.12104587200156,None,1491,A,1,2021_Jun_04_1828,GazeFlow,2020.1.2,59.87925599618847,
15,Block514.xls,A,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1491,A,1,2021_Jun_04_1828,GazeFlow,2020.1.2,59.87925599618847,
