Nblock,condsFile,grouping,Block,TrialBlock,N,trialN,trialCond,gazeCon,gazedirR,corrBinR,corrBinP,valLBY,valRBY,diff,colorCube,feedbacktext,corrAns,imageL,imageR,SelBlocks.thisRepN,SelBlocks.thisTrialN,SelBlocks.thisN,SelBlocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,waitCube.started,waitCube.stopped,text_3.started,text_3.stopped,StartKeyPress.keys,StartKeyPress.rt,StartKeyPress.started,StartKeyPress.stopped,StimL.started,StimL.stopped,StimR.started,StimR.stopped,imageStim2L.started,imageStim2L.stopped,imageStim2R.started,imageStim2R.stopped,RTkeyRelease,imageStim3L.started,imageStim3L.stopped,imageStim3R.started,imageStim3R.stopped,dropResp.keys,dropResp.corr,dropResp.rt,dropResp.started,dropResp.stopped,imageStim5L.started,imageStim5L.stopped,imageStim5R.started,imageStim5R.stopped,text_2.started,text_2.stopped,ReturnSpace.keys,ReturnSpace.rt,ReturnSpace.started,ReturnSpace.stopped,totalpoints,textFeedback.started,textFeedback.stopped,participant,group,session,date,expName,psychopyVersion,frameRate,
1,Block809.xls,B,9,1,93,93,None,congruent,Right,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Y.jpeg,/home/docky/apps/exp/images/79Yi.jpeg,0,0,0,0,0,0,0,0,63.09262479099925,None,63.09262479099925,None,1,28.890616083001078,63.09262479099925,None,92.01441969699954,None,92.01441969699954,None,94.53721203999885,None,94.53721203999885,None,1.4003597900009481,96.32502006399955,None,96.32502006399955,None,5,1,0.9185822190011095,97.70747138099978,None,97.70747138099978,None,97.70747138099978,None,98.64233697300006,None,1,0.5844474570003513,98.64233697300006,None,2,99.24311168300119,None,131,B,1,2021_May_28_1450,GazeFlow,2020.1.2,59.88742170818099,
1,Block809.xls,B,9,2,15,15,None,congruent,Left,Left,Right,38,39,1,blue,2,6,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/39Bi.jpeg,0,0,0,0,0,1,1,1,100.24505726500138,None,100.24505726500138,None,1,4.526333213001635,100.24505726500138,None,104.80524304299979,None,104.80524304299979,None,107.31005643000026,None,107.31005643000026,None,1.4507911310029158,109.11188185900028,None,109.11188185900028,None,5,0,2.0369564479988185,110.54892488000041,None,110.54892488000041,None,110.54892488000041,None,112.6024544259999,None,1,0.9687566449974838,112.6024544259999,None,0,113.58777152599941,None,131,B,1,2021_May_28_1450,GazeFlow,2020.1.2,59.88742170818099,
1,Block809.xls,B,9,3,117,21,None,incongruent,Left,Right,Left,39,38,1,yellow,2,5,/home/docky/apps/exp/images/39Yi.jpeg,/home/docky/apps/exp/images/38Y.jpeg,0,0,0,0,0,2,2,2,114.59016147700095,None,114.59016147700095,None,1,4.492289314999653,114.59016147700095,None,119.11616885100011,None,119.11616885100011,None,121.61941067000225,None,121.61941067000225,None,1.5346175039994705,123.42310423000163,None,123.42310423000163,None,6,0,0.7342331220024789,124.94373990100212,None,124.94373990100212,None,124.94373990100212,None,125.6943750970022,None,1,0.502227318000223,125.6943750970022,None,-2,126.21264371299912,None,131,B,1,2021_May_28_1450,GazeFlow,2020.1.2,59.88742170818099,
1,Block809.xls,B,9,4,94,94,None,congruent,Right,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Y.jpeg,/home/docky/apps/exp/images/79Yi.jpeg,0,0,0,0,0,3,3,3,127.21424427500096,None,127.21424427500096,None,1,3.3577007129970298,127.21424427500096,None,130.6053415009992,None,130.6053415009992,None,133.11000973200134,None,133.11000973200134,None,1.1169333039979392,134.9121450579987,None,134.9121450579987,None,5,1,0.7510021570014942,136.01522680400012,None,136.01522680400012,None,136.01522680400012,None,136.78273674700176,None,1,0.4843653549978626,136.78273674700176,None,0,137.28382311600217,None,131,B,1,2021_May_28_1450,GazeFlow,2020.1.2,59.88742170818099,
1,Block809.xls,B,9,5,41,41,None,congruent,Right,Right,Left,79,76,3,blue,2,5,/home/docky/apps/exp/images/79Bi.jpeg,/home/docky/apps/exp/images/76B.jpeg,0,0,0,0,0,4,4,4,138.28553576999911,None,138.28553576999911,None,1,4.2756966419983655,138.28553576999911,None,142.59522911800013,None,142.59522911800013,None,145.1012520910008,None,145.1012520910008,None,1.367986709003162,146.90117223400011,None,146.90117223400011,None,5,1,0.6844563109989394,148.25561126200046,None,148.25561126200046,None,148.25561126200046,None,148.95644615900164,None,1,0.3679183019994525,148.95644615900164,None,2,149.34090303500125,None,131,B,1,2021_May_28_1450,GazeFlow,2020.1.2,59.88742170818099,
1,Block809.xls,B,9,6,36,36,None,congruent,Right,Right,Left,79,73,6,blue,2,5,/home/docky/apps/exp/images/79Bi.jpeg,/home/docky/apps/exp/images/73B.jpeg,0,0,0,0,0,5,5,5,150.34245826900224,None,150.34245826900224,None,1,3.9254159459997027,150.34245826900224,None,154.30197233999934,None,154.30197233999934,None,156.80609831200127,None,156.80609831200127,None,1.2000935320029384,158.6033244399987,None,158.6033244399987,None,5,1,0.7011541629981366,159.79476087399962,None,159.79476087399962,None,159.79476087399962,None,160.5120057210006,None,1,0.40160494199881214,160.5120057210006,None,4,160.93005783600165,None,131,B,1,2021_May_28_1450,GazeFlow,2020.1.2,59.88742170818099,
1,Block809.xls,B,9,7,78,78,None,congruent,Right,Right,Left,39,38,1,yellow,2,5,/home/docky/apps/exp/images/39Yi.jpeg,/home/docky/apps/exp/images/38Y.jpeg,0,0,0,0,0,6,6,6,161.9317221570018,None,161.9317221570018,None,1,3.624233266000374,161.9317221570018,None,165.5896212709995,None,165.5896212709995,None,168.09273435200157,None,168.09273435200157,None,1.250388329000998,169.89633479300028,None,169.89633479300028,None,6,0,0.7342013269990275,171.13329285500004,None,171.13329285500004,None,171.13329285500004,None,171.88423224600047,None,1,0.3347281729984388,171.88423224600047,None,2,172.2353528700005,None,131,B,1,2021_May_28_1450,GazeFlow,2020.1.2,59.88742170818099,
1,Block809.xls,B,9,8,29,29,None,congruent,Right,Right,Left,38,35,3,blue,2,5,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,0,0,0,0,7,7,7,173.236695399999,None,173.236695399999,None,1,3.090830692999589,173.236695399999,None,176.36073514300006,None,176.36073514300006,None,178.86545852400013,None,178.86545852400013,None,1.0334803630030365,180.66268312800094,None,180.66268312800094,None,5,1,0.6846317990020907,181.68718002099922,None,181.68718002099922,None,181.68718002099922,None,182.38765091000096,None,1,0.36785566600156017,182.38765091000096,None,4,182.77195050400042,None,131,B,1,2021_May_28_1450,GazeFlow,2020.1.2,59.88742170818099,
1,Block809.xls,B,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,131,B,1,2021_May_28_1450,GazeFlow,2020.1.2,59.88742170818099,
2,Block805.xls,B,5,1,16,16,None,congruent,Left,Left,Right,73,76,3,blue,2,6,/home/docky/apps/exp/images/73B.jpeg,/home/docky/apps/exp/images/76Bi.jpeg,0,1,1,1,0,0,0,0,200.29159260899905,None,200.29159260899905,None,1,4.783182777999173,200.29159260899905,None,205.09771297200132,None,205.09771297200132,None,207.61996310800168,None,207.61996310800168,None,1.133067642000242,209.42209482700127,None,209.42209482700127,None,6,1,0.7170485789974919,210.54340945999866,None,210.54340945999866,None,210.54340945999866,None,211.27724318499895,None,1,0.4511106659992947,211.27724318499895,None,6,211.74478633200124,None,131,B,1,2021_May_28_1450,GazeFlow,2020.1.2,59.88742170818099,
