Nblock,condsFile,grouping,Block,TrialBlock,N,trialN,trialCond,gazeCon,gazedirR,corrBinR,corrBinP,valLBY,valRBY,diff,colorCube,feedbacktext,corrAns,imageL,imageR,SelBlocks.thisRepN,SelBlocks.thisTrialN,SelBlocks.thisN,SelBlocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,waitCube.started,waitCube.stopped,text_3.started,text_3.stopped,StartKeyPress.keys,StartKeyPress.rt,StartKeyPress.started,StartKeyPress.stopped,StimL.started,StimL.stopped,StimR.started,StimR.stopped,imageStim2L.started,imageStim2L.stopped,imageStim2R.started,imageStim2R.stopped,RTkeyRelease,imageStim3L.started,imageStim3L.stopped,imageStim3R.started,imageStim3R.stopped,dropResp.keys,dropResp.corr,dropResp.rt,dropResp.started,dropResp.stopped,imageStim5L.started,imageStim5L.stopped,imageStim5R.started,imageStim5R.stopped,text_2.started,text_2.stopped,ReturnSpace.keys,ReturnSpace.rt,ReturnSpace.started,ReturnSpace.stopped,totalpoints,textFeedback.started,textFeedback.stopped,participant,group,session,date,expName,psychopyVersion,frameRate,
2,Block805.xls,B,5,2,2,2,None,congruent,Left,Left,Right,16,19,3,blue,2,6,/home/docky/apps/exp/images/16B.jpeg,/home/docky/apps/exp/images/19Bi.jpeg,0,1,1,1,0,1,1,1,204.56009640999946,None,204.56009640999946,None,1,4.058690253001259,204.56009640999946,None,208.65193254500082,None,208.65193254500082,None,211.1552639800011,None,211.1552639800011,None,1.7517498920005892,212.95416164900053,None,212.95416164900053,None,6,1,1.0856657660006022,214.6966624150009,None,214.6966624150009,None,214.6966624150009,None,215.79883021299975,None,1,1.5030616959993495,215.79883021299975,None,16,217.3184033939997,None,148,B,1,2021_Jun_04_1456,GazeFlow,2020.1.2,59.862529174295865,
2,Block805.xls,B,5,3,64,64,None,congruent,Left,Left,Right,69,76,7,yellow,2,6,/home/docky/apps/exp/images/69Y.jpeg,/home/docky/apps/exp/images/76Yi.jpeg,0,1,1,1,0,2,2,2,218.3204001890008,None,218.3204001890008,None,1,3.3401372770003945,218.3204001890008,None,221.69427558400093,None,221.69427558400093,None,224.19724635700004,None,224.19724635700004,None,1.5844324890003918,225.9989128319994,None,225.9989128319994,None,6,1,1.151931873999274,227.5717714069997,None,227.5717714069997,None,227.5717714069997,None,228.74050250800065,None,1,0.7681018959992798,228.74050250800065,None,18,229.52466983500017,None,148,B,1,2021_Jun_04_1456,GazeFlow,2020.1.2,59.862529174295865,
2,Block805.xls,B,5,4,61,61,None,congruent,Left,Left,Right,38,39,1,yellow,2,6,/home/docky/apps/exp/images/38Yi.jpeg,/home/docky/apps/exp/images/39Y.jpeg,0,1,1,1,0,3,3,3,230.52725251999982,None,230.52725251999982,None,1,3.79150841199953,230.52725251999982,None,234.3521535180007,None,234.3521535180007,None,236.85533802800092,None,236.85533802800092,None,1.4678818890006369,238.65830252200067,None,238.65830252200067,None,5,0,1.0687395290005952,240.11296885199954,None,240.11296885199954,None,240.11296885199954,None,241.19799962599973,None,1,0.6341201639988867,241.19799962599973,None,16,241.84895958000016,None,148,B,1,2021_Jun_04_1456,GazeFlow,2020.1.2,59.862529174295865,
2,Block805.xls,B,5,5,23,23,None,congruent,Left,Left,Right,80,83,3,blue,2,6,/home/docky/apps/exp/images/80B.jpeg,/home/docky/apps/exp/images/83Bi.jpeg,0,1,1,1,0,4,4,4,242.85113936800008,None,242.85113936800008,None,1,4.408878987000207,242.85113936800008,None,247.294133075,None,247.294133075,None,249.79676451399973,None,249.79676451399973,None,1.7013192689992138,251.60203662800086,None,251.60203662800086,None,6,1,2.8220736449984543,253.28842104199975,None,253.28842104199975,None,253.28842104199975,None,256.12654902100076,None,1,0.9860917220012198,256.12654902100076,None,18,257.1289737879997,None,148,B,1,2021_Jun_04_1456,GazeFlow,2020.1.2,59.862529174295865,
2,Block805.xls,B,5,6,87,87,None,congruent,Right,Right,Left,76,69,7,yellow,2,5,/home/docky/apps/exp/images/76Yi.jpeg,/home/docky/apps/exp/images/69Y.jpeg,0,1,1,1,0,5,5,5,258.13099507100014,None,258.13099507100014,None,1,4.659933737000756,258.13099507100014,None,262.82418895000046,None,262.82418895000046,None,265.32891553400077,None,265.32891553400077,None,1.3175754789990606,267.1303860730004,None,267.1303860730004,None,5,1,1.2850999670008605,268.43464642800063,None,268.43464642800063,None,268.43464642800063,None,269.7361956040004,None,1,0.6680142860004707,269.7361956040004,None,20,270.4210425700003,None,148,B,1,2021_Jun_04_1456,GazeFlow,2020.1.2,59.862529174295865,
2,Block805.xls,B,5,7,4,4,None,congruent,Left,Left,Right,35,38,3,blue,2,6,/home/docky/apps/exp/images/35B.jpeg,/home/docky/apps/exp/images/38Bi.jpeg,0,1,1,1,0,6,6,6,271.4234134170001,None,271.4234134170001,None,1,3.9913043929991545,271.4234134170001,None,275.44851704400025,None,275.44851704400025,None,277.9533568229999,None,277.9533568229999,None,1.6684132310001587,279.754960743001,None,279.754960743001,None,6,1,2.070058984998468,281.4097017059994,None,281.4097017059994,None,281.4097017059994,None,283.49637755299955,None,1,0.6352386509988719,283.49637755299955,None,22,284.14811283200106,None,148,B,1,2021_Jun_04_1456,GazeFlow,2020.1.2,59.862529174295865,
2,Block805.xls,B,5,8,114,18,None,incongruent,Right,Left,Right,79,82,3,yellow,2,6,/home/docky/apps/exp/images/79Y.jpeg,/home/docky/apps/exp/images/80Yi.jpeg,0,1,1,1,0,7,7,7,285.1501426240011,None,285.1501426240011,None,1,4.508894548000171,285.1501426240011,None,289.692387901001,None,289.692387901001,None,292.1958660569999,None,292.1958660569999,None,2.0521975930005283,293.9979038300007,None,293.9979038300007,None,6,1,3.0390762989991345,296.0380819380007,None,296.0380819380007,None,296.0380819380007,None,299.0938051730009,None,1,0.9854898200010211,299.0938051730009,None,24,300.0956643749996,None,148,B,1,2021_Jun_04_1456,GazeFlow,2020.1.2,59.862529174295865,
2,Block805.xls,B,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,B,1,2021_Jun_04_1456,GazeFlow,2020.1.2,59.862529174295865,
3,Block804.xls,B,4,1,95,95,None,congruent,Right,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Yi.jpeg,/home/docky/apps/exp/images/79Y.jpeg,0,2,2,2,0,0,0,0,324.87710612999945,None,324.87710612999945,None,1,4.847051284999907,324.87710612999945,None,329.7508172859998,None,329.7508172859998,None,332.27570150300016,None,332.27570150300016,None,1.7503745480007638,334.0625624839995,None,334.0625624839995,None,5,1,1.2190768050004408,335.79843427000014,None,335.79843427000014,None,335.79843427000014,None,337.0340206809997,None,1,0.6848824179996882,337.0340206809997,None,26,337.73515902799954,None,148,B,1,2021_Jun_04_1456,GazeFlow,2020.1.2,59.862529174295865,
3,Block804.xls,B,4,2,107,11,None,incongruent,Left,Right,Left,83,80,3,blue,2,5,/home/docky/apps/exp/images/83Bi.jpeg,/home/docky/apps/exp/images/80B.jpeg,0,2,2,2,0,1,1,1,338.7375510090005,None,338.7375510090005,None,1,3.7908858680002595,338.7375510090005,None,342.5625219419999,None,342.5625219419999,None,345.067036886001,None,345.067036886001,None,1.9686681880011747,346.86335814999984,None,346.86335814999984,None,5,1,1.1015456389995961,348.8239533369997,None,348.8239533369997,None,348.8239533369997,None,349.9418670979994,None,1,1.0697500969999965,349.9418670979994,None,28,351.0282597719997,None,148,B,1,2021_Jun_04_1456,GazeFlow,2020.1.2,59.862529174295865,
3,Block804.xls,B,4,3,27,27,None,congruent,Right,Right,Left,19,16,3,blue,2,5,/home/docky/apps/exp/images/19Bi.jpeg,/home/docky/apps/exp/images/16B.jpeg,0,2,2,2,0,2,2,2,352.0301594619996,None,352.0301594619996,None,1,4.2587385890001315,352.0301594619996,None,356.3223565980006,None,356.3223565980006,None,358.82731945700107,None,358.82731945700107,None,1.9186102379990189,360.6306184549994,None,360.6306184549994,None,5,1,1.0512194829989312,362.5340162680004,None,362.5340162680004,None,362.5340162680004,None,363.6019600230011,None,1,0.58452000699981,363.6019600230011,None,30,364.2031231630008,None,148,B,1,2021_Jun_04_1456,GazeFlow,2020.1.2,59.862529174295865,
3,Block804.xls,B,4,4,101,5,None,incongruent,Right,Left,Right,76,79,3,blue,2,6,/home/docky/apps/exp/images/76B.jpeg,/home/docky/apps/exp/images/79Bi.jpeg,0,2,2,2,0,3,3,3,365.2056216769997,None,365.2056216769997,None,1,3.4736613370005216,365.2056216769997,None,368.71149810600036,None,368.71149810600036,None,371.2153493599999,None,371.2153493599999,None,1.5857850030006375,373.0047906990003,None,373.0047906990003,None,6,1,1.1519938569999795,374.5907421890006,None,374.5907421890006,None,374.5907421890006,None,375.7593625009995,None,1,0.6844242330007546,375.7593625009995,None,32,376.46035573600057,None,148,B,1,2021_Jun_04_1456,GazeFlow,2020.1.2,59.862529174295865,
3,Block804.xls,B,4,5,47,47,None,congruent,Right,Right,Left,39,38,1,blue,2,5,/home/docky/apps/exp/images/39Bi.jpeg,/home/docky/apps/exp/images/38B.jpeg,0,2,2,2,0,4,4,4,377.46258441400096,None,377.46258441400096,None,1,3.473907091998626,377.46258441400096,None,380.9702140930003,None,380.9702140930003,None,383.47459158700076,None,383.47459158700076,None,1.7180532250004035,385.2763027180008,None,385.2763027180008,None,5,1,1.135557179000898,386.98143739199986,None,386.98143739199986,None,386.98143739199986,None,388.13344099700043,None,1,0.7343817669989221,388.13344099700043,None,34,388.8843627669994,None,148,B,1,2021_Jun_04_1456,GazeFlow,2020.1.2,59.862529174295865,
3,Block804.xls,B,4,6,90,90,None,congruent,Right,Right,Left,77,72,5,yellow,2,5,/home/docky/apps/exp/images/77Yi.jpeg,/home/docky/apps/exp/images/72Y.jpeg,0,2,2,2,0,5,5,5,389.8863996559994,None,389.8863996559994,None,1,3.5742841199989925,389.8863996559994,None,393.49452651200045,None,393.49452651200045,None,395.99954744000024,None,395.99954744000024,None,1.3343088760011597,397.79605257299954,None,397.79605257299954,None,5,1,1.2688387500002136,399.12130420799986,None,399.12130420799986,None,399.12130420799986,None,400.4072543309994,None,1,1.2191127099995356,400.4072543309994,None,36,401.64250510199963,None,148,B,1,2021_Jun_04_1456,GazeFlow,2020.1.2,59.862529174295865,
3,Block804.xls,B,4,7,12,12,None,congruent,Left,Left,Right,38,39,1,blue,2,6,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/39Bi.jpeg,0,2,2,2,0,6,6,6,402.64493697000034,None,402.64493697000034,None,1,3.1062334070011275,402.64493697000034,None,405.7850860319995,None,405.7850860319995,None,408.2896446369996,None,408.2896446369996,None,1.7683676770011516,410.09107595299974,None,410.09107595299974,None,6,1,1.0524838020010066,411.8464273890004,None,411.8464273890004,None,411.8464273890004,None,412.91482449999967,None,1,0.6678091560006578,412.91482449999967,None,38,413.59897296800045,None,148,B,1,2021_Jun_04_1456,GazeFlow,2020.1.2,59.862529174295865,
3,Block804.xls,B,4,8,20,20,None,congruent,Left,Left,Right,76,79,3,blue,2,6,/home/docky/apps/exp/images/76Bi.jpeg,/home/docky/apps/exp/images/79B.jpeg,0,2,2,2,0,7,7,7,414.60167577299944,None,414.60167577299944,None,1,3.7909544659996754,414.60167577299944,None,418.4260669260002,None,418.4260669260002,None,420.929516012,None,420.929516012,None,1.4677912740007741,422.7324679379999,None,422.7324679379999,None,6,1,1.1356217010015826,424.1869717509999,None,424.1869717509999,None,424.1869717509999,None,425.33908297200105,None,1,0.5840493819996482,425.33908297200105,None,40,425.93984790600007,None,148,B,1,2021_Jun_04_1456,GazeFlow,2020.1.2,59.862529174295865,
3,Block804.xls,B,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,B,1,2021_Jun_04_1456,GazeFlow,2020.1.2,59.862529174295865,
4,Block814.xls,B,14,1,99,3,None,incongruent,Right,Left,Right,65,66,1,blue,2,6,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/66B.jpeg,0,3,3,3,0,0,0,0,445.34467837900047,None,445.34467837900047,None,1,4.596892678000586,445.34467837900047,None,449.97211348100063,None,449.97211348100063,None,452.49253798599966,None,452.49253798599966,None,1.3666958039993915,454.27947538599983,None,454.27947538599983,None,6,1,1.2022288520001894,455.63139572399996,None,455.63139572399996,None,455.63139572399996,None,456.8497265189999,None,1,0.6515749280006276,456.8497265189999,None,42,457.5178245679999,None,148,B,1,2021_Jun_04_1456,GazeFlow,2020.1.2,59.862529174295865,
4,Block814.xls,B,14,2,34,34,None,congruent,Right,Right,Left,66,65,1,blue,2,5,/home/docky/apps/exp/images/66B.jpeg,/home/docky/apps/exp/images/35Yi.jpeg,0,3,3,3,0,1,1,1,458.5198100060006,None,458.5198100060006,None,1,3.9082369999996445,458.5198100060006,None,462.46204005100117,None,462.46204005100117,None,464.966880461001,None,464.966880461001,None,1.3509649879997596,466.76846266100074,None,466.76846266100074,None,5,1,1.1356365730007383,468.105550698001,None,468.105550698001,None,468.105550698001,None,469.2576980899994,None,1,0.6512751350001054,469.2576980899994,None,44,469.9252366599994,None,148,B,1,2021_Jun_04_1456,GazeFlow,2020.1.2,59.862529174295865,
4,Block814.xls,B,14,3,91,91,None,congruent,Right,Right,Left,77,72,5,yellow,2,5,/home/docky/apps/exp/images/77Yi.jpeg,/home/docky/apps/exp/images/72Y.jpeg,0,3,3,3,0,2,2,2,470.92706430399994,None,470.92706430399994,None,1,3.791676598999402,470.92706430399994,None,474.75238140200054,None,474.75238140200054,None,477.25586635500076,None,477.25586635500076,None,1.4511183210015588,479.06051415,None,479.06051415,None,5,1,1.2358197110006586,480.4962987889994,None,480.4962987889994,None,480.4962987889994,None,481.7486211609994,None,1,0.7176129990002664,481.7486211609994,None,46,482.4829862080005,None,148,B,1,2021_Jun_04_1456,GazeFlow,2020.1.2,59.862529174295865,
4,Block814.xls,B,14,4,68,68,None,congruent,Left,Left,Right,72,77,5,yellow,2,6,/home/docky/apps/exp/images/72Yi.jpeg,/home/docky/apps/exp/images/77Y.jpeg,0,3,3,3,0,3,3,3,483.4851427909998,None,483.4851427909998,None,1,3.640831996999623,483.4851427909998,None,487.1597702660001,None,487.1597702660001,None,489.66299489999983,None,489.66299489999983,None,1.451097839000795,491.4659428720006,None,491.4659428720006,None,6,1,1.319172155999695,492.9038516460005,None,492.9038516460005,None,492.9038516460005,None,494.2396266649994,None,1,0.667416238999067,494.2396266649994,None,48,494.9237084590004,None,148,B,1,2021_Jun_04_1456,GazeFlow,2020.1.2,59.862529174295865,
4,Block814.xls,B,14,5,66,66,None,congruent,Left,Left,Right,69,76,7,yellow,2,6,/home/docky/apps/exp/images/69Yi.jpeg,/home/docky/apps/exp/images/76Y.jpeg,0,3,3,3,0,4,4,4,495.92596554100055,None,495.92596554100055,None,1,3.6241338529998757,495.92596554100055,None,499.583912262,None,499.583912262,None,502.093283391001,None,502.093283391001,None,1.5846123470000748,503.88482423700043,None,503.88482423700043,None,6,1,1.1686064149998856,505.4614507490005,None,505.4614507490005,None,505.4614507490005,None,506.6467552160011,None,1,0.6513575149983808,506.6467552160011,None,50,507.3142025220004,None,148,B,1,2021_Jun_04_1456,GazeFlow,2020.1.2,59.862529174295865,
4,Block814.xls,B,14,6,115,19,None,incongruent,Left,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Yi.jpeg,/home/docky/apps/exp/images/79Y.jpeg,0,3,3,3,0,5,5,5,508.31687258500097,None,508.31687258500097,None,1,3.1737704570005008,508.31687258500097,None,511.52470370800074,None,511.52470370800074,None,514.0271755169997,None,514.0271755169997,None,1.1835651339988544,515.8256406760011,None,515.8256406760011,None,6,0,1.101272385001721,517.0006968199996,None,517.0006968199996,None,517.0006968199996,None,518.1188168240005,None,1,0.5687569370002166,518.1188168240005,None,48,518.7038181959997,None,148,B,1,2021_Jun_04_1456,GazeFlow,2020.1.2,59.862529174295865,
4,Block814.xls,B,14,7,9,9,None,congruent,Left,Left,Right,65,66,1,blue,2,6,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/66B.jpeg,0,3,3,3,0,6,6,6,519.7052358990004,None,519.7052358990004,None,1,3.5411492309995083,519.7052358990004,None,523.279722274001,None,523.279722274001,None,525.783227113001,None,525.783227113001,None,1.567990647001352,527.5856076109994,None,527.5856076109994,None,6,1,1.1853531489996385,529.1409180850005,None,529.1409180850005,None,529.1409180850005,None,530.3429582030003,None,1,0.7177002810003614,530.3429582030003,None,50,531.0774238060003,None,148,B,1,2021_Jun_04_1456,GazeFlow,2020.1.2,59.862529174295865,
4,Block814.xls,B,14,8,14,14,None,congruent,Left,Left,Right,38,39,1,blue,2,6,/home/docky/apps/exp/images/38Bi.jpeg,/home/docky/apps/exp/images/39B.jpeg,0,3,3,3,0,7,7,7,532.079348610001,None,532.079348610001,None,1,3.5913982300007774,532.079348610001,None,535.7041798720002,None,535.7041798720002,None,538.2088939059995,None,538.2088939059995,None,1.684807607998664,540.0086544469996,None,540.0086544469996,None,5,0,1.1357657789994846,541.6816373679994,None,541.6816373679994,None,541.6816373679994,None,542.8338669059995,None,1,0.7345577900014177,542.8338669059995,None,48,543.5848645790011,None,148,B,1,2021_Jun_04_1456,GazeFlow,2020.1.2,59.862529174295865,
4,Block814.xls,B,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148,B,1,2021_Jun_04_1456,GazeFlow,2020.1.2,59.862529174295865,
5,Block812.xls,B,12,1,18,18,None,congruent,Left,Left,Right,73,76,3,blue,2,6,/home/docky/apps/exp/images/73B.jpeg,/home/docky/apps/exp/images/76Bi.jpeg,0,4,4,4,0,0,0,0,578.2709403009994,None,578.2709403009994,None,1,4.480742798999927,578.2709403009994,None,582.7762958660005,None,582.7762958660005,None,585.3006682180003,None,585.3006682180003,None,1.2499184939988481,587.1037510540009,None,587.1037510540009,None,6,1,2.7884224350000295,588.3389656569998,None,588.3389656569998,None,588.3389656569998,None,591.1442537799994,None,1,0.9856634479983768,591.1442537799994,None,50,592.1461472110004,None,148,B,1,2021_Jun_04_1456,GazeFlow,2020.1.2,59.862529174295865,
5,Block812.xls,B,12,2,3,3,None,congruent,Left,Left,Right,16,19,3,blue,2,6,/home/docky/apps/exp/images/16Bi.jpeg,/home/docky/apps/exp/images/19B.jpeg,0,4,4,4,0,1,1,1,593.148294382001,None,593.148294382001,None,1,4.124901057000898,593.148294382001,None,597.3051596460009,None,597.3051596460009,None,599.8098062419995,None,599.8098062419995,None,17.983694182999898,601.6154730870003,None,601.6154730870003,None,6,1,0.9172747209995578,619.6005555379998,None,619.6005555379998,None,619.6005555379998,None,620.5346048890005,None,1,1.4367291039998236,620.5346048890005,None,52,621.9870363789996,None,148,B,1,2021_Jun_04_1456,GazeFlow,2020.1.2,59.862529174295865,
5,Block812.xls,B,12,3,56,56,None,congruent,Left,Left,Right,62,65,3,yellow,2,6,/home/docky/apps/exp/images/38Bi.jpeg,/home/docky/apps/exp/images/35B.jpeg,0,4,4,4,0,2,2,2,622.990525995001,None,622.990525995001,None,1,7.981842829000016,622.990525995001,None,631.0056061800005,None,631.0056061800005,None,633.5089157229995,None,633.5089157229995,None,1.9020082160004677,635.3123049120004,None,635.3123049120004,None,6,1,1.1013552340009483,637.2007918979998,None,637.2007918979998,None,637.2007918979998,None,638.319310791001,None,1,1.3191521970002213,638.319310791001,None,54,639.6548048109998,None,148,B,1,2021_Jun_04_1456,GazeFlow,2020.1.2,59.862529174295865,
