Nblock,condsFile,grouping,Block,TrialBlock,N,trialN,trialCond,gazeCon,gazedirR,corrBinR,corrBinP,valLBY,valRBY,diff,colorCube,feedbacktext,corrAns,imageL,imageR,SelBlocks.thisRepN,SelBlocks.thisTrialN,SelBlocks.thisN,SelBlocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,waitCube.started,waitCube.stopped,text_3.started,text_3.stopped,StartKeyPress.keys,StartKeyPress.rt,StartKeyPress.started,StartKeyPress.stopped,StimL.started,StimL.stopped,StimR.started,StimR.stopped,imageStim2L.started,imageStim2L.stopped,imageStim2R.started,imageStim2R.stopped,RTkeyRelease,imageStim3L.started,imageStim3L.stopped,imageStim3R.started,imageStim3R.stopped,dropResp.keys,dropResp.corr,dropResp.rt,dropResp.started,dropResp.stopped,imageStim5L.started,imageStim5L.stopped,imageStim5R.started,imageStim5R.stopped,text_2.started,text_2.stopped,ReturnSpace.keys,ReturnSpace.rt,ReturnSpace.started,ReturnSpace.stopped,totalpoints,textFeedback.started,textFeedback.stopped,participant,group,session,date,expName,psychopyVersion,frameRate,
2,Block805.xls,B,5,2,2,2,None,congruent,Left,Left,Right,16,19,3,blue,2,6,/home/docky/apps/exp/images/16B.jpeg,/home/docky/apps/exp/images/19Bi.jpeg,0,1,1,1,0,1,1,1,265.45190958400053,None,265.45190958400053,None,1,4.308978371998819,265.45190958400053,None,269.79431011400084,None,269.79431011400084,None,272.29726330999983,None,272.29726330999983,None,2.3025195189984515,274.10082333000173,None,274.10082333000173,None,6,1,1.4857884890006972,276.3899941840027,None,276.3899941840027,None,276.3899941840027,None,277.8925071170015,None,1,0.8181682020003791,277.8925071170015,None,16,278.7275009090008,None,133,B,1,2021_May_28_1754,GazeFlow,2020.1.2,59.85569868441462,
2,Block805.xls,B,5,3,64,64,None,congruent,Left,Left,Right,69,76,7,yellow,2,6,/home/docky/apps/exp/images/69Y.jpeg,/home/docky/apps/exp/images/76Yi.jpeg,0,1,1,1,0,2,2,2,279.7297031449998,None,279.7297031449998,None,1,3.3733912969983066,279.7297031449998,None,283.1364806900019,None,283.1364806900019,None,285.63991497400275,None,285.63991497400275,None,3.0713007410013233,287.4373889140006,None,287.4373889140006,None,5,0,2.338275887999771,290.5166070100022,None,290.5166070100022,None,290.5166070100022,None,292.8720266670025,None,1,0.7018881410003814,292.8720266670025,None,14,293.58987494900066,None,133,B,1,2021_May_28_1754,GazeFlow,2020.1.2,59.85569868441462,
2,Block805.xls,B,5,4,61,61,None,congruent,Left,Left,Right,38,39,1,yellow,2,6,/home/docky/apps/exp/images/38Yi.jpeg,/home/docky/apps/exp/images/39Y.jpeg,0,1,1,1,0,3,3,3,294.591884843001,None,294.591884843001,None,1,4.375379034998332,294.591884843001,None,299.00242327300293,None,299.00242327300293,None,301.50443750400154,None,301.50443750400154,None,11.55429999199987,303.30730435400255,None,303.30730435400255,None,6,1,0.3496536250022473,314.86621501000263,None,314.86621501000263,None,314.86621501000263,None,315.23111604600126,None,1,1.8371144359989557,315.23111604600126,None,16,317.0849158689998,None,133,B,1,2021_May_28_1754,GazeFlow,2020.1.2,59.85569868441462,
2,Block805.xls,B,5,5,23,23,None,congruent,Left,Left,Right,80,83,3,blue,2,6,/home/docky/apps/exp/images/80B.jpeg,/home/docky/apps/exp/images/83Bi.jpeg,0,1,1,1,0,4,4,4,318.0875050400027,None,318.0875050400027,None,1,4.842906525002036,318.0875050400027,None,322.965879247,None,322.965879247,None,325.46734147900133,None,325.46734147900133,None,10.66919831099949,327.2724779110031,None,327.2724779110031,None,6,1,2.588186149001558,337.94352929100205,None,337.94352929100205,None,337.94352929100205,None,340.54772309700274,None,1,1.5031798959971638,340.54772309700274,None,18,342.06709424800283,None,133,B,1,2021_May_28_1754,GazeFlow,2020.1.2,59.85569868441462,
2,Block805.xls,B,5,6,87,87,None,congruent,Right,Right,Left,76,69,7,yellow,2,5,/home/docky/apps/exp/images/76Yi.jpeg,/home/docky/apps/exp/images/69Y.jpeg,0,1,1,1,0,5,5,5,343.0692434110024,None,343.0692434110024,None,1,5.594462699002179,343.0692434110024,None,348.6976103050001,None,348.6976103050001,None,351.20234729799995,None,351.20234729799995,None,3.0049429869977757,353.0036188410013,None,353.0036188410013,None,5,1,3.341121485998883,356.0100949150001,None,356.0100949150001,None,356.0100949150001,None,359.36763445900215,None,1,1.5034465479984647,359.36763445900215,None,20,360.88732954400257,None,133,B,1,2021_May_28_1754,GazeFlow,2020.1.2,59.85569868441462,
2,Block805.xls,B,5,7,4,4,None,congruent,Left,Left,Right,35,38,3,blue,2,6,/home/docky/apps/exp/images/35B.jpeg,/home/docky/apps/exp/images/38Bi.jpeg,0,1,1,1,0,6,6,6,361.8892292570017,None,361.8892292570017,None,1,4.058314191999671,361.8892292570017,None,365.985203147,None,365.985203147,None,368.488142688002,None,368.488142688002,None,3.705991658996936,370.2878000359997,None,370.2878000359997,None,6,1,1.8872845669975504,373.99532472400097,None,373.99532472400097,None,373.99532472400097,None,375.8992587770008,None,1,1.0531848079990596,375.8992587770008,None,22,376.96844483800305,None,133,B,1,2021_May_28_1754,GazeFlow,2020.1.2,59.85569868441462,
2,Block805.xls,B,5,8,114,18,None,incongruent,Right,Left,Right,79,82,3,yellow,2,6,/home/docky/apps/exp/images/79Y.jpeg,/home/docky/apps/exp/images/80Yi.jpeg,0,1,1,1,0,7,7,7,377.9704740690031,None,377.9704740690031,None,1,4.475594031999208,377.9704740690031,None,382.47982929000136,None,382.47982929000136,None,384.98316801200053,None,384.98316801200053,None,3.622398019000684,386.7882091490028,None,386.7882091490028,None,6,1,2.822020600997348,390.41194492900104,None,390.41194492900104,None,390.41194492900104,None,393.2500516470027,None,1,0.8018256249997648,393.2500516470027,None,24,394.06837816100233,None,133,B,1,2021_May_28_1754,GazeFlow,2020.1.2,59.85569868441462,
2,Block805.xls,B,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,B,1,2021_May_28_1754,GazeFlow,2020.1.2,59.85569868441462,
3,Block804.xls,B,4,1,95,95,None,congruent,Right,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Yi.jpeg,/home/docky/apps/exp/images/79Y.jpeg,0,2,2,2,0,0,0,0,424.8638034830001,None,424.8638034830001,None,1,14.30175178799982,424.8638034830001,None,439.19369113799985,None,439.19369113799985,None,441.7103155390032,None,441.7103155390032,None,2.6867090750019997,443.5084856520007,None,443.5084856520007,None,6,0,2.3547285460008425,446.2034288470022,None,446.2034288470022,None,446.2034288470022,None,448.57421960099964,None,1,0.9185875610019139,448.57421960099964,None,22,449.5093563139999,None,133,B,1,2021_May_28_1754,GazeFlow,2020.1.2,59.85569868441462,
3,Block804.xls,B,4,2,107,11,None,incongruent,Left,Right,Left,83,80,3,blue,2,5,/home/docky/apps/exp/images/83Bi.jpeg,/home/docky/apps/exp/images/80B.jpeg,0,2,2,2,0,1,1,1,450.5113609070031,None,450.5113609070031,None,1,3.67401265800072,450.5113609070031,None,454.2191587260022,None,454.2191587260022,None,456.72407231500256,None,456.72407231500256,None,4.307105461000901,458.5214339840022,None,458.5214339840022,None,6,0,1.6356477909976093,462.8357074380001,None,462.8357074380001,None,462.8357074380001,None,464.4881596970008,None,1,1.336394456000562,464.4881596970008,None,20,465.841086694003,None,133,B,1,2021_May_28_1754,GazeFlow,2020.1.2,59.85569868441462,
3,Block804.xls,B,4,3,27,27,None,congruent,Right,Right,Left,19,16,3,blue,2,5,/home/docky/apps/exp/images/19Bi.jpeg,/home/docky/apps/exp/images/16B.jpeg,0,2,2,2,0,2,2,2,466.84322829899975,None,466.84322829899975,None,1,4.158152034000523,466.84322829899975,None,471.035325416,None,471.035325416,None,473.5382479930013,None,473.5382479930013,None,2.202431114998035,475.3418743720031,None,475.3418743720031,None,5,1,1.268645744999958,477.53064574900054,None,477.53064574900054,None,477.53064574900054,None,478.815782990001,None,1,1.0694243389989424,478.815782990001,None,22,479.9016731789998,None,133,B,1,2021_May_28_1754,GazeFlow,2020.1.2,59.85569868441462,
3,Block804.xls,B,4,4,101,5,None,incongruent,Right,Left,Right,76,79,3,blue,2,6,/home/docky/apps/exp/images/76B.jpeg,/home/docky/apps/exp/images/79Bi.jpeg,0,2,2,2,0,3,3,3,480.9035178930026,None,480.9035178930026,None,1,3.323497301997122,480.9035178930026,None,484.2607598499999,None,484.2607598499999,None,486.7635337660031,None,486.7635337660031,None,2.420163169997977,488.5620307870013,None,488.5620307870013,None,5,0,1.2848133229999803,490.9905700550007,None,490.9905700550007,None,490.9905700550007,None,492.29201070800264,None,1,0.6516311310006131,492.29201070800264,None,20,492.9600990700019,None,133,B,1,2021_May_28_1754,GazeFlow,2020.1.2,59.85569868441462,
3,Block804.xls,B,4,5,47,47,None,congruent,Right,Right,Left,39,38,1,blue,2,5,/home/docky/apps/exp/images/39Bi.jpeg,/home/docky/apps/exp/images/38B.jpeg,0,2,2,2,0,4,4,4,493.96239396900273,None,493.96239396900273,None,1,4.108734948000347,493.96239396900273,None,498.10439482900256,None,498.10439482900256,None,500.613881037003,None,500.613881037003,None,2.6705448100001377,502.4055645560002,None,502.4055645560002,None,5,1,1.2848468950032839,505.08472144500047,None,505.08472144500047,None,505.08472144500047,None,506.38608733100045,None,1,0.6682832730002701,506.38608733100045,None,22,507.0704665640005,None,133,B,1,2021_May_28_1754,GazeFlow,2020.1.2,59.85569868441462,
3,Block804.xls,B,4,6,90,90,None,congruent,Right,Right,Left,77,72,5,yellow,2,5,/home/docky/apps/exp/images/77Yi.jpeg,/home/docky/apps/exp/images/72Y.jpeg,0,2,2,2,0,5,5,5,508.07313187399996,None,508.07313187399996,None,1,4.759754533999512,508.07313187399996,None,512.8663146460021,None,512.8663146460021,None,515.3695626770022,None,515.3695626770022,None,2.051966066002933,517.1741974190008,None,517.1741974190008,None,5,1,1.252487576999556,519.2114026600029,None,519.2114026600029,None,519.2114026600029,None,520.4799837680002,None,1,0.634759797998413,520.4799837680002,None,24,521.1315487060019,None,133,B,1,2021_May_28_1754,GazeFlow,2020.1.2,59.85569868441462,
3,Block804.xls,B,4,7,12,12,None,congruent,Left,Left,Right,38,39,1,blue,2,6,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/39Bi.jpeg,0,2,2,2,0,6,6,6,522.1339223800023,None,522.1339223800023,None,1,4.075101500999153,522.1339223800023,None,526.2422225830014,None,526.2422225830014,None,528.7470724270024,None,528.7470724270024,None,2.60394427799838,530.5441914809999,None,530.5441914809999,None,6,1,1.2510045950002677,533.1560653630004,None,533.1560653630004,None,533.1560653630004,None,534.4240712360006,None,1,0.6847064280009363,534.4240712360006,None,26,535.1252977010008,None,133,B,1,2021_May_28_1754,GazeFlow,2020.1.2,59.85569868441462,
3,Block804.xls,B,4,8,20,20,None,congruent,Left,Left,Right,76,79,3,blue,2,6,/home/docky/apps/exp/images/76Bi.jpeg,/home/docky/apps/exp/images/79B.jpeg,0,2,2,2,0,7,7,7,536.1276311680012,None,536.1276311680012,None,1,3.340079533998505,536.1276311680012,None,539.5024948770006,None,539.5024948770006,None,542.0064925040024,None,542.0064925040024,None,2.419995206997555,543.8084046820004,None,543.8084046820004,None,6,1,1.5187686249992112,546.2146017900013,None,546.2146017900013,None,546.2146017900013,None,547.749752871001,None,1,0.784910915997898,547.749752871001,None,28,548.5518943429997,None,133,B,1,2021_May_28_1754,GazeFlow,2020.1.2,59.85569868441462,
3,Block804.xls,B,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,B,1,2021_May_28_1754,GazeFlow,2020.1.2,59.85569868441462,
4,Block814.xls,B,14,1,99,3,None,incongruent,Right,Left,Right,65,66,1,blue,2,6,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/66B.jpeg,0,3,3,3,0,0,0,0,567.6569227120017,None,567.6569227120017,None,1,6.634215633999702,567.6569227120017,None,574.3209654090024,None,574.3209654090024,None,576.840688389002,None,576.840688389002,None,2.569680762000644,578.644224341002,None,578.644224341002,None,6,1,1.6519062540028244,581.2160410780016,None,581.2160410780016,None,581.2160410780016,None,582.8845030500015,None,1,0.7860148130021116,582.8845030500015,None,30,583.6865778970023,None,133,B,1,2021_May_28_1754,GazeFlow,2020.1.2,59.85569868441462,
4,Block814.xls,B,14,2,34,34,None,congruent,Right,Right,Left,66,65,1,blue,2,5,/home/docky/apps/exp/images/66B.jpeg,/home/docky/apps/exp/images/35Yi.jpeg,0,3,3,3,0,1,1,1,584.6886732230014,None,584.6886732230014,None,1,3.55702462300178,584.6886732230014,None,588.2794533300003,None,588.2794533300003,None,590.7840767200032,None,590.7840767200032,None,1.7182839199995215,592.5837394190021,None,592.5837394190021,None,5,1,1.0522019199997885,594.2908838040021,None,594.2908838040021,None,594.2908838040021,None,595.3592800930019,None,1,0.9013031319991569,595.3592800930019,None,32,596.2774640470016,None,133,B,1,2021_May_28_1754,GazeFlow,2020.1.2,59.85569868441462,
4,Block814.xls,B,14,3,91,91,None,congruent,Right,Right,Left,77,72,5,yellow,2,5,/home/docky/apps/exp/images/77Yi.jpeg,/home/docky/apps/exp/images/72Y.jpeg,0,3,3,3,0,2,2,2,597.2797977910013,None,597.2797977910013,None,1,2.7889772309972614,597.2797977910013,None,600.102503975002,None,600.102503975002,None,602.6071763200016,None,602.6071763200016,None,2.537005975998909,604.4035085739997,None,604.4035085739997,None,5,1,1.2532694410001568,606.947162454002,None,606.947162454002,None,606.947162454002,None,608.2173562580028,None,1,0.5850715020023927,608.2173562580028,None,34,608.8189054840004,None,133,B,1,2021_May_28_1754,GazeFlow,2020.1.2,59.85569868441462,
4,Block814.xls,B,14,4,68,68,None,congruent,Left,Left,Right,72,77,5,yellow,2,6,/home/docky/apps/exp/images/72Yi.jpeg,/home/docky/apps/exp/images/77Y.jpeg,0,3,3,3,0,3,3,3,609.8208074790018,None,609.8208074790018,None,1,3.0729237659979844,609.8208074790018,None,612.9275400879997,None,612.9275400879997,None,615.4302552110021,None,615.4302552110021,None,2.7708471630030544,617.2333812940014,None,617.2333812940014,None,6,1,1.167872621997958,620.0079570570015,None,620.0079570570015,None,620.0079570570015,None,621.1924186450015,None,1,0.8854921599995578,621.1924186450015,None,36,622.0943444660006,None,133,B,1,2021_May_28_1754,GazeFlow,2020.1.2,59.85569868441462,
4,Block814.xls,B,14,5,66,66,None,congruent,Left,Left,Right,69,76,7,yellow,2,6,/home/docky/apps/exp/images/69Yi.jpeg,/home/docky/apps/exp/images/76Y.jpeg,0,3,3,3,0,4,4,4,623.0964838430009,None,623.0964838430009,None,1,2.571961937999731,623.0964838430009,None,625.7023520220027,None,625.7023520220027,None,628.2051180240014,None,628.2051180240014,None,2.921088144998066,630.0083905000029,None,630.0083905000029,None,6,1,1.4683880760021566,632.9334819310025,None,632.9334819310025,None,632.9334819310025,None,634.4179683710026,None,1,0.6682825860007142,634.4179683710026,None,38,635.1030271050004,None,133,B,1,2021_May_28_1754,GazeFlow,2020.1.2,59.85569868441462,
4,Block814.xls,B,14,6,115,19,None,incongruent,Left,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Yi.jpeg,/home/docky/apps/exp/images/79Y.jpeg,0,3,3,3,0,5,5,5,636.1051702950026,None,636.1051702950026,None,1,2.9058398039996973,636.1051702950026,None,639.0471316190014,None,639.0471316190014,None,641.548371562003,None,641.548371562003,None,2.4700133460028155,643.3517727550025,None,643.3517727550025,None,5,1,1.8189308170003642,645.8082889430007,None,645.8082889430007,None,645.8082889430007,None,647.6440211570007,None,1,0.6350013689989282,647.6440211570007,None,40,648.2955402460029,None,133,B,1,2021_May_28_1754,GazeFlow,2020.1.2,59.85569868441462,
4,Block814.xls,B,14,7,9,9,None,congruent,Left,Left,Right,65,66,1,blue,2,6,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/66B.jpeg,0,3,3,3,0,6,6,6,649.2975245990019,None,649.2975245990019,None,1,3.957828121001512,649.2975245990019,None,653.2890986800012,None,653.2890986800012,None,655.7924966160026,None,655.7924966160026,None,2.3693533219993697,657.5936554450018,None,657.5936554450018,None,6,1,1.152043253001466,659.9515172669999,None,659.9515172669999,None,659.9515172669999,None,661.1198213690004,None,1,0.7353937180014327,661.1198213690004,None,42,661.871752367002,None,133,B,1,2021_May_28_1754,GazeFlow,2020.1.2,59.85569868441462,
4,Block814.xls,B,14,8,14,14,None,congruent,Left,Left,Right,38,39,1,blue,2,6,/home/docky/apps/exp/images/38Bi.jpeg,/home/docky/apps/exp/images/39B.jpeg,0,3,3,3,0,7,7,7,662.8737650370022,None,662.8737650370022,None,1,12.040940408998722,662.8737650370022,None,674.9479836490027,None,674.9479836490027,None,677.4511398130016,None,677.4511398130016,None,2.2689590490008413,679.2548364710019,None,679.2548364710019,None,5,0,3.4564835539968044,681.510218434003,None,681.510218434003,None,681.510218434003,None,684.983417626001,None,1,0.6684443849990203,684.983417626001,None,40,685.6680404159997,None,133,B,1,2021_May_28_1754,GazeFlow,2020.1.2,59.85569868441462,
4,Block814.xls,B,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,133,B,1,2021_May_28_1754,GazeFlow,2020.1.2,59.85569868441462,
5,Block812.xls,B,12,1,18,18,None,congruent,Left,Left,Right,73,76,3,blue,2,6,/home/docky/apps/exp/images/73B.jpeg,/home/docky/apps/exp/images/76Bi.jpeg,0,4,4,4,0,0,0,0,708.6482000970027,None,708.6482000970027,None,1,3.9135696809971705,708.6482000970027,None,712.582249795003,None,712.582249795003,None,715.1134926280029,None,715.1134926280029,None,2.051507180000044,716.9129990580004,None,716.9129990580004,None,5,0,1.4022563889993762,718.9495915260013,None,718.9495915260013,None,718.9495915260013,None,720.3684080190033,None,1,0.7016795890012872,720.3684080190033,None,38,721.0866025290015,None,133,B,1,2021_May_28_1754,GazeFlow,2020.1.2,59.85569868441462,
5,Block812.xls,B,12,2,3,3,None,congruent,Left,Left,Right,16,19,3,blue,2,6,/home/docky/apps/exp/images/16Bi.jpeg,/home/docky/apps/exp/images/19B.jpeg,0,4,4,4,0,1,1,1,722.0887916510001,None,722.0887916510001,None,1,3.9579911930013623,722.0887916510001,None,726.0805657440033,None,726.0805657440033,None,728.5877289820019,None,728.5877289820019,None,2.219258635999722,730.3820199690017,None,730.3820199690017,None,6,1,1.4355937729997095,732.5926142820026,None,732.5926142820026,None,732.5926142820026,None,734.0451012150006,None,1,0.8682561690002331,734.0451012150006,None,40,734.9298283950011,None,133,B,1,2021_May_28_1754,GazeFlow,2020.1.2,59.85569868441462,
5,Block812.xls,B,12,3,56,56,None,congruent,Left,Left,Right,62,65,3,yellow,2,6,/home/docky/apps/exp/images/38Bi.jpeg,/home/docky/apps/exp/images/35B.jpeg,0,4,4,4,0,2,2,2,735.9323195409997,None,735.9323195409997,None,1,2.572315964000154,735.9323195409997,None,738.5398876800027,None,738.5398876800027,None,741.0414569690001,None,741.0414569690001,None,2.971258145997126,742.844249283,None,742.844249283,None,6,1,1.8692607199991471,745.8187593510011,None,745.8187593510011,None,745.8187593510011,None,747.7048838430019,None,1,0.8021555820014328,747.7048838430019,None,42,748.5234221360006,None,133,B,1,2021_May_28_1754,GazeFlow,2020.1.2,59.85569868441462,
5,Block812.xls,B,12,4,11,11,None,congruent,Left,Left,Right,38,39,1,blue,2,6,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/39Bi.jpeg,0,4,4,4,0,3,3,3,749.5254486230006,None,749.5254486230006,None,1,2.2048810590022185,749.5254486230006,None,751.7638463520016,None,751.7638463520016,None,754.268708237003,None,754.268708237003,None,3.6890737020003144,756.0715636810019,None,756.0715636810019,None,6,1,3.7898223109987157,759.7630411080027,None,759.7630411080027,None,759.7630411080027,None,763.5692005620003,None,1,0.7188430479982344,763.5692005620003,None,44,764.3040784760015,None,133,B,1,2021_May_28_1754,GazeFlow,2020.1.2,59.85569868441462,
