Nblock,condsFile,grouping,Block,TrialBlock,N,trialN,trialCond,gazeCon,gazedirR,corrBinR,corrBinP,valLBY,valRBY,diff,colorCube,feedbacktext,corrAns,imageL,imageR,SelBlocks.thisRepN,SelBlocks.thisTrialN,SelBlocks.thisN,SelBlocks.thisIndex,Trials.thisRepN,Trials.thisTrialN,Trials.thisN,Trials.thisIndex,waitCube.started,waitCube.stopped,text_3.started,text_3.stopped,StartKeyPress.keys,StartKeyPress.rt,StartKeyPress.started,StartKeyPress.stopped,StimL.started,StimL.stopped,StimR.started,StimR.stopped,imageStim2L.started,imageStim2L.stopped,imageStim2R.started,imageStim2R.stopped,RTkeyRelease,imageStim3L.started,imageStim3L.stopped,imageStim3R.started,imageStim3R.stopped,dropResp.keys,dropResp.corr,dropResp.rt,dropResp.started,dropResp.stopped,imageStim5L.started,imageStim5L.stopped,imageStim5R.started,imageStim5R.stopped,text_2.started,text_2.stopped,ReturnSpace.keys,ReturnSpace.rt,ReturnSpace.started,ReturnSpace.stopped,totalpoints,textFeedback.started,textFeedback.stopped,participant,group,session,date,expName,psychopyVersion,frameRate,
2,Block506.xls,A,6,2,51,51,12,congruent,Right,Right,Left,66,65,1,yellow,2,5,/home/docky/apps/exp/images/66Y.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,1,1,1,0,1,1,1,212.3299971150118,None,212.3299971150118,None,1,5.278086333011743,212.3299971150118,None,217.6412736910279,None,217.6412736910279,None,220.14457287901314,None,220.14457287901314,None,6.878802342980634,221.9470085320063,None,221.9470085320063,None,5,1,5.845118426950648,228.82879628404044,None,228.82879628404044,None,228.82879628404044,None,234.69046662503388,None,1,1.118991900992114,234.69046662503388,None,12,235.82586878503207,None,111,A,1,2021_May_24_0932,GazeFlow,2020.1.2,59.982104939414135,
2,Block506.xls,A,6,3,119,59,22,incongruent,Left,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Y.jpeg,/home/docky/apps/exp/images/79Yi.jpeg,0,1,1,1,0,2,2,2,236.82797040703008,None,236.82797040703008,None,1,6.045281416038051,236.82797040703008,None,242.9071390600293,None,242.9071390600293,None,245.41191501100548,None,245.41191501100548,None,1.083294450014364,247.20906606101198,None,247.20906606101198,None,5,1,1.1014204089879058,248.28373237804044,None,248.28373237804044,None,248.28373237804044,None,249.40186444600113,None,1,0.9687684790114872,249.40186444600113,None,14,250.38716360303806,None,111,A,1,2021_May_24_0932,GazeFlow,2020.1.2,59.982104939414135,
2,Block506.xls,A,6,4,28,28,11,congruent,Left,Left,Right,72,77,5,yellow,2,6,/home/docky/apps/exp/images/72Y.jpeg,/home/docky/apps/exp/images/77Yi.jpeg,0,1,1,1,0,3,3,3,251.38945202203467,None,251.38945202203467,None,1,5.2271047210088,251.38945202203467,None,256.6501214330201,None,256.6501214330201,None,259.1530181320268,None,259.1530181320268,None,1.1504017200204544,260.9568402940058,None,260.9568402940058,None,6,1,1.2690014980034903,262.0938069700496,None,262.0938069700496,None,262.0938069700496,None,263.37948668102035,None,1,0.9514097619685344,263.37948668102035,None,16,264.3476828359999,None,111,A,1,2021_May_24_0932,GazeFlow,2020.1.2,59.982104939414135,
2,Block506.xls,A,6,5,85,25,21,incongruent,Right,Left,Right,69,75,6,yellow,2,6,/home/docky/apps/exp/images/69Y.jpeg,/home/docky/apps/exp/images/76Yi.jpeg,0,1,1,1,0,4,4,4,265.34971278801095,None,265.34971278801095,None,1,4.6268181479536,265.34971278801095,None,270.0096949840081,None,270.0096949840081,None,272.51234190701507,None,272.51234190701507,None,1.1338880640105344,274.3158528790227,None,274.3158528790227,None,6,1,1.1183224000269547,275.43618854501983,None,275.43618854501983,None,275.43618854501983,None,276.57129675900796,None,1,1.2190967759815976,276.57129675900796,None,18,277.8072020630352,None,111,A,1,2021_May_24_0932,GazeFlow,2020.1.2,59.982104939414135,
2,Block506.xls,A,6,6,71,11,21,incongruent,Right,Left,Right,76,79,3,blue,2,6,/home/docky/apps/exp/images/76B.jpeg,/home/docky/apps/exp/images/79Bi.jpeg,0,1,1,1,0,5,5,5,278.80950122803915,None,278.80950122803915,None,1,5.427263897960074,278.80950122803915,None,284.26869300002,None,284.26869300002,None,286.7756688100053,None,286.7756688100053,None,0.9331042919657193,288.5770331850508,None,288.5770331850508,None,6,1,1.185007794003468,289.49706813902594,None,289.49706813902594,None,289.49706813902594,None,290.6987332540448,None,1,0.9184893650235608,290.6987332540448,None,20,291.63397395500215,None,111,A,1,2021_May_24_0932,GazeFlow,2020.1.2,59.982104939414135,
2,Block506.xls,A,6,7,56,56,12,congruent,Right,Right,Left,76,69,7,yellow,2,5,/home/docky/apps/exp/images/76Yi.jpeg,/home/docky/apps/exp/images/69Y.jpeg,0,1,1,1,0,6,6,6,292.63613637001254,None,292.63613637001254,None,1,4.993438387988135,292.63613637001254,None,297.66341244702926,None,297.66341244702926,None,300.16803225001786,None,300.16803225001786,None,1.134217226994224,301.9696521630394,None,301.9696521630394,None,5,1,1.11823954799911,303.09012524900027,None,303.09012524900027,None,303.09012524900027,None,304.2251451270422,None,1,0.9019278910127468,304.2251451270422,None,22,305.14338493702235,None,111,A,1,2021_May_24_0932,GazeFlow,2020.1.2,59.982104939414135,
2,Block506.xls,A,6,8,33,33,12,congruent,Right,Right,Left,38,35,3,blue,2,5,/home/docky/apps/exp/images/38B.jpeg,/home/docky/apps/exp/images/35Bi.jpeg,0,1,1,1,0,7,7,7,306.1459347199998,None,306.1459347199998,None,1,4.392425402009394,306.1459347199998,None,310.57189991005,None,310.57189991005,None,313.07672809500946,None,313.07672809500946,None,1.0170726489741355,314.8783416810329,None,314.8783416810329,None,6,0,1.1859819199889898,315.8814853170188,None,315.8814853170188,None,315.8814853170188,None,317.0833060660516,None,1,0.8017090630019084,317.0833060660516,None,20,317.9016372960177,None,111,A,1,2021_May_24_0932,GazeFlow,2020.1.2,59.982104939414135,
2,Block506.xls,A,,,,,,,,,,,,,,,,,,0,1,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,A,1,2021_May_24_0932,GazeFlow,2020.1.2,59.982104939414135,
3,Block505.xls,A,5,1,1,1,11,congruent,Left,Left,Right,16,19,3,blue,2,6,/home/docky/apps/exp/images/16Bi.jpeg,/home/docky/apps/exp/images/19B.jpeg,0,2,2,2,0,0,0,0,337.8936210719985,None,337.8936210719985,None,1,10.057666443986818,337.8936210719985,None,347.9803549540229,None,347.9803549540229,None,350.4990900560515,None,350.4990900560515,None,1.049746013013646,352.30315433704527,None,352.30315433704527,None,6,1,1.0848719029454514,353.3375883750268,None,353.3375883750268,None,353.3375883750268,None,354.4390605200315,None,1,0.7690011789673008,354.4390605200315,None,22,355.2246326690074,None,111,A,1,2021_May_24_0932,GazeFlow,2020.1.2,59.982104939414135,
3,Block505.xls,A,5,2,10,10,11,congruent,Left,Left,Right,73,76,3,blue,2,6,/home/docky/apps/exp/images/73B.jpeg,/home/docky/apps/exp/images/76Bi.jpeg,0,2,2,2,0,1,1,1,356.22593124903506,None,356.22593124903506,None,1,7.064968274033163,356.22593124903506,None,363.32442673301557,None,363.32442673301557,None,365.82904875004897,None,365.82904875004897,None,0.9333734239917248,367.6327377320267,None,367.6327377320267,None,6,1,1.1183515710290521,368.55057057202794,None,368.55057057202794,None,368.55057057202794,None,369.6853495950345,None,1,0.7522376960259862,369.6853495950345,None,24,370.45400370500283,None,111,A,1,2021_May_24_0932,GazeFlow,2020.1.2,59.982104939414135,
3,Block505.xls,A,5,3,95,35,22,incongruent,Left,Right,Left,66,65,1,blue,2,5,/home/docky/apps/exp/images/66B.jpeg,/home/docky/apps/exp/images/35Yi.jpeg,0,2,2,2,0,2,2,2,371.4556658680085,None,371.4556658680085,None,1,4.5767125930287875,371.4556658680085,None,376.06574496801477,None,376.06574496801477,None,378.5703844350064,None,378.5703844350064,None,0.8163696919800714,380.37379284005146,None,380.37379284005146,None,5,1,1.134924322948791,381.1751138360123,None,381.1751138360123,None,381.1751138360123,None,382.3266629880527,None,1,0.7520407190313563,382.3266629880527,None,26,383.09506804600824,None,111,A,1,2021_May_24_0932,GazeFlow,2020.1.2,59.982104939414135,
3,Block505.xls,A,5,4,46,46,12,congruent,Right,Right,Left,35,33,2,yellow,2,5,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/33Y.jpeg,0,2,2,2,0,3,3,3,384.09721621405333,None,384.09721621405333,None,1,4.593023844994605,384.09721621405333,None,388.7237029960379,None,388.7237029960379,None,391.23204614804126,None,391.23204614804126,None,1.050440749968402,393.02535223402083,None,393.02535223402083,None,5,1,1.0682601879816502,394.0667762280209,None,394.0667762280209,None,394.0667762280209,None,395.15133328700904,None,1,0.7851645200280473,395.15133328700904,None,28,395.953153073031,None,111,A,1,2021_May_24_0932,GazeFlow,2020.1.2,59.982104939414135,
3,Block505.xls,A,5,5,78,18,21,incongruent,Right,Left,Right,65,66,1,yellow,2,6,/home/docky/apps/exp/images/35Bi.jpeg,/home/docky/apps/exp/images/66Y.jpeg,0,2,2,2,0,4,4,4,396.95531803305494,None,396.95531803305494,None,1,4.9600952150067315,396.95531803305494,None,401.94918702403083,None,401.94918702403083,None,404.45235162903555,None,404.45235162903555,None,0.9496984390425496,406.25442931003636,None,406.25442931003636,None,6,1,1.1017393110087141,407.1921937550069,None,407.1921937550069,None,407.1921937550069,None,408.31052631902276,None,1,0.802350990998093,408.31052631902276,None,30,409.1291346800281,None,111,A,1,2021_May_24_0932,GazeFlow,2020.1.2,59.982104939414135,
3,Block505.xls,A,5,6,43,43,12,congruent,Right,Right,Left,83,80,3,blue,2,5,/home/docky/apps/exp/images/83B.jpeg,/home/docky/apps/exp/images/80Bi.jpeg,0,2,2,2,0,5,5,5,410.1307421370293,None,410.1307421370293,None,1,4.092397721018642,410.1307421370293,None,414.2566164860036,None,414.2566164860036,None,416.75995920901187,None,416.75995920901187,None,0.9333624099963345,418.56285905401455,None,418.56285905401455,None,5,1,1.068236477964092,419.4828012450016,None,419.4828012450016,None,419.4828012450016,None,420.567704503017,None,1,0.7688226170139387,420.567704503017,None,32,421.35291656001937,None,111,A,1,2021_May_24_0932,GazeFlow,2020.1.2,59.982104939414135,
3,Block505.xls,A,5,7,44,44,12,congruent,Right,Right,Left,39,38,1,blue,2,5,/home/docky/apps/exp/images/39Bi.jpeg,/home/docky/apps/exp/images/38B.jpeg,0,2,2,2,0,6,6,6,422.3545438750298,None,422.3545438750298,None,1,5.09396834904328,422.3545438750298,None,427.4800399110536,None,427.4800399110536,None,429.98541064502206,None,429.98541064502206,None,7.3128080170135945,431.7878527890425,None,431.7878527890425,None,5,1,0.9358492459869012,439.1030271920026,None,439.1030271920026,None,439.1030271920026,None,440.05566493503284,None,1,2.03776536101941,440.05566493503284,None,34,442.10989013302606,None,111,A,1,2021_May_24_0932,GazeFlow,2020.1.2,59.982104939414135,
3,Block505.xls,A,5,8,116,56,22,incongruent,Left,Right,Left,77,72,5,yellow,2,5,/home/docky/apps/exp/images/77Y.jpeg,/home/docky/apps/exp/images/72Y.jpeg,0,2,2,2,0,7,7,7,443.11194189899834,None,443.11194189899834,None,1,4.174981496005785,443.11194189899834,None,447.32172670500586,None,447.32172670500586,None,449.82549255603226,None,449.82549255603226,None,1.083856679033488,451.6274548790534,None,451.6274548790534,None,5,1,1.2017547730356455,452.69713768403744,None,452.69713768403744,None,452.69713768403744,None,453.9156688560033,None,1,1.1193899200297892,453.9156688560033,None,36,455.0514211880509,None,111,A,1,2021_May_24_0932,GazeFlow,2020.1.2,59.982104939414135,
3,Block505.xls,A,,,,,,,,,,,,,,,,,,0,2,2,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,A,1,2021_May_24_0932,GazeFlow,2020.1.2,59.982104939414135,
4,Block509.xls,A,9,1,34,34,12,congruent,Right,Right,Left,38,35,3,blue,2,5,/home/docky/apps/exp/images/38Bi.jpeg,/home/docky/apps/exp/images/35B.jpeg,0,3,3,3,0,0,0,0,477.8473396470072,None,477.8473396470072,None,1,8.874520040000789,477.8473396470072,None,486.7490188490483,None,486.7490188490483,None,489.2732043840224,None,489.2732043840224,None,1.0994785780203529,491.0661218300229,None,491.0661218300229,None,5,1,0.9849525080062449,492.15712256601546,None,492.15712256601546,None,492.15712256601546,None,493.1587043260224,None,1,0.8349829509970732,493.1587043260224,None,38,494.01030476402957,None,111,A,1,2021_May_24_0932,GazeFlow,2020.1.2,59.982104939414135,
4,Block509.xls,A,9,2,7,7,11,congruent,Left,Left,Right,65,66,1,blue,2,6,/home/docky/apps/exp/images/35Yi.jpeg,/home/docky/apps/exp/images/66B.jpeg,0,3,3,3,0,1,1,1,495.0125857620151,None,495.0125857620151,None,1,5.377836150990333,495.0125857620151,None,500.423849126033,None,500.423849126033,None,502.92882662505144,None,502.92882662505144,None,1.033319522975944,504.73211085802177,None,504.73211085802177,None,6,1,1.1683595140348189,505.7504481410142,None,505.7504481410142,None,505.7504481410142,None,506.9352364880033,None,1,0.8354037840035744,506.9352364880033,None,40,507.786996733048,None,111,A,1,2021_May_24_0932,GazeFlow,2020.1.2,59.982104939414135,
4,Block509.xls,A,9,3,74,14,21,incongruent,Right,Left,Right,80,83,3,blue,2,6,/home/docky/apps/exp/images/80B.jpeg,/home/docky/apps/exp/images/83Bi.jpeg,0,3,3,3,0,2,2,2,508.7890674430528,None,508.7890674430528,None,1,4.509839325968642,508.7890674430528,None,513.3319064400275,None,513.3319064400275,None,515.8371039010235,None,515.8371039010235,None,1.2675501070334576,517.6388758610119,None,517.6388758610119,None,6,1,1.068100968026556,518.8924805410206,None,518.8924805410206,None,518.8924805410206,None,519.9773491960368,None,1,0.9686202699667774,519.9773491960368,None,42,520.9628434790066,None,111,A,1,2021_May_24_0932,GazeFlow,2020.1.2,59.982104939414135,
4,Block509.xls,A,9,4,19,19,11,congruent,Left,Left,Right,65,66,1,yellow,2,6,/home/docky/apps/exp/images/35Bi.jpeg,/home/docky/apps/exp/images/66Y.jpeg,0,3,3,3,0,3,3,3,521.9651131050196,None,521.9651131050196,None,1,3.974469106993638,521.9651131050196,None,525.9733926740009,None,525.9733926740009,None,528.4766283460194,None,528.4766283460194,None,1.3008566860225983,530.2815280330251,None,530.2815280330251,None,6,1,1.652418037992902,531.5670702120406,None,531.5670702120406,None,531.5670702120406,None,533.236479009036,None,1,0.7515703599783592,533.236479009036,None,44,534.0042400930542,None,111,A,1,2021_May_24_0932,GazeFlow,2020.1.2,59.982104939414135,
4,Block509.xls,A,9,5,60,60,12,congruent,Right,Right,Left,80,79,1,yellow,2,5,/home/docky/apps/exp/images/80Yi.jpeg,/home/docky/apps/exp/images/79Y.jpeg,0,3,3,3,0,4,4,4,535.0072094310308,None,535.0072094310308,None,1,5.109957834996749,535.0072094310308,None,540.1518805360538,None,540.1518805360538,None,542.6558767590323,None,542.6558767590323,None,1.1000429880223237,544.4593702389975,None,544.4593702389975,None,5,1,1.1857671799953096,545.5441550850519,None,545.5441550850519,None,545.5441550850519,None,546.746582421998,None,1,0.667345006018877,546.746582421998,None,46,547.4306679310394,None,111,A,1,2021_May_24_0932,GazeFlow,2020.1.2,59.982104939414135,
4,Block509.xls,A,9,6,83,23,21,incongruent,Right,Left,Right,38,39,1,yellow,2,6,/home/docky/apps/exp/images/38Yi.jpeg,/home/docky/apps/exp/images/39Y.jpeg,0,3,3,3,0,5,5,5,548.4326149270055,None,548.4326149270055,None,1,5.4445998359587975,548.4326149270055,None,553.9107949600439,None,553.9107949600439,None,556.4144432740286,None,556.4144432740286,None,1.2841023959917948,558.2120855300454,None,558.2120855300454,None,6,1,1.4862285120179877,559.4880075110123,None,559.4880075110123,None,559.4880075110123,None,560.990813278011,None,1,0.6342298369854689,560.990813278011,None,48,561.6416134700412,None,111,A,1,2021_May_24_0932,GazeFlow,2020.1.2,59.982104939414135,
4,Block509.xls,A,9,7,4,4,11,congruent,Left,Left,Right,35,38,3,blue,2,6,/home/docky/apps/exp/images/35B.jpeg,/home/docky/apps/exp/images/38Bi.jpeg,0,3,3,3,0,6,6,6,562.6438946230337,None,562.6438946230337,None,1,4.192264523997437,562.6438946230337,None,566.8695149960113,None,566.8695149960113,None,569.3743094950332,None,569.3743094950332,None,1.5681616240181029,571.1706477380358,None,571.1706477380358,None,6,1,1.1519996410352178,572.7304925440112,None,572.7304925440112,None,572.7304925440112,None,573.8989989250549,None,1,0.7347233010223135,573.8989989250549,None,50,574.6500918480451,None,111,A,1,2021_May_24_0932,GazeFlow,2020.1.2,59.982104939414135,
4,Block509.xls,A,9,8,24,24,11,congruent,Left,Left,Right,38,39,1,yellow,2,6,/home/docky/apps/exp/images/38Y.jpeg,/home/docky/apps/exp/images/39Yi.jpeg,0,3,3,3,0,7,7,7,575.652381271997,None,575.652381271997,None,1,4.960594596981537,575.652381271997,None,580.6467829180183,None,580.6467829180183,None,583.1496562859975,None,583.1496562859975,None,1.5680517139844596,584.9526329100481,None,584.9526329100481,None,6,1,1.002156439004466,586.5070289770374,None,586.5070289770374,None,586.5070289770374,None,587.5255839200108,None,1,0.8014002660056576,587.5255839200108,None,52,588.3436705120257,None,111,A,1,2021_May_24_0932,GazeFlow,2020.1.2,59.982104939414135,
4,Block509.xls,A,,,,,,,,,,,,,,,,,,0,3,3,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,A,1,2021_May_24_0932,GazeFlow,2020.1.2,59.982104939414135,
5,Block504.xls,A,4,1,11,11,11,congruent,Left,Left,Right,73,76,3,blue,2,6,/home/docky/apps/exp/images/73Bi.jpeg,/home/docky/apps/exp/images/76B.jpeg,0,4,4,4,0,0,0,0,609.1015054890304,None,609.1015054890304,None,1,6.504717067989986,609.1015054890304,None,615.6329210890108,None,615.6329210890108,None,618.1525722510414,None,618.1525722510414,None,1.066491206001956,619.9559007010539,None,619.9559007010539,None,6,1,1.0682571890065446,621.0075244390173,None,621.0075244390173,None,621.0075244390173,None,622.0921254820423,None,1,0.6692192770424299,622.0921254820423,None,54,622.7773584690294,None,111,A,1,2021_May_24_0932,GazeFlow,2020.1.2,59.982104939414135,
5,Block504.xls,A,4,2,87,27,21,incongruent,Right,Left,Right,72,77,5,yellow,2,6,/home/docky/apps/exp/images/72Y.jpeg,/home/docky/apps/exp/images/77Yi.jpeg,0,4,4,4,0,1,1,1,623.7789316750132,None,623.7789316750132,None,1,4.660218202043325,623.7789316750132,None,628.4733194970177,None,628.4733194970177,None,630.9759579640231,None,630.9759579640231,None,1.1337414100416936,632.7790463500423,None,632.7790463500423,None,6,1,1.101824545999989,633.8990194660146,None,633.8990194660146,None,633.8990194660146,None,635.017737376038,None,1,0.8517438269918784,635.017737376038,None,56,635.8857120380271,None,111,A,1,2021_May_24_0932,GazeFlow,2020.1.2,59.982104939414135,
5,Block504.xls,A,4,3,48,48,12,congruent,Right,Right,Left,39,38,1,yellow,2,5,/home/docky/apps/exp/images/39Yi.jpeg,/home/docky/apps/exp/images/38Y.jpeg,0,4,4,4,0,2,2,2,636.8879119650228,None,636.8879119650228,None,1,4.492406887002289,636.8879119650228,None,641.4142286580172,None,641.4142286580172,None,643.9189070410212,None,643.9189070410212,None,1.1170136450091377,645.7213478580234,None,645.7213478580234,None,5,1,1.1023463149904273,646.8240332250134,None,646.8240332250134,None,646.8240332250134,None,647.9429652320105,None,1,0.7512574889697134,647.9429652320105,None,58,648.710572957003,None,111,A,1,2021_May_24_0932,GazeFlow,2020.1.2,59.982104939414135,
5,Block504.xls,A,4,4,38,38,12,congruent,Right,Right,Left,79,73,6,blue,2,5,/home/docky/apps/exp/images/79B.jpeg,/home/docky/apps/exp/images/73Bi.jpeg,0,4,4,4,0,3,3,3,649.7131283140043,None,649.7131283140043,None,1,4.2418365919729695,649.7131283140043,None,653.9887801490258,None,653.9887801490258,None,656.4978260110365,None,656.4978260110365,None,1.15032820799388,658.2954963000375,None,658.2954963000375,None,5,1,0.9513405869947746,659.4319406480063,None,659.4319406480063,None,659.4319406480063,None,660.4002423770144,None,1,0.6350533260265365,660.4002423770144,None,60,661.0517300150241,None,111,A,1,2021_May_24_0932,GazeFlow,2020.1.2,59.982104939414135,
